# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_1.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
283.635,1,0.466284,2,3,0,-282.007,-3.12963,9.58618,-3.68113,6.94616,96.5281,-221.898,-13.1533,9.50633,192.633,149.816,4.63917,171.738
280.586,0.830243,0.540786,3,7,0,-279.639,-3.11261,9.57407,-3.6365,6.93324,-165.341,25.6444,1.70756,68.8635,357.538,-159.902,6.12541,146.264
280.146,0.637089,0.553544,2,7,0,-276.451,-3.1299,9.59451,-3.63481,6.94735,-151.633,197.884,-8.30706,273.272,442.71,560.385,6.05757,302.393
280.95,1,0.491676,3,7,0,-278.224,-3.13873,9.57945,-3.72551,6.94868,223.555,113.766,-5.16583,-184.288,-578.757,-501.237,-8.78276,-265.732
282.456,0.633423,0.570044,3,15,0,-280.048,-3.13766,9.5927,-3.67637,6.95044,141.414,-52.5576,-8.93,231.532,35.2831,316.916,3.29134,81.6686
283.084,0.927101,0.505043,3,7,0,-277.962,-3.13784,9.58961,-3.67049,6.9484,227.373,-10.7491,-15.2719,-318.89,-174.114,118.155,5.49423,-84.8154
283.084,0.706699,0.554965,1,3,0,-279.055,-3.13784,9.58961,-3.67049,6.9484,-324.64,73.2063,-4.38087,169.907,-174.114,118.155,5.49423,-84.8154
283.714,1,0.518877,3,7,0,-282.867,-3.12994,9.58224,-3.66644,6.94632,-64.913,144.599,6.17837,93.8628,59.6763,-70.6961,7.20998,111.565
282.577,0.692447,0.601318,3,7,0,-280.408,-3.1335,9.58188,-3.62518,6.94338,-215.988,48.47,5.1794,155.756,-323.094,-208.728,12.1963,-224.75
283.737,0.648726,0.556406,3,7,0,-281.968,-3.13318,9.58478,-3.75695,6.94765,98.1264,192.534,4.04582,167.361,-30.105,-18.7483,-8.48493,65.7324
282.634,0.940873,0.498712,3,11,0,-282.052,-3.12635,9.58322,-3.82596,6.93911,-84.5759,29.9637,-9.21658,61.2672,-39.9832,-10.9176,-22.6411,-139.137
283.263,0.884041,0.553376,3,7,0,-280.96,-3.13314,9.5853,-3.61939,6.94723,-10.0569,279.438,17.6541,-37.2695,-26.5912,11.5475,14.6353,33.1816
282.232,0.587301,0.589005,3,7,0,-279.829,-3.13187,9.58022,-3.7347,6.94058,-62.8272,177.594,23.2336,-72.1176,-489.986,-350.209,-7.64073,-387.662
282.653,0.966074,0.504894,4,15,0,-280.589,-3.13871,9.5878,-3.64636,6.95461,-20.282,-229.406,-5.18027,-192.708,30.8718,70.1891,8.65558,196.948
283.793,0.969957,0.570496,2,3,0,-282.424,-3.13476,9.58676,-3.71902,6.94724,166.016,-28.605,-11.381,-77.6777,-110.999,43.7858,-1.65921,-29.348
283.793,0.401866,0.646342,2,7,0,-282.128,-3.13476,9.58676,-3.71902,6.94724,142.239,173.001,-12.2519,-65.2165,-110.999,43.7858,-1.65921,-29.348
283.832,0.917962,0.484212,3,7,0,-283.125,-3.13095,9.58478,-3.65923,6.94487,130.906,-52.9524,7.42721,-3.07458,-11.7169,17.8492,8.83413,7.92005
282.776,0.710998,0.528198,2,7,0,-282.319,-3.12745,9.58488,-3.6968,6.9478,6.15099,-39.0328,-12.0326,-3.79702,410.479,168.897,0.0962472,378.512
282.179,0.766639,0.495651,2,3,0,-281.078,-3.13627,9.58422,-3.7096,6.94303,-125.343,-93.5607,0.548685,-131.126,-539.87,-206.896,-3.25432,-410.388
281.787,1,0.484332,2,3,0,-280.989,-3.12992,9.57965,-3.65918,6.95238,73.5892,-20.0993,-4.28183,141.802,291.426,-131.739,4.40677,420.077
283.779,0.99307,0.560648,3,7,0,-281.708,-3.12554,9.58404,-3.74039,6.94081,145.793,267.162,-4.94737,-74.7424,160.385,95.4856,-5.40823,52.9909
283.779,0.0555511,0.645611,2,3,0,-281.394,-3.12554,9.58404,-3.74039,6.94081,136.751,-101.193,16.3646,174.213,160.385,95.4856,-5.40823,52.9909
283.158,0.924472,0.376709,2,7,0,-282.247,-3.12978,9.58518,-3.61567,6.94135,19.8535,26.7731,13.1592,113.966,-89.2499,28.8397,15.1841,-116.654
283.606,0.993137,0.412796,3,7,0,-282.36,-3.12898,9.58768,-3.73644,6.94212,54.0391,173.294,14.1277,-43.8379,79.9497,222.059,-4.94749,-12.8671
283.336,0.452626,0.475338,3,7,0,-280.55,-3.12883,9.58208,-3.79554,6.94259,223.975,-71.584,-1.49395,207.333,-74.4528,-125.211,-16.036,-56.7214
283.423,0.895491,0.370128,3,7,0,-281.893,-3.12551,9.58426,-3.7647,6.94212,-106.788,-146.854,-15.9897,50.4014,260.427,133.839,-10.3843,152.223
281.867,0.984776,0.397107,3,7,0,-280.802,-3.11709,9.58005,-3.60395,6.93233,-138.093,171.159,-0.717659,-19.0279,163.4,12.0541,14.6216,-48.2003
282.467,0.983349,0.454402,3,7,0,-280.372,-3.12236,9.58041,-3.81147,6.93911,173.505,-75.4458,-0.605337,-197.548,228.443,-57.5836,-20.557,91.9993
278.544,0.412837,0.519337,2,3,0,-276.955,-3.12169,9.58264,-3.87806,6.94353,53.0911,160.085,11.5907,152.54,776.816,225.833,-40.0351,584.475
280.139,1,0.393174,2,3,0,-278.31,-3.12254,9.58159,-3.89306,6.93884,92.7615,80.9062,-1.30495,225.241,281.656,15.7223,-39.4103,94.7525
281.573,0.942219,0.454751,2,3,0,-279.566,-3.12464,9.58137,-3.84342,6.93606,-84.0692,8.89309,24.6102,-15.4826,-169.286,-135.06,-27.824,-299.08
282.422,0.999353,0.504423,3,7,0,-281.247,-3.12878,9.58218,-3.57471,6.94129,-42.4359,87.9682,12.4621,135.548,-98.8384,-81.4941,20.7573,-99.2014
280.323,0.545706,0.582946,2,3,0,-279.977,-3.13296,9.58053,-3.59403,6.93829,30.9355,3.69304,-9.43752,43.2969,-531.06,-296.993,13.1847,-454.315
282.6,1,0.485934,3,7,0,-280.65,-3.13179,9.58101,-3.60298,6.94369,93.1121,75.9748,-7.01587,224.504,-211.374,-192.598,16.0818,-131.789
283.032,0.794673,0.561747,3,7,0,-281.707,-3.12733,9.58701,-3.63971,6.94385,-106.558,46.7305,-12.4546,-131.668,241.358,218.043,10.7487,153.732
283.162,1,0.560176,2,3,0,-282.951,-3.13048,9.58696,-3.63324,6.94092,-66.1677,-29.2708,-1.46846,-46.6985,-110.709,94.1008,12.1979,-156.79
280.305,0.291072,0.647391,2,3,0,-279.088,-3.1237,9.58664,-3.52379,6.94188,155.574,-59.6903,0.295593,125.611,298.822,222.85,25.5809,171.31
283.386,1,0.449675,3,7,0,-279.988,-3.13556,9.58466,-3.68374,6.94599,-45.4124,27.7485,28.9617,-170.649,-290.994,-112.968,3.6357,-171.506
281.551,0.957063,0.519663,2,3,0,-281.337,-3.13418,9.59398,-3.63322,6.94825,-12.5267,99.1017,3.55338,10.3079,189.497,425.587,9.11186,138.099
280.986,0.991444,0.582228,3,7,0,-279.018,-3.13977,9.59046,-3.54469,6.95169,-71.5727,251.455,10.3624,-120.515,-89.65,118.567,23.2596,10.2403
280.627,0.466657,0.668497,2,3,0,-278.771,-3.14093,9.58912,-3.60886,6.945,142.108,-47.1181,-20.0158,-40.6383,-514.668,-33.2754,11.4048,-397.331
281.74,0.760828,0.527025,3,7,0,-278.828,-3.13514,9.58884,-3.84419,6.94846,-94.9836,-344.072,-8.30554,-120.651,-4.72582,213.875,-27.5749,73.3325
283.841,0.975367,0.513,3,7,0,-280.593,-3.12652,9.58154,-3.69586,6.94315,94.9018,24.6031,29.5417,-116.602,124.69,-52.3645,2.35707,103.973
282.559,0.506066,0.58217,2,7,0,-281.782,-3.12828,9.58816,-3.77181,6.94552,-42.1873,-132.03,4.03106,-114.645,378.668,344.843,-13.2699,278.101
282.512,0.921779,0.472334,3,7,0,-280.48,-3.12559,9.58338,-3.80274,6.93607,-143.226,190.534,-12.5304,-110.474,-167.099,-17.9965,-18.764,-307.483
282.885,0.987863,0.515836,3,7,0,-281.199,-3.12437,9.58338,-3.61132,6.94125,47.7309,-250.39,-12.7483,-47.7992,201.164,81.6939,15.3262,108.015
282.264,0.801183,0.590487,3,7,0,-280.562,-3.12879,9.58621,-3.59415,6.9472,206.267,-92.2011,0.1362,-106.332,259.57,162.58,17.0785,231.557
280.646,0.92526,0.591565,3,7,0,-279.66,-3.13563,9.58416,-3.79727,6.95674,-32.8728,-178.185,10.1883,60.1335,324.107,-12.9933,-21.9118,574.071
282.061,0.865742,0.647451,3,7,0,-279.089,-3.12307,9.58234,-3.59413,6.93344,4.6124,214.755,26.7683,45.2111,-99.3746,-18.3078,16.7963,-234.618
281.724,0.342727,0.67912,3,7,0,-279.721,-3.12888,9.57571,-3.66559,6.94041,-15.6194,-230.524,16.5155,-98.165,-355.326,-459.473,3.25116,-250.205
282.96,0.972568,0.490843,3,7,0,-280.134,-3.12542,9.58375,-3.71624,6.94539,-191.959,-194.515,15.428,118.868,411.637,140.206,-2.92802,341.053
282.833,0.751953,0.555574,2,3,0,-282.05,-3.12683,9.58697,-3.74967,6.9363,-137.708,-54.2781,0.187824,-79.8146,-117.285,172.875,-8.71617,-285.964
283.57,0.944102,0.537457,3,7,0,-282.607,-3.12405,9.58323,-3.71697,6.94127,16.3546,-149.197,7.31465,119.898,269.677,97.8961,-1.77605,152.964
283.275,0.88813,0.596025,2,3,0,-282.392,-3.12191,9.58427,-3.6967,6.93633,20.9444,-116.963,3.48574,144.191,181.641,155.34,1.31203,-22.6546
283.428,0.862527,0.635133,2,7,0,-282.242,-3.13486,9.5864,-3.68045,6.95114,-148.392,-97.5381,-3.03834,111.573,84.6257,68.6028,4.25813,191.743
283.428,0.291131,0.664567,2,3,0,-279.825,-3.13486,9.5864,-3.68045,6.95114,48.7079,-292.213,15.0449,220.414,84.6257,68.6028,4.25813,191.743
283.917,0.902264,0.463638,3,15,0,-281.412,-3.12704,9.58153,-3.73061,6.94131,-84.4703,149.997,8.24546,243.596,-15.5686,-100.404,-3.52589,-37.762
283.664,0.566125,0.499053,3,7,0,-281.878,-3.13189,9.58577,-3.77392,6.94499,-236.007,43.2082,-0.774743,-69.9654,-52.6421,50.8366,-11.5047,-23.2949
282.811,0.80135,0.423313,3,15,0,-282.3,-3.13056,9.58731,-3.64251,6.94872,-28.9382,-98.4769,10.3197,-13.4718,272.062,201.325,9.73347,265.303
283.53,0.988478,0.424216,3,7,0,-282.023,-3.12797,9.58363,-3.75155,6.93883,-178.123,65.9403,13.0193,-21.7621,-173.001,-40.3867,-7.82853,-233.277
282.049,0.690523,0.485296,3,11,0,-280.981,-3.12904,9.58966,-3.75103,6.9471,-125.14,-116.385,9.22222,67.6734,447.239,422.717,-10.63,348.603
281.438,0.66573,0.449637,2,3,0,-279.675,-3.13677,9.59036,-3.79676,6.94366,196.125,156.405,-0.625464,89.4028,-414.688,163.527,-19.738,-376.298
282.026,0.990707,0.409401,3,15,0,-280.403,-3.13765,9.58384,-3.62675,6.95614,80.6443,167.021,-16.4996,72.3362,63.4193,-80.0853,10.6446,274.813
281.409,0.918161,0.468978,2,3,0,-281.242,-3.13655,9.58515,-3.6227,6.95745,13.1503,-74.753,0.919982,46.9999,228.874,28.1059,10.141,407.144
281.133,0.960394,0.510325,3,11,0,-278.008,-3.1134,9.58221,-3.68345,6.93081,-46.6931,-208.15,15.907,233.295,446.446,221.349,-0.633322,79.5776
280.217,0.817994,0.572047,3,7,0,-278.813,-3.14467,9.59305,-3.55385,6.95527,120.417,-64.8764,-14.1172,105.773,-156.068,150.476,20.156,-0.0239854
277.924,0.797029,0.579914,2,7,0,-276.14,-3.13744,9.58076,-3.46256,6.957,-95.51,268.682,4.44465,88.5028,25.0585,-150.217,31.0168,209.797
283.458,0.989714,0.579262,3,7,0,-277.494,-3.1249,9.58548,-3.74806,6.93851,-148.818,-191.522,37.4939,135.771,125.844,175.739,-7.28964,-41.2174
283.458,0.0955808,0.662669,3,7,0,-280.132,-3.1249,9.58548,-3.74806,6.93851,82.1005,-254.325,3.31373,-262.751,125.844,175.739,-7.28964,-41.2174
282.087,0.822618,0.404062,3,7,0,-281.293,-3.1217,9.58771,-3.71702,6.93842,-49.3285,-80.6248,-13.8836,37.6477,433.839,399.029,-4.52302,166.52
281.966,1,0.411027,3,7,0,-280.881,-3.12304,9.58964,-3.68463,6.93659,111.704,-51.2601,-13.0932,77.0058,269.782,419.094,1.00781,0.929705
282.217,1,0.473603,3,7,0,-280.924,-3.12586,9.57614,-3.67615,6.94629,-111.978,122.745,-14.8594,-24.9796,172.74,-285.004,2.28723,249.016
283.22,0.655495,0.545609,3,7,0,-280.659,-3.13532,9.58223,-3.69124,6.94704,197.319,-255.2,2.3132,102.739,-294.577,-229.787,1.8802,-128.447
281.765,0.861333,0.493481,2,7,0,-280.874,-3.1256,9.57781,-3.63794,6.94808,31.7105,-59.8553,5.81879,-155.861,308.372,-151.056,8.08723,357.769
280.996,0.790757,0.515718,2,7,0,-278.371,-3.12064,9.57213,-3.65601,6.93523,10.8579,-12.9266,4.52446,297.801,-139.472,-469.263,3.43402,-162.723
283.738,0.891894,0.512915,3,7,0,-280.085,-3.13535,9.58678,-3.71639,6.94881,31.8863,160.246,10.6036,-314.336,-65.8836,47.6138,-1.34057,37.3099
283.286,0.801647,0.547584,2,7,0,-282.739,-3.1321,9.58925,-3.72815,6.94239,5.90138,-85.2339,0.560889,-120.753,-102.483,214.234,-4.08001,-155.509
279.636,0.475814,0.548759,2,7,0,-279.134,-3.12435,9.59302,-3.72148,6.9422,74.7723,12.9739,4.81603,-96.5093,617.741,684.289,-10.0709,329.437
282.227,0.541326,0.437828,2,3,0,-277.495,-3.129,9.58819,-3.76014,6.93662,-235.842,-385.91,-0.252695,-141.017,-242.334,182.753,-11.716,-387.343
282.999,0.93758,0.365797,3,7,0,-280.421,-3.12922,9.57907,-3.77283,6.94353,-155.711,-246.562,16.7891,7.96067,-152.97,-317.321,-12.8733,-58.6511
283.22,0.938603,0.403208,3,7,0,-282.22,-3.13577,9.58717,-3.68831,6.9447,64.7519,-165.796,-11.1737,36.7135,-301.94,2.38365,2.62851,-229.38
282.575,0.825343,0.44471,3,7,0,-278.582,-3.12196,9.58198,-3.73728,6.94234,-86.749,-18.273,32.7125,-144.122,472.213,108.771,-7.38584,335.568
283.099,0.991377,0.453149,3,7,0,-281.678,-3.12087,9.58282,-3.70646,6.93837,-156.294,117.256,12.3051,-32.9385,332.964,133.206,-0.841142,141.632
281.773,0.579014,0.518433,3,7,0,-280.794,-3.12496,9.58417,-3.60574,6.94623,169.785,53.3296,5.26643,-22.4929,407.466,156.74,14.008,339.421
280.657,0.870338,0.444867,3,7,0,-278.52,-3.12251,9.59127,-3.70006,6.9392,90.6812,-182.303,-10.5072,186.388,511.974,574.723,-4.29787,210.742
283.035,0.914924,0.467727,3,7,0,-279.594,-3.13444,9.58552,-3.7634,6.95171,51.0921,-159.359,0.353148,318.732,139.605,43.8374,-11.0658,280.385
281.959,0.810716,0.507236,3,7,0,-280.944,-3.14052,9.59058,-3.61333,6.95488,-159.048,-77.4803,-7.7845,-3.38537,0.446,154.3,13.1446,144.82
281.125,0.70454,0.511556,2,7,0,-277.86,-3.1308,9.58854,-3.60683,6.95188,222.906,-186.855,-1.07421,-206.243,413.386,275.177,12.5841,408.901
280.838,0.85885,0.479187,3,7,0,-279.235,-3.1204,9.58172,-3.71992,6.94457,114.192,166.733,-12.838,-95.2404,696.536,170.321,-7.88117,549.697
282.765,0.984743,0.499721,2,7,0,-280.671,-3.12578,9.58058,-3.70552,6.93508,-112.541,-18.6542,5.20161,-238.494,-294.009,-191.573,-1.3601,-363.132
283.365,0.983768,0.568725,2,5,0,-282.129,-3.13403,9.58819,-3.71794,6.94346,-176.15,-84.9187,1.23439,85.3782,-222.855,100.578,-2.19798,-208.34
282.284,0.188548,0.646719,3,7,0,-279.856,-3.1327,9.58738,-3.62051,6.95165,250.446,124.301,-10.7686,-14.0302,262.344,173.176,12.4709,307.205
283.553,0.755694,0.423517,2,7,0,-280.304,-3.12963,9.58342,-3.67098,6.94748,-101.142,-194.687,-12.3122,-253.581,176.596,15.2781,6.11657,210.25
283.645,0.999006,0.411168,3,7,0,-283.405,-3.12974,9.58697,-3.72592,6.94561,0.592063,-4.49936,6.76784,60.2064,196.73,198.632,-3.12609,158.285
282.217,0.80469,0.472499,2,7,0,-281.37,-3.12672,9.58946,-3.69036,6.94456,10.1399,58.6827,12.6226,-104.22,424.338,403.653,0.345747,277.478
282.365,0.967533,0.474538,4,15,0,-279.882,-3.1243,9.58436,-3.61284,6.93415,-4.28277,302.829,5.40145,169.233,-96.3191,53.1301,14.2,-241.809
283.076,0.958873,0.533437,3,7,0,-281.51,-3.1316,9.5803,-3.7426,6.94319,40.9366,-182.388,17.1262,-52.4683,-317.621,-305.834,-7.38171,-202.926
281.783,0.889752,0.595982,3,7,0,-280.727,-3.13847,9.59187,-3.67629,6.95552,61.187,-150.466,11.3275,79.0373,218.289,311.266,1.82384,326.449
282.473,0.919448,0.634709,3,7,0,-281.698,-3.14162,9.58999,-3.72696,6.95162,7.20916,-109.629,-11.6835,-75.3311,-293.144,72.4946,-5.64128,-98.4354
282.473,0.0179913,0.68991,3,7,0,-281.092,-3.14162,9.58999,-3.72696,6.95162,161.074,136.439,6.38522,81.4929,-293.144,72.4946,-5.64128,-98.4354
283.005,0.808217,0.402408,3,7,0,-279.786,-3.12373,9.57684,-3.67835,6.93963,-258.807,73.0215,-19.9602,-19.3891,-0.987617,-268.809,3.63475,-17.3693
281.547,0.913948,0.40516,3,7,0,-280.896,-3.12579,9.58844,-3.82469,6.94057,-133.543,75.9988,-0.907494,34.2859,324.078,417.807,-24.423,102.307
281.488,1,0.438782,3,7,0,-280.049,-3.1268,9.57848,-3.54667,6.94207,61.2524,-102.584,15.9818,116.798,-35.7208,-178.917,23.6353,-14.4477
282.492,0.999236,0.504179,3,7,0,-280.43,-3.11825,9.57832,-3.65599,6.93249,4.01217,86.5381,-23.1456,-109.649,60.6625,-109.994,6.70975,-122.292
282.707,0.653335,0.578924,3,7,0,-281.053,-3.12153,9.5812,-3.79481,6.93776,221.79,-94.3228,0.900238,-51.538,236.684,9.56268,-17.1108,56.8971
282.656,0.801978,0.523813,3,7,0,-281.944,-3.1357,9.58779,-3.60347,6.95044,-31.7839,-81.5829,-6.63977,-123.279,24.9008,97.3098,16.2368,104.953
282.437,0.898751,0.525042,3,7,0,-281.61,-3.13804,9.59008,-3.67599,6.95466,-69.9114,33.0609,14.772,-26.6326,150.044,216.182,3.13082,275.57
282.435,0.864623,0.56248,3,7,0,-280.71,-3.11707,9.57748,-3.68077,6.93435,-34.3658,33.0424,6.88019,230.475,223.287,-104.749,2.19612,32.4943
282.058,1,0.588572,2,3,0,-281.787,-3.11662,9.57839,-3.67286,6.92972,-2.00528,-73.6213,-1.39976,77.3033,37.878,-97.2744,2.94993,-199.573
280.784,0.632675,0.675843,2,7,0,-278.735,-3.12865,9.5773,-3.53269,6.9431,-118.83,232.858,-11.9259,100.475,-119.77,-252.946,24.6091,-52.8027
280.841,0.853862,0.603017,3,7,0,-279.79,-3.12454,9.58851,-3.82911,6.94096,-6.91288,-192.31,11.7374,-17.1724,478.9,482.59,-26.6122,223.882
283.8,0.341664,0.626273,2,3,0,-280.018,-3.13055,9.58727,-3.72973,6.94454,-191.347,-112.755,27.8642,84.3685,81.0114,176.589,-3.44824,46.9309
283.174,0.729375,0.457807,3,7,0,-282.236,-3.13718,9.58491,-3.65094,6.95121,93.5934,163.962,0.283368,88.0649,-115.91,-75.5475,8.85113,51.1994
283.471,0.991712,0.436642,3,7,0,-282.578,-3.12969,9.5861,-3.63397,6.94301,74.0509,-21.7806,-6.43593,-144.639,17.7269,96.3911,12.6135,-17.2319
282.882,0.904288,0.498431,3,7,0,-282.796,-3.12426,9.58107,-3.77544,6.94325,-7.77642,-1.99794,4.5605,-27.9984,333.365,-13.2894,-13.4873,267.186
277.797,0.10835,0.53584,2,3,0,-277.339,-3.13361,9.57783,-3.75756,6.93755,52.5936,9.43517,-11.1324,-18.3485,-929.882,-624.566,-20.5307,-756.466
283.243,1,0.334202,2,3,0,-278.061,-3.12892,9.57986,-3.73019,6.94734,220.051,214.455,10.2036,305.103,130.331,-179.433,-4.9822,220.271
283.546,0.999226,0.383633,3,15,0,-282.664,-3.13412,9.58576,-3.65499,6.94562,-41.2245,189.735,7.79043,-35.8304,-163.729,-12.3004,9.02865,-97.792
283.366,0.848144,0.440071,4,15,0,-282.136,-3.12229,9.57994,-3.74126,6.93902,152.637,29.2344,-11.4511,72.6734,183.745,-75.501,-6.50981,70.7717
281.569,0.553032,0.455263,2,3,0,-279.975,-3.12341,9.58502,-3.83227,6.93483,188.109,-52.741,5.83511,121.025,13.3594,167.857,-25.7235,-240.689
282.209,1,0.385063,3,7,0,-280.811,-3.12306,9.57605,-3.61385,6.93847,-56.2611,13.7684,19.0749,88.3678,-32.1046,-267.507,13.3088,-53.5372
280.511,0.909003,0.441837,3,7,0,-279.548,-3.12642,9.58821,-3.80377,6.93301,-70.3463,-13.3985,-7.94741,147.732,-269.112,239.922,-22.698,-518.031
280.091,0.883217,0.476418,3,7,0,-275.216,-3.13268,9.59192,-3.52797,6.94887,22.7612,476.653,12.8268,-129.448,211.434,304.827,24.4989,176.065
281.654,0.860802,0.504717,2,7,0,-278.803,-3.13513,9.5901,-3.58839,6.94252,25.3238,139.007,24.5261,157.915,-232.092,131.341,17.1167,-237.857
281.251,1,0.526564,3,7,0,-280.213,-3.14126,9.58286,-3.77944,6.95465,167.636,-85.116,-5.3456,-24.0303,-358.746,-334.233,-17.5882,24.2985
281.62,0.339856,0.603897,2,3,0,-279.876,-3.14242,9.58634,-3.75235,6.95103,128.755,225.331,11.1672,-30.0647,-536.279,-189.83,-11.9119,-244.639
279.983,0.816496,0.442038,3,11,0,-276.639,-3.1181,9.57972,-3.60164,6.92517,-5.80537,-413.672,6.2428,-101.536,-232.164,-104.52,11.3898,-454.999
278.717,0.978325,0.447494,3,7,0,-277.606,-3.10856,9.5831,-3.68483,6.92641,-108.776,-107.445,-10.2067,95.4373,597.2,360.369,-5.5907,90.2277
280.887,1,0.505641,3,11,0,-278.501,-3.14554,9.59347,-3.64829,6.95945,-55.5211,-306.796,-12.9605,-80.7205,-28.3115,223.775,4.92001,196.269
282.611,0.709956,0.579731,3,7,0,-278.958,-3.13259,9.58229,-3.75836,6.94143,189.831,-78.9227,5.1613,-289.886,-450.975,-248.473,-10.9556,-362.486
283.433,0.96823,0.545866,3,7,0,-280.29,-3.1241,9.58563,-3.69084,6.93851,-220.728,-126.315,-20.1536,94.6157,176.512,191.913,2.66519,7.61924
283.494,0.982122,0.612389,3,15,0,-283.159,-3.13246,9.58892,-3.68902,6.94672,-30.1791,-85.5211,-7.83093,8.21018,101.716,225.758,3.07604,91.6158
282.712,0.668102,0.693424,3,7,0,-282.166,-3.12353,9.57801,-3.63305,6.9423,-98.6174,-15.2506,8.5368,39.5554,171.224,-149.663,10.9553,148.098
282.712,0.424915,0.634671,2,7,0,-279.736,-3.12353,9.57801,-3.63305,6.9423,-193.707,-302.012,7.98581,69.6353,171.224,-149.663,10.9553,148.098
283.017,1,0.492784,2,3,0,-282.744,-3.12414,9.57815,-3.63864,6.94062,-35.0528,52.9995,-4.53322,-66.852,54.8787,-180.18,10.6287,31.4101
283.136,0.716108,0.564731,3,7,0,-282.064,-3.12897,9.58595,-3.73256,6.93776,-173.122,-54.0604,-7.12988,12.0522,-232.79,55.17,-5.18925,-320.921
282.505,0.987909,0.534075,3,7,0,-281.409,-3.13625,9.58362,-3.64497,6.95458,-35.7693,-21.8088,-12.2818,144.693,76.8893,-74.8067,8.43925,265.9
282.604,0.884167,0.606948,3,7,0,-280.21,-3.13423,9.58882,-3.71906,6.94121,-112.42,95.9513,23.7686,82.6146,-348.004,100.658,-3.84612,-355.832
282.322,0.328286,0.642999,3,7,0,-281.037,-3.12897,9.58493,-3.64768,6.93585,133.319,170.905,-6.10567,74.5083,-320.248,-24.956,8.01554,-390.182
282.497,1,0.468063,3,7,0,-282.026,-3.13299,9.5811,-3.78511,6.94389,-111.307,-51.3012,-4.72246,8.48261,-394.669,-320.495,-15.9483,-247.617
282.599,0.985996,0.536206,3,7,0,-281.649,-3.13134,9.58065,-3.60088,6.94815,-59.6896,-185.66,7.36301,-57.7051,8.25502,-149.826,16.3449,108.55
283.184,0.953169,0.608404,3,7,0,-282.6,-3.1285,9.58057,-3.79132,6.94395,-27.9942,91.8191,-9.1179,-77.0009,-10.7663,-194.309,-15.6859,41.2822
283.184,0.0679206,0.675125,2,7,0,-281.919,-3.1285,9.58057,-3.79132,6.94395,-181.181,-97.3728,-3.94553,61.0809,-10.7663,-194.309,-15.6859,41.2822
282.318,0.845432,0.412699,3,7,0,-279.652,-3.1266,9.58327,-3.82025,6.93722,119.715,200.94,-7.24087,-220.651,-193.702,-48.1125,-22.2364,-301.142
283.189,0.924433,0.425971,3,7,0,-280.466,-3.12535,9.57741,-3.71268,6.94167,-123.711,145.473,23.8769,-89.198,5.69032,-279.308,-2.01263,25.4251
283.014,0.816733,0.463647,3,7,0,-281.755,-3.12803,9.58489,-3.63863,6.94661,-2.94298,-250.959,-3.63436,-69.9972,269.733,123.35,10.7628,243.784
280.974,0.622361,0.469365,2,7,0,-278.458,-3.13106,9.58009,-3.55077,6.9513,-230.778,-157.034,7.99894,-112.378,137.988,-120.408,21.7716,245.951
280.105,0.951041,0.416976,3,15,0,-277.693,-3.1158,9.58814,-3.64744,6.93055,-76.4829,90.564,26.6397,3.02178,402.276,443.984,3.83955,9.28596
279.318,0.571908,0.461978,2,7,0,-273.958,-3.10788,9.57663,-3.60022,6.92502,-125.266,-472.256,6.33604,-183.36,321.796,3.67049,10.185,-32.5634
282.619,0.92831,0.396806,3,11,0,-278.13,-3.12354,9.57958,-3.62338,6.93527,138.467,-175.361,10.7691,-325.877,-122.286,-148.114,12.6596,-205.33
281.418,0.905372,0.43294,3,15,0,-279.45,-3.13572,9.58613,-3.6016,6.95614,169.97,-153.062,13.585,-80.1138,236.723,80.5277,13.9108,371.913
277.323,0.529725,0.465111,2,3,0,-273.493,-3.14956,9.58314,-3.56001,6.96764,-221.132,-252.108,0.636075,-214.383,-154.936,-262.785,12.6621,274.999
274.18,0.642881,0.388462,2,3,0,-273.306,-3.14485,9.58318,-3.5804,6.97324,-17.9731,47.2694,-5.92735,-158.232,351.605,-99.8154,2.69768,757.821
277.196,1,0.350053,2,3,0,-273.993,-3.14938,9.58355,-3.55835,6.96841,-140.13,79.4454,2.0999,-295.189,-103.168,-232.699,12.6999,321.217
280.732,0.895078,0.40065,4,15,0,-275.36,-3.13764,9.59064,-3.6082,6.94152,264.122,94.841,-23.1861,-236.105,-429.672,85.9399,11.8554,-407.746
280.712,0.978963,0.427417,3,7,0,-279.051,-3.13274,9.58149,-3.75515,6.95591,209.895,-11.1007,5.42925,-101.625,395.783,-91.9947,-14.5106,606.824
