# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_3.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
395.305,0.976053,0.329074,3,15,0,-394.025,-3.12044,9.58072,-3.1866,7.41598,77.9898,16.7695,-18.8997,-51.4823,46.4715,71.0629,4.35794,51.2393
393.546,0.952057,0.329074,2,7,0,-392.207,-3.11481,9.57523,-3.29602,7.40948,-72.838,69.4604,21.1656,14.3622,-62.6889,-156.21,-33.6234,-90.6176
393.284,0.926094,0.329074,3,15,0,-391.306,-3.1318,9.57874,-3.10174,7.41963,-63.5347,122.719,27.6949,-4.41085,-155.01,-128.147,26.1505,-87.4127
392.787,0.989197,0.329074,3,7,0,-391.611,-3.12823,9.57447,-3.12062,7.42867,38.4267,-95.5235,-15.5063,92.9979,33.1826,-172.827,18.7312,204.045
394.099,0.989026,0.329074,3,7,0,-391.033,-3.12899,9.5784,-3.13997,7.42595,-16.6009,290.967,-19.9331,-104.55,20.5195,-69.3358,15.9923,145.638
387.072,0.875288,0.329074,3,7,0,-386.632,-3.14032,9.59318,-2.99343,7.41873,-18.6584,54.4486,-13.1537,-31.9245,-117.402,204.651,49.4728,-143.123
388.039,0.89393,0.329074,3,7,0,-384.748,-3.13377,9.59461,-3.017,7.424,-98.4939,-42.3582,28.3791,-142.258,93.1739,359.824,44.3809,85.1146
391.541,0.995752,0.329074,4,15,0,-386.767,-3.10769,9.57716,-3.31284,7.39863,-74.5482,-214.715,-37.9429,129.459,-114.29,-24.5705,-42.5446,-312.255
390.209,1,0.329074,4,15,0,-388.019,-3.10398,9.57079,-3.02065,7.40989,-68.9237,202.25,-2.3987,131.958,112.191,-60.3592,43.7195,108.725
391.758,0.992812,0.329074,3,15,0,-388.728,-3.12198,9.57135,-3.06205,7.41571,-33.3251,152.43,-36.6754,54.4523,-117.112,-244.272,34.1673,-50.7317
394.597,0.898579,0.329074,3,15,0,-390.385,-3.11666,9.57719,-3.13602,7.4162,101.821,-92.9202,32.5638,160.513,79.1016,0.222498,17.9422,105.166
393.923,0.992299,0.329074,3,7,0,-393.309,-3.11615,9.57907,-3.1028,7.40934,-1.34683,-57.6089,-6.45363,96.0258,-20.7193,30.9265,27.0816,-64.5824
394.898,0.996705,0.329074,3,7,0,-393.205,-3.10874,9.5775,-3.22715,7.40696,14.8873,-60.3254,-30.4822,18.6216,86.9091,58.6871,-9.47221,2.85902
394.834,0.991868,0.329074,3,15,0,-393.969,-3.11305,9.57601,-3.14704,7.4084,39.8265,32.9485,-19.8401,-25.743,-17.2495,-48.3755,14.7998,-56.0223
394.453,0.992543,0.329074,3,7,0,-394.043,-3.10655,9.57397,-3.14709,7.40355,19.0732,11.927,14.6195,15.1316,0.200742,-63.3908,13.6797,-77.3809
394.556,0.979657,0.329074,3,15,0,-393.064,-3.12492,9.57591,-3.14654,7.41829,48.5087,-163.96,19.7899,-30.2754,-83.7709,-158.598,14.4474,-12.7808
395.151,0.99845,0.329074,3,7,0,-394.129,-3.11695,9.57824,-3.16398,7.41447,63.4662,92.9767,-11.7607,-69.8619,55.5683,18.5691,10.6048,59.6762
393.357,0.832081,0.329074,3,15,0,-392.129,-3.13457,9.57488,-3.17628,7.4241,107.634,-27.369,6.29831,50.6784,-210.016,-323.135,2.79028,-52.6233
391.76,0.951907,0.329074,3,7,0,-390.061,-3.11785,9.5705,-3.14329,7.42705,-84.2388,-157.224,-3.51495,101.789,176.753,-189.276,9.07477,349.923
395.002,0.9873,0.329074,2,7,0,-390.924,-3.12204,9.57741,-3.17351,7.4199,-73.6667,269.881,-15.9977,-177.513,40.2925,-54.2694,7.28522,111.617
392.897,0.96562,0.329074,3,7,0,-392.288,-3.13543,9.58,-3.09576,7.42818,12.7521,156.403,-6.44417,-5.85633,-49.3933,-76.9458,27.47,83.0596
394.036,0.868792,0.329074,4,15,0,-390.823,-3.11408,9.57203,-3.2434,7.40784,151.05,-76.1589,23.7927,51.0842,-135.753,-279.589,-17.0109,-149.49
391.275,0.915156,0.329074,3,7,0,-389.785,-3.10587,9.56495,-3.17054,7.41802,7.76778,161.453,22.8523,-28.2732,192.767,-306.217,-1.17294,309.527
392.663,0.876744,0.329074,3,15,0,-387.173,-3.13929,9.58133,-3.17813,7.41815,-144.72,396.568,-3.02097,-74.7109,-353.002,-193.417,1.80506,-296.396
394.61,0.946835,0.329074,1,3,0,-391.758,-3.13479,9.58247,-3.17134,7.42486,-90.5764,-84.7967,-4.75488,-194.752,-75.0731,-21.3354,7.99928,25.4282
392.912,0.766888,0.329074,3,15,0,-389.804,-3.12746,9.57936,-3.15351,7.43104,-98.1974,225.322,-14.3693,-127.318,177.881,24.4076,9.63075,341.334
392.235,0.997077,0.329074,4,15,0,-390.922,-3.13617,9.59313,-3.21395,7.42827,11.659,-111.403,-4.83754,-139.482,152.028,424.747,-8.10437,200.586
393.54,1,0.329074,3,7,0,-392.039,-3.1437,9.58426,-3.19884,7.42694,-1.02943,-256.829,6.20584,-23.0237,-224.472,-88.6255,-2.2847,-96.3031
392.312,0.722283,0.329074,2,7,0,-388.994,-3.14603,9.59126,-3.24249,7.43355,-132.667,-175.249,4.43475,-145.983,-9.77059,223.139,-16.9664,138.055
393.069,0.968613,0.329074,3,7,0,-391.649,-3.14342,9.58711,-3.25802,7.43008,17.9361,-180.588,6.30245,-110.707,-107.85,55.4686,-20.9153,41.9111
389.866,0.876514,0.329074,4,15,0,-388.901,-3.16005,9.59269,-3.11468,7.43456,1.5897,-66.1025,21.1692,-46.3233,-262.683,40.5405,17.6838,-128.475
392.36,0.873603,0.329074,3,7,0,-388.106,-3.14559,9.58875,-3.11148,7.43189,209.627,-92.8242,-8.98208,42.5059,-67.3748,99.0913,22.9816,51.6182
393.492,1,0.329074,3,7,0,-392.049,-3.13917,9.5861,-3.12568,7.42741,-77.1009,119.274,13.4551,78.1474,-59.1405,69.7708,20.4104,34.3244
395.119,0.996556,0.329074,3,15,0,-392.724,-3.11405,9.57802,-3.22874,7.41263,87.0772,-141.954,-20.8702,-104.801,92.4544,36.5494,-9.39971,73.1391
394.832,0.99143,0.329074,3,7,0,-394.258,-3.11712,9.57321,-3.19118,7.41583,22.9599,123.843,10.854,2.14762,3.1006,-182.201,0.840405,62.7902
394.629,0.983052,0.329074,3,7,0,-393.91,-3.11738,9.57215,-3.19195,7.41542,2.85489,-153.405,-0.595203,64.7627,-30.0875,-233.519,0.0323158,35.2511
391.796,0.929301,0.329074,3,7,0,-391.243,-3.11024,9.5782,-3.31246,7.40033,-11.7598,-136.869,-7.39933,30.7254,-124.251,-6.10328,-41.7457,-306.236
390.31,0.953483,0.329074,3,7,0,-387.882,-3.10235,9.58719,-3.25418,7.39831,7.05331,4.09712,34.3874,90.0239,228.946,549.538,-25.4573,-59.8268
395.19,1,0.329074,3,15,0,-389.758,-3.12522,9.5793,-3.17558,7.41715,-37.4209,-214.045,19.9275,267.204,-66.7861,-52.2431,7.30389,-29.744
392.158,0.950635,0.329074,4,15,0,-391.205,-3.0987,9.57838,-3.09915,7.39458,35.9705,-150.882,-6.0452,-75.4968,53.0849,147.915,24.4854,-131.048
392.589,0.880542,0.329074,4,15,0,-389.991,-3.14199,9.58553,-3.27878,7.4249,-88.4045,157.509,2.70171,-163.758,-242.837,-42.1548,-28.5256,-134.09
391.587,0.903304,0.329074,3,7,0,-391.279,-3.14491,9.5851,-3.26912,7.42329,-10.7678,8.80206,-13.1929,2.52656,-374.482,-132.989,-27.6434,-275.438
394.409,1,0.329074,3,15,0,-391.094,-3.1303,9.58106,-3.23956,7.426,-163.246,120.093,-18.9872,-35.8365,39.1416,-6.41837,-13.5752,169.374
394.737,0.999791,0.329074,3,15,0,-394.18,-3.11992,9.5836,-3.15671,7.41359,61.8436,-68.8395,6.93487,-28.1156,49.537,171.682,12.8541,8.85681
394.159,0.935854,0.329074,3,7,0,-393.242,-3.11694,9.58134,-3.11655,7.41014,66.9817,-94.866,-5.58955,73.9139,9.50019,103.744,23.6789,-44.4707
394.052,0.976151,0.329074,3,15,0,-392.417,-3.11482,9.5699,-3.16351,7.4146,25.8119,-186.626,-20.908,42.0723,-20.1889,-270.566,7.27481,46.75
392.948,0.951233,0.329074,3,15,0,-388.63,-3.10067,9.56817,-3.13971,7.39742,150.878,25.4815,6.97965,-208.755,-77.2335,-234.954,12.0301,-173.289
392.567,0.997607,0.329074,4,15,0,-391.281,-3.13947,9.58225,-3.23353,7.43611,65.3331,54.5543,-16.8719,-84.5792,63.1329,-30.8858,-15.1421,308.596
394.387,1,0.329074,3,7,0,-392.21,-3.12304,9.58485,-3.14114,7.41421,134.106,12.6971,9.31373,-94.2453,9.28097,172.227,17.1467,-28.64
394.571,0.986353,0.329074,4,15,0,-393.742,-3.1251,9.57753,-3.1775,7.42417,-2.22956,-72.5377,-20.3946,-13.396,62.7798,-66.5898,5.24079,179.834
394.202,0.871406,0.329074,3,7,0,-393.009,-3.12701,9.5774,-3.14609,7.41462,-30.1431,36.9419,-1.15753,-145.355,-185.391,-160.923,14.0894,-154.129
392.429,0.84221,0.329074,2,3,0,-391.7,-3.11796,9.57913,-3.17376,7.4266,10.9009,39.5806,-14.6454,79.2246,312.2,130.317,2.3644,422.422
390.104,0.981043,0.329074,3,7,0,-387.302,-3.13422,9.59301,-3.26425,7.43126,10.0716,-59.3566,-28.8084,159.83,299.646,521.493,-27.7999,383.91
388.705,1,0.329074,4,15,0,-385.255,-3.12125,9.58256,-3.01194,7.42654,-83.4379,354.809,7.30503,-34.9359,207.206,175.43,45.3315,272.351
392.061,0.979943,0.329074,4,15,0,-387.68,-3.12827,9.58267,-3.32909,7.41532,197.337,-78.6856,22.3108,-1.30907,-171.995,-4.7937,-45.5147,-176.127
392.834,0.49393,0.329074,3,15,0,-385.859,-3.13475,9.58934,-3.27192,7.42633,213.401,76.005,-37.4176,98.2416,84.38,296.952,-25.3186,152.413
392.459,0.932932,0.329074,2,3,0,-391.499,-3.1342,9.58767,-3.29596,7.42676,42.6354,159.81,-0.28933,70.6482,82.7706,240.177,-33.7051,176.014
393.747,0.958198,0.329074,3,7,0,-391.251,-3.12805,9.58126,-3.14532,7.42787,31.5186,-65.4248,28.88,-132.676,125.019,63.5031,14.0992,244.193
392.643,0.694881,0.329074,4,31,0,-387.477,-3.09712,9.56549,-3.19445,7.40524,-135.022,-70.8956,-5.06577,-258.484,140.958,-263.436,-5.78076,118.294
390.526,0.765147,0.329074,3,7,0,-387.539,-3.09609,9.57006,-3.03729,7.39636,-89.1301,-260.003,-18.1109,-75.5193,26.7776,-72.0955,39.0334,-77.4985
394.994,0.98921,0.329074,3,7,0,-389.987,-3.11588,9.57757,-3.1902,7.40711,119.106,-87.3438,43.9136,-80.1225,-93.8435,-52.771,2.08864,-155.417
394.483,0.982235,0.329074,2,7,0,-393.668,-3.11393,9.57852,-3.17742,7.40339,-52.2848,-68.9815,-10.5893,74.5029,-111.857,-9.24048,5.12235,-217.446
394.071,0.994172,0.329074,3,15,0,-392.62,-3.1284,9.58047,-3.21475,7.42798,-86.7054,33.3759,-7.22027,115.371,123.429,22.3504,-6.71819,268.781
394.428,0.99477,0.329074,3,15,0,-393.453,-3.11604,9.58329,-3.14692,7.40983,102.982,-45.1074,-1.18832,7.07605,53.6955,189.644,15.174,-23.55
393.433,0.586403,0.329074,2,7,0,-387.761,-3.12105,9.58005,-3.14576,7.42513,223.519,220.904,3.61965,68.6477,208.616,104.453,13.1194,299.382
394.605,0.996545,0.329074,3,7,0,-392.417,-3.11972,9.57296,-3.17066,7.41684,-129.117,-149.798,12.0328,10.5264,-41.4164,-214.934,6.66233,32.804
394.688,0.946589,0.329074,3,7,0,-393.203,-3.12424,9.58356,-3.15746,7.41294,53.0728,171.592,-18.8286,12.8783,-65.5163,98.2103,12.5196,-103.432
392.344,0.944795,0.329074,3,7,0,-391.661,-3.12864,9.58681,-3.07937,7.42292,-64.0339,-28.3797,9.27823,56.0606,82.0976,206.304,32.4555,111.197
393.904,0.999592,0.329074,3,7,0,-391.934,-3.13619,9.5862,-3.14482,7.42078,43.261,-76.2478,-30.396,46.9479,-130.56,70.2414,15.3165,-98.5496
392.541,0.953423,0.329074,3,7,0,-390.633,-3.13017,9.59259,-3.19007,7.41357,83.3937,132.889,-21.508,-51.7727,-51.5476,370.435,-0.335102,-154.033
393.927,0.980516,0.329074,3,7,0,-390.856,-3.13307,9.58862,-3.24047,7.42027,39.3622,354.68,2.73078,-67.9914,-40.4048,229.638,-13.6417,-37.88
393.463,0.898707,0.329074,4,15,0,-392.352,-3.09878,9.57152,-3.14624,7.4063,1.79194,46.7991,12.3952,-125.23,200.152,-20.9346,11.5931,147.569
394.679,0.983581,0.329074,2,7,0,-389.952,-3.1129,9.57954,-3.21668,7.40415,131.368,-271.099,31.1401,7.19116,-57.6989,51.7909,-6.38562,-176.177
395.041,0.759623,0.329074,2,7,0,-391.511,-3.12047,9.58044,-3.16084,7.41178,-71.1868,-56.87,-15.1339,-226.565,-51.1669,28.8409,11.6813,-81.6424
392.84,0.933428,0.329074,3,7,0,-391.986,-3.10078,9.58262,-3.19528,7.39878,-68.9375,117.916,8.91327,-11.7415,178.453,337.912,-3.04207,-37.91
393.335,0.985775,0.329074,3,7,0,-392.077,-3.10539,9.58379,-3.18848,7.40205,-105.821,-81.4534,3.50484,47.789,154.545,332.674,0.239406,-28.6365
393.154,0.970723,0.329074,3,7,0,-391.198,-3.10784,9.57608,-3.25908,7.3984,31.4164,255.615,3.56762,-93.9946,-133.019,-69.7624,-23.0143,-302.105
394.059,0.945439,0.329074,3,15,0,-389.876,-3.12953,9.5744,-3.18447,7.42257,116.906,-259.555,-27.7067,69.3246,-131.615,-278.742,1.58856,7.4629
394.555,0.998788,0.329074,3,15,0,-393.839,-3.12583,9.57745,-3.16371,7.42383,35.7633,154.367,6.76736,-18.4957,35.389,-79.6969,9.43444,148.365
394.024,0.942865,0.329074,3,15,0,-391.336,-3.12743,9.58764,-3.14649,7.41787,28.7774,-306.607,-2.90262,107.699,28.873,236.748,15.2458,8.28002
392.981,0.801171,0.329074,2,3,0,-392.072,-3.13251,9.58775,-3.14631,7.4128,56.9521,12.9875,2.01287,109.615,-191.218,125.561,13.2102,-248.492
391.329,0.835471,0.329074,4,15,0,-388.642,-3.10913,9.58591,-3.19183,7.41591,109.596,-200.23,-20.9594,-26.2437,413.421,470.065,-4.39284,348.618
393.044,0.934776,0.329074,3,15,0,-388.537,-3.13818,9.57638,-3.21744,7.42743,-112.796,-41.7005,-1.98562,-255.784,-216.27,-328.703,-10.2261,-17.2615
393.803,0.969576,0.329074,4,19,0,-391.772,-3.11733,9.58409,-3.24375,7.40536,7.57753,30.0219,-16.2662,174.342,-69.6792,186.314,-15.7195,-215.456
393.368,0.958696,0.329074,3,15,0,-392.813,-3.12359,9.57022,-3.17509,7.41672,-22.9288,-23.8159,-15.1718,-45.4722,-181.431,-387.991,2.41327,-77.2134
391.858,0.838781,0.329074,3,7,0,-390.329,-3.12528,9.58812,-3.12543,7.40537,92.0104,-70.6888,5.77941,110.581,-170.124,191.623,17.4086,-301.858
394.523,1,0.329074,3,7,0,-391.184,-3.12305,9.58007,-3.16858,7.42313,10.8121,-237.023,-19.5263,170.053,128.162,59.6499,8.2755,208.721
393.916,0.875836,0.329074,2,7,0,-391.889,-3.12813,9.58407,-3.21271,7.42715,116.26,-82.5404,18.6306,46.3323,173.074,173.319,-5.8378,276.471
393.688,0.995993,0.329074,4,15,0,-393.005,-3.11672,9.58073,-3.16746,7.40213,-33.9612,56.1736,-7.31794,90.9914,-169.334,25.421,6.93735,-296.501
393.499,0.961336,0.329074,3,7,0,-390.116,-3.10217,9.5763,-3.1122,7.40175,-102.806,-318.31,-12.5874,22.9201,91.4206,76.5536,22.8554,-20.0633
392.667,0.821237,0.329074,3,15,0,-389.408,-3.13505,9.58073,-3.30041,7.42216,-45.3934,-151.233,7.00814,-221.236,-217.95,-170.916,-35.7806,-101.973
394.581,0.761257,0.329074,2,3,0,-389.972,-3.12229,9.58419,-3.24054,7.41804,-175.775,-106.041,-30.0419,-51.4802,116.406,210.736,-13.0909,114.305
394.518,1,0.329074,4,15,0,-393.954,-3.13455,9.58547,-3.19885,7.42012,2.19475,-57.9264,12.7855,64.6799,-132.169,61.5227,-0.190622,-100.026
393.128,0.905393,0.329074,4,15,0,-391.491,-3.11491,9.58062,-3.09034,7.41563,-114.945,126.843,-9.02534,-1.55393,142.856,141.119,29.6046,135.647
390.246,0.90497,0.329074,3,15,0,-388.996,-3.12681,9.58983,-3.12755,7.40256,22.9622,136.447,-21.2598,27.3857,-236.512,210.843,13.7946,-403.174
392.042,1,0.329074,2,3,0,-389.933,-3.1225,9.5877,-3.12107,7.40453,-96.6039,186.077,-2.6661,-102.946,-131.265,210.468,19.0449,-270.05
392.753,1,0.329074,2,3,0,-391.998,-3.11937,9.58693,-3.12125,7.40563,63.0871,-93.5139,-3.49924,62.4046,-52.5275,236.305,20.2883,-181.757
391.833,0.985171,0.329074,2,3,0,-391.641,-3.11433,9.58877,-3.10477,7.40735,-18.5597,51.5138,0.337288,-45.2845,113.873,376.37,23.8212,-19.3529
391.825,0.720847,0.329074,3,15,0,-385.088,-3.1047,9.5708,-3.07153,7.39859,-105.659,-455.075,-11.9627,-146.298,-93.1261,-153.718,31.1942,-177.889
392.118,1,0.329074,3,7,0,-391.209,-3.0964,9.57431,-3.07913,7.39897,-30.3558,-88.665,18.3026,-42.3284,125.156,67.9294,29.9615,3.0828
394.159,0.999465,0.329074,3,7,0,-391.886,-3.10908,9.57496,-3.26594,7.41046,-60.0667,70.0856,-25.1918,123.012,128.729,-37.9513,-23.2225,101.06
392.259,0.618916,0.329074,2,7,0,-386.605,-3.11168,9.58388,-3.18523,7.41856,-157.269,207.476,38.8889,-9.45937,371.415,362.105,-0.809082,354.9
394.739,0.921004,0.329074,2,7,0,-390.698,-3.12005,9.58437,-3.17289,7.41173,148.668,-3.99192,-9.72262,195.047,19.4597,188.593,7.99393,-45.7527
393.481,0.952401,0.329074,2,3,0,-393.234,-3.12355,9.58935,-3.16761,7.41176,-41.0518,-45.9677,-2.41161,29.613,15.7304,324.914,7.90295,-83.2196
393.36,0.969096,0.329074,3,7,0,-391.931,-3.12874,9.5857,-3.10672,7.41503,-22.8386,168.857,-7.66471,-114.767,-83.1904,120.471,25.8356,-108.486
393.305,0.909804,0.329074,3,7,0,-391.495,-3.12861,9.57443,-3.16855,7.41442,32.7557,-105.833,-29.4428,-9.8048,-283.225,-313.994,4.93484,-225.101
393.744,0.982926,0.329074,3,7,0,-390.69,-3.12711,9.57473,-3.15677,7.41468,31.3235,-241.812,5.78752,180.196,-231.512,-268.819,9.47798,-177.496
393.325,0.977022,0.329074,3,7,0,-392.845,-3.10978,9.58325,-3.17224,7.41334,-34.7006,-87.0653,9.84627,30.7189,283.329,319.941,5.18345,221.065
395.207,1,0.329074,2,7,0,-393.152,-3.11684,9.57742,-3.1955,7.40931,78.198,227.97,11.2261,61.8896,-70.3646,-58.408,0.873407,-108.443
392.992,0.973615,0.329074,3,7,0,-392.064,-3.0991,9.57607,-3.27054,7.39962,-67.4676,57.8926,12.8777,58.721,154.766,103.788,-26.858,-28.1193
394.601,1,0.329074,3,7,0,-392.38,-3.11068,9.57916,-3.23289,7.40394,53.1161,13.1986,-22.1835,-148.859,-10.9855,71.9446,-11.5801,-137.236
394.668,0.95659,0.329074,3,7,0,-393.958,-3.1165,9.57782,-3.15539,7.41767,-54.3043,-47.4717,9.18709,71.2741,126.461,34.1654,12.2312,161.12
393.078,0.899072,0.329074,3,15,0,-392.405,-3.12705,9.57263,-3.19054,7.41406,-23.6666,-87.7449,-16.424,-5.88085,-294.696,-381.864,-2.55954,-225.423
393.039,0.966346,0.329074,2,3,0,-392.12,-3.11512,9.57225,-3.19714,7.42301,-81.8414,-57.1509,1.92108,-70.9354,202.701,-134.219,-4.68665,335.191
394.291,1,0.329074,3,7,0,-392.574,-3.12709,9.57819,-3.14918,7.41427,45.4072,-208.151,-9.56654,94.3555,-183.832,-136.717,13.44,-161.53
391.567,0.965606,0.329074,3,7,0,-389.746,-3.10091,9.58365,-3.18472,7.39198,33.1268,249.591,9.21307,69.9135,33.4557,319.146,-2.21201,-248.02
391.156,0.991587,0.329074,4,15,0,-390.477,-3.09588,9.58356,-3.17219,7.39216,61.4791,-70.2202,11.0797,26.0757,157.604,390.374,0.800114,-125.102
392.343,0.945112,0.329074,4,15,0,-388.858,-3.0982,9.58002,-3.11717,7.40163,-102.692,-234.869,19.7758,118.669,228.365,263.697,19.5879,80.0676
393.54,0.998099,0.329074,4,15,0,-391.712,-3.11019,9.56733,-3.16986,7.41114,-27.3513,-21.4905,19.9315,-145.125,-24.2696,-330.4,3.89026,22.4926
391.127,0.952417,0.329074,4,15,0,-389.8,-3.14723,9.59673,-3.20186,7.4329,-1.05532,-96.6707,-6.47766,143.64,41.4333,409.738,-5.96478,123.231
392.829,0.974574,0.329074,4,15,0,-390.259,-3.09965,9.56641,-3.17803,7.40853,53.156,-137.626,-6.52603,-189.889,161.739,-229.105,-0.204636,168.11
393.64,0.999173,0.329074,4,15,0,-392.009,-3.10718,9.58332,-3.16253,7.4056,82.9988,-72.5607,18.1506,-83.4301,173.76,300.384,8.76845,38.5296
393.673,0.960507,0.329074,3,15,0,-392.442,-3.11455,9.57974,-3.21035,7.40077,28.4734,-120.769,-13.1565,104.068,-177.166,4.91939,-6.43526,-325.013
394.03,0.993258,0.329074,3,7,0,-392.708,-3.11513,9.57298,-3.1969,7.40515,-58.2536,-160.603,7.45312,86.1583,-197.245,-247.506,-2.61437,-240.56
393.703,0.999319,0.329074,4,15,0,-392.65,-3.1339,9.58373,-3.24738,7.41675,10.4089,-96.1893,-18.5183,-71.6869,-246.705,-37.0847,-17.0138,-232.398
392.32,0.982873,0.329074,4,15,0,-388.6,-3.11672,9.58067,-3.33246,7.41316,160.981,-126.252,-25.003,-32.0131,98.9635,117.78,-46.366,58.8424
389.177,0.861493,0.329074,4,15,0,-388.7,-3.12364,9.58016,-3.00138,7.42527,-40.0957,26.3798,8.40087,-62.7632,115.558,72.2718,49.1587,188.669
392.16,0.987883,0.329074,3,11,0,-384.636,-3.11287,9.57391,-3.05379,7.40782,92.4625,-207.415,-37.2931,-261.266,-47.123,-93.855,37.862,-69.7845
394.543,0.999559,0.329074,3,7,0,-392.07,-3.11008,9.57705,-3.13444,7.40909,39.2858,-39.8942,36.6996,18.0572,78.7547,40.7807,18.2577,33.1542
393.575,0.997601,0.329074,4,15,0,-393.053,-3.09991,9.57484,-3.15195,7.39566,35.5285,-57.6348,-13.888,-16.0808,0.468274,10.3066,10.5206,-165.465
390.88,0.862683,0.329074,3,7,0,-389.523,-3.08764,9.5783,-3.21861,7.39175,-32.4008,51.0605,8.79217,-145.088,293.181,328.663,-14.849,5.10816
391.998,1,0.329074,4,15,0,-388.004,-3.1111,9.56635,-3.09877,7.4153,-155.821,97.5727,-29.93,53.4801,25.3365,-295.187,22.5617,107.034
393.326,0.990868,0.329074,3,15,0,-390.328,-3.12161,9.574,-3.09507,7.4147,-65.6905,344.407,-7.2242,-1.61641,-100.85,-178.36,27.52,-57.183
394.819,0.988894,0.329074,3,7,0,-392.05,-3.11648,9.57917,-3.1603,7.41653,22.5952,180.891,-34.5293,-2.40361,124.601,77.4117,11.2265,138.656
392.302,0.910509,0.329074,4,15,0,-391.152,-3.11371,9.5661,-3.22087,7.40917,-73.7625,-157.048,3.381,50.2543,-189.622,-504.362,-14.4476,-138.126
393.903,0.659812,0.329074,3,7,0,-385.956,-3.10035,9.57732,-3.19191,7.39756,182.157,-250.488,-25.5033,225.437,73.6326,114.909,-0.717159,-108.627
394.468,0.935765,0.329074,3,7,0,-392.876,-3.10918,9.57091,-3.183,7.41133,-5.36425,137.47,1.77732,151.811,61.1988,-178.952,2.24297,79.4877
393.792,0.888916,0.329074,3,15,0,-389.154,-3.12877,9.57886,-3.12993,7.41452,-117.561,334.616,18.7499,92.9021,-199.118,-127.51,18.472,-177.508
394.398,0.995744,0.329074,4,15,0,-393.711,-3.12314,9.58005,-3.26177,7.41185,-77.6704,-74.873,3.90041,-16.3304,-144.885,-50.784,-20.6537,-171.89
394.993,0.994695,0.329074,3,7,0,-393.184,-3.13058,9.58114,-3.19892,7.41963,38.6285,51.4006,30.8412,10.7432,-116.842,-52.866,0.0454865,-59.0512
394.464,0.939469,0.329074,3,11,0,-393.225,-3.12735,9.57558,-3.17108,7.41819,-87.7166,128.944,-10.9116,-13.3696,-153.365,-222.388,6.66846,-72.2588
393.498,0.904999,0.329074,2,7,0,-393.11,-3.12978,9.57608,-3.17199,7.41455,4.50789,79.8642,-1.55875,-69.3421,-284.495,-270.057,4.51472,-236.045
392.219,0.954588,0.329074,3,7,0,-390.263,-3.14757,9.59371,-3.20217,7.42808,127.975,117.362,2.69389,65.306,-132.558,240.269,-4.40878,-71.2325
393.255,0.996669,0.329074,3,7,0,-392.021,-3.14353,9.5908,-3.18539,7.42679,-80.0425,164.794,-7.40255,-5.79475,-107.996,177.635,2.33115,-42.353
394.912,0.82051,0.329074,4,15,0,-390.805,-3.11116,9.57295,-3.20448,7.41081,190.127,-190.996,1.99737,56.2735,34.8281,-141.176,-3.16005,36.1268
393.657,0.980083,0.329074,3,11,0,-392.138,-3.14243,9.58833,-3.16946,7.42762,72.4921,-191.341,-1.00951,-73.4929,-100.835,103.734,7.6334,-10.1429
392.842,0.94757,0.329074,3,7,0,-391.342,-3.14771,9.58651,-3.14923,7.4303,60.7524,125.466,-16.1343,-88.3479,-188.888,-27.2154,11.9576,-53.3415
394.536,0.863643,0.329074,4,15,0,-390.136,-3.10613,9.57409,-3.17976,7.40149,17.7192,243.218,18.8969,221.091,-33.7165,-77.3369,3.80692,-137.147
395.08,0.990478,0.329074,4,15,0,-393.994,-3.12256,9.577,-3.21757,7.41438,53.2219,-13.511,-3.78318,-125.762,-109.545,-139.353,-6.18986,-82.5386
394.919,0.96405,0.329074,2,3,0,-394.507,-3.12493,9.57708,-3.22472,7.41641,-31.95,-64.7636,0.287859,-67.4171,-123.284,-163.534,-8.67954,-70.7071
394.847,0.986955,0.329074,4,15,0,-394.47,-3.1256,9.58487,-3.17419,7.41809,61.2499,26.6752,2.96032,19.1664,34.568,168.233,7.92801,34.507
392.689,0.905588,0.329074,2,7,0,-391.464,-3.11721,9.58855,-3.1258,7.41153,-27.6304,-17.05,-16.199,117.446,136.493,368.201,19.0449,38.9195
393.761,0.875347,0.329074,3,11,0,-389.984,-3.10911,9.58233,-3.13403,7.40454,-68.5339,-334.183,-10.6162,-124.182,84.8003,216.26,17.6193,-40.3994
394.128,0.930239,0.329074,3,15,0,-390.786,-3.12985,9.57526,-3.17285,7.42024,-34.8487,-86.5849,-16.69,225.437,-174.271,-260.37,5.41497,-66.2714
394.296,0.982495,0.329074,3,7,0,-393.475,-3.11188,9.58253,-3.18556,7.41223,53.4958,92.3523,-6.62937,-78.273,202.574,254.618,2.91639,138.8
