# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=42
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_treatment_4.csv
# diagnostic_file=stan_diagnostics/LV_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
268.153,0.887566,0.140378,5,31,0,-262.296,0.27639,0.368468,-2.00741,7.58745,8.13768,-4.18845,-3.11379,8.89276,9.58224,20.2756,18.1425,-30.28,-24.7327,-17.1278,-3.44186,-61.4004,-8.02388,-210.44,-13.2173,-10.2178,-2.23789,92.4976,-38.3787,5.09925,28.6651,10.6691,130.165
266.805,0.923307,0.140378,5,31,0,-263.177,0.279303,0.472986,-2.00415,7.54583,8.16899,-4.35616,-3.13218,8.98838,9.58822,5.7799,-14.6464,1.57265,71.8129,-47.8445,5.54381,52.5082,-2.8741,43.8616,54.9659,-4.65536,5.49975,-45.1282,6.73805,-38.1388,-72.5357,-22.112,257.761
266.871,0.989849,0.140378,5,31,0,-262.143,0.359183,0.542071,-2.0486,7.53233,8.13118,-4.10732,-3.09591,9.03943,9.58035,7.42591,-3.49067,-4.65816,-12.9942,6.26127,23.2159,101.752,-7.81533,-188.596,-51.2039,20.2747,-11.2533,39.0746,-79.0252,25.2366,92.2636,47.6964,-40.2782
267.852,0.910744,0.140378,5,31,0,-262.713,0.224322,0.373435,-1.98658,7.51527,8.18982,-4.12836,-3.11968,8.88483,9.57177,-14.371,-11.3366,2.58227,26.6048,36.597,-11.8008,-153.768,-6.25699,141.617,-118.063,-4.68609,9.331,23.5883,38.6888,37.0459,-2.71776,61.147,-161.099
269.521,0.999003,0.140378,5,31,0,-265.167,0.306187,0.516073,-2.01563,7.5261,8.17816,-4.11485,-3.10352,8.92463,9.58239,-18.8086,-17.5858,12.6107,-26.7168,36.5101,3.95275,-41.8983,2.86311,-224.721,87.0253,-3.58531,2.94712,-61.7385,31.3709,-16.8994,98.4263,-47.5127,99.9485
268.11,0.998698,0.140378,5,31,0,-266.46,0.186653,0.3469,-2.08994,7.55308,8.15534,-4.12427,-3.11225,8.69257,9.57567,-4.40807,-0.605308,-6.39135,-35.3881,-9.72409,0.413322,78.7964,-8.16909,-27.1661,100.317,-20.3096,-27.1611,-8.00964,1.47241,-12.6133,57.8065,-54.5205,3.16347
268.955,1,0.140378,5,31,0,-266.415,0.17261,0.443264,-2.10145,7.55193,8.1547,-4.12121,-3.10815,8.69012,9.5817,9.15629,-18.902,-8.30087,14.9296,-4.50516,1.8725,-1.66345,-5.97631,-143.678,-20.2631,-3.38207,-28.9275,40.0566,-20.589,11.204,55.2185,1.68197,87.9057
267.024,0.886574,0.140378,5,31,0,-262.491,0.25391,0.346869,-2.11012,7.54882,8.13114,-4.16566,-3.13332,8.89086,9.57312,11.4929,-5.36978,35.5979,-41.823,37.6571,-8.5805,-43.0676,8.57954,-88.8382,-68.9755,-1.11635,-36.8811,67.0555,-79.399,20.3164,-105.214,39.8157,-132.312
265.208,0.823839,0.140378,5,31,0,-260.414,0.29545,0.601306,-1.90498,7.52929,8.21089,-4.17788,-3.10547,8.98398,9.58853,5.89764,5.386,2.10703,-37.2965,38.5884,-9.83725,106.321,-9.38569,-272.738,-31.5789,8.28906,35.2654,4.2292,55.0358,8.23095,73.9307,27.106,207.445
266.556,0.939283,0.140378,5,31,0,-259.206,0.229543,0.366052,-2.05154,7.53286,8.11426,-4.21015,-3.1135,8.82211,9.56753,13.0442,28.982,34.4937,-39.088,-4.05748,-10.4945,79.766,3.35661,-120.727,86.9992,-4.18729,-15.7105,-59.0534,-82.2292,-29.1799,18.1962,-47.5036,-259.405
266.781,0.982826,0.140378,5,31,0,-261.844,0.235387,0.424006,-2.04365,7.51675,8.21837,-4.25371,-3.12898,8.90558,9.57104,14.4791,6.24587,11.0948,10.0024,84.2276,1.294,-29.3661,-4.88422,271.737,37.9365,-8.54061,-9.90004,-73.8915,98.2414,-24.8603,-37.4138,-17.465,-167.269
266.365,0.861735,0.140378,5,31,0,-260.475,0.199457,0.523231,-2.02175,7.53675,8.21675,-3.99989,-3.11807,8.70465,9.5739,-19.5896,8.19353,12.6091,37.1491,-88.2775,9.59175,44.3652,4.38552,199.741,-16.4446,7.73407,-0.761383,15.4387,75.7433,30.5401,2.29697,0.859998,-163.501
268.534,0.959211,0.140378,4,31,0,-264.526,0.252625,0.560898,-2.01987,7.53572,8.21489,-4.05534,-3.11537,8.82736,9.581,-15.0219,-0.719007,-1.19763,8.70379,42.1695,19.6746,-8.48204,-6.54973,-200.482,-5.37321,8.15272,0.114726,7.9689,72.3131,18.1078,17.3112,1.12238,13.6013
268.232,0.940409,0.140378,5,31,0,-264.578,0.227523,0.485711,-2.06964,7.56924,8.19674,-4.14036,-3.10258,8.79583,9.5834,10.1255,3.30975,0.393987,-7.09992,82.0647,15.5008,20.3003,-4.20266,49.9552,-4.64157,-5.71277,-19.0218,63.9172,61.0569,7.36836,106.35,-0.316118,134.583
265.095,0.987968,0.140378,5,31,0,-261.01,0.253316,0.327262,-1.97477,7.58017,8.12912,-4.30047,-3.1236,8.89168,9.56374,-1.5433,-4.92094,21.7313,-81.0314,-38.6813,-3.80908,-88.9516,4.11209,8.34996,15.5854,-3.60958,10.2016,47.485,-52.6339,-15.6143,-36.7767,-5.99122,-356.112
265.38,0.999983,0.140378,4,15,0,-263.59,0.263743,0.298166,-1.95445,7.57041,8.14385,-4.32114,-3.12781,8.94517,9.56476,3.17158,-1.87072,1.23267,-39.8358,43.8897,2.38528,-6.49053,1.02346,177.328,4.88646,-8.84662,18.864,34.1487,-24.3356,-15.3676,-49.882,3.26259,-312.499
265.746,0.979336,0.140378,4,15,0,-264.458,0.280452,0.304554,-1.95656,7.56558,8.14232,-4.30845,-3.12607,8.94937,9.56556,5.63952,4.41617,-5.13668,-30.3514,-5.67249,8.94504,39.9659,3.0592,109.931,42.9503,-10.8967,18.0074,1.67969,-22.2875,-26.3002,-35.5246,-18.1373,-285.045
267.298,0.974773,0.140378,5,31,0,-261.408,0.117356,0.586752,-2.0858,7.52871,8.18319,-4.17508,-3.1144,8.61254,9.58859,5.48378,-16.8509,-9.83283,1.02233,39.6659,-25.5774,0.299868,-2.24143,-250.152,-53.0945,13.8554,-22.5606,-3.28107,14.51,8.6167,4.68775,10.5547,189.541
264.617,0.596172,0.140378,5,31,0,-259.901,0.157813,0.540632,-1.96535,7.56882,8.22161,-4.27192,-3.11756,8.77538,9.57345,5.38346,-11.1595,29.6752,36.1964,-4.09772,-3.98843,-20.0854,12.7405,-218.369,-132.77,14.3109,10.2455,107.084,66.7253,27.8451,-4.37291,56.1313,-199.813
269.087,0.927336,0.140378,5,31,0,-262.716,0.237389,0.402192,-2.04412,7.50463,8.13333,-4.10634,-3.12204,8.83542,9.58264,-34.5747,5.9541,10.058,7.08016,82.2025,5.06568,-16.4901,4.9546,-141.56,41.2151,-7.31231,-9.6704,-74.0472,-49.6191,-6.4004,-23.4465,-24.0603,128.978
266.064,0.836816,0.140378,5,31,0,-262.269,0.254782,0.470121,-1.96638,7.54532,8.12622,-4.15492,-3.12635,8.81688,9.56712,-6.18862,-7.9245,15.3691,54.0355,68.4464,-6.63068,59.9247,5.76769,-27.4563,80.2928,11.8452,12.4627,-27.3683,-69.2063,-16.8117,-70.8144,-46.3415,-338.369
269.004,0.856005,0.140378,5,31,0,-261.647,0.182202,0.492644,-2.04726,7.52825,8.19938,-4.2444,-3.11103,8.81187,9.58545,-10.5754,23.3705,8.02369,29.882,-5.64868,-2.92445,15.6303,14.9492,-353.435,-37.5646,-3.95434,-8.64449,-9.13883,61.0806,-0.24616,53.0962,14.0854,180.519
266.162,0.97866,0.140378,5,31,0,-263.834,0.379519,0.401673,-2.04589,7.55993,8.11054,-4.17519,-3.115,9.03686,9.57245,-4.9763,11.6317,-22.6824,0.381371,-13.4875,-12.9668,23.1422,-3.55117,57.9851,54.4714,0.19773,-15.9152,13.2452,-94.4469,-14.6391,2.64249,-22.599,-155.795
266.418,0.997462,0.140378,5,31,0,-262.751,0.366018,0.335428,-2.01652,7.51737,8.19688,-4.08489,-3.1082,9.0462,9.57632,14.4436,-13.012,-10.0229,35.8213,-58.5002,-3.80355,57.0356,6.8312,-74.5995,60.3352,-27.3458,-0.809673,-61.1521,84.8567,-7.96538,105.025,-24.6779,42.4995
262.563,0.985045,0.140378,5,31,0,-259.179,0.272138,0.601542,-1.99122,7.57955,8.10983,-4.20913,-3.11107,8.83305,9.57259,14.9231,-5.93863,-5.29427,-32.5862,36.6764,12.2824,24.2822,9.71728,-137.025,57.7175,31.522,-6.68361,40.3733,-117.446,-14.679,-13.6025,-33.6749,-280.947
268.054,0.998699,0.140378,4,31,0,-258.249,0.310073,0.370409,-1.98768,7.49871,8.15489,-4.08805,-3.13152,8.99746,9.5827,6.59793,-28.175,-4.6064,-91.2059,98.6196,6.02244,-28.8956,2.0204,204.852,-38.482,-7.69757,10.6463,-34.1206,-14.0752,19.185,-73.0051,32.069,129.339
264.464,0.618279,0.140378,4,31,0,-260.427,0.217183,0.54668,-1.95166,7.5237,8.17497,-4.24523,-3.10107,8.77133,9.57585,11.6201,-12.2698,6.30162,-62.3508,-17.1043,11.8842,-76.9594,7.97743,81.3726,179.327,-0.393935,15.6276,-128.425,25.6105,-54.0165,111.543,-94.0059,-79.688
265.839,0.991963,0.140378,5,31,0,-258.874,0.333381,0.362911,-2.07066,7.54874,8.16252,-4.15196,-3.12739,8.93855,9.58232,-26.8814,-15.2233,-10.8211,-28.4347,-69.7042,6.57173,32.2998,4.7006,-289.535,195.527,-28.6379,-26.0242,-84.257,28.1626,-44.3911,-6.49995,-114.581,202.201
264.322,0.996692,0.140378,5,31,0,-261.41,0.338604,0.363925,-2.07889,7.55941,8.19355,-4.16219,-3.11162,8.94822,9.57501,-8.12987,9.06799,8.30629,6.77264,36.9649,-2.50554,87.3524,2.90212,-229.684,198.676,-32.9653,-31.018,-68.1245,93.9033,-44.47,98.5663,-116.008,31.4022
267.587,0.998219,0.140378,4,15,0,-263.053,0.241015,0.471638,-2.03677,7.53065,8.16627,-4.1944,-3.1358,8.80682,9.58065,-1.78779,12.8696,23.1544,-48.7347,-47.8357,-7.92959,-46.0306,-11.5471,71.5295,165.587,-4.37272,-9.41332,-103.229,5.29283,-44.6731,-90.2838,-90.1141,60.5667
260.798,0.948765,0.140378,4,15,0,-258.843,0.163498,0.459448,-2.15116,7.54052,8.15654,-4.06921,-3.08834,8.71649,9.58428,-8.62636,-5.71707,-18.9913,9.01428,2.66549,7.79854,-68.9207,4.3851,105.46,-252.077,1.54014,-55.4671,115.827,-22.9402,70.2049,164.76,108.018,135.893
265.021,0.981445,0.140378,5,31,0,-257.133,0.210347,0.520515,-2.12066,7.55221,8.1331,-4.09033,-3.09409,8.76224,9.5754,30.6528,6.88599,31.9294,6.05548,-31.8983,-13.936,-92.6277,-3.43443,-283.73,-89.0581,22.285,-40.8472,84.5464,-86.6507,33.1957,98.9705,40.9331,-171.155
266.255,0.998876,0.140378,5,31,0,-258.895,0.136644,0.514336,-1.92644,7.50891,8.20081,-4.25692,-3.12176,8.75533,9.58515,5.30776,9.00185,18.7266,29.7442,-14.6832,-0.582459,-247.648,5.02289,-142.266,-63.1381,2.16471,28.138,-24.6082,46.3264,5.50116,-17.4759,20.2229,146.949
268.55,0.988703,0.140378,4,31,0,-261.058,0.215396,0.385282,-1.97202,7.55391,8.19251,-4.27781,-3.11456,8.86665,9.58325,10.8783,-14.2457,-27.2563,101.259,-41.3038,4.25903,33.791,11.9857,-133.496,-8.97888,-16.0759,14.5895,16.9639,56.2816,-9.17033,47.0841,4.72105,173.994
269.28,0.956972,0.140378,5,31,0,-263.886,0.253983,0.524059,-2.0558,7.51825,8.14935,-4.09442,-3.11769,8.82399,9.57691,-0.867099,-12.2347,9.46926,-48.0227,72.1701,-7.04575,83.9497,5.1425,-253.343,82.1996,10.862,-13.2125,-65.3083,-38.0574,-11.5246,-16.0577,-47.2614,-94.4309
269.062,0.986143,0.140378,5,31,0,-266.717,0.230487,0.474734,-1.92612,7.55004,8.15537,-4.26356,-3.12275,8.85491,9.57688,-13.2975,-1.99556,-17.3327,21.5385,54.1848,-2.07182,10.3557,3.00726,113.62,20.7769,4.79021,29.7997,-4.65639,-18.6374,-16.1324,-34.9619,-11.1866,-70.425
268.875,0.98135,0.140378,5,31,0,-263.49,0.142017,0.417796,-2.04822,7.5747,8.18197,-4.20805,-3.11649,8.63918,9.57661,-10.0691,-13.3719,24.3724,87.2426,49.5191,-8.45535,47.231,1.76566,-45.6058,-6.75302,-7.01461,-10.9617,59.8077,32.0256,-1.36874,20.2703,-5.93223,-30.4585
269.506,0.959277,0.140378,5,31,0,-264.691,0.279985,0.423021,-1.96021,7.50472,8.16418,-4.14415,-3.11245,8.94757,9.58123,21.631,5.51704,26.3572,-7.58947,19.7083,14.7919,118.759,2.26271,54.0652,12.2078,-7.3807,20.6821,-58.5265,8.63604,-4.26276,42.8022,-1.79666,88.8159
265.991,0.907788,0.140378,4,31,0,-259.883,0.146917,0.554244,-2.08393,7.50441,8.19358,-4.07833,-3.11599,8.66381,9.59047,5.29559,-15.4725,33.1576,-29.1224,-22.4158,0.292566,32.8109,18.4895,-59.9,-68.2968,5.90883,-22.2512,-36.2218,41.9856,23.0418,8.33123,19.4013,270.48
264.297,0.87859,0.140378,4,15,0,-261.986,0.13886,0.452864,-2.10442,7.49185,8.19168,-4.07831,-3.1094,8.67463,9.58746,-11.14,11.4663,-5.28919,-6.94067,30.5486,5.97065,-18.6608,-0.0164905,212.734,-108.734,-10.4619,-33.5049,-51.1482,58.2542,30.268,67.2439,35.1201,261.017
268.66,0.891096,0.140378,4,31,0,-260.824,0.214733,0.598681,-1.9847,7.55801,8.15557,-4.17091,-3.12322,8.77471,9.57949,22.9702,-21.0535,35.1337,53.4104,14.2869,-20.3924,29.6185,3.10639,-65.2711,-18.1423,25.9316,8.12991,43.1857,-45.5348,6.05895,-68.1687,5.4046,-89.9705
268.64,0.970009,0.140378,5,31,0,-265.256,0.315432,0.497002,-1.95103,7.5624,8.17151,-4.19095,-3.13469,8.96919,9.58382,17.5676,-20.3828,-2.44961,-21.8201,35.9724,-3.19484,19.2191,5.00785,67.6751,-4.59419,6.35603,21.9908,39.7454,-3.42011,0.58645,-102.748,10.8315,98.6623
268.504,0.911426,0.140378,5,31,0,-264.62,0.144371,0.446569,-2.07899,7.5261,8.16766,-4.13175,-3.10154,8.68276,9.57704,-4.88255,-13.8481,10.1686,60.5173,-35.33,6.54241,-96.7592,4.83588,-109.727,-105.868,-0.387483,-19.7959,18.6914,4.41053,26.4556,94.762,36.7159,-44.267
269.046,0.994388,0.140378,5,31,0,-266.24,0.250458,0.57929,-1.9947,7.54109,8.18247,-4.18535,-3.13356,8.87111,9.58714,-22.7211,1.65472,-17.9273,-18.7566,18.0106,7.81944,34.8511,-2.74737,120.2,-8.52868,15.0187,9.08574,9.21257,4.88701,0.386749,-106.013,5.27156,147.018
265.965,0.756633,0.140378,5,31,0,-264.414,0.245952,0.28822,-2.01188,7.53759,8.14361,-4.19463,-3.10441,8.82825,9.57012,-1.69559,-0.295345,23.3946,2.26842,-5.36178,-0.673137,-63.7715,0.0456585,133.05,155.514,-26.8101,-3.31052,-84.8502,1.20906,-40.7798,117.186,-83.2158,-107.989
267.707,0.967518,0.140378,5,31,0,-262.477,0.17451,0.642317,-1.97387,7.55191,8.17125,-4.22107,-3.1112,8.75547,9.58269,20.6766,-10.6683,3.63716,-4.92697,-44.3954,-3.46402,81.941,-10.3445,-262.591,-79.512,28.0943,11.7335,58.6198,-20.8677,16.1033,3.66578,32.6016,-19.6853
268.21,0.775393,0.140378,5,31,0,-260.715,0.216182,0.267624,-2.0131,7.53514,8.14,-4.2081,-3.12065,8.8799,9.57215,32.4079,0.855261,-24.8037,-18.3831,-8.30292,0.317289,-194.083,-5.53056,-8.5951,-81.9849,-16.0506,-1.3823,35.883,-30.2183,18.3289,-6.13038,41.9158,-100.617
266.905,0.962021,0.140378,4,31,0,-263.103,0.33064,0.474281,-1.93136,7.53319,8.16758,-4.1227,-3.12856,8.95677,9.59004,-1.3381,-25.8791,-0.941828,-10.3416,-30.1279,-7.92877,-0.782188,-6.37687,-112.847,82.797,-7.65135,27.8871,-51.3493,12.9497,-16.4469,-44.7253,-44.5543,315.398
267.422,0.964642,0.140378,5,31,0,-264.005,0.157415,0.344845,-2.08576,7.54965,8.18169,-4.22136,-3.10416,8.70444,9.57127,-15.8704,2.71109,-17.5804,-12.5461,-42.3714,-5.23532,74.5301,9.03773,-129.303,17.1398,-20.4426,-24.0916,4.58382,51.8416,-10.6469,111.706,-15.0902,-108.365
270.039,0.991825,0.140378,4,15,0,-266.028,0.191936,0.367035,-2.06974,7.54225,8.14902,-4.15684,-3.11486,8.75601,9.5731,-6.22342,-9.24049,-15.1264,18.6842,64.2766,-10.1926,95.0414,-7.01517,-98.1418,-10.0215,-8.34311,-16.8217,12.5666,-23.8665,3.22047,21.3371,-0.74678,-108.355
267.782,0.984928,0.140378,5,31,0,-265.291,0.139616,0.287512,-2.00386,7.52661,8.15748,-4.22196,-3.10898,8.7029,9.57999,7.80056,2.79059,-28.4413,24.6506,-14.464,7.50817,-9.28901,2.04559,-169.092,-15.5602,-25.3752,2.44796,-24.6772,13.5741,-5.19778,83.5022,-1.88953,133.075
268.884,0.991612,0.140378,5,31,0,-265.684,0.230482,0.50583,-1.97403,7.52236,8.15035,-4.23174,-3.12802,8.86247,9.57323,-18.2863,-13.5302,12.3206,-44.8899,-20.6499,-10.5019,23.5353,-3.56211,-32.7075,20.9423,13.3266,14.5034,-43.0325,-37.6841,-15.4896,-79.0258,-11.3411,-196.157
268.679,0.889433,0.140378,5,31,0,-266.33,0.268936,0.413139,-1.97785,7.50889,8.14784,-4.14391,-3.11521,8.87678,9.57448,3.53854,-13.6629,-9.46155,4.83418,15.2971,11.1451,77.6123,1.91924,117.948,110.05,-8.1523,12.2155,-104.398,-11.7959,-29.1343,27.8911,-60.3336,-77.609
266.173,0.952031,0.140378,4,31,0,-261.825,0.243639,0.458013,-1.97329,7.49879,8.12122,-4.16028,-3.10987,8.94087,9.57404,-6.19533,-11.4947,-1.3191,39.3085,88.5105,10.1065,-68.4065,1.20012,-8.13092,-105.76,14.3944,9.47798,2.07608,-82.0158,33.4671,12.5045,61.443,-174.36
264.833,0.964567,0.140378,5,31,0,-260.843,0.220898,0.624935,-2.02323,7.58552,8.17655,-4.1923,-3.13624,8.73413,9.57744,-20.2544,5.90573,-19.4064,5.49788,67.8182,6.00083,-4.15993,5.51834,131.11,65.6741,28.3108,-10.9989,51.7954,-18.0116,-12.2022,-137.713,-39.0121,-155.238
265.792,0.981062,0.140378,5,31,0,-261.65,0.2041,0.283483,-1.96762,7.52447,8.14529,-4.26492,-3.10513,8.88391,9.58666,13.6898,-2.55112,-5.04579,-73.6223,-7.68483,3.97826,53.0754,-1.17193,-281.046,-23.9435,-26.1406,12.0829,-19.5969,-2.2228,-5.74017,105.426,12.1894,308.264
267.73,0.881367,0.140378,4,15,0,-260.996,0.170545,0.384518,-1.94352,7.52506,8.13392,-4.18829,-3.11837,8.79607,9.57963,-7.12942,23.0707,4.89779,11.8708,-17.0637,15.3099,-118.038,-6.64694,-290.398,-115.811,-0.736443,20.6277,32.3712,-47.316,28.5765,-12.69,49.37,25.1925
268.831,0.945976,0.140378,3,11,0,-265.565,0.180307,0.392433,-1.93703,7.5231,8.13128,-4.19591,-3.11783,8.76021,9.57939,-12.3648,-7.54643,-14.0528,21.5463,27.4058,5.98725,-21.4873,14.3013,42.2154,7.23964,-4.44829,25.4363,-33.0252,-42.9114,-7.39333,-0.801566,-9.21636,33.6793
268.88,0.996858,0.140378,5,31,0,-264.775,0.386956,0.516426,-2.03585,7.54215,8.18377,-4.17979,-3.11732,9.08481,9.57469,8.064,-5.39285,-28.5009,33.8687,63.449,10.4147,29.9884,3.34476,142.921,19.394,8.59073,-3.79822,-1.20746,22.1299,-7.49142,-2.02569,5.55822,-144.219
268.066,0.982882,0.140378,5,31,0,-266.599,0.114187,0.49512,-1.9637,7.53734,8.14897,-4.15742,-3.11798,8.57119,9.57382,-1.08419,1.57788,-12.8307,-10.6367,-38.7239,6.93746,-45.9638,3.79498,99.3911,-6.19393,11.2158,18.6159,-5.64739,-35.782,1.74888,-19.136,-9.1006,-172.127
267.065,0.995116,0.140378,5,31,0,-264.25,0.211316,0.507705,-2.05007,7.58478,8.19095,-4.28832,-3.10676,8.81036,9.58813,14.935,-7.09484,-9.8962,-47.8171,20.6617,-0.703507,-35.3426,10.387,42.872,7.98849,-4.11733,-13.2665,69.636,46.0288,-11.8196,77.5559,-5.99669,251.065
264.776,0.938386,0.140378,5,31,0,-260.362,0.137191,0.503386,-1.99617,7.60892,8.18992,-4.34876,-3.13088,8.66384,9.58091,19.3865,1.46202,-21.4058,3.55595,19.2883,0.165787,124.257,3.35649,232.585,-26.711,6.8502,0.982059,112.33,23.8672,-7.4409,-78.5764,4.10372,21.3981
265.307,0.683061,0.140378,5,31,0,-256.231,0.254771,0.355944,-2.00085,7.49274,8.12541,-4.27645,-3.10339,9.02546,9.57514,9.10807,-5.83242,1.35995,-7.0589,-48.6487,-42.4566,28.6246,-5.11614,84.3617,-33.4912,-8.0492,1.94817,-62.3499,-52.4662,-3.74556,84.3776,29.3011,-56.6473
266.911,0.997559,0.140378,5,31,0,-258.576,0.204095,0.487196,-2.07056,7.55171,8.20473,-4.40008,-3.11983,8.92377,9.58087,-27.3507,-9.5415,-6.17975,-50.03,-56.0726,-23.9685,58.8539,-11.1492,-144.311,-21.6967,-1.51722,-18.1932,20.0577,67.5037,-13.5736,-0.334094,14.4591,52.438
265.5,0.981385,0.140378,5,31,0,-255.278,0.127377,0.487536,-1.98097,7.52463,8.13382,-4.00149,-3.12582,8.55411,9.5782,1.98465,-1.60352,55.0078,-75.329,-9.58018,-1.00424,152.883,3.14268,-303.805,-43.5094,13.3973,11.738,-0.0158318,-65.6947,32.9444,-73.3129,6.28152,-68.2277
265.927,0.929217,0.140378,5,31,0,-258.888,0.130264,0.387743,-1.92634,7.53951,8.20729,-4.32404,-3.11441,8.73476,9.57722,20.6696,3.94846,-46.4064,36.5024,-6.36442,-17.6718,12.3065,10.4268,39.7987,-25.3793,-12.9407,27.7255,-5.45854,72.4809,-9.92449,47.1205,3.62851,6.73587
263.467,0.990782,0.140378,5,31,0,-257.772,0.165457,0.429437,-2.02387,7.57855,8.16907,-3.95446,-3.11179,8.59239,9.57075,0.598051,15.1632,-25.9878,-26.4123,-91.2148,-3.5666,-80.8206,6.27548,57.1395,-22.8806,1.69076,-4.09161,91.5579,2.16081,45.0946,33.3845,1.89136,-210.625
266.468,0.970601,0.140378,5,31,0,-258.041,0.239374,0.415643,-1.95313,7.54958,8.17602,-4.04281,-3.13353,8.78056,9.56623,-17.5706,3.99813,-17.4925,76.8631,-8.83391,27.6773,96.0247,-12.1538,-47.7302,9.89974,3.2533,22.6914,21.4609,9.52862,18.3933,-90.0775,-9.01817,-329.339
266.519,0.95734,0.140378,5,31,0,-262.008,0.255966,0.591599,-2.09708,7.53635,8.15228,-4.33607,-3.10271,8.96591,9.58353,8.06076,7.28501,-5.16876,-57.5159,18.3758,-2.69483,10.8414,1.34282,377.669,7.48946,19.4208,-28.6576,-18.9794,-44.5442,-20.5647,59.3173,2.83465,38.7227
265.99,0.997394,0.140378,5,31,0,-263.064,0.258539,0.336589,-1.95404,7.54775,8.17476,-3.9935,-3.1323,8.80373,9.56898,13.6325,-9.31673,23.703,30.6929,-3.02534,5.65707,-58.2434,5.46783,119.129,26.0716,-10.2981,21.7826,17.5635,21.7983,25.0339,-65.1111,-16.8126,-208.188
263.561,0.958612,0.140378,5,31,0,-255.707,0.201279,0.194438,-2.0917,7.55686,8.17571,-4.26269,-3.13727,8.84165,9.56685,11.7521,5.19306,41.1021,-1.37538,18.3809,33.3567,-5.45804,-3.7595,-41.3306,-42.1833,-32.582,-32.3468,51.4691,41.281,1.64354,-67.9722,19.2176,-169.099
259.996,0.949764,0.140378,5,31,0,-253.03,0.0834777,0.6775,-1.92126,7.49067,8.15455,-4.39,-3.10244,8.73669,9.57823,-1.63719,21.7628,22.8326,1.85043,-0.799636,9.80626,107.493,-1.60578,373.151,-57.2541,28.6392,21.792,-51.7237,-38.2757,-3.20757,54.5291,14.1863,-138.546
259.724,0.905512,0.140378,5,31,0,-255.476,0.25115,0.349083,-2.07049,7.59625,8.20247,-4.05911,-3.12772,8.7433,9.58488,-13.2079,17.131,3.81554,32.2048,47.7153,-2.66803,77.4622,-10.4587,71.1797,215.404,-37.0862,-36.0255,37.8986,102.734,-10.1148,10.1732,-118.031,296.971
259.932,0.994811,0.140378,5,31,0,-255.983,0.140599,0.469318,-1.93023,7.47628,8.14488,-4.41237,-3.098,8.82606,9.57568,13.0774,-10.9022,-22.5768,-23.4723,57.3364,5.53367,62.8652,6.99975,99.2998,79.3764,-1.93322,20.1244,-170.82,-17.6733,-56.353,121.132,-36.2324,-71.98
259.6,0.961794,0.140378,4,31,0,-257.146,0.0548096,0.492667,-1.93617,7.48799,8.14282,-4.42734,-3.10545,8.7784,9.574,-1.0088,1.88902,-9.73305,52.2826,6.77693,-1.78203,-87.0023,-9.63958,-7.79981,-119.955,9.96363,16.6662,-21.0546,-37.4562,21.5347,55.8901,35.3494,-162.426
264.688,0.99373,0.140378,4,15,0,-257.243,0.111042,0.518857,-2.03657,7.50498,8.1564,-4.3885,-3.10959,8.81285,9.57313,33.7638,-6.31778,-25.9596,72.5443,41.0469,10.5264,-44.0376,-4.90885,125.575,-90.866,15.8751,-9.94964,-22.0297,-30.7881,9.78368,23.5724,32.4195,-208.706
259.548,0.985366,0.140378,5,31,0,-257.481,0.491346,0.266564,-1.98181,7.55534,8.15264,-3.91451,-3.12962,9.14138,9.57761,1.08606,-7.1344,-0.617201,-41.7603,-7.03635,-1.58584,35.3527,-10.6896,-107.705,-2.15892,-21.5843,7.57692,65.4392,-4.91292,52.6056,-42.8091,28.3579,52.5479
264.887,0.955773,0.140378,4,15,0,-256.274,0.465393,0.308772,-1.99591,7.53305,8.15661,-4.04194,-3.13396,9.13677,9.57426,-22.0008,15.6696,-10.7233,-67.9344,10.2598,-31.9366,-27.4838,2.48742,-142.055,70.9641,-20.5826,7.11697,-33.3441,7.65884,-1.0645,-60.5867,-28.3826,-35.7717
267.105,0.978019,0.140378,4,15,0,-263.441,0.428698,0.386455,-1.99089,7.52771,8.17716,-4.09484,-3.1205,9.14511,9.57274,-23.0447,16.7985,-3.68691,1.79069,22.3608,-8.10793,86.8102,-0.645361,10.2413,-10.8577,-6.11294,12.1857,2.0876,23.0599,13.3864,-5.06817,33.6125,-131.399
