# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_1.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
393.108,0.979947,0.396475,2,7,0,-390.75,-3.1183,9.5847,-3.28214,7.41679,95.0999,67.6125,-30.5422,9.21524,221.36,314.093,-28.7244,189.349
392.191,0.858785,0.396475,3,15,0,-389.408,-3.14464,9.58586,-3.18082,7.43943,80.3836,80.5755,33.2703,80.5393,65.2246,63.7296,0.896045,298.037
395.212,1,0.396475,3,7,0,-391.617,-3.12232,9.58269,-3.19006,7.41552,-50.9973,338.693,8.87554,123.884,22.4502,116.744,3.42015,9.88735
393.939,0.883388,0.396475,2,3,0,-393.658,-3.11906,9.58754,-3.19636,7.41211,-27.5802,13.4966,-2.67312,-61.6403,107.206,343.686,-0.311814,12.577
395.032,0.998608,0.396475,3,15,0,-393.533,-3.11718,9.57744,-3.22101,7.40878,-17.6501,258.014,3.4507,-26.9621,-95.8035,-75.2397,-7.30936,-140.671
394.712,0.987777,0.396475,3,15,0,-394.486,-3.11489,9.57683,-3.16636,7.40585,15.7166,58.4898,-4.26658,-44.2231,-104.904,-69.5776,8.73085,-170.715
394.095,0.980581,0.396475,4,15,0,-393.795,-3.12674,9.58367,-3.24407,7.42455,-17.7368,-33.491,11.8955,22.0046,149.438,163.588,-15.1881,232.068
394.601,1,0.396475,2,3,0,-393.978,-3.13169,9.58276,-3.24852,7.42099,-44.3619,-57.8399,4.74988,-81.0616,-94.7567,-1.53567,-15.7003,-29.8797
394.909,1,0.396475,2,3,0,-394.539,-3.12858,9.5817,-3.22585,7.42303,26.1833,-38.5409,13.2923,-4.88916,23.1518,29.2376,-8.28379,109.508
392.294,0.891615,0.396475,2,3,0,-391.833,-3.13364,9.57661,-3.29314,7.42602,-10.4178,55.967,15.4755,-12.1993,-147.753,-304.843,-34.9208,52.5049
393.083,0.948321,0.396475,2,3,0,-391.417,-3.13233,9.57615,-3.26054,7.42772,67.9057,121.565,24.529,-8.13332,-65.6132,-261.492,-23.4114,142.403
391.017,0.633326,0.396475,4,15,0,-389.046,-3.12,9.56862,-3.24583,7.40759,-28.3365,272.392,-13.611,24.615,-370.964,-546.613,-24.3017,-341.12
392.191,0.987329,0.396475,3,7,0,-390.222,-3.12611,9.58603,-3.18939,7.4045,121.822,31.3508,-20.1925,15.7773,-268.838,101.643,-1.93726,-407.358
392.336,0.817048,0.396475,2,3,0,-390.406,-3.11544,9.5798,-3.21406,7.42426,38.6196,-174.216,-3.11687,147.368,360.386,187.247,-10.1163,444.336
392.131,0.924182,0.396475,3,7,0,-389.849,-3.14104,9.59144,-3.21088,7.41802,-85.9384,-63.9205,-9.84687,-163.223,-247.499,179.882,-7.70093,-278.71
392.176,0.959657,0.396475,2,3,0,-390.867,-3.13632,9.59494,-3.19,7.42122,80.3207,-31.4896,9.80704,104.607,11.4297,422.296,-0.608612,-26.9493
394.874,0.970155,0.396475,3,15,0,-390.799,-3.11406,9.57777,-3.22178,7.41532,-84.9774,402.157,1.46325,-8.57184,151.682,48.7087,-7.78032,161.831
394.955,0.987655,0.396475,3,15,0,-394.436,-3.11513,9.57402,-3.19515,7.40937,50.5422,88.9445,8.6058,14.3926,-81.8742,-169.828,-0.0466989,-94.1509
394.041,0.956434,0.396475,3,7,0,-393.224,-3.09921,9.5742,-3.19907,7.39793,-13.2549,-132.893,-8.20268,-78.1346,61.3071,6.58704,-3.12067,-96.4424
392.535,0.979983,0.396475,3,7,0,-392.256,-3.09372,9.56513,-3.15971,7.39835,-6.48488,-60.554,9.19474,35.101,59.5664,-254.615,4.59532,-25.322
390.443,0.588423,0.396475,2,3,0,-389.515,-3.10193,9.56223,-3.169,7.39634,35.2006,120.383,-2.61915,97.6823,-226.855,-515.582,-2.87277,-288.986
394.717,0.997858,0.396475,4,15,0,-390.198,-3.12366,9.58387,-3.19054,7.42064,-25.7121,-1.67668,-15.1067,279.563,125.061,183.154,2.49902,153.993
394.352,0.853265,0.396475,2,7,0,-391.201,-3.13553,9.57962,-3.19149,7.42404,139.376,220.591,0.930453,-89.5281,-162.904,-159.934,0.839859,-40.1429
393.754,0.978199,0.396475,2,7,0,-392.832,-3.13364,9.5887,-3.18274,7.42681,1.57017,-206.286,-2.02064,14.593,97.5965,258.532,3.7915,163.157
394.08,0.982294,0.396475,3,7,0,-392.398,-3.12911,9.58683,-3.17276,7.41363,82.6967,-220.638,-2.97027,26.4241,-116.57,153.554,7.12624,-167.746
393.979,0.989981,0.396475,3,7,0,-393.485,-3.13212,9.57581,-3.20943,7.42223,32.3835,19.3044,-4.48602,-83.1884,-189.338,-284.882,-6.02294,-53.5945
392.33,0.967532,0.396475,3,7,0,-391.008,-3.10094,9.57621,-3.23457,7.39185,32.4697,-58.7619,26.4381,33.0078,-99.2863,9.1141,-17.1558,-343.183
393.616,0.997719,0.396475,3,7,0,-390.543,-3.09761,9.56984,-3.16256,7.40371,7.48382,158.378,-28.33,-155.718,153.589,-91.1399,6.61113,87.1026
392.906,0.967818,0.396475,4,15,0,-391.515,-3.13441,9.59285,-3.19054,7.41919,-20.4,12.9019,15.8679,134.857,-23.2378,354.632,0.326373,-66.1769
393.693,0.86811,0.396475,3,7,0,-391.212,-3.13402,9.58137,-3.17977,7.43175,-23.0733,-332.948,-0.866842,-38.1891,77.3988,0.285062,3.44383,252.959
390.565,0.663537,0.396475,3,15,0,-389.322,-3.14856,9.58644,-3.18612,7.42045,-55.4233,-213.448,1.68078,7.03096,-448.748,-130.866,-4.01084,-397.249
391.453,0.987088,0.396475,3,11,0,-388.942,-3.11757,9.57976,-3.26719,7.42569,16.5249,-220.417,-9.83439,-157.518,375.866,169.674,-28.1778,490.785
394.844,1,0.396475,4,15,0,-391.211,-3.12716,9.58125,-3.24844,7.41739,-66.2397,-268.255,17.5397,-153.523,-89.1491,-18.1549,-15.4526,-58.5611
394.689,0.843675,0.396475,2,3,0,-393.929,-3.12678,9.57898,-3.25266,7.4178,-76.8494,9.60985,-5.75516,-60.2665,-111.021,-112.216,-17.4097,-54.6023
394.54,0.889055,0.396475,3,7,0,-389.328,-3.11553,9.58077,-3.24617,7.40658,-46.1155,-76.1362,-55.8138,8.67145,-49.4623,79.9188,-15.5046,-155.515
394.983,0.99419,0.396475,3,7,0,-394.285,-3.11813,9.57788,-3.23157,7.41738,-22.9629,-60.1561,11.7956,82.3338,96.9249,-1.9727,-10.5358,137.041
392.91,0.821111,0.396475,2,7,0,-392.022,-3.11855,9.57691,-3.28547,7.40604,-84.0153,-42.8639,10.8428,30.3321,-236.773,-175.5,-31.4142,-310.451
393.533,1,0.396475,2,3,0,-392.45,-3.11826,9.57763,-3.26594,7.40573,-46.5516,-68.2966,-20.4291,-51.2485,-213.757,-129.006,-24.0731,-295.663
393.363,0.911565,0.396475,2,3,0,-391.054,-3.10731,9.57539,-3.29243,7.40856,129.498,-131.725,-14.7205,51.1278,145.386,-5.86094,-32.875,85.0356
391.911,0.757211,0.396475,2,3,0,-391.662,-3.10432,9.57601,-3.28912,7.41238,-26.7849,12.4275,9.51925,27.9039,353.717,121.554,-34.6569,322.142
391.365,1,0.396475,2,3,0,-390.51,-3.10384,9.57424,-3.30435,7.41223,-60.3582,-112.918,-4.14222,-67.4578,339.37,39.8963,-40.6873,321.94
393.483,1,0.396475,3,7,0,-390.484,-3.11861,9.57058,-3.18329,7.40924,-6.15429,-129.534,-40.3443,-38.5129,-224.34,-359.681,0.133166,-201.519
394.744,0.845635,0.396475,2,7,0,-390.539,-3.10785,9.57697,-3.19332,7.4103,121.783,363.422,-8.14986,0.359667,171.338,79.2504,0.544755,126.551
394.907,0.884353,0.396475,2,3,0,-393.82,-3.10987,9.57906,-3.17422,7.40815,-91.2653,-0.566252,5.90972,-76.2138,101.578,113.575,7.05533,26.7053
394.705,0.898131,0.396475,2,7,0,-391.979,-3.11246,9.57401,-3.20896,7.4057,17.2255,267.487,26.9015,28.0088,-102.256,-162.427,-4.81158,-156.404
394.181,0.964911,0.396475,3,7,0,-392.967,-3.10903,9.57489,-3.2123,7.4006,-38.5271,136.088,18.2787,56.0745,-119.767,-109.756,-6.77637,-239.137
395.012,0.979923,0.396475,2,7,0,-392.859,-3.10858,9.57503,-3.18054,7.40674,-1.11316,15.6774,24.5295,151.248,38.4408,-38.2763,4.68963,-19.9827
394.533,0.880786,0.396475,2,7,0,-391.675,-3.11276,9.58109,-3.19048,7.40366,-53.2409,337.159,-8.28724,-40.6596,-36.8439,115.144,1.61135,-167.158
391.691,0.923707,0.396475,2,7,0,-390.897,-3.1088,9.58454,-3.07571,7.4033,-31.8798,-102.645,16.1501,36.8116,87.7428,269.258,31.7921,-48.0105
391.474,0.974915,0.396475,3,7,0,-390.349,-3.11219,9.56936,-3.28352,7.41909,46.3659,-5.735,24.3775,-5.62276,165.879,-296.67,-34.7811,298.68
392.343,1,0.396475,2,3,0,-391.382,-3.11569,9.57071,-3.28772,7.41825,-63.3934,141.093,3.39711,-56.8993,64.3931,-310.111,-34.128,185.221
394.221,0.995802,0.396475,3,15,0,-391.581,-3.12647,9.58762,-3.17451,7.41944,11.9656,-254.032,-28.2593,0.469158,87.8336,272.481,7.0268,78.9005
393.894,0.867384,0.396475,2,7,0,-390.414,-3.12546,9.58216,-3.15484,7.42595,-17.1317,-348.222,13.4748,106.167,160.492,122.888,11.5905,252.306
392.805,0.917647,0.396475,4,15,0,-392.209,-3.12389,9.5755,-3.1208,7.40847,43.9253,-98.2613,-4.17107,-60.8977,-258.569,-214.401,18.7527,-270.798
393.727,1,0.396475,2,7,0,-392.084,-3.11045,9.58146,-3.20374,7.41474,-68.7285,6.21122,-25.0059,-68.6291,287.124,260.555,-3.96426,251.217
394.349,0.991185,0.396475,3,7,0,-392.534,-3.13529,9.58326,-3.20504,7.41969,-47.1817,45.6345,21.6897,-126.246,-200.812,-46.6683,-2.78251,-151.219
394.327,0.95424,0.396475,2,7,0,-390.997,-3.12103,9.57355,-3.14901,7.41941,-143.597,213.861,-18.8401,-4.25637,-6.89307,-181.061,12.869,84.7826
394.96,0.926953,0.396475,3,7,0,-393.377,-3.11316,9.5778,-3.18256,7.41427,0.517187,119.257,-16.0884,-129.042,139.316,58.2661,4.43574,137.079
394.495,0.974125,0.396475,2,7,0,-393.735,-3.1113,9.57585,-3.15925,7.41484,-4.6485,-118.818,16.633,-20.6622,158.666,16.9397,10.371,173.089
395.285,0.970464,0.396475,3,7,0,-393.317,-3.1219,9.57855,-3.20671,7.41362,87.5031,190.447,17.5193,-29.5645,-81.8877,-64.7312,-2.20977,-77.8808
394.661,0.831583,0.396475,3,7,0,-393.062,-3.11253,9.58205,-3.16955,7.40793,-73.4089,-229.492,1.94453,-8.10359,78.8498,187.117,8.46889,-16.1608
393.483,0.904597,0.396475,3,15,0,-392.711,-3.12978,9.58008,-3.2176,7.43054,-23.2215,12.7951,-7.92993,108.93,142.273,2.993,-8.80895,321.181
391.637,0.812773,0.396475,3,7,0,-391.302,-3.12546,9.57986,-3.2044,7.433,-2.82821,31.0988,-12.2584,38.5545,301.624,89.6802,-8.47224,492.767
391.81,0.994436,0.396475,3,7,0,-390.705,-3.11512,9.5879,-3.16847,7.41856,13.7187,-222.188,1.07656,-26.7935,341.058,455.407,4.08931,299.526
391.46,0.932214,0.396475,2,7,0,-389.945,-3.13315,9.5732,-3.16263,7.41506,-51.8945,-240.996,-2.87439,-25.0668,-392.615,-422.874,2.882,-310.604
393.769,0.908605,0.396475,3,15,0,-389.519,-3.12338,9.58703,-3.26009,7.41329,167.079,166.604,19.5748,108.964,19.7375,283.793,-20.2847,-60.3146
394.727,0.65644,0.396475,3,7,0,-390.966,-3.11641,9.57845,-3.18317,7.40582,53.6566,315.746,-24.0037,96.0116,-120.251,-33.8621,3.84746,-199.083
394.319,0.996374,0.396475,2,3,0,-394.056,-3.10972,9.58113,-3.1496,7.408,24.5868,24.61,8.71307,38.4594,128.203,191.391,13.7749,39.2549
394.17,0.907827,0.396475,3,7,0,-393.087,-3.11894,9.58121,-3.12864,7.40807,-32.8215,24.9077,5.51973,-132.927,-78.2255,55.9097,19.9479,-146.132
393.553,0.914133,0.396475,4,15,0,-392.679,-3.10457,9.57305,-3.24742,7.41114,82.0594,-101.509,4.56244,25.8265,233.073,-33.8431,-19.0487,219.519
394.666,0.993923,0.396475,4,15,0,-392.257,-3.12438,9.5841,-3.17174,7.41207,4.59105,1.42067,24.4327,-167.219,-81.3426,111.039,8.16499,-132.722
394.1,0.989531,0.396475,3,7,0,-393.744,-3.12841,9.57449,-3.17569,7.42406,10.4959,-17.4391,9.10765,63.1183,-68.2612,-239.894,4.39036,79.3243
393.974,0.738235,0.396475,2,3,0,-391.347,-3.11943,9.57861,-3.19934,7.42359,87.5568,232.181,-18.4665,-72.4866,213.373,61.9839,-2.50687,307.842
393.96,0.987488,0.396475,3,15,0,-393.239,-3.12507,9.57369,-3.16645,7.41455,-79.9365,-66.9237,-6.29005,11.5792,-206.733,-284.921,6.77062,-148.644
393.97,0.991486,0.396475,2,3,0,-392.635,-3.1222,9.57257,-3.13884,7.41896,52.7251,-20.2634,19.1401,98.3122,-57.0723,-232.763,15.1358,38.7531
395.138,1,0.396475,3,7,0,-393.87,-3.11252,9.57837,-3.17459,7.40829,12.5889,132.243,-17.02,-90.1923,29.5303,45.491,7.29962,-32.9519
389.868,0.468817,0.396475,2,7,0,-386.17,-3.09444,9.56699,-3.20647,7.41296,-48.2219,-344.301,-8.09378,-128.917,419.44,-100.429,-14.7645,449.215
390.232,1,0.396475,4,15,0,-388.744,-3.1526,9.58782,-3.18143,7.42382,15.2673,162.153,16.7019,-94.5988,-443.648,-115.699,-2.98964,-365.283
392.596,0.955695,0.396475,2,3,0,-389.585,-3.1434,9.59277,-3.16337,7.43051,-145.727,-98.472,-5.62595,-131.151,11.4232,278.692,8.12412,92.3152
393.925,0.972996,0.396475,3,7,0,-391.888,-3.13999,9.58293,-3.21702,7.4304,-128.019,152.562,5.05589,37.2954,-76.5783,-56.1254,-7.29033,96.8152
394.529,0.990053,0.396475,3,7,0,-393.01,-3.12369,9.58521,-3.24429,7.41417,-51.3998,168.401,-13.3888,87.6758,-0.949986,197.285,-14.2048,-50.7673
392.006,0.759855,0.396475,2,3,0,-390.666,-3.12205,9.59095,-3.25903,7.416,-16.6735,238.218,-7.29082,22.0849,203.553,515.938,-22.8387,111.115
393.942,1,0.396475,2,3,0,-391.976,-3.12836,9.58381,-3.24322,7.41228,3.91089,279.471,-13.2135,-23.4737,-203.886,30.8737,-15.2784,-249.915
392.474,0.829329,0.396475,3,7,0,-389.671,-3.11554,9.58777,-3.26826,7.41078,146.693,145.431,-15.0598,-47.7971,195.075,451.305,-25.281,60.0032
395,1,0.396475,2,3,0,-392.591,-3.12608,9.58006,-3.23239,7.41587,16.0957,-194.323,19.6623,136.314,-116.065,-60.8418,-10.4123,-93.4172
393.595,0.973493,0.396475,3,7,0,-392.791,-3.14027,9.58057,-3.21787,7.43089,36.8363,-109.655,-13.2133,54.3849,-114.084,-157.604,-8.57755,86.9078
394.113,0.981361,0.396475,3,15,0,-392.362,-3.10946,9.57982,-3.23564,7.40137,-111.998,47.5865,-12.5731,82.8536,-29.9886,101.209,-13.3096,-191.984
393.608,0.960127,0.396475,3,7,0,-391.508,-3.12791,9.57696,-3.28245,7.42138,-14.9875,56.7158,29.273,112.552,-93.6135,-210.244,-28.9956,30.78
393.947,0.931261,0.396475,2,3,0,-393.098,-3.12119,9.57739,-3.26958,7.42132,8.38254,44.7646,15.9033,-87.5889,111.098,-53.4466,-24.3144,210.584
395.284,0.990873,0.396475,3,7,0,-393.626,-3.11907,9.57662,-3.2004,7.41289,77.3037,93.906,24.1612,-24.3696,-58.0103,-101.637,-0.579067,-50.356
394.15,0.826491,0.396475,2,3,0,-394.044,-3.12321,9.57489,-3.19535,7.41114,14.1027,52.2219,-4.35878,-0.868456,-230.789,-253.442,-1.56777,-216.188
395.011,0.86797,0.396475,2,7,0,-392.253,-3.11368,9.57959,-3.2128,7.41322,-110.052,-255.92,13.1079,-27.5853,140.051,115.997,-4.47784,112.495
394.361,0.988755,0.396475,3,7,0,-394.173,-3.11565,9.57972,-3.13328,7.41577,-2.95028,-51.5158,-2.53147,48.1091,128.977,104.234,18.7063,130.212
393.331,0.955814,0.396475,3,7,0,-392.326,-3.10444,9.57454,-3.23634,7.39651,65.5964,-77.7469,-17.5748,17.3352,-108.301,-88.2948,-15.9303,-282.761
394.251,0.974391,0.396475,3,7,0,-392.986,-3.10212,9.57166,-3.22161,7.40344,27.1854,-27.9613,10.8554,137.941,76.5332,-111.73,-9.98454,-5.51877
390.459,0.554237,0.396475,3,7,0,-389.429,-3.09597,9.58251,-3.10749,7.40345,-4.20521,49.217,13.4921,114.732,340.907,390.063,19.1981,187.574
392.992,1,0.396475,2,3,0,-390.435,-3.10365,9.58192,-3.12563,7.40353,146.254,88.7433,18.228,5.86324,177.199,270.617,18.5918,38.5047
392.386,0.94262,0.396475,3,7,0,-391.03,-3.10226,9.57806,-3.07783,7.40253,62.8998,198.371,-7.93984,37.9615,120.385,138.021,31.4986,10.6636
392.986,0.96345,0.396475,3,15,0,-390.71,-3.09478,9.57598,-3.13764,7.39602,-14.9787,-127.226,-31.3912,-83.0451,141.088,131.524,13.9172,-36.3999
393.779,0.993301,0.396475,2,3,0,-392.896,-3.09975,9.57462,-3.13805,7.39907,82.187,71.9492,6.16337,-48.6507,71.5157,30.3948,15.1834,-60.4601
394.877,0.993428,0.396475,3,7,0,-393.454,-3.11242,9.57597,-3.14969,7.41131,-53.5034,43.9424,-16.2856,116.71,57.9162,-19.8272,14.0807,43.0679
393.829,0.948865,0.396475,3,7,0,-392.896,-3.10775,9.57791,-3.25558,7.40065,-12.6018,-4.34584,-22.4633,-48.7212,-36.7386,38.4624,-20.2976,-198.822
394.856,0.887358,0.396475,3,15,0,-392.568,-3.12802,9.57778,-3.21675,7.41893,6.51923,-40.4594,-24.3689,-158.295,-129.549,-162.276,-6.23283,-51.8776
393.339,0.716102,0.396475,2,3,0,-393.053,-3.12099,9.57759,-3.19691,7.42664,-27.2304,-6.99804,9.62962,-37.6087,226.282,18.9703,-3.16675,362.07
394.258,0.997507,0.396475,3,11,0,-392.971,-3.13482,9.57873,-3.21263,7.42408,93.736,-80.5854,4.15743,82.308,-165.973,-195.135,-5.97809,-31.0775
394.522,0.97517,0.396475,3,7,0,-393.217,-3.12804,9.58256,-3.25382,7.42274,-4.56695,-90.3706,-6.51346,142.342,48.1628,73.1759,-17.5058,126.43
394.596,1,0.396475,2,3,0,-394.465,-3.12841,9.58231,-3.24849,7.42312,-13.7018,-26.5555,7.39558,-16.0997,42.495,58.3475,-15.7624,127.376
394.993,0.974832,0.396475,3,7,0,-393.744,-3.12282,9.58217,-3.23596,7.41822,-13.2781,57.452,-22.9591,79.7595,68.6908,111.385,-11.1791,88.8662
392.411,0.792062,0.396475,3,7,0,-389.35,-3.10762,9.58025,-3.31009,7.40449,31.6484,-153.115,-16.1903,-198.251,123.339,196.689,-39.453,-38.1822
392.028,1,0.396475,4,15,0,-390.109,-3.1047,9.5699,-3.06435,7.40342,67.5557,-174.837,-23.0465,-26.1685,-17.1141,-149.823,33.7019,-60.4766
393.079,0.993095,0.396475,3,15,0,-391.026,-3.09486,9.57151,-3.12415,7.39885,-33.0673,-66.796,32.9631,54.1162,129.268,-13.2833,17.5839,11.3773
390.088,0.726889,0.396475,2,7,0,-386.934,-3.08097,9.56443,-3.20634,7.39504,-38.3799,-189.579,-29.7728,-128.553,310.58,-135.129,-14.7592,158.03
390.4,1,0.396475,3,7,0,-389.484,-3.09197,9.56509,-3.22622,7.38834,-74.0233,143.482,-0.424274,-0.533445,-131.412,-357.057,-20.1548,-329.327
391.302,0.851772,0.396475,3,7,0,-386.148,-3.11437,9.58336,-3.22703,7.39577,199.964,-35.7856,-17.6886,-147.91,-238.624,121.86,-15.7489,-475.368
394.931,0.89883,0.396475,3,7,0,-389.865,-3.11752,9.5824,-3.17662,7.40956,42.0242,-59.4255,20.6058,281.847,0.785037,135.168,6.90534,-73.4329
394.415,0.910567,0.396475,3,15,0,-392.87,-3.12632,9.58217,-3.15847,7.41205,96.5254,14.7001,-12.2884,-96.6529,-154.911,6.45869,11.4417,-185.743
390.581,0.955707,0.396475,3,7,0,-389.923,-3.14384,9.57743,-3.10042,7.43946,-81.749,19.6076,-5.63733,-17.7409,-45.6961,-206.225,21.0893,213.296
388.991,0.965838,0.396475,3,7,0,-386.281,-3.14649,9.60187,-3.16488,7.42618,-56.7402,208.498,30.6045,24.5156,-5.76966,542.151,1.94507,-39.0064
391.743,1,0.396475,4,15,0,-388.118,-3.10275,9.5833,-3.12406,7.39411,-116.367,-47.8463,2.2559,213.308,27.0399,267.688,16.7567,-198.965
389.472,0.787346,0.396475,2,3,0,-388.562,-3.10592,9.58249,-3.09701,7.38847,46.1297,-86.6744,3.5147,101.941,-159.641,150.564,20.4016,-405.174
389.322,0.901757,0.396475,3,7,0,-387.485,-3.11267,9.58048,-3.09269,7.3913,-43.8589,-121.114,-0.727592,160.779,-271.335,9.42963,21.1339,-468.071
392.521,0.990836,0.396475,4,15,0,-388.885,-3.13088,9.58931,-3.29157,7.41764,-96.666,129.171,-2.12067,-216.459,-37.8881,299.066,-32.0271,-79.1624
393.168,0.956709,0.396475,3,7,0,-391.275,-3.12643,9.58948,-3.25602,7.41881,-39.8076,66.8594,-32.4254,-10.9168,123.992,387.795,-19.8074,87.2214
393.412,0.885348,0.396475,3,7,0,-391.363,-3.14206,9.5842,-3.17577,7.42329,35.4173,-195.603,20.0386,97.0993,-256.878,-84.963,4.51691,-171.517
393.454,0.863701,0.396475,3,7,0,-390.045,-3.13772,9.58578,-3.21682,7.43254,-46.0805,-69.0477,31.3853,-173.142,83.6799,123.114,-7.70627,248.174
392.064,0.960428,0.396475,3,7,0,-390.773,-3.13206,9.59414,-3.15101,7.41703,-93.8377,133.077,-9.23979,-15.5024,6.73874,402.814,10.9945,-66.5686
392.613,0.920699,0.396475,2,3,0,-391.059,-3.13229,9.5905,-3.16792,7.41228,-60.9035,215.333,9.55163,-43.8163,-161.406,233.352,6.27104,-249.763
391.076,0.946358,0.396475,2,3,0,-390.496,-3.13139,9.59281,-3.18255,7.40853,50.865,74.4725,-11.5418,-22.8889,-190.814,315.118,-0.941683,-339.23
394.548,0.865458,0.396475,3,7,0,-389.471,-3.12789,9.58437,-3.24625,7.42178,116.474,420.968,8.62898,13.3828,60.9793,149.514,-14.8548,109.963
393.982,0.952132,0.396475,4,15,0,-392.949,-3.11858,9.5706,-3.16294,7.41747,79.864,-43.001,-16.4385,-15.9199,-36.847,-279.493,7.43457,58.1285
393.788,0.985939,0.396475,2,3,0,-393.321,-3.12145,9.57155,-3.16707,7.42186,-18.2036,139.081,-4.08152,2.72193,4.58865,-256.498,5.94643,138.557
394.746,0.902309,0.396475,2,7,0,-392.448,-3.1172,9.58155,-3.21944,7.40703,-30.6416,166.23,-12.47,-162.375,-66.947,87.8732,-6.76471,-166.247
393.871,0.967478,0.396475,3,7,0,-393.421,-3.10978,9.57146,-3.24871,7.40502,-20.4664,-117.989,8.65029,-1.00338,-99.022,-256.524,-19.0729,-147.775
392.396,0.9253,0.396475,3,7,0,-390.578,-3.11716,9.57005,-3.28052,7.41835,-106.654,161.959,11.6987,-31.9418,9.54405,-364.351,-31.9129,140.419
391.864,0.865741,0.396475,2,3,0,-390.212,-3.12056,9.573,-3.32057,7.41492,45.311,262.142,1.7316,-11.6805,-138.571,-351.849,-44.8124,-61.1402
392.224,0.696445,0.396475,3,15,0,-388.306,-3.12851,9.58993,-3.11672,7.42468,-48.1615,93.9997,-38.765,-148.91,170.885,339.157,21.2216,192.975
392.779,1,0.396475,3,7,0,-391.659,-3.1431,9.5875,-3.15077,7.42182,26.5909,150.293,19.1625,-1.88261,-247.762,18.3276,11.4566,-204.817
389.369,0.953831,0.396475,3,7,0,-388.803,-3.13486,9.59875,-3.22797,7.4249,2.60221,91.7661,15.6508,-4.86761,211.514,672.913,-17.2286,168.932
391.562,0.990573,0.396475,4,15,0,-384.413,-3.11106,9.58732,-3.1346,7.39787,-216.576,-81.2869,29.132,173.673,-22.3406,322.862,13.8136,-237.689
394.117,0.956446,0.396475,2,3,0,-390.907,-3.10932,9.58182,-3.16454,7.41003,54.5832,281.68,16.2449,-127.124,196.306,243.105,8.89302,116.178
393.985,0.979335,0.396475,2,7,0,-393.211,-3.11594,9.58411,-3.14026,7.40697,87.2497,31.7375,-3.92332,35.1173,8.08699,199.189,16.4534,-98.9666
392.909,0.98648,0.396475,3,15,0,-390.916,-3.14811,9.58602,-3.17703,7.43528,87.4537,55.8253,16.3971,-126.317,-106.937,-19.6785,3.49901,89.0721
392.695,0.92307,0.396475,4,15,0,-390.003,-3.09151,9.56896,-3.19832,7.39265,23.6708,162.275,-34.5292,62.8217,50.8216,-129.381,-6.40621,-130.181
392.252,0.995515,0.396475,4,15,0,-391.294,-3.09179,9.56931,-3.10657,7.39519,36.22,-70.1232,-16.4842,-77.1478,90.0506,-69.8371,20.9966,-42.7697
391.208,0.936028,0.396475,3,7,0,-390.011,-3.09024,9.57194,-3.07267,7.39638,11.217,-145.165,-21.2794,-21.7875,169.802,52.5353,29.7552,34.38
392.057,1,0.396475,4,15,0,-391.123,-3.09526,9.5726,-3.0874,7.39418,73.1108,-9.43064,17.2046,4.63099,39.0595,-5.48541,27.0079,-111.068
390.658,0.767085,0.396475,3,7,0,-388.048,-3.10419,9.57996,-3.1453,7.38826,7.30381,205.258,-28.0549,94.7827,-178.188,87.3108,7.50271,-434.158
392.468,1,0.396475,3,7,0,-389.082,-3.13399,9.573,-3.16449,7.42102,66.1901,127.304,21.8215,-190.776,-287.496,-400.365,4.33041,-147.744
394.443,0.971119,0.396475,3,7,0,-390.03,-3.11905,9.58034,-3.18652,7.40597,65.0043,-313.913,-12.4516,180.242,-152.324,-0.00380769,2.54521,-240.985
393.594,0.935899,0.396475,2,7,0,-391.477,-3.11428,9.58622,-3.18197,7.40477,-62.1109,-288.108,-3.02407,4.29357,34.4461,304.104,3.16563,-123.662
394.874,0.994223,0.396475,3,11,0,-392.738,-3.12911,9.58218,-3.15994,7.42146,-50.2334,-207.286,-4.32157,136.173,-18.2682,33.523,11.9613,40.7471
388.473,0.769029,0.396475,2,7,0,-385.769,-3.10042,9.58792,-3.08613,7.39009,-134.181,82.6757,-6.53386,132.582,58.9089,413.234,22.623,-216.214
393.519,0.995271,0.396475,3,7,0,-387.613,-3.11171,9.57469,-3.09485,7.40635,-89.5973,-353.347,-26.3393,166.839,-44.4049,-76.184,28.028,-88.0286
393.343,0.882199,0.396475,2,3,0,-392.445,-3.11673,9.57283,-3.1069,7.4083,-28.2437,-25.0506,14.6867,-95.2832,-139.934,-200.51,23.6949,-146.768
395.297,0.989963,0.396475,2,7,0,-392.416,-3.11417,9.57647,-3.18663,7.41099,44.7294,153.001,-35.5183,65.4094,19.6122,-38.1011,3.63892,0.11795
