# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_2.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
284.067,0.907979,0.315044,4,15,0,-281.56,-3.28828,9.57138,-2.5224,7.44834,29.2633,64.5954,-31.8717,7.49988,-110.08,-125.31,-12.4097,-61.132
282.985,0.907056,0.315044,3,7,0,-281.414,-3.26622,9.59287,-2.49735,7.44842,11.7464,90.4457,14.081,-26.0648,144.037,194.907,-3.28769,116.561
280.236,0.934825,0.315044,3,7,0,-277.735,-3.31573,9.56461,-2.4749,7.47801,-57.8222,-77.8819,8.973,28.0721,-140.936,-232.617,-5.72774,28.0696
284.241,0.998405,0.315044,4,23,0,-278.322,-3.24684,9.57474,-2.53474,7.42049,7.53815,38.5682,0.0138261,-171.986,18.0811,57.828,-15.7044,-59.5817
284.46,0.960171,0.315044,3,7,0,-282.809,-3.24681,9.55812,-2.52612,7.43272,-2.65041,4.30114,-24.1081,-61.9714,5.73969,-79.6397,-14.9318,13.5244
283.933,0.993143,0.315044,4,23,0,-282.937,-3.25922,9.57721,-2.57506,7.43124,-20.0458,77.6344,-4.31015,5.35017,14.2675,39.7276,-28.5715,-32.6364
282.247,0.949976,0.315044,4,15,0,-281.731,-3.30437,9.59883,-2.39617,7.46841,-24.9114,8.73337,-4.19049,33.2294,38.2925,95.7244,28.5801,73.9108
282.795,0.879831,0.315044,3,7,0,-280.465,-3.29546,9.59052,-2.38346,7.45852,20.509,87.264,10.5852,71.2112,3.5177,53.5233,32.2475,27.9435
284.557,0.968014,0.315044,4,15,0,-280.957,-3.23814,9.55862,-2.46714,7.4318,8.71344,-43.7868,-38.415,-72.6433,53.6599,-21.0896,3.98777,52.0089
283.87,0.985561,0.315044,3,11,0,-282.5,-3.2736,9.56253,-2.42208,7.44997,-41.2465,51.2357,8.50508,31.1694,-39.1091,-93.8977,17.6754,17.4408
284.175,0.986887,0.315044,4,15,0,-283.163,-3.26811,9.58024,-2.4337,7.42846,-10.4549,11.8026,-19.871,-41.502,-39.6661,29.3321,17.1008,-83.6142
283.986,0.986845,0.315044,3,15,0,-279.64,-3.30843,9.59449,-2.49865,7.47013,36.5293,-45.5963,24.6345,-115.216,8.04651,41.9368,-1.17509,71.4215
283.777,0.989326,0.315044,4,15,0,-283.119,-3.3083,9.60273,-2.49592,7.45738,2.9008,24.2919,1.30037,-54.6023,-20.4971,86.9545,0.52689,-20.9359
274.454,0.193506,0.315044,2,3,0,-272.507,-3.2609,9.61205,-2.49648,7.45612,5.2275,67.5278,-4.3594,82.4022,317.942,417.784,-16.7575,255.96
279.718,1,0.315044,3,7,0,-272.306,-3.24876,9.57621,-2.36661,7.45707,87.3754,-100.054,2.70306,121.115,166.598,129.778,29.1295,193.18
282.387,0.975245,0.315044,3,15,0,-279.022,-3.26344,9.55846,-2.36103,7.44243,37.5753,102.793,7.75245,81.6102,-33.0965,-79.2126,33.4918,3.24745
284.895,1,0.315044,4,15,0,-281.519,-3.28757,9.58013,-2.47208,7.45641,-24.8918,74.8882,-37.613,-29.8352,-9.7014,-8.58538,6.58955,34.7671
285.237,0.989152,0.315044,3,15,0,-284.192,-3.25666,9.56875,-2.48034,7.43624,-19.1176,-19.1881,5.43082,64.197,14.2634,-7.65409,2.70941,10.8767
285.19,0.999728,0.315044,4,15,0,-285.1,-3.26847,9.57773,-2.51819,7.44059,7.42012,-12.2507,1.04431,-15.4493,9.72884,22.6106,-7.94737,1.81894
283.736,0.960309,0.315044,3,7,0,-283.057,-3.23294,9.55495,-2.53797,7.42847,13.6522,9.79735,13.3735,-39.954,57.9751,-54.517,-20.6247,51.5968
284.146,0.981704,0.315044,3,15,0,-280.875,-3.28731,9.59465,-2.54103,7.44897,40.9881,-32.4431,-36.8911,-39.0808,25.8204,106.171,-14.4517,6.52153
284.541,0.979865,0.315044,3,15,0,-282.983,-3.24556,9.55894,-2.5169,7.43522,-39.3257,35.1518,-21.6575,4.95868,32.5109,-56.8127,-11.7222,44.7165
284.744,0.98299,0.315044,4,15,0,-283.92,-3.26579,9.56907,-2.44342,7.4343,-15.3488,-26.5187,-8.3024,52.1256,-47.15,-43.3037,13.4756,-50.4639
284.479,0.967304,0.315044,4,15,0,-283.836,-3.2921,9.57913,-2.50031,7.44682,0.594411,9.04346,-20.0822,4.54853,-99.6507,-68.0709,-3.41434,-76.0025
283.988,0.985327,0.315044,2,3,0,-283.826,-3.27188,9.57827,-2.52982,7.45791,-3.87221,-18.42,-4.93862,-19.5325,94.0039,50.4234,-13.7883,141.949
284.165,1,0.315044,3,7,0,-283.65,-3.28807,9.58874,-2.51837,7.43814,23.8638,29.2153,9.90525,5.91457,-76.9831,18.8977,-8.30523,-111.152
283.972,0.983309,0.315044,4,15,0,-283.008,-3.26546,9.56758,-2.45887,7.45733,-4.91808,6.20314,13.1765,59.3276,66.68,-10.5108,6.99752,129.869
283.833,0.98793,0.315044,3,15,0,-282.933,-3.2688,9.55657,-2.4587,7.44359,6.0298,-29.13,-1.79073,-63.1381,-74.0806,-149.977,5.0463,-19.7012
282.946,0.993916,0.315044,3,15,0,-282.31,-3.26697,9.59504,-2.5119,7.42495,-33.2171,-9.04057,-9.43679,-8.98127,17.9395,160.156,-7.78722,-88.6901
284.545,0.983219,0.315044,3,7,0,-281.849,-3.29751,9.5803,-2.50555,7.45986,-8.35865,-88.2191,6.15238,90.7516,-54.2463,-56.28,-4.63436,10.413
282.471,0.97124,0.315044,4,15,0,-282.365,-3.3265,9.60787,-2.45565,7.46205,-9.1853,16.1306,0.405662,-13.4985,-78.3922,49.4837,11.6244,-66.4501
283.658,1,0.315044,4,15,0,-282.359,-3.30902,9.60093,-2.48024,7.46818,-8.58666,89.2149,11.6178,8.44972,26.0227,92.0234,5.05547,63.7974
282.678,0.954844,0.315044,4,23,0,-280.03,-3.21193,9.54803,-2.40732,7.4179,-5.58143,72.8965,32.3605,-39.9123,77.5128,-18.9838,17.6112,51.6347
283.553,0.97972,0.315044,4,15,0,-281.577,-3.22713,9.56537,-2.53242,7.40959,-2.36143,51.1419,-13.7624,83.2408,35.4632,39.5175,-17.8467,-61.0597
284.53,0.994707,0.315044,4,15,0,-282.016,-3.28326,9.59047,-2.5347,7.44494,-23.1225,35.1325,-34.4834,37.4604,5.28326,77.2852,-12.4071,-16.895
284.186,0.994606,0.315044,4,15,0,-283.702,-3.29653,9.58239,-2.45273,7.46604,-17.1403,-15.4914,-8.37688,33.5856,-1.30987,-7.65789,11.768,68.6971
283.862,0.931743,0.315044,3,15,0,-282.177,-3.26573,9.564,-2.42212,7.43095,-33.8855,15.763,9.0909,73.2281,-82.7833,-85.5437,17.7043,-82.5607
284.835,1,0.315044,3,7,0,-283.844,-3.26533,9.5701,-2.48313,7.43016,24.1518,9.36617,21.3177,10.5744,-66.131,-50.4605,1.18947,-84.895
284.815,0.989592,0.315044,2,3,0,-284.577,-3.24949,9.57162,-2.4711,7.43652,-17.6077,-0.30224,-4.63884,-19.3443,71.4843,53.4878,5.21643,57.3996
284.928,0.998564,0.315044,4,15,0,-283.126,-3.25517,9.57444,-2.49711,7.43942,-45.0269,70.4028,-4.39723,36.4521,70.0368,57.53,-2.3344,59.5353
285.124,0.956423,0.315044,3,7,0,-284.088,-3.26577,9.57149,-2.51152,7.43528,-33.7403,-30.2378,-13.5803,-27.1929,-35.7349,-34.9621,-6.97196,-43.9334
285.087,0.997933,0.315044,3,11,0,-284.764,-3.28321,9.5772,-2.49558,7.44813,-9.0971,36.0861,7.58077,-11.9847,-44.1006,-36.5828,-1.00322,-17.6254
280.844,0.851384,0.315044,4,15,0,-278.002,-3.32936,9.59679,-2.37212,7.46963,-13.4261,-82.6919,-34.3505,12.6092,-92.9349,-19.5328,33.143,-36.0833
281.719,0.979478,0.315044,3,7,0,-279.506,-3.32023,9.58343,-2.39671,7.47777,44.9364,-59.4442,-21.0974,31.6479,-67.4454,-67.8839,24.9631,38.0606
282.716,0.842215,0.315044,3,7,0,-279.751,-3.30567,9.58993,-2.51812,7.4426,59.2992,22.7451,-25.0179,-46.636,-162.845,-54.224,-10.8773,-173.569
283.757,1,0.315044,4,15,0,-282.282,-3.22538,9.56378,-2.4281,7.41723,34.7626,8.62586,-12.0812,61.1894,69.0997,54.4035,15.4193,12.959
282.598,0.94461,0.315044,3,7,0,-281.865,-3.22108,9.55081,-2.40849,7.43029,7.55528,-39.372,17.1511,-15.6017,98.6082,-9.52036,17.5563,101.176
284.243,0.998347,0.315044,3,7,0,-281.63,-3.25792,9.57606,-2.42398,7.44133,-0.425388,104.605,-25.827,26.9021,61.7098,65.272,19.7606,55.8712
284.525,0.994222,0.315044,4,15,0,-282.777,-3.23419,9.56544,-2.48999,7.42564,-8.40624,62.0864,-19.7477,-56.0522,78.6373,44.154,-2.36924,39.3652
284.057,0.92772,0.315044,3,7,0,-282.352,-3.24725,9.56598,-2.40734,7.42417,46.4362,22.0433,-20.567,17.7405,-6.61673,-2.47888,23.0174,-37.2215
281.437,0.72659,0.315044,3,7,0,-279.932,-3.23511,9.58446,-2.44489,7.43174,-1.46594,-26.4256,-20.7368,62.088,180.95,218.97,8.72131,116.205
284.61,0.982655,0.315044,2,3,0,-280.995,-3.25069,9.57606,-2.44859,7.42859,-64.3085,-112.954,-5.75576,-25.4095,40.8,71.3008,12.5726,-3.71902
284.242,0.994025,0.315044,3,15,0,-283.742,-3.27811,9.56737,-2.43064,7.4488,19.358,12.1883,6.62867,-36.1048,-49.912,-79.0098,16.4077,-4.00595
284.691,0.993119,0.315044,3,7,0,-283.353,-3.27587,9.57481,-2.43232,7.44563,-11.5974,-92.4776,4.52785,25.7132,-20.8011,-15.1401,17.8679,-2.14278
285.223,0.99936,0.315044,3,7,0,-284.561,-3.27556,9.5787,-2.50979,7.44309,11.2666,-7.4105,-19.6201,2.35809,-16.9321,2.14318,-5.04432,-14.9186
283.132,0.889301,0.315044,3,7,0,-282.696,-3.27664,9.56584,-2.47247,7.46774,-16.4475,-29.5848,-11.0213,-9.07068,48.7795,-58.1463,0.857685,155.267
281.832,0.787619,0.315044,2,7,0,-279.462,-3.29932,9.57273,-2.48942,7.44065,11.01,94.1852,-7.44463,-74.5032,-210.875,-172.308,-6.28835,-183.092
283.563,0.98974,0.315044,2,7,0,-281.162,-3.26963,9.57086,-2.50868,7.46209,57.0197,8.13523,-7.55749,68.8963,90.6156,2.05077,-9.05505,168.497
284.577,0.952961,0.315044,3,7,0,-282.894,-3.2753,9.57515,-2.52674,7.45585,37.1693,-19.9041,5.1841,72.0282,41.7969,-3.27332,-12.1342,94.3852
283.61,0.983626,0.315044,3,7,0,-283.412,-3.29082,9.5682,-2.52141,7.46122,16.0362,7.36485,-6.92774,-5.74042,-66.796,-138.154,-13.3701,33.7228
283.696,0.981684,0.315044,3,11,0,-282.204,-3.29768,9.59907,-2.44515,7.45101,25.4518,-49.0436,-14.1896,55.1685,-7.23111,93.9946,15.77,-21.9007
281.854,0.472111,0.315044,3,7,0,-277.238,-3.28036,9.60004,-2.40661,7.45346,64.9164,119.812,-5.04566,68.1391,100.758,180.796,24.5015,81.8343
283.546,0.993003,0.315044,4,15,0,-281.608,-3.30563,9.59229,-2.44959,7.44909,-30.1013,-73.0389,-23.2736,-6.39508,-96.4179,-3.66166,12.9319,-93.4929
284.508,0.9934,0.315044,2,7,0,-282.234,-3.28693,9.57938,-2.47952,7.46299,38.8744,-76.2597,-17.2944,45.5378,26.2468,1.12565,3.40359,92.1539
283.922,0.990216,0.315044,3,7,0,-283.513,-3.30691,9.5817,-2.46347,7.46535,2.40327,41.1496,0.0518981,-31.0047,-70.6943,-66.5313,7.73335,7.83583
282.741,0.966054,0.315044,3,7,0,-281.819,-3.28283,9.58593,-2.59094,7.43524,26.9134,-37.3509,14.6573,-22.2317,-85.7828,2.82368,-34.5265,-131.009
282.501,0.939793,0.315044,3,15,0,-279.62,-3.2406,9.54596,-2.51759,7.41818,15.5778,-52.5416,37.999,-29.323,-99.3793,-200.251,-17.9724,-106.792
282.177,0.977324,0.315044,4,15,0,-281.224,-3.30786,9.60443,-2.44988,7.47558,-35.7897,-49.2377,0.9696,21.1891,86.1535,141.749,12.3901,133.027
281.566,0.989349,0.315044,4,15,0,-279.28,-3.2175,9.55514,-2.34997,7.40731,-56.5215,-1.15156,24.2792,-4.07389,23.5718,6.20294,34.6181,-31.8386
281.999,0.806833,0.315044,4,15,0,-277.991,-3.24402,9.5568,-2.5268,7.40692,9.2738,10.4912,-29.5892,115.989,-138.132,-139.035,-20.4253,-206.755
280.16,0.988408,0.315044,3,7,0,-279.832,-3.20893,9.54453,-2.53161,7.43146,0.155844,-13.4378,10.2094,27.101,182.648,-34.2342,-27.2309,196.096
281.731,1,0.315044,3,7,0,-278.384,-3.21329,9.57087,-2.52053,7.41264,9.8752,129.93,23.7602,33.2129,170.412,172.302,-16.912,61.7025
282.432,0.99839,0.315044,4,15,0,-280.673,-3.26371,9.56718,-2.38234,7.45778,54.0061,-45.6816,9.58949,22.3611,66.2913,6.23783,28.1949,122.194
282.81,0.994436,0.315044,3,15,0,-279.72,-3.20932,9.55715,-2.47886,7.39608,61.3164,7.48977,-28.0376,-36.1706,27.8585,19.7228,-3.67502,-84.4847
284.198,0.993711,0.315044,4,15,0,-281.627,-3.30427,9.596,-2.4763,7.46311,-27.0227,106.059,18.7845,34.9131,2.54759,61.8499,6.50069,35.3938
284.749,0.985887,0.315044,4,15,0,-283.303,-3.27777,9.5841,-2.54028,7.4483,-23.1732,33.5317,-12.4595,65.5042,28.6858,52.4349,-14.7345,32.8114
284.047,0.890486,0.315044,4,15,0,-283.433,-3.28604,9.57305,-2.44901,7.4421,12.8628,-29.8944,-7.77837,-41.4981,-106.986,-86.6275,10.9978,-86.6279
284.543,0.990928,0.315044,3,7,0,-283.034,-3.28174,9.57559,-2.50023,7.43847,-29.5869,-76.3914,8.76425,36.0885,-98.6858,-67.1821,-3.8906,-97.5572
282.868,0.97915,0.315044,3,7,0,-281.394,-3.24627,9.55619,-2.55675,7.41859,17.3033,56.0357,19.202,-43.2145,-90.6513,-141.934,-28.1574,-123.026
282.188,0.994052,0.315044,4,15,0,-281.011,-3.21462,9.57126,-2.51156,7.40578,-21.3728,-16.9907,24.5968,-2.43384,121.151,152.529,-13.1385,-5.65896
281.816,0.95694,0.315044,4,15,0,-279.689,-3.32466,9.59392,-2.43998,7.48913,-52.355,51.7758,-6.23411,-53.0935,7.12416,6.14532,13.224,130.047
283.647,0.941652,0.315044,3,15,0,-279.773,-3.29705,9.57511,-2.45235,7.46969,18.195,-69.6984,-8.99361,-124.135,-19.2341,-63.2804,9.71646,79.7064
284.57,0.94545,0.315044,2,7,0,-280.011,-3.28617,9.59272,-2.50587,7.44488,-22.2286,-92.6191,27.6203,102.772,-2.49893,83.0382,-2.84464,-27.9228
283.983,0.852925,0.315044,4,15,0,-282.379,-3.28688,9.57741,-2.47982,7.43728,35.8792,-76.4701,13.1898,9.17914,-124.51,-72.8529,1.73105,-128.119
281.682,0.843785,0.315044,3,11,0,-280.256,-3.24116,9.5726,-2.4576,7.45042,43.866,-58.0179,9.66065,9.25124,193.003,129.007,3.48278,209.869
284.669,1,0.315044,2,7,0,-282.012,-3.26262,9.56579,-2.44148,7.43364,50.7163,42.8816,-4.47457,81.667,-46.7535,-57.8068,13.4451,-45.7755
284.787,0.991723,0.315044,3,15,0,-283.054,-3.28357,9.58176,-2.46474,7.4566,17.5655,-72.1622,13.1438,-58.0609,22.9709,26.1257,8.9539,60.53
284.74,0.998844,0.315044,3,15,0,-284.111,-3.29807,9.58762,-2.49025,7.45625,20.1022,-32.3562,14.1825,5.3354,-39.5226,2.42419,1.72432,-7.40817
283.474,0.924781,0.315044,4,31,0,-282.871,-3.22772,9.55116,-2.49945,7.43189,24.7255,13.5133,-13.938,-9.03353,87.5556,-49.6307,-9.48637,97.9068
284.48,1,0.315044,2,3,0,-283.524,-3.2439,9.55464,-2.49431,7.42832,35.2344,-47.8105,-4.70565,21.8534,-17.6629,-99.0968,-5.36292,-15.6676
283.57,0.957778,0.315044,4,15,0,-280.819,-3.26975,9.59446,-2.50426,7.43089,-35.9843,123.171,-1.64782,32.6323,31.2606,152.649,-4.17718,-52.3766
284.706,0.987973,0.315044,2,7,0,-282.316,-3.29414,9.58231,-2.46768,7.45862,-37.5633,-77.8743,9.87528,66.0284,-26.9471,-15.6455,7.97863,22.2073
282.719,0.667616,0.315044,2,7,0,-280.805,-3.27791,9.58567,-2.44293,7.46646,-41.1862,-23.859,-23.2525,-37.6314,121.251,106.968,12.4501,171.177
282.84,0.96552,0.315044,3,11,0,-281.437,-3.28537,9.57339,-2.45931,7.43115,-39.8795,18.932,10.2361,51.575,-162.143,-106.896,5.283,-172.912
284.953,0.948198,0.315044,3,7,0,-282.244,-3.27768,9.58213,-2.48226,7.438,48.1812,66.5654,-12.5167,68.0638,-40.5721,15.3763,3.62841,-61.0313
284.677,0.95984,0.315044,2,7,0,-283.838,-3.27526,9.57875,-2.49882,7.45627,-8.14051,-31.6169,-8.25234,54.544,60.2232,35.8023,-2.54473,101.641
284.542,0.909942,0.315044,3,15,0,-282.273,-3.24464,9.55721,-2.50123,7.43548,69.0805,21.301,4.83971,-26.4051,30.3496,-64.4762,-7.01084,46.9536
283.686,0.960948,0.315044,3,7,0,-282.443,-3.2468,9.55005,-2.48679,7.44097,-10.0566,-66.9034,15.5157,35.128,12.9135,-125.699,-5.11964,64.0524
282.982,0.745162,0.315044,2,7,0,-279.955,-3.26281,9.55185,-2.45803,7.43202,-40.4877,51.4806,28.8467,-59.526,-120.485,-187.793,2.79204,-89.9545
283.045,0.985441,0.315044,3,15,0,-280.338,-3.28,9.58284,-2.50872,7.46837,48.3524,-108.668,9.94091,5.4826,121.256,77.6872,-8.17688,192.856
282.821,0.97482,0.315044,4,19,0,-281.864,-3.23636,9.5777,-2.44306,7.43239,38.8187,10.7586,1.34317,-39.1632,146.761,156.234,11.0128,100.968
283.565,1,0.315044,3,15,0,-281.997,-3.23222,9.54654,-2.43625,7.42205,-50.8764,-11.0579,7.97247,-42.4417,-15.7558,-112.634,10.0303,-18.0187
285.144,0.983932,0.315044,3,15,0,-282.346,-3.25279,9.57135,-2.47753,7.43021,-15.7758,121.133,-16.8052,41.3079,17.1034,21.7283,3.75671,-12.2739
284.823,0.990962,0.315044,3,7,0,-284.45,-3.2715,9.57231,-2.44261,7.44794,-9.44161,17.8503,-13.6648,3.24302,4.21457,-13.7088,14.499,32.7606
284.18,0.934581,0.315044,2,3,0,-284.047,-3.26166,9.57492,-2.43208,7.44859,-3.44586,0.948272,0.143778,-25.7174,73.0008,53.7785,16.9494,90.7842
282.603,0.927068,0.315044,3,11,0,-281.78,-3.24511,9.57259,-2.57516,7.44024,26.305,34.8888,-15.2225,-6.21588,149.871,93.7642,-31.9222,137.965
283.777,0.904732,0.315044,3,7,0,-281.51,-3.2591,9.5679,-2.57361,7.44401,63.3216,40.4992,-11.1443,27.4958,45.53,-27.6156,-29.7466,71.6618
284.503,0.996729,0.315044,3,7,0,-282.753,-3.28061,9.58631,-2.55299,7.44515,-1.2279,-60.9805,-28.2357,-10.1973,1.91546,50.2741,-18.9078,-9.34984
284.212,0.939285,0.315044,3,15,0,-281.288,-3.28484,9.57671,-2.41872,7.45291,-14.0899,28.7838,-40.6403,-28.4885,-25.6676,-21.8978,21.6019,12.171
283.958,0.892867,0.315044,2,3,0,-283.193,-3.27593,9.57801,-2.42993,7.45867,-24.1199,-9.8325,14.218,-31.3034,57.2147,37.0121,17.7719,102.484
284.121,0.986346,0.315044,3,15,0,-282.694,-3.22628,9.56409,-2.47443,7.42071,-2.26798,7.83463,20.3573,63.279,90.6464,58.5984,1.51334,37.9133
284.931,0.996915,0.315044,4,15,0,-282.926,-3.28013,9.57747,-2.45701,7.44399,13.5733,-74.9907,-16.5579,-62.8684,-43.1503,-20.13,10.9117,-32.3887
282.944,0.919009,0.315044,3,15,0,-282.154,-3.25631,9.58713,-2.42642,7.41916,-9.0862,-61.4532,-3.32273,-35.5165,9.76453,119.637,17.9695,-80.241
283.701,0.977969,0.315044,3,15,0,-279.708,-3.28204,9.58594,-2.58116,7.45271,12.9993,46.0088,30.2835,-107.187,39.767,56.327,-29.3872,56.8648
283.679,0.986563,0.315044,3,7,0,-283.175,-3.29008,9.58867,-2.56623,7.4424,0.66432,10.2999,15.8401,-22.6425,-71.7074,11.3008,-24.3624,-93.2411
284.398,0.998706,0.315044,3,15,0,-282.33,-3.24935,9.56177,-2.54519,7.43202,0.835597,-76.2735,26.402,-33.7271,3.38338,-62.7172,-20.5513,0.498875
284.575,0.976542,0.315044,3,15,0,-282.946,-3.23676,9.55588,-2.46932,7.42697,5.09702,-64.966,-22.9897,35.3759,24.0425,-50.2313,2.90177,15.064
281.871,0.821989,0.315044,2,3,0,-281.363,-3.22616,9.54621,-2.49203,7.44099,-17.5652,-42.0985,-9.05456,9.29444,122.856,-68.3192,-10.9662,169.943
283.359,0.97765,0.315044,4,23,0,-280.006,-3.2862,9.60032,-2.5281,7.44015,78.3849,40.0157,-15.6049,-26.8657,10.4644,145.1,-11.0687,-54.9829
283.608,0.937664,0.315044,4,15,0,-280.335,-3.29505,9.59244,-2.45074,7.44035,65.6493,-14.9562,-9.90298,-80.5286,-79.3752,29.1655,12.6317,-107.913
283.702,1,0.315044,3,7,0,-283.438,-3.29207,9.59257,-2.44333,7.44027,20.6366,-5.40214,5.14938,13.7496,-60.6477,44.8191,15.1872,-91.0953
283.818,0.809538,0.315044,2,7,0,-279.714,-3.27848,9.56477,-2.50605,7.46089,-67.4337,52.0742,19.9157,-78.5162,-3.92181,-102.555,-8.62704,92.817
283.753,0.962008,0.315044,3,7,0,-281.303,-3.2692,9.5573,-2.45148,7.45206,10.3414,68.1004,14.7401,-86.9583,-28.5056,-124.985,7.35458,46.5054
282.857,0.932422,0.315044,4,15,0,-281.822,-3.29102,9.57027,-2.57183,7.45863,43.517,-30.9272,-4.22709,19.4011,-80.2659,-146.677,-30.5024,14.9511
281.804,0.906133,0.315044,4,15,0,-281.276,-3.29612,9.57071,-2.58008,7.45196,-6.68889,-35.7976,2.86133,41.2999,-162.904,-193.921,-35.1966,-86.7884
283.967,0.889871,0.315044,3,15,0,-279.021,-3.22707,9.56752,-2.50329,7.41666,25.3973,47.0005,-34.3504,114.884,84.7147,78.3064,-7.44789,8.38246
283.917,0.971854,0.315044,4,15,0,-282.709,-3.23508,9.55792,-2.45902,7.41033,6.06715,-25.4133,9.12878,71.2193,-44.9205,-55.7946,5.0404,-103.401
279.401,0.669559,0.315044,3,15,0,-277.056,-3.3192,9.58128,-2.5706,7.45263,62.4484,-20.7664,-18.0968,-24.0758,-268.459,-213.025,-35.3516,-204.866
281.004,0.99942,0.315044,3,11,0,-275.925,-3.24917,9.58372,-2.35104,7.43451,28.5019,115.012,-30.2855,90.2149,93.8226,142.294,37.658,54.6721
282.709,0.979755,0.315044,3,7,0,-278.611,-3.27555,9.5537,-2.43409,7.45265,-33.488,-94.6359,-38.5366,26.1068,-75.5427,-174.005,10.2882,10.9515
283.659,0.955122,0.315044,3,7,0,-281.314,-3.26612,9.56937,-2.39696,7.45019,-30.9292,59.9823,-4.31208,-86.3095,29.9618,-2.62622,26.2533,65.3949
283.82,0.998185,0.315044,4,15,0,-282.129,-3.29359,9.59043,-2.57076,7.45734,-37.0112,71.9698,-16.5104,-3.12479,10.9414,48.009,-25.091,38.6287
284.717,0.95965,0.315044,4,15,0,-283.187,-3.24619,9.56453,-2.44347,7.43345,-9.47481,46.035,17.2106,62.4521,39.6531,2.44556,12.6995,33.4404
283.102,0.916229,0.315044,2,7,0,-280.382,-3.23868,9.55688,-2.49994,7.40731,-36.3577,19.8955,27.6226,68.8756,-94.0373,-100.608,-9.7168,-161.37
284.539,1,0.315044,2,7,0,-282.528,-3.23649,9.55976,-2.49696,7.43031,-0.160057,31.2574,3.47175,98.3369,64.3599,-11.3849,-5.34645,54.0817
281.843,0.982465,0.315044,3,15,0,-281.39,-3.19976,9.55706,-2.4435,7.38902,22.856,-16.857,9.56928,16.021,43.339,49.1396,5.55206,-83.3004
282.049,0.879988,0.315044,3,7,0,-279.64,-3.20528,9.55666,-2.40244,7.41204,17.6112,22.2687,4.45028,-106.373,117.128,67.1509,19.0791,56.7677
282.772,0.994848,0.315044,3,7,0,-281.609,-3.23964,9.55264,-2.39888,7.41349,0.316212,-34.838,13.5015,-61.1173,-69.4828,-95.2451,21.136,-99.9908
282.511,0.975995,0.315044,3,7,0,-281.761,-3.22606,9.56313,-2.3779,7.4238,-10.2922,-56.6136,-1.82207,-38.0651,85.7363,60.0763,28.8573,51.7368
284.049,0.987071,0.315044,3,15,0,-281.794,-3.26099,9.57004,-2.47806,7.42029,-24.2161,13.0784,-33.7356,32.8774,-93.6283,-50.3284,1.14196,-142.402
281.607,0.776034,0.315044,2,7,0,-281.103,-3.23359,9.57765,-2.50644,7.43774,2.52946,-0.086944,-12.3478,36.9971,214.066,192.29,-11.4743,175.864
282.601,1,0.315044,3,7,0,-281.468,-3.27079,9.56694,-2.4523,7.42109,-27.6561,-2.93868,-12.5061,-54.0041,-156.28,-113.155,5.97211,-186.725
281.763,0.976285,0.315044,3,7,0,-279.605,-3.24749,9.55573,-2.34069,7.43689,53.1339,56.5556,3.06169,51.8432,9.41537,-45.1114,38.2876,29.8274
283.426,0.854559,0.315044,3,15,0,-279.56,-3.27323,9.58375,-2.58802,7.4354,73.0784,40.5073,28.5329,22.8049,-23.9526,38.2906,-32.5963,-68.496
283,0.957505,0.315044,2,3,0,-282.896,-3.27557,9.58166,-2.59001,7.43248,-3.10572,24.151,-3.38645,4.9457,-74.8201,-7.18144,-34.4261,-121.09
283.926,1,0.315044,2,3,0,-282.768,-3.26381,9.5821,-2.56723,7.44141,-15.7294,-45.1072,22.0433,12.275,75.1389,92.6769,-25.2723,51.4571
284.165,0.915742,0.315044,3,15,0,-281.644,-3.2534,9.55627,-2.45649,7.44474,45.6162,-0.295515,31.7164,18.2717,20.7596,-80.7384,6.36147,68.8581
281.137,0.938797,0.315044,3,7,0,-280.564,-3.24145,9.53635,-2.43885,7.44522,1.79514,-1.33399,4.7255,-52.7729,5.60985,-194.342,3.15049,90.2482
284.951,1,0.315044,3,7,0,-281.195,-3.24708,9.56995,-2.46553,7.42674,3.317,-155.028,10.6675,46.9043,25.4806,29.5726,6.93383,-12.432
283.96,0.891026,0.315044,2,7,0,-283.397,-3.26947,9.57648,-2.46917,7.42376,17.0906,-45.5575,3.57975,-27.5469,-94.1458,-23.7839,4.79995,-143.998
283.337,0.998531,0.315044,3,7,0,-282.669,-3.27255,9.56486,-2.41813,7.46042,36.2611,22.7782,3.43617,10.3495,26.7068,-49.3915,18.3039,103.635
282.819,0.865008,0.315044,3,7,0,-280.423,-3.28335,9.58847,-2.50971,7.42576,26.7494,-23.9057,25.1452,73.1266,-119.29,13.417,-8.39886,-193.092
