# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_3.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_3.csv
# append_samples=0
#lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1

275.377,0.000825138,0.185222,1,1,0,-272.476,-4.14545,8.8403,-2.408,7.12159,20.7907,10.6209,4.28287,31.6884,87.6992,73.7107,-14.8495,-117.523
274.4,0.57777,0.137274,2,3,0,-272.657,-4.16483,8.77932,-2.41308,7.12785,3.23382,-6.98652,-0.367202,86.5976,-203.725,-113.201,-16.4375,-335.699
275.699,1,0.126338,3,7,0,-274.462,-4.12822,8.81924,-2.40508,7.12714,9.16145,9.66794,-8.5758,-5.07622,142.934,105.709,-12.6823,-23.2533
277.148,0.977185,0.136229,1,3,0,-275.552,-4.14931,8.80926,-2.40524,7.12466,16.8282,4.52168,-0.296419,39.0306,-28.9763,0.094779,-9.45608,-194.087
275.022,0.636368,0.14564,3,15,0,-273.884,-4.15769,8.86745,-2.40462,7.13018,-2.56374,4.27731,3.32084,73.65,159.648,109.818,-15.342,-17.6203
275.506,0.990244,0.137019,5,31,0,-273.972,-4.01389,8.61338,-2.44925,7.15719,10.1332,10.8941,9.05714,-5.50325,87.7092,35.9297,-19.8964,225.004
278.688,1,0.1472,4,31,0,-274.213,-4.02781,8.63274,-2.38064,7.13495,-12.4425,3.60583,26.9903,-118.84,-2.34048,-18.5459,7.70021,0.415352
279.346,0.899626,0.158712,4,15,0,-277.919,-4.18056,8.8396,-2.42141,7.15038,-15.4987,6.61517,-1.18529,21.5702,41.0236,31.0719,-11.3111,-9.32487
278.066,0.934881,0.164803,4,31,0,-276.746,-4.02533,8.63232,-2.42302,7.14561,-15.8957,2.86623,-4.54443,31.8815,55.185,21.9897,-7.10474,112.289
279.63,0.787815,0.173401,4,31,0,-277.201,-4.16682,8.80663,-2.38347,7.14662,-21.0581,7.35465,9.69351,-0.092987,-15.1788,-4.88133,2.3932,-63.2184
279.456,0.994802,0.172664,4,15,0,-278.702,-4.23968,8.89639,-2.41848,7.16962,1.33036,-4.63523,-15.1172,31.5184,-10.5289,-3.15712,-11.8324,18.3181
279.305,0.957186,0.185791,4,23,0,-278.719,-4.20885,8.84842,-2.43967,7.16049,-7.56004,3.74387,1.95968,36.4025,-39.3195,-19.1124,-17.4895,-37.6215
279.712,0.99477,0.197114,3,15,0,-277.905,-4.19953,8.84581,-2.41956,7.15906,-5.72689,1.12569,-30.1266,20.3501,0.131968,3.13885,-10.2111,-5.10569
279.712,0.00863245,0.212087,3,7,0,-277.39,-4.19953,8.84581,-2.41956,7.15906,4.67919,11.5861,-25.4406,-7.26146,0.131968,3.13885,-10.2111,-5.10569
278.924,0.924086,0.157749,4,31,0,-277.344,-4.29341,8.99398,-2.41054,7.17586,-4.4404,10.3126,9.00561,53.2928,-8.56234,3.34489,-12.4893,15.1409
279.207,0.900292,0.165302,4,15,0,-277.864,-4.24385,8.90055,-2.35033,7.16207,10.5223,-8.51268,10.1223,26.2547,-60.6574,-27.9089,9.33519,-73.5097
279.754,0.974016,0.171678,4,31,0,-279.011,-4.1648,8.78969,-2.36792,7.15788,11.09,-0.563283,-11.3958,-5.99055,-1.55932,-4.48342,8.08309,14.3449
279.772,0.974277,0.183285,4,15,0,-279.617,-4.17363,8.79772,-2.40882,7.15653,0.355881,-1.29476,-5.71697,21.9589,-29.8133,-19.2773,-5.16013,-23.4945
279.086,0.987566,0.195691,4,31,0,-278.786,-4.29292,9.00202,-2.35753,7.17053,-2.78908,-0.309073,11.7857,-11.6864,-14.8575,1.34166,4.62658,-22.9365
277.858,0.620156,0.209973,4,15,0,-277.386,-4.24298,8.92738,-2.31834,7.17757,-9.25412,3.39239,-3.5174,-5.21815,97.3309,49.15,16.0929,144.395
278.593,0.998414,0.196369,4,15,0,-277.716,-4.31563,9.05762,-2.3759,7.17299,5.48791,4.07072,15.83,32.1065,7.8016,15.0912,-2.90948,-5.83103
278.086,0.946003,0.211551,3,7,0,-277.95,-4.33331,9.08674,-2.3651,7.17156,-3.08723,1.81036,-4.45234,-14.144,-39.1439,-1.24727,-0.642561,-68.4298
278.148,0.512829,0.22348,4,15,0,-277.133,-4.33216,9.06639,-2.37577,7.17416,8.19104,-3.91366,-13.2104,42.119,-67.7324,-15.2227,-3.8124,-78.2212
278.58,0.961763,0.200787,4,15,0,-277.739,-4.28068,8.95024,-2.3256,7.18318,2.43717,-9.50549,6.23923,-9.27356,-9.72488,-5.46373,14.7146,57.7395
276.766,0.926383,0.213359,4,15,0,-275.915,-4.25261,8.94562,-2.24787,7.15702,1.25039,-2.96842,3.56785,-65.7186,-9.5255,0.412606,36.2506,-54.4303
278.924,0.908429,0.223736,3,7,0,-276.359,-4.27374,8.93062,-2.35207,7.17935,-2.5547,-0.257161,36.8538,-30.1489,-46.0466,-23.3554,7.40136,12.9957
279.061,0.658834,0.233046,4,15,0,-278.574,-4.26149,8.97095,-2.36212,7.16334,6.83211,-2.60213,-10.837,-13.96,44.7232,29.7085,3.6675,10.1747
278.669,0.411023,0.221132,4,31,0,-277.627,-4.13266,8.7228,-2.35306,7.16131,0.513254,-6.23741,-7.86073,-59.5385,-42.5973,-44.3196,12.964,22.4825
276.91,0.597384,0.191284,2,5,0,-276.065,-4.1193,8.76689,-2.36134,7.16029,6.59836,-4.68364,12.8535,33.7671,157.722,99.6582,5.19296,192.226
277.955,0.912709,0.177397,4,27,0,-275.957,-4.34455,9.10263,-2.35177,7.17695,-19.073,-2.68409,-4.21266,48.6245,-36.0539,-0.351623,3.27955,-42.1315
279.306,0.914377,0.185077,4,31,0,-276.356,-4.16701,8.77132,-2.39469,7.16597,-20.2485,9.35243,8.85234,48.9076,-32.0521,-30.0889,-0.763053,35.5162
279.544,0.995105,0.193206,4,31,0,-278.846,-4.18359,8.81944,-2.39232,7.16631,-9.11919,6.34943,1.92218,-11.4081,41.1803,21.0723,-1.1242,85.501
279.544,0.113618,0.207858,3,15,0,-273.165,-4.18359,8.81944,-2.39232,7.16631,-35.5578,5.54185,20.8802,30.3906,41.1803,21.0723,-1.1242,85.501
276.113,0.983254,0.160938,3,15,0,-275.73,-4.21513,8.91128,-2.37991,7.12943,-0.00974555,-0.999561,-5.73407,42.7215,-52.3204,-7.40009,-6.38259,-235.339
277.767,0.742419,0.17238,3,15,0,-274.458,-4.23148,8.88563,-2.4078,7.14808,3.35173,7.80599,7.69438,-123.784,-124.942,-55.1774,-11.3888,-206.565
277.718,0.998689,0.168768,5,31,0,-274.939,-4.33373,9.05386,-2.31601,7.17771,-15.2768,2.52388,10.3417,95.2726,-77.0714,-23.1934,14.515,-67.2425
277.933,0.981572,0.181805,4,15,0,-276.669,-4.27695,9.02244,-2.3378,7.15887,11.7159,-5.79047,-11.9766,-31.8247,65.51,41.2955,8.3666,-6.77029
276.816,0.969503,0.194597,4,31,0,-274.875,-4.11121,8.71935,-2.42019,7.17234,-4.74695,0.263645,9.97291,98.0728,102.17,53.087,-12.1148,236.734
277.866,1,0.20735,3,15,0,-277.08,-4.11561,8.70916,-2.4017,7.17067,-0.417243,-4.84788,-13.9265,38.3129,33.6221,2.47158,-3.73261,161.172
277.523,0.710337,0.223459,2,3,0,-277.4,-4.11436,8.70706,-2.40632,7.17234,3.8465,1.27125,5.24509,-1.4407,40.5292,6.20764,-5.82173,179.027
278.031,0.755208,0.216172,4,15,0,-276.893,-4.23668,8.92324,-2.35168,7.14428,8.8258,-7.76825,-4.0971,41.428,-55.2241,-15.5506,6.08717,-162.144
274.76,0.172731,0.21265,3,7,0,-273.826,-4.26003,8.92419,-2.3474,7.14257,7.12136,8.97717,5.64669,9.54182,-192.398,-81.8548,0.943763,-307.042
275.94,0.996694,0.168381,3,15,0,-273.049,-4.2847,8.93644,-2.34672,7.16092,-15.245,-7.40424,-0.773658,92.5364,-192.238,-86.1831,3.14145,-226.514
275.94,0.196314,0.181237,2,3,0,-272.643,-4.2847,8.93644,-2.34672,7.16092,-26.1283,-6.29517,-8.48925,-15.0077,-192.238,-86.1831,3.14145,-226.514
274.014,1,0.144789,4,15,0,-273.217,-4.30707,8.98614,-2.24299,7.16145,-5.31043,-6.31826,0.563174,45.3238,-153.847,-62.6502,31.5591,-194.163
275.731,0.907151,0.156035,4,31,0,-272.66,-4.21445,8.87865,-2.38331,7.18657,-11.8219,-5.19079,34.6482,31.6448,171.261,88.9302,-7.74559,290.051
278.498,0.979285,0.162437,4,31,0,-275.433,-4.23798,8.88104,-2.3152,7.17898,16.7814,3.96663,-19.7578,79.2887,5.11047,-2.24548,19.566,75.5149
278.635,0.714725,0.173702,4,15,0,-277.147,-4.28053,8.99337,-2.31642,7.16588,14.7834,-0.422574,9.87119,48.8819,7.46905,11.0005,17.0251,-19.1079
278.573,0.993961,0.168327,4,15,0,-277.931,-4.29078,8.96587,-2.40737,7.18507,-4.32601,6.90715,9.61416,9.76982,-15.6232,-5.82615,-11.7143,68.7073
277.499,0.9909,0.18098,4,15,0,-277.15,-4.29401,9.02262,-2.27434,7.16789,3.49675,-1.48158,3.37119,-38.7036,14.8896,14.2366,27.8013,-9.43952
277.226,0.688069,0.194358,4,31,0,-276.212,-4.28588,8.99623,-2.27562,7.15937,-0.0867216,-6.98011,-6.20153,-56.3468,-46.572,-12.5336,27.2952,-99.0752
277.299,0.739641,0.186485,4,15,0,-276.066,-4.30509,8.97189,-2.43499,7.19095,15.023,-0.467001,-13.047,4.26177,-52.6292,-24.1018,-23.176,67.6008
277.874,0.112074,0.182399,4,15,0,-271.22,-4.31358,8.98293,-2.34619,7.18694,23.4283,8.92339,-30.637,110.006,-85.8441,-38.1624,6.09451,-9.48194
275.635,0.710188,0.141273,3,9,0,-274.895,-4.27824,8.99059,-2.34525,7.19258,-5.48322,-8.02573,0.567081,23.145,164.329,76.9816,1.68597,266.057
278.077,0.79945,0.13668,3,15,0,-273.067,-4.281,8.94008,-2.32552,7.18904,-15.5179,-17.9678,19.5504,-64.8586,-6.43628,-6.60758,13.9296,91.4883
278.029,0.909012,0.136699,2,3,0,-277.524,-4.27256,8.93909,-2.32711,7.18869,-8.73832,-3.78785,3.8423,16.5949,32.947,13.0279,13.3339,130.165
277.344,0.900042,0.142399,5,31,0,-275.425,-4.21049,8.87336,-2.26671,7.16702,-0.181064,-6.25048,2.9596,-95.509,55.2885,28.3687,33.0571,72.1584
278.202,0.979697,0.147842,4,31,0,-274.583,-4.29333,8.97999,-2.29743,7.17626,10.7847,-3.3675,40.19,35.4363,-37.454,-14.3088,22.4408,-13.2928
276.387,0.667579,0.158101,5,31,0,-274.822,-4.14449,8.73019,-2.43217,7.14331,-1.82066,7.38717,20.1498,47.8164,-182.617,-125.008,-16.9316,-207.706
276.162,0.996926,0.15056,5,39,0,-273.63,-4.15213,8.76228,-2.24055,7.15486,22.9731,0.905856,3.40745,43.698,-31.7971,-28.7514,42.6692,-20.2506
276.857,0.785052,0.162037,4,31,0,-274.282,-4.21878,8.88704,-2.24671,7.15488,-0.211857,-15.3409,18.5792,-18.9202,-1.86658,1.09249,38.2273,-36.6361
277.439,0.641333,0.161191,5,31,0,-273.135,-4.33441,9.05104,-2.34949,7.19687,10.8066,13.8089,-36.0437,2.05377,21.8729,12.8933,3.16836,129.944
279.415,0.804473,0.152018,4,31,0,-275.005,-4.21129,8.8526,-2.39262,7.17245,20.9063,0.505357,-6.85143,-120.535,30.2298,13.8605,-2.50225,91.012
279.16,0.950889,0.152319,4,23,0,-278.309,-4.16729,8.77297,-2.35231,7.16137,-2.09873,2.33832,-6.44158,64.145,-47.7118,-38.2238,12.4352,-8.03058
277.778,0.710134,0.161145,2,7,0,-276.653,-4.14128,8.78405,-2.34126,7.16331,10.1469,-1.36014,18.5501,21.8876,117.397,69.4719,12.7643,157.402
277.872,0.973007,0.155909,4,15,0,-276.843,-4.17934,8.85944,-2.34982,7.13441,10.4413,7.31545,-9.11368,0.260477,21.0989,24.6775,8.07049,-107.326
278.145,0.692381,0.166297,4,23,0,-276.21,-4.24664,8.87992,-2.35136,7.18787,16.1946,4.49649,8.85579,-56.4464,3.89544,-5.74466,7.29102,122.978
279.427,0.997323,0.159839,3,7,0,-277.621,-4.2177,8.85551,-2.3601,7.17226,1.81808,2.45036,-6.68723,-97.8722,2.48251,-2.37456,7.81717,57.3082
279.384,0.985814,0.172029,4,23,0,-274.235,-4.13096,8.76453,-2.40352,7.13864,-15.3413,8.9282,18.3443,130.116,-9.00365,-0.504316,-3.04828,-76.2816
279.455,0.331727,0.184356,3,9,0,-277.521,-4.08794,8.70476,-2.40843,7.14581,-2.47066,-14.6373,-0.769872,31.3412,32.7706,16.7558,-2.40785,38.3412
277.659,0.722061,0.155018,4,15,0,-276.874,-4.02426,8.65836,-2.41289,7.13609,3.80713,0.312864,10.2336,55.7836,116.229,85.0753,-5.66172,103.717
278.325,0.998457,0.150652,4,15,0,-277.34,-4.09574,8.67924,-2.41281,7.14592,-7.9676,8.68624,2.07865,24.4325,-96.4515,-85.2261,-5.07163,-73.4313
279.035,0.860369,0.162203,5,31,0,-277.908,-4.08297,8.70708,-2.3652,7.13266,-11.5773,-6.25356,9.39714,-24.3788,1.61278,1.19929,10.5299,-55.4324
279.095,0.648498,0.165924,5,63,0,-277.555,-4.2178,8.87535,-2.39927,7.17278,-18.2794,1.90857,-5.70159,21.2164,69.1048,36.9903,-5.91895,121.748
275.659,0.431114,0.156916,2,3,0,-275.232,-4.20618,8.88927,-2.41588,7.17589,6.43712,4.53525,-6.84442,6.69715,207.679,113.902,-18.504,268.747
277.514,0.998488,0.136918,4,31,0,-274.644,-4.20771,8.8835,-2.42659,7.13796,-23.8839,-5.8669,-8.65954,25.3513,-49.4569,-9.77775,-17.7761,-189.282
279.099,0.999069,0.147412,4,23,0,-276.381,-4.1713,8.7943,-2.32572,7.15564,-8.05664,6.49854,-16.9225,-96.0868,-28.5251,-20.869,20.1295,-25.9268
278.921,0.648502,0.158742,5,31,0,-276.374,-4.13843,8.74546,-2.3292,7.15487,22.7573,1.95241,-14.0685,-14.5825,-26.4626,-26.0543,20.3171,-3.85303
279.254,0.861329,0.15013,4,31,0,-276.379,-4.23596,8.87634,-2.40422,7.17616,21.0407,-5.139,21.3502,-14.9432,-13.1679,-9.77336,-7.1948,58.3375
278.081,0.821097,0.153627,4,15,0,-277.067,-4.27853,8.9175,-2.37731,7.18811,11.1016,-2.16402,-10.2342,40.5177,-61.8743,-35.5807,-2.06186,49.2766
277.499,1,0.154881,4,15,0,-276.048,-4.35199,9.1239,-2.39832,7.18322,-5.19221,-7.29736,-6.42411,69.3644,8.41916,18.1132,-12.5155,30.7682
278.635,0.993898,0.166832,4,15,0,-276.028,-4.26619,8.91321,-2.37101,7.18567,8.97578,-5.63895,11.3801,-101.459,-18.7301,-13.4104,1.15271,81.2347
278.918,0.960245,0.179295,4,23,0,-277.963,-4.22445,8.85781,-2.37147,7.17992,-9.23632,1.08451,0.96531,58.3665,14.3141,1.5448,3.06463,107.552
278.469,0.964059,0.1903,3,11,0,-277.312,-4.31698,9.06192,-2.35287,7.17651,-6.27493,10.2547,2.10184,-27.7769,31.5557,23.4612,4.13572,34.6717
278.69,0.827356,0.202262,4,15,0,-278.122,-4.30652,9.01023,-2.38574,7.1842,-10.4184,2.81807,5.69028,-0.487892,7.70106,8.34713,-5.35316,68.8781
276.346,0.602376,0.204375,5,31,0,-275.866,-4.36754,9.11486,-2.36661,7.17898,2.1873,-5.67122,9.7206,-14.0464,-141.154,-38.2647,-4.66675,-142.803
275.364,0.550592,0.190025,4,15,0,-272.617,-4.36615,9.11556,-2.24338,7.19062,-13.8907,-12.5818,19.5371,-1.75261,-42.9939,-7.28169,32.7898,3.81572
278.207,0.966312,0.173338,4,15,0,-271.858,-4.27624,8.93336,-2.43953,7.18191,-18.0092,21.8317,17.7382,58.633,-45.3082,-21.6502,-21.9641,39.1712
278.242,0.837054,0.184382,4,15,0,-276.939,-4.28069,9.01987,-2.3472,7.16642,3.0974,-3.78693,22.5073,-38.646,81.4183,46.2943,5.97249,45.7354
278.603,0.919783,0.186978,3,15,0,-275.919,-4.29349,9.01053,-2.3952,7.16319,9.91881,2.48099,-35.6635,-1.93092,-42.5931,-6.34724,-8.43717,-93.4693
278.603,0.0256213,0.195495,1,1,0,-277.042,-4.29349,9.01053,-2.3952,7.16319,17.8221,5.49202,1.17033,-6.16536,-42.5931,-6.34724,-8.43717,-93.4693
278.779,0.796206,0.146899,4,31,0,-276.248,-4.18937,8.80619,-2.35158,7.17522,2.78598,-16.938,9.93693,0.620094,12.9861,-2.1406,10.7289,101.92
278.488,0.789888,0.146741,3,15,0,-275.815,-4.21932,8.86021,-2.33,7.15367,2.77814,10.6678,6.2111,-97.4307,-85.3113,-43.7634,15.5434,-120.075
279.298,0.974778,0.146242,5,31,0,-277.805,-4.25743,8.91359,-2.39379,7.17688,9.98528,4.1541,22.8654,12.2907,-19.1024,-9.71141,-4.75328,39.2562
279.79,0.995166,0.156041,4,31,0,-277.194,-4.21035,8.86232,-2.37507,7.16333,-10.6666,7.78188,-11.1247,90.3498,15.3001,9.62145,3.6081,24.0186
279.704,0.992073,0.167752,5,47,0,-279.586,-4.11903,8.731,-2.3993,7.14847,-2.05874,-0.9257,-4.99033,17.002,-14.7136,-15.3106,0.0507768,-11.8918
279.704,0.466462,0.180131,3,11,0,-276.428,-4.11903,8.731,-2.3993,7.14847,23.6823,-0.31842,13.4496,-61.1073,-14.7136,-15.3106,0.0507768,-11.8918
277.446,0.870094,0.159316,4,15,0,-276.6,-4.13971,8.7391,-2.28228,7.15777,-9.31248,1.48449,16.3907,-1.62962,-34.8254,-34.8669,32.6156,-0.105297
278.795,0.996888,0.163541,4,15,0,-276.786,-4.09222,8.71498,-2.34321,7.14821,2.9018,-0.171278,29.6045,50.2574,53.2172,30.303,16.6769,62.2012
279.039,0.974554,0.175916,4,15,0,-278.58,-4.12889,8.74446,-2.44461,7.14235,-4.9746,-1.79044,-10.3471,28.7792,-53.322,-33.9081,-16.1169,-92.0935
279.039,0.00286475,0.18767,1,1,0,-276.946,-4.12889,8.74446,-2.44461,7.14235,-17.3691,-9.35211,3.81787,25.9151,-53.322,-33.9081,-16.1169,-92.0935
279.787,0.622376,0.139909,5,31,0,-277.215,-4.19093,8.82353,-2.37877,7.16383,-9.06862,-11.8348,-18.0369,-55.075,1.4044,-1.76811,3.57783,30.6156
279.794,0.987898,0.131083,2,3,0,-279.731,-4.1896,8.82631,-2.38042,7.1633,-2.03627,-1.90195,1.83419,7.80759,14.4929,6.60107,2.9786,39.6739
279.435,0.999146,0.140534,5,47,0,-279.071,-4.13425,8.7704,-2.36282,7.14262,5.70995,-3.0751,-1.68433,-29.1232,13.7014,11.1658,9.79488,-33.4269
279.15,0.551163,0.151288,4,15,0,-276.954,-4.11392,8.72732,-2.446,7.15434,-17.5209,-10.3081,-5.9847,-6.52677,29.3496,12.5198,-15.8213,67.0573
276.736,0.743184,0.138075,5,63,0,-275.912,-4.30227,9.06285,-2.292,7.17531,7.19165,-5.24997,-6.4127,-42.576,104.428,52.7395,20.1241,99.697
276.217,0.999,0.13526,3,15,0,-273.467,-4.33096,9.0509,-2.25386,7.17493,-9.7969,-2.53183,36.2549,-0.699517,-74.443,-23.2774,31.5004,-76.6748
276.052,1,0.145599,2,7,0,-274.431,-4.32805,9.06281,-2.23879,7.17518,-4.88101,-5.47668,-26.9177,-7.66028,-33.7805,-5.89226,35.9015,-37.2413
274.666,0.893092,0.156781,3,7,0,-273.875,-4.3175,9.10064,-2.22315,7.17008,6.19691,-1.65988,-8.36613,52.9478,67.3829,38.0363,37.9715,34.7148
275.057,0.999935,0.1623,4,15,0,-273.231,-4.35128,9.05177,-2.24152,7.19574,-2.53159,-5.5728,-26.7625,41.0172,-65.645,-24.658,33.0544,14.1705
275.324,0.988612,0.174754,4,15,0,-271.731,-4.37182,9.14415,-2.45353,7.18179,-16.4621,13.9673,14.2641,55.6397,-97.5727,-16.3465,-34.3167,-89.1118
274.937,0.989118,0.187375,4,15,0,-270.958,-4.39206,9.20246,-2.30681,7.20231,-1.08465,3.43916,-45.8266,-33.8521,49.5477,33.0864,12.2151,140.689
278.513,0.978054,0.200941,4,15,0,-270.317,-4.14841,8.79037,-2.47021,7.14298,-26.7442,25.3007,5.46794,-7.18165,11.764,16.3157,-26.8742,-56.7636
276.36,0.415689,0.214608,3,10,1,-273.488,-4.22543,8.94058,-2.4228,7.13595,-11.713,9.77034,28.6495,23.4789,15.1039,28.2421,-20.2839,-164.243
274.939,0.581558,0.186356,4,15,0,-273.491,-4.23397,8.80778,-2.40154,7.19428,-2.61089,2.63026,-23.2568,-48.9005,-112.451,-85.7057,-12.9729,80.5421
278.773,0.741352,0.172013,3,15,0,-272.401,-4.15093,8.78287,-2.32485,7.15984,-12.1181,-4.52504,13.9042,-173.947,50.7323,26.6475,20.0818,76.1445
279.351,0.842594,0.168392,4,15,0,-277.99,-4.20724,8.8597,-2.37097,7.15071,-3.77191,-9.47636,18.1034,1.07431,-44.0422,-18.3215,4.19568,-95.9227
279.514,0.452356,0.171102,3,11,0,-276.246,-4.21633,8.87155,-2.4032,7.15503,-18.9957,-7.80765,-25.484,29.4092,-36.8642,-13.7154,-6.1088,-75.0409
279.215,0.972895,0.150614,4,31,0,-277.977,-4.10738,8.7306,-2.34643,7.14485,-6.40021,10.3472,-2.39338,-33.1487,21.7598,10.9868,15.9582,7.44756
279.213,0.997391,0.16055,4,31,0,-278.932,-4.10664,8.7204,-2.34922,7.14311,-1.77653,2.67154,6.19799,28.6276,-15.1362,-15.5346,15.4526,-31.1357
278.54,0.794258,0.172687,3,15,0,-276.641,-4.01836,8.63809,-2.41971,7.13267,3.55506,-8.42948,-23.9991,-38.7468,50.6092,29.507,-5.25124,37.9612
279.7,1,0.172374,4,15,0,-278.507,-4.158,8.80009,-2.37646,7.14946,11.3925,-4.34279,0.00629863,-53.9338,24.621,17.4894,4.95126,-6.28934
276.833,0.570612,0.185575,4,23,0,-276.022,-4.29898,9.07013,-2.37773,7.17194,1.3176,-7.15428,-7.2642,41.216,144.762,73.097,-7.13962,118.407
278.629,1,0.170623,1,1,0,-277.758,-4.31373,9.05179,-2.37826,7.17139,10.0028,7.44663,0.584317,7.12071,-5.78651,9.59235,-3.52661,-26.0339
278.881,0.902655,0.183686,4,15,0,-277.478,-4.26675,8.9806,-2.3454,7.16534,7.50333,-10.8258,3.83899,33.4717,50.5564,31.5242,8.45565,23.3426
279.115,0.994061,0.190799,3,15,0,-276.999,-4.27418,8.96555,-2.36741,7.16336,-0.35741,-3.59208,-33.1364,-22.3688,-45.8332,-13.3374,2.21574,-77.4652
278.803,0.912819,0.204949,3,11,0,-277.655,-4.2881,8.9554,-2.39284,7.18041,3.69884,2.80292,10.6017,-69.1086,-57.5735,-25.4557,-6.38724,2.81875
278.803,0.0961492,0.213674,1,3,0,-277.655,-4.2881,8.9554,-2.39284,7.18041,-10.7492,-3.5925,3.79755,-55.8222,-57.5735,-25.4557,-6.38724,2.81875
278.923,0.983285,0.165062,3,15,0,-277.047,-4.18369,8.81436,-2.35458,7.17185,-14.7839,4.51936,-8.59216,62.5965,49.3232,22.4592,9.80028,118.882
277.789,0.916571,0.176602,3,7,0,-277.004,-4.20072,8.7927,-2.3596,7.18098,6.82843,2.17989,5.33808,-53.8447,-53.9468,-47.7382,6.62168,69.0978
278.625,0.912312,0.184375,3,15,0,-276.746,-4.15008,8.76177,-2.34627,7.169,7.00709,5.92209,-0.985267,-89.431,33.8148,9.87549,13.6086,113.372
279.608,0.677545,0.192186,4,23,0,-277.349,-4.10433,8.71587,-2.40788,7.14914,5.71532,6.80317,-16.619,-85.2752,8.24606,-1.7288,-2.34034,23.7874
278.337,0.917189,0.183794,4,15,0,-278.04,-4.15039,8.80173,-2.30919,7.14197,-1.06949,2.73036,1.38442,36.2456,27.6076,20.579,23.7106,-32.9895
278.728,0.987498,0.191922,4,31,0,-275.21,-4.17158,8.84061,-2.39519,7.1394,3.14595,-2.34834,44.0025,-15.3372,32.9223,30.7693,-4.17102,-72.3123
278.31,0.157458,0.20564,3,11,0,-276.002,-4.13039,8.73292,-2.39337,7.13922,-2.35672,-15.9558,6.90654,28.1183,-110.534,-74.9792,-0.830759,-154.366
277.018,0.402145,0.162518,3,15,0,-273.87,-4.17549,8.7999,-2.43243,7.13774,-21.5016,-11.1242,-1.4413,36.9054,-143.836,-76.531,-18.1097,-240.08
279.417,0.94534,0.140503,3,7,0,-276.928,-4.17314,8.81329,-2.42081,7.14681,-14.7121,-9.25009,10.8959,63.2479,-28.3971,-10.6549,-10.1292,-82.4258
276.197,0.482848,0.148241,4,15,0,-275.09,-4.17069,8.84368,-2.43152,7.16461,-7.76485,-4.17488,-11.473,-52.9178,200.301,119.935,-21.0628,221.034
279.168,0.999272,0.132016,4,27,0,-276.604,-4.18454,8.79848,-2.39835,7.17224,-17.333,-10.0251,16.1494,-17.6838,-1.23977,-9.79336,-3.14409,85.0168
278.318,0.902016,0.142065,4,31,0,-278.109,-4.1125,8.76922,-2.38717,7.13127,1.60541,-3.57078,0.941325,-23.1543,66.4262,53.7976,-0.113691,-40.512
278.095,0.972511,0.147523,4,15,0,-277.795,-4.11581,8.69235,-2.40643,7.16216,6.3337,-0.750411,2.83029,-25.9006,-66.3926,-69.4223,-4.08603,28.6473
274.461,0.489082,0.157196,4,15,0,-273.423,-4.11548,8.71443,-2.38345,7.12073,-10.6168,-0.416517,6.9048,-53.0174,-187.684,-121.58,-4.56655,-307.471
276.72,0.98138,0.140321,3,15,0,-273.861,-4.03408,8.66314,-2.37881,7.14867,-14.9983,-4.24729,-0.0773694,-101.365,136.106,92.8681,3.05058,179.628
278.799,0.999232,0.150007,5,33,0,-277.112,-4.2702,8.9234,-2.3547,7.18318,17.2676,-0.0899851,-8.78619,43.1443,-25.5088,-15.2014,6.45489,55.3258
279.619,0.950237,0.161409,4,31,0,-277.55,-4.17195,8.81299,-2.39817,7.14726,-5.81736,8.71831,10.2881,80.5375,-19.132,-6.31292,-2.51754,-68.5697
278.299,0.901873,0.170587,4,31,0,-274.305,-4.27002,8.97417,-2.29519,7.16811,12.1474,-12.8514,18.7158,90.7922,26.8777,17.639,23.4764,16.6685
276.024,0.941165,0.17712,4,15,0,-274.539,-4.3786,9.14026,-2.32993,7.20373,-5.63584,-4.98822,21.6217,43.8155,8.84784,13.1077,6.33535,123.926
279.395,0.424912,0.186564,4,31,0,-272.974,-4.24178,8.89282,-2.36555,7.16475,-33.4914,2.83032,8.73835,96.0325,-58.3826,-28.2709,5.0404,-55.2746
279.153,0.998784,0.162685,3,11,0,-278.966,-4.25382,8.94222,-2.33621,7.16844,-2.73133,-3.51774,-3.20517,-14.7426,34.7708,21.1041,12.6938,36.241
278.639,0.894856,0.175009,4,15,0,-278.369,-4.26529,8.9469,-2.30909,7.16447,7.31251,2.00007,-2.58951,5.90948,-35.0286,-12.3221,20.2856,-52.4251
276.965,0.911204,0.18124,4,15,0,-276.419,-4.23029,8.87312,-2.50602,7.17251,-9.54073,1.04443,5.30728,25.532,-14.1691,-6.2201,-43.9713,51.9377
