# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
279.455,0.928329,0.131773,5,31,0,-277.776,-4.16932,8.80287,-2.44308,7.15719,8.76161,6.67024,17.6449,53.5024,16.3274,10.6813,-16.868,23.5581
279.211,0.999596,0.131773,5,39,0,-278.295,-4.23552,8.88299,-2.41323,7.17596,-5.69711,6.42671,16.2486,8.5011,9.38722,3.40871,-10.3325,78.1957
278.994,0.892885,0.131773,4,15,0,-278.309,-4.25779,8.9509,-2.42604,7.16749,9.29642,0.659588,-3.20052,42.9999,37.8385,26.3052,-16.444,31.1344
278.398,0.998009,0.131773,5,31,0,-277.519,-4.32284,9.04328,-2.40462,7.18119,-9.1191,1.86778,14.0496,33.3372,-25.1471,-1.56547,-12.3414,10.6037
278.857,0.725111,0.131773,3,9,0,-276.481,-4.29728,8.9802,-2.36498,7.17639,20.5699,-0.586756,19.6404,-15.4136,-64.4757,-24.9763,2.14633,-36.1709
276.606,0.761569,0.131773,3,15,0,-274.26,-4.29317,9.02894,-2.36721,7.1864,-16.0659,2.56099,-2.22839,85.1914,153.109,72.8234,-3.91042,215.614
276.768,0.994903,0.131773,3,15,0,-273.035,-4.33173,9.07422,-2.27961,7.18964,-12.8001,-10.9908,-35.2603,-14.7603,44.9591,24.5533,24.0457,101.7
278.417,0.99883,0.131773,5,31,0,-275.846,-4.31894,9.04293,-2.34781,7.17168,-12.646,8.83999,27.89,6.48376,-57.2422,-13.7097,5.86973,-72.4206
277.971,0.864086,0.131773,5,47,0,-276.407,-4.08197,8.68419,-2.44255,7.13041,11.7735,3.88255,-20.3273,-34.3524,-93.3639,-69.6818,-15.3322,-153.942
278.991,0.983452,0.131773,4,23,0,-275.663,-4.22884,8.88193,-2.32393,7.17244,-16.6978,-2.03283,13.8675,103.927,20.7195,8.88762,17.7586,62.1918
278.906,0.916269,0.131773,4,31,0,-276.962,-4.2105,8.84406,-2.45456,7.16265,6.73656,1.59913,13.6519,91.2851,-52.9058,-28.0345,-22.8932,-36.2336
278.831,0.996076,0.131773,4,15,0,-278.467,-4.22209,8.87539,-2.44253,7.15542,-1.28658,0.96867,12.7555,-21.7778,-60.86,-24.7977,-20.0806,-101.545
278.882,0.963842,0.131773,5,31,0,-278.101,-4.26188,8.92376,-2.3279,7.17849,-5.92811,-5.94985,-13.9412,13.0945,-4.70712,-3.56782,15.1943,50.1236
278.15,0.8285,0.131773,2,3,0,-277.996,-4.27366,8.91603,-2.32865,7.17779,5.28538,0.514298,2.63768,12.9079,-88.9868,-46.5107,13.706,-35.8204
278.581,0.994049,0.131773,4,15,0,-276.153,-4.24604,8.9364,-2.43952,7.15605,1.4128,15.3035,3.53726,-52.7208,-6.25928,9.17481,-21.1711,-72.5915
277.164,0.845968,0.131773,3,7,0,-276.477,-4.23769,8.94414,-2.4627,7.14912,12.5819,0.598611,-0.575487,16.7714,32.4794,33.2267,-31.5058,-83.6534
276.447,0.915355,0.131773,5,31,0,-273.537,-4.22099,8.93479,-2.45793,7.14453,-10.0912,8.43288,-13.0455,97.5671,86.7167,62.3434,-31.2059,-53.788
279.145,0.834403,0.131773,4,31,0,-274.929,-4.26454,8.92807,-2.41452,7.17166,-14.8949,-9.72914,24.1611,96.0803,-51.0279,-21.5541,-11.9705,-24.8311
278.342,0.874296,0.131773,4,31,0,-277.059,-4.26965,8.9345,-2.34426,7.16268,0.764245,1.81852,-26.0547,28.0138,-104.503,-45.6179,8.73821,-127.419
278.342,0.310236,0.131773,1,3,0,-274.052,-4.26965,8.9345,-2.34426,7.16268,-29.0354,-10.3993,1.94754,-9.84308,-104.503,-45.6179,8.73821,-127.419
274.105,0.803963,0.131773,4,31,0,-270.805,-4.36083,9.02508,-2.39099,7.1992,15.849,-4.78635,15.3934,-99.7946,-191.161,-79.3339,-16.4003,-62.4542
278.095,0.894271,0.131773,5,31,0,-270.801,-4.25169,8.94085,-2.29147,7.17135,0.329275,29.4517,-4.03625,29.9458,53.2032,28.118,24.9122,67.0561
278.674,0.994966,0.131773,5,31,0,-277.444,-4.23091,8.90063,-2.44921,7.1692,-6.40894,10.1437,-2.08527,35.3142,58.4718,34.9814,-23.2858,84.0403
279.325,0.995738,0.131773,4,15,0,-278.528,-4.25118,8.90555,-2.41191,7.17128,4.99874,2.11589,-19.6575,11.6957,-41.1019,-19.0826,-10.2372,-7.64414
277.958,0.997666,0.131773,4,15,0,-277.583,-4.23072,8.92232,-2.28737,7.15526,-4.61338,4.04232,-7.27856,-19.9416,32.1825,22.0018,26.4635,-16.9283
279.263,0.996858,0.131773,5,47,0,-276.956,-4.08927,8.69316,-2.43098,7.1491,2.35525,2.66808,32.5061,53.1097,0.0829426,-11.4865,-9.54407,31.698
279.353,0.96294,0.131773,4,15,0,-278.72,-4.09383,8.71878,-2.42695,7.14268,-1.7852,4.90871,4.88218,-47.1634,41.082,27.2126,-8.99537,20.7861
279.282,0.835548,0.131773,5,39,0,-277.232,-4.25834,8.91902,-2.35055,7.16969,-2.6788,-9.89253,24.3689,-37.3739,-46.6797,-21.5228,8.92029,-30.0703
278.963,0.878462,0.131773,2,7,0,-278.385,-4.24231,8.92774,-2.35232,7.17107,10.3029,1.39915,-4.57375,24.3736,73.8002,40.0115,7.46669,92.83
279.045,1,0.131773,2,7,0,-278.755,-4.2654,8.92443,-2.34666,7.171,7.77075,-0.535343,-5.26775,0.353382,-62.7475,-29.5046,9.55852,-42.1714
279.402,0.993753,0.131773,5,31,0,-278.929,-4.26727,8.94807,-2.38976,7.16745,-4.61153,-4.83434,-10.2268,-11.7784,-31.5263,-8.98505,-4.00274,-36.4295
278.791,0.947703,0.131773,4,15,0,-277.985,-4.19502,8.81422,-2.36103,7.17677,-9.79905,-2.29941,-3.30958,45.698,17.333,0.713298,7.47201,111.877
279.176,0.99977,0.131773,4,31,0,-278.374,-4.18968,8.80319,-2.37992,7.17255,-1.5859,-0.112253,15.3079,48.5517,-10.9491,-15.6279,2.59363,71.3999
279.08,0.931117,0.131773,3,15,0,-271.946,-4.21701,8.87113,-2.4427,7.1564,12.5696,-7.53256,45.6495,122.925,-36.9892,-12.8526,-19.5312,-70.1013
278.95,0.906432,0.131773,4,31,0,-275.641,-4.20912,8.86021,-2.33014,7.1701,5.67711,1.8315,41.0317,46.8593,47.4447,23.7557,16.2943,86.699
278.484,0.997459,0.131773,3,15,0,-276.566,-4.24342,8.92748,-2.31327,7.15384,0.515968,-10.6197,-4.71268,74.5103,-26.0486,-5.81998,19.122,-84.545
279.016,0.929586,0.131773,4,31,0,-277.03,-4.18992,8.84993,-2.4217,7.16194,-5.64087,7.10954,27.193,-36.2389,88.6767,53.5185,-12.4446,95.3047
279.132,0.864736,0.131773,4,27,0,-276.662,-4.10176,8.73394,-2.41453,7.1335,-0.123415,-16.5595,9.77949,-19.2254,8.73086,11.4891,-5.96701,-67.745
278.84,0.961633,0.131773,5,31,0,-278.046,-4.0793,8.69943,-2.46072,7.13848,-0.144707,-6.38523,-0.919293,51.6242,22.5839,14.9001,-20.0095,-7.88576
278.398,0.999051,0.131773,5,31,0,-277.03,-4.02753,8.64854,-2.44961,7.12772,11.5434,-5.24766,10.8927,-48.9873,27.8292,17.3023,-15.3939,-20.2317
277.18,0.990329,0.131773,4,15,0,-276.908,-3.97455,8.57817,-2.43671,7.13465,-0.341823,3.35466,10.4224,-1.67812,18.4629,-19.8879,-11.0277,66.9085
278.523,0.790944,0.131773,5,31,0,-275.359,-4.21066,8.85611,-2.4238,7.14885,-9.72755,14.8993,16.1661,55.6816,-93.1655,-42.7805,-14.158,-158.597
276.729,0.993144,0.131773,3,15,0,-273.947,-4.22494,8.84235,-2.49607,7.17423,2.13067,0.904875,-22.6891,105.28,-82.5589,-50.2081,-40.403,9.14255
275.067,0.849796,0.131773,5,31,0,-274.586,-4.0697,8.66888,-2.26767,7.12418,2.05011,-6.7298,6.02061,-13.7981,-85.6333,-69.9519,35.3339,-144.173
278.582,0.967563,0.131773,4,31,0,-274.475,-4.11297,8.74398,-2.45529,7.15155,14.9493,5.72301,34.5881,-75.1054,86.0468,56.3994,-20.4961,96.4524
277.134,0.785438,0.131773,5,31,0,-276.613,-4.15506,8.8403,-2.33177,7.14223,-0.188976,-5.81085,-10.0878,-21.0522,125.604,82.0097,12.8452,41.2254
277.173,0.966293,0.131773,2,7,0,-275.841,-4.16007,8.84798,-2.32968,7.13932,-11.9395,-1.25241,3.91838,-64.75,109.313,72.9841,13.3838,9.25196
277.818,0.981636,0.131773,5,43,0,-276.222,-4.12848,8.79698,-2.3719,7.14105,5.03457,-7.80958,-22.1246,33.0272,125.392,86.452,2.75664,51.1738
277.523,0.946342,0.131773,3,11,0,-276.436,-4.08804,8.73003,-2.3588,7.15013,0.664816,-10.1276,3.10604,36.4026,132.943,89.0666,8.5723,140.093
279.573,0.997892,0.131773,5,31,0,-277.761,-4.15979,8.80342,-2.40066,7.15527,-19.7798,-0.548541,-10.2942,-19.5081,58.5912,36.8744,-3.16479,53.8699
279.016,0.860499,0.131773,4,31,0,-277.897,-4.11289,8.73312,-2.38698,7.1578,-16.0603,-1.52578,-6.07355,-5.47667,67.3977,37.2237,2.44732,113.656
279.539,0.998438,0.131773,4,31,0,-278.215,-4.20761,8.8495,-2.34474,7.16141,4.37912,-12.1732,-4.21475,3.4535,-18.5548,-10.7,13.1783,-13.806
278.78,0.913183,0.131773,5,31,0,-278.085,-4.19056,8.86012,-2.44148,7.15182,5.75883,5.03274,0.897913,-45.2787,63.8043,45.1453,-19.4347,8.11804
278.921,0.940304,0.131773,4,31,0,-277.94,-4.21938,8.90298,-2.42638,7.15368,11.6655,2.6817,-12.9472,-24.195,40.7175,31.9758,-15.5167,-23.2356
278.953,0.99979,0.131773,5,31,0,-278.393,-4.24006,8.92759,-2.3649,7.15159,-2.30288,-3.36052,-16.0035,-11.6516,-21.8532,-0.76519,3.55787,-97.7812
279.232,0.999606,0.131773,4,23,0,-277.813,-4.25867,8.95833,-2.35849,7.16148,-6.03473,2.91247,3.94869,82.6847,14.587,15.2051,5.43261,-23.839
278.891,0.994706,0.131773,4,15,0,-277.769,-4.28642,9.0118,-2.37231,7.16538,2.82401,-5.58346,-2.54272,69.1932,20.4236,19.9719,-0.608773,-18.0542
279.173,0.991012,0.131773,3,15,0,-277.086,-4.28765,8.99271,-2.3673,7.16913,-0.0379686,-8.85491,11.4121,84.4895,-17.1045,0.355058,1.84074,-29.2847
276.959,0.948213,0.131773,3,15,0,-276.508,-4.26129,8.91082,-2.33637,7.19575,-3.01809,3.93861,-6.56703,-35.4796,53.4538,19.919,8.86322,195.622
278.415,0.986542,0.131773,5,39,0,-275.81,-4.22062,8.83861,-2.31895,7.17174,-5.66009,-1.0525,4.04319,119.069,-59.7689,-40.2913,19.4702,-5.62654
277.783,0.988182,0.131773,4,15,0,-277.322,-4.21767,8.89244,-2.28674,7.16674,1.44961,-4.0876,8.34876,34.2148,72.4938,38.7968,26.9907,81.8281
277.764,0.998739,0.131773,5,31,0,-275.999,-4.311,9.05599,-2.29435,7.17168,10.9544,1.56163,26.7905,-21.7274,21.0819,18.4336,21.5266,3.59789
277.93,0.90388,0.131773,4,15,0,-276.578,-4.32477,9.03733,-2.35414,7.17253,-8.89673,4.56708,20.6057,-30.8186,-101.727,-32.908,2.94048,-111.886
276.814,0.6847,0.131773,2,7,0,-274.481,-4.30957,9.07336,-2.33713,7.18135,-13.6714,-7.49905,-12.1806,-71.4031,132.42,64.0973,5.72586,154.037
277.274,1,0.131773,2,7,0,-276.126,-4.35109,9.07908,-2.32871,7.18138,15.8844,-1.4875,-8.44694,-1.31757,-99.434,-29.4632,9.37289,-79.4796
278.488,0.998897,0.131773,4,17,0,-277.174,-4.27934,8.98885,-2.35616,7.17923,13.311,-6.21672,-11.5702,-19.5817,80.4678,41.517,4.01692,119.175
276.529,0.995101,0.131773,4,31,0,-275.247,-4.23942,8.96015,-2.30318,7.1387,-16.888,3.88261,-2.72482,4.08752,2.09271,15.0237,17.81,-134.124
272.837,0.729038,0.131773,4,15,0,-269.187,-4.33692,9.08273,-2.24094,7.15369,5.24545,5.18103,1.83574,-138.751,-146.759,-42.5381,28.7994,-241.136
277.063,0.994839,0.131773,4,15,0,-271.764,-4.3392,9.06676,-2.27864,7.18707,18.6744,2.03445,-24.9716,128.429,-23.5387,-3.31355,25.0291,23.2082
277.238,0.999994,0.131773,4,15,0,-276.936,-4.33967,9.07918,-2.28375,7.18453,-0.357167,-1.47496,-10.519,-24.2119,-13.4953,2.58322,23.6674,19.8134
275.146,0.808804,0.131773,3,15,0,-272.536,-4.35297,9.05097,-2.25345,7.18962,-8.33299,1.19028,-31.2588,-64.2491,-107.159,-40.0057,29.4391,-51.5491
276.698,0.996882,0.131773,4,15,0,-274.604,-4.32427,9.05259,-2.25761,7.18464,-18.743,-1.8771,8.82515,55.3892,10.4689,9.66057,31.1698,48.7756
275.341,0.974128,0.131773,3,15,0,-275.034,-4.32776,9.04907,-2.22944,7.19175,4.42675,0.939549,6.68916,29.2877,19.9958,11.3014,37.5235,84.8882
278.527,0.984305,0.131773,5,31,0,-273.912,-4.12514,8.7367,-2.46854,7.15925,23.7073,-9.4584,29.378,-34.65,32.2404,12.9923,-24.5748,93.8387
277.614,0.778278,0.131773,4,31,0,-276.297,-4.16602,8.76518,-2.4863,7.16609,-0.18783,12.1157,-1.74446,25.1123,-55.7629,-45.2473,-33.029,30.2962
279.509,0.920943,0.131773,5,31,0,-276.497,-4.22088,8.87657,-2.42612,7.16097,4.02543,10.7997,32.2464,-40.1742,-13.4037,-2.30877,-13.5852,-23.082
279.605,0.966451,0.131773,4,31,0,-278.424,-4.18592,8.8264,-2.41864,7.16279,12.8411,-6.92227,7.87878,12.1375,34.3865,19.8502,-9.57361,58.7225
279.022,0.981496,0.131773,5,31,0,-278.196,-4.15718,8.78337,-2.46272,7.15809,-1.2922,6.10675,13.8299,33.9086,21.1816,11.8576,-23.3335,45.7613
278.123,0.712141,0.131773,3,11,0,-276.816,-4.16933,8.84605,-2.41068,7.15054,5.59724,-1.18239,-25.8343,20.282,129.946,83.5069,-10.5636,74.7115
279.376,0.995744,0.131773,4,31,0,-277.109,-4.22832,8.86669,-2.35131,7.16765,12.2816,3.0601,9.07217,91.7803,-44.126,-25.4576,10.2391,-16.8753
279.342,0.987305,0.131773,5,31,0,-278.78,-4.23087,8.89131,-2.40158,7.17273,-9.31671,2.52379,-9.87465,1.75449,44.0624,23.8577,-6.58207,90.1696
279.517,0.986037,0.131773,5,63,0,-278.647,-4.12703,8.76416,-2.37983,7.14379,-13.2488,4.1365,-3.34577,-6.65973,35.5719,25.2087,4.73081,-4.40482
278.708,0.983064,0.131773,4,15,0,-278.194,-4.16889,8.77093,-2.44497,7.16739,-9.56737,3.30103,-5.32162,-8.00243,-39.3297,-34.8786,-17.9404,43.7079
277.867,0.917944,0.131773,4,23,0,-274.86,-4.15518,8.76399,-2.29162,7.16462,-12.3668,1.57126,25.737,-86.2979,-2.61337,-12.7075,29.5484,49.5979
278.874,0.919495,0.131773,5,31,0,-276.389,-4.24512,8.89411,-2.44258,7.17261,6.7808,8.27365,24.3143,-66.6714,-34.4687,-16.6488,-20.6057,14.1644
276.666,0.991179,0.131773,3,7,0,-276.402,-4.23378,8.85934,-2.48907,7.18202,-4.60428,0.646204,10.0827,-7.15385,-24.23,-18.9727,-38.8567,106.486
277.252,0.838042,0.131773,4,15,0,-275.038,-4.25555,8.95672,-2.48353,7.16182,-7.8675,-8.36512,-21.3989,60.8503,39.0399,32.0108,-38.2639,-7.09004
277.692,0.888089,0.131773,2,7,0,-276.514,-4.26053,8.92626,-2.46101,7.16187,2.02227,-5.09539,23.7138,11.2784,-102.274,-41.1523,-29.5433,-131.259
277.947,0.661245,0.131773,5,39,0,-274.115,-4.13345,8.75901,-2.40256,7.16804,-17.9848,-8.57652,-27.5856,62.7739,108.594,61.7756,-5.62357,193.401
278.085,0.998446,0.131773,5,31,0,-275.913,-4.33978,9.07208,-2.33948,7.18167,-6.83257,-10.3434,23.5765,33.3004,-49.5147,-10.4754,7.57511,-24.4677
277.403,0.863213,0.131773,5,31,0,-276.472,-4.32493,9.01452,-2.39951,7.17841,11.2542,-6.32802,-5.83347,-15.0149,-134.954,-50.8657,-12.3105,-107.406
278.921,0.868928,0.131773,4,19,0,-275.849,-4.21177,8.85459,-2.31689,7.16927,23.9068,5.64629,6.61449,-50.9322,13.9099,4.32142,20.654,50.9657
279.541,0.868611,0.131773,4,31,0,-277.702,-4.14367,8.78563,-2.38215,7.14974,12.7488,3.93909,-21.9573,-39.3141,52.9054,34.7745,3.27946,29.967
279.421,0.997443,0.131773,4,31,0,-276.598,-4.19274,8.82051,-2.3774,7.17062,6.59344,-8.45325,-1.72841,-109.324,17.7694,4.58181,3.3397,81.9916
277.727,0.545336,0.131773,4,31,0,-275.415,-4.2635,9.00472,-2.34391,7.15916,-14.8017,-12.6344,-4.40299,-23.1789,100.772,57.2605,6.23905,33.5193
279.122,0.982749,0.131773,5,31,0,-277.034,-4.21339,8.84826,-2.37751,7.15574,18.5139,-5.60708,-10.4526,40.0258,-85.9163,-45.2107,1.97139,-108.234
279.066,0.948763,0.131773,5,31,0,-277.977,-4.27484,8.94465,-2.35923,7.18093,15.3677,0.993091,1.09748,27.7313,-5.55107,-2.44328,5.06846,57.5817
277.545,0.866528,0.131773,3,15,0,-274.894,-4.29234,9.04187,-2.41281,7.1711,6.47917,-8.29873,28.414,58.4249,110.967,60.1909,-16.6286,89.0321
277.574,0.99869,0.131773,4,15,0,-276.281,-4.29007,8.97776,-2.4611,7.18302,-5.96232,-10.9949,-7.42608,19.8949,12.3648,10.47,-31.0068,89.3255
274.883,0.923686,0.131773,4,23,0,-273.329,-4.14869,8.798,-2.21202,7.1476,9.48646,-0.130688,6.17074,-81.0367,40.7212,23.2227,48.1215,11.2314
276.379,0.933579,0.131773,4,15,0,-273.956,-4.16579,8.79931,-2.25456,7.14099,-9.63557,-4.64835,-33.7078,-3.64531,-49.0955,-28.7629,37.4433,-104.969
276.246,0.985518,0.131773,5,31,0,-275.479,-4.15426,8.80707,-2.24452,7.15126,4.00373,3.01385,4.80435,-58.5395,58.5566,34.2487,40.0562,37.1639
278.023,0.990488,0.131773,5,31,0,-272.779,-4.06147,8.65009,-2.4633,7.14794,5.1331,-13.1022,-30.8998,111.942,-34.5732,-49.1561,-20.6463,25.5606
278.409,0.979117,0.131773,3,15,0,-277.244,-4.09929,8.70966,-2.45535,7.1346,7.06081,-6.50643,-10.3113,50.6906,-66.8521,-45.5855,-19.4941,-125.015
278.799,0.999649,0.131773,5,31,0,-278.05,-4.03348,8.64186,-2.42381,7.13837,5.89818,3.59881,-17.3846,-5.50559,22.0442,1.91222,-6.20299,35.3624
278.039,0.868898,0.131773,4,31,0,-277.026,-4.04072,8.65234,-2.43317,7.14813,2.50602,-5.98005,5.30246,-61.3646,75.0082,40.7057,-11.1728,130.739
278.998,1,0.131773,4,15,0,-277.668,-4.08891,8.71439,-2.37495,7.131,2.03231,-9.52495,-15.6737,30.8728,-8.93732,-3.95735,7.09453,-79.2938
276.944,0.233272,0.131773,2,3,0,-273.153,-4.0842,8.67127,-2.38235,7.13048,26.8289,9.12095,-8.3442,25.0888,-136.281,-107.712,2.27205,-182.072
279.224,0.996087,0.131773,5,31,0,-276.04,-4.19648,8.86766,-2.35747,7.15514,-25.0175,3.70833,-18.1607,-10.3919,62.4307,39.4982,7.97079,27.5326
278.714,0.934781,0.131773,4,15,0,-278.043,-4.21757,8.86066,-2.30867,7.15966,9.39189,5.38916,-4.09151,-17.2895,-43.3,-23.7113,22.7655,-50.9102
278.836,0.992132,0.131773,4,31,0,-278.093,-4.20114,8.81773,-2.3359,7.17285,5.23537,1.68884,-17.8528,22.1371,-21.1963,-20.8096,15.509,49.0945
278.633,0.988995,0.131773,4,31,0,-274.173,-4.15325,8.80037,-2.31362,7.14538,-7.31568,4.13877,-7.16751,152.82,25.9939,18.0861,22.9096,-19.5806
278.168,0.938118,0.131773,4,15,0,-276.8,-4.1856,8.87354,-2.3515,7.14188,-2.30447,-3.06926,-17.6939,66.1554,69.6773,49.2065,7.6708,-31.7293
277.411,0.998887,0.131773,4,15,0,-276.771,-4.12948,8.70085,-2.38142,7.17094,-2.96411,3.64244,-12.1393,-38.3208,-56.6498,-64.8963,2.15407,70.484
277.411,0.461426,0.131773,2,3,0,-274.835,-4.12948,8.70085,-2.38142,7.17094,-18.9902,-9.313,-13.9941,-23.6004,-56.6498,-64.8963,2.15407,70.484
275.336,0.936161,0.131773,3,7,0,-274.361,-4.07722,8.63637,-2.37455,7.17231,8.2597,5.31106,2.76331,-51.536,-36.7909,-70.5762,2.61345,133.189
279.165,0.803305,0.131773,3,11,0,-272.36,-4.15804,8.77586,-2.38001,7.14571,27.0005,-8.01628,3.75392,139.131,-73.7461,-45.4784,3.60179,-109.288
279.093,0.938965,0.131773,3,15,0,-278.204,-4.12894,8.72599,-2.40854,7.14966,-1.20955,-8.45842,-12.5576,14.5858,-76.7251,-59.7594,-3.92073,-64.7622
279.131,1,0.131773,6,63,0,-278.737,-4.17618,8.77832,-2.40279,7.16361,-1.5501,4.62615,1.08366,34.5949,-69.6141,-51.3058,-3.90558,-17.0395
279.466,0.878698,0.131773,5,39,0,-277.91,-4.08989,8.71306,-2.4108,7.13971,5.19822,12.1556,-11.2238,-13.0415,23.8679,15.4092,-3.40329,-6.98242
278.718,0.92232,0.131773,4,19,0,-277.23,-4.04298,8.64909,-2.39915,7.12892,16.1282,-1.76469,6.81615,-44.6359,-36.9242,-37.4736,1.28138,-74.9083
279.443,0.954178,0.131773,4,21,0,-277.328,-4.1399,8.77125,-2.40814,7.15659,-18.9534,9.00468,0.616932,-7.634,61.0467,36.38,-4.74943,80.9762
277.874,0.733533,0.131773,3,11,0,-274.108,-4.17062,8.77831,-2.43241,7.14695,-2.86807,-12.6532,26.2029,86.5558,-137.485,-83.4614,-15.7308,-171.847
276.201,0.997705,0.131773,5,31,0,-274.709,-4.23424,8.84287,-2.48337,7.18258,-2.27214,-12.098,-11.9737,-14.2369,-83.5768,-55.4075,-37.484,56.4884
278.282,0.835431,0.131773,4,15,0,-274.324,-4.16236,8.78825,-2.44963,7.16932,-4.88107,-7.54051,25.281,-116.658,73.4408,39.0954,-20.8924,157.808
277.874,1,0.131773,5,31,0,-277.351,-4.17031,8.81677,-2.35152,7.13345,-0.459148,0.995141,14.6575,-30.4662,-66.9769,-29.6461,8.84945,-177.614
278.709,0.999665,0.131773,5,31,0,-276.979,-4.30483,9.00629,-2.40387,7.17478,1.09845,10.5283,-1.42519,-68.7043,-53.6203,-15.431,-10.9755,-40.7609
278.396,0.955525,0.131773,4,15,0,-277.438,-4.28014,8.92595,-2.35721,7.1827,-4.8346,6.30007,-17.9818,-6.11276,-75.3845,-39.5137,4.80479,1.65926
278.606,0.999242,0.131773,4,23,0,-276.921,-4.23541,8.88165,-2.32013,7.17844,1.07521,-9.21687,17.6593,-52.2235,16.7678,4.43156,18.1856,85.2197
278.698,0.912925,0.131773,5,31,0,-277.068,-4.16685,8.80014,-2.44671,7.14339,-16.1855,3.41061,-14.7284,-27.184,-60.6738,-28.9676,-19.3477,-128.594
279.544,1,0.131773,4,15,0,-278.392,-4.1578,8.79109,-2.41333,7.14545,1.77817,5.30019,-22.1978,-23.7243,-25.9698,-11.5483,-6.77407,-74.1766
278.715,0.882114,0.131773,3,15,0,-276.932,-4.08189,8.69226,-2.34132,7.13601,17.0976,-1.04334,19.089,-2.3616,-26.8359,-25.2152,18.0535,-57.4984
278.333,0.969575,0.131773,5,63,0,-277.756,-4.28757,8.95171,-2.42593,7.18134,-9.3413,3.78241,-5.74042,18.0082,-63.2305,-28.1496,-17.7841,8.09373
272.945,0.372828,0.131773,4,27,0,-269.955,-4.24309,8.96585,-2.43344,7.18065,-24.0208,2.62754,15.2444,37.1321,274.47,139.199,-31.318,330.418
275.997,1,0.131773,2,3,0,-273.187,-4.28974,8.92468,-2.44409,7.17901,21.3739,9.47718,8.70152,26.0964,-179.89,-87.4309,-27.5844,-111.593
278.018,0.992024,0.131773,6,63,0,-274.159,-4.3088,8.98748,-2.41568,7.18111,-3.62319,-14.645,-23.5995,-81.0357,-93.242,-37.3299,-15.8277,-38.7758
277.096,0.998403,0.131773,4,15,0,-275.777,-4.30634,8.96772,-2.39903,7.1981,-8.04355,-6.20898,13.2166,51.4655,-24.0661,-14.4039,-12.0961,128.168
277.622,0.88812,0.131773,4,15,0,-271.433,-4.30667,9.02454,-2.44547,7.16789,-3.32316,-0.261157,22.5341,-175.582,-64.3799,-14.0576,-26.5932,-97.9796
278.925,0.999526,0.131773,4,15,0,-277.353,-4.23726,8.89382,-2.39649,7.17903,8.61187,-6.30226,23.3959,-16.5477,50.5953,24.7347,-5.89071,128.57
279.023,0.944429,0.131773,4,19,0,-278.083,-4.20834,8.88929,-2.38027,7.14727,-13.1464,-0.858845,-5.29858,33.616,22.3049,22.3409,-0.242112,-62.6753
279.193,0.933484,0.131773,4,27,0,-273.227,-4.16343,8.81696,-2.39774,7.1409,-16.2367,20.8785,19.6948,63.5513,7.15931,13.3383,-3.32897,-77.5835
279.415,0.971743,0.131773,4,31,0,-278,-4.21682,8.87238,-2.34589,7.15632,7.45805,1.21447,-11.3955,-74.9101,-26.453,-10.6809,11.9417,-55.126
278.602,0.639875,0.131773,4,31,0,-275.109,-4.22185,8.90127,-2.43245,7.14898,15.2864,15.7939,9.87022,-45.1267,-10.6844,7.26027,-18.0021,-99.9165
278.779,0.968909,0.131773,4,31,0,-276.5,-4.20334,8.818,-2.34439,7.17529,-5.44237,2.86424,-27.19,-71.3065,-19.4919,-20.6742,12.6635,63.2615
277.493,0.859218,0.131773,5,31,0,-276.7,-4.18103,8.76945,-2.31394,7.16799,-4.94932,-3.52662,-1.07955,58.544,-84.431,-65.7615,21.4764,-18.8133
277.744,0.911341,0.131773,4,15,0,-275.94,-4.18159,8.80443,-2.2771,7.16549,-17.3159,-4.72923,7.66594,-43.2268,-1.55473,-8.29747,32.6158,36.0144
278.249,0.970775,0.131773,4,15,0,-277.153,-4.17523,8.82484,-2.29121,7.15508,4.81601,-0.0657956,21.2693,38.6768,36.3196,20.7818,28.4943,22.571
277.885,0.962475,0.131773,4,31,0,-276.002,-4.06625,8.66605,-2.33493,7.15469,-11.2901,-2.07255,26.3138,33.729,30.7864,3.08043,19.2901,96.1845
276.241,0.676535,0.131773,5,39,0,-273.911,-4.21356,8.83974,-2.29062,7.14774,21.3055,-7.37863,4.15341,14.3171,-131.67,-71.6031,24.3165,-181.032
278.102,0.893197,0.131773,4,31,0,-275.135,-4.2122,8.87385,-2.28696,7.15227,12.1841,13.9291,0.818029,67.2973,-16.8566,-5.77285,28.1595,-60.1963
278.907,0.999453,0.131773,4,31,0,-277.163,-4.10707,8.71722,-2.45875,7.15335,5.12531,-4.54946,-29.8357,-3.47748,22.4859,6.97336,-19.9803,62.6236
