# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_2.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
393.127,0.929763,0.404807,3,15,0,-390.101,-3.09958,9.57678,-3.26147,7.39822,110.35,-152.977,29.153,-35.3302,114.488,115.565,-23.7009,-85.3192
394.04,0.952515,0.404807,3,7,0,-391.589,-3.1026,9.57286,-3.13626,7.40542,-102.424,-125.154,18.1618,115.916,111.609,-30.6696,16.0214,51.2453
394.015,0.910924,0.404807,4,15,0,-391.759,-3.09892,9.57359,-3.21025,7.3985,-139.11,-107.983,-9.30494,67.9664,73.7296,-11.4283,-6.69799,-77.7587
394.457,0.983872,0.404807,3,11,0,-393.114,-3.12246,9.5764,-3.13476,7.41982,-80.0065,156.697,-3.31299,74.3782,11.4019,-87.9959,17.9583,85.3624
394.574,0.975324,0.404807,3,7,0,-393.358,-3.12302,9.58414,-3.1445,7.41516,16.4453,-191.044,10.7031,70.0139,18.9284,154.016,16.3805,-5.51968
394.097,0.980516,0.404807,3,7,0,-393.698,-3.12255,9.5764,-3.2645,7.42127,23.1501,-46.9046,-13.4344,1.41161,50.5426,-125.173,-22.6081,161.654
393.422,0.960803,0.404807,3,7,0,-392.759,-3.1226,9.57503,-3.24651,7.42514,25.063,52.9426,-16.7653,-37.7335,119.975,-147.141,-18.6296,281.678
393.582,0.951314,0.404807,4,15,0,-392.314,-3.13387,9.5797,-3.24981,7.41858,7.45746,235.29,6.58445,-31.8026,-275.401,-203.804,-18.6248,-201.694
395.08,0.813875,0.404807,2,7,0,-390.875,-3.12066,9.58134,-3.16615,7.41218,174.601,76.0997,29.6886,6.03878,-33.3748,63.1412,10.2704,-67.5306
392.783,0.76036,0.404807,3,7,0,-391.506,-3.12752,9.59104,-3.13548,7.41452,-119.471,-42.1838,-1.62267,-23.9209,8.76012,331.472,16.6825,-66.7872
392.183,0.900834,0.404807,2,7,0,-389.059,-3.1296,9.57131,-3.2081,7.42964,78.7331,-247.447,-17.8242,125.781,-26.6084,-368.795,-9.85117,216.612
392.578,0.909392,0.404807,4,15,0,-385.931,-3.10686,9.58428,-3.16781,7.39675,10.9602,-180.208,56.7968,94.8559,4.43718,278.634,5.13566,-218.942
391.697,0.964474,0.404807,3,7,0,-390.261,-3.10943,9.56343,-3.12856,7.41263,80.9664,7.99424,22.6954,-2.25079,-30.9806,-418.978,12.3384,51.1072
393.838,0.7347,0.404807,3,7,0,-387.916,-3.11339,9.58574,-3.17445,7.40746,-65.4606,-479.639,16.3043,-86.3392,107.487,316.906,5.90062,-21.6206
392.956,0.989295,0.404807,3,11,0,-391.044,-3.10564,9.58007,-3.12722,7.39668,56.0174,-246.558,10.8679,-62.2052,-31.3464,127.957,17.7141,-208.373
394.004,0.998738,0.404807,3,7,0,-392.627,-3.10586,9.56869,-3.2026,7.40711,70.383,116.087,17.6016,-54.8331,13.6086,-262.218,-5.06604,3.28628
394.416,0.929992,0.404807,4,15,0,-393.256,-3.11662,9.58191,-3.19087,7.40482,-101.328,97.9721,5.8289,26.9166,-93.572,93.9565,1.39437,-212.187
395.038,0.935139,0.404807,3,15,0,-393.447,-3.12056,9.58231,-3.2363,7.41476,-112.845,-145.345,-5.37689,24.5819,46.3526,128.423,-11.1935,23.9403
395.019,0.976429,0.404807,3,15,0,-394.593,-3.11658,9.5748,-3.21485,7.41061,35.0968,-60.7073,11.9699,3.59273,-80.3468,-161.001,-5.84428,-84.5725
394.687,0.972058,0.404807,3,7,0,-394.258,-3.12786,9.58555,-3.18313,7.41548,-27.8239,-110.154,-6.85627,-25.8062,-67.7662,139.319,4.95694,-94.0201
394.238,0.968565,0.404807,2,7,0,-392.998,-3.12451,9.58611,-3.1444,7.41485,-47.2757,7.52504,-24.7329,9.02999,8.42187,201.819,16.0515,-31.5398
394.675,0.992121,0.404807,3,7,0,-393.705,-3.12353,9.57727,-3.25561,7.41636,-48.5071,-92.5476,-11.6602,84.793,-89.0682,-144.277,-18.6185,-39.0579
389.884,0.924095,0.404807,3,7,0,-389.524,-3.11208,9.58182,-3.36471,7.40596,2.46947,-8.02293,6.95433,-73.8607,63.6362,213.743,-60.9662,-102.689
392.607,0.860768,0.404807,3,7,0,-386.149,-3.13804,9.57816,-3.11452,7.43188,77.8966,-174.482,-54.0988,79.07,-61.0549,-158.67,20.8511,125.5
393.109,0.944267,0.404807,3,7,0,-391.184,-3.13099,9.59148,-3.17158,7.42261,-22.5745,9.55918,27.3495,109.146,111.571,373.227,6.35139,107.909
393.28,0.776059,0.404807,2,7,0,-390.657,-3.14673,9.58696,-3.18324,7.43203,88.0863,-89.7994,-3.73728,187.706,-131.827,13.2624,2.45549,24.1341
393.145,0.917022,0.404807,3,7,0,-391.615,-3.13003,9.58935,-3.2591,7.42282,-55.2689,186.411,0.0691775,105.131,124.673,351.051,-20.7935,141.357
393.47,0.998036,0.404807,3,7,0,-391.767,-3.12657,9.57773,-3.09241,7.41879,84.7344,-176.13,16.1551,15.6166,-74.8385,-92.4239,29.2309,-16.7402
394.835,0.986484,0.404807,2,7,0,-392.116,-3.11474,9.58103,-3.24194,7.41126,-47.8666,-33.8957,36.9333,57.9227,95.7579,146.618,-13.5583,35.0084
392.341,0.841766,0.404807,3,7,0,-391.999,-3.09821,9.56801,-3.11368,7.40793,-14.0034,19.3852,7.92281,-64.6725,183.496,-120.269,18.851,170.596
394.478,0.98985,0.404807,3,15,0,-388.479,-3.12191,9.57878,-3.12136,7.41548,195.585,-335.452,11.9338,-64.4104,-28.8225,-21.2956,22.4677,-11.2258
392.503,0.834364,0.404807,3,7,0,-391.251,-3.11853,9.58964,-3.13735,7.40761,-74.4579,-96.4154,15.2238,-62.242,45.8165,367.035,15.2776,-93.6402
390.219,0.95654,0.404807,3,7,0,-389.194,-3.11615,9.56251,-3.11539,7.42022,33.8677,-61.0263,-22.3116,-1.72653,-39.8985,-479.696,13.3525,121.46
394.135,0.996389,0.404807,3,7,0,-389.454,-3.11944,9.57423,-3.13492,7.41988,37.6075,-442.98,13.7365,63.6277,47.9707,-122.77,16.9253,132.95
388.3,0.706152,0.404807,4,15,0,-386.193,-3.09177,9.57818,-3.00969,7.39415,-145.002,-51.4352,12.0843,22.5,157.181,206.464,44.3369,-9.08607
389.201,0.97585,0.404807,3,7,0,-387.028,-3.09186,9.57962,-3.0432,7.39764,-50.5316,29.6851,-31.5002,69.2966,243.166,278.936,36.024,79.9977
389.875,0.983104,0.404807,3,15,0,-385.847,-3.13365,9.57419,-3.29218,7.43424,-7.83866,-315.674,24.5513,-136.774,31.1329,-343.231,-39.7791,353.821
389.291,0.982847,0.404807,2,3,0,-388.847,-3.13576,9.57464,-3.29335,7.4363,-37.5707,96.6851,7.49453,-26.9401,33.4037,-344.285,-41.2214,382.453
395.057,1,0.404807,2,3,0,-389.481,-3.1288,9.58335,-3.21943,7.41934,125.483,291.318,29.9638,-138.349,-43.1041,65.2238,-5.77908,-10.0074
394.08,0.984003,0.404807,3,7,0,-393.239,-3.13981,9.58623,-3.21394,7.42856,54.4576,-59.9052,-4.33277,-97.9567,-57.212,71.718,-5.52101,65.4992
393.817,0.902734,0.404807,3,7,0,-392.784,-3.13102,9.58974,-3.1685,7.41987,-100.493,42.1824,-8.46289,19.958,22.4383,282.671,8.41685,8.17
394.399,0.950285,0.404807,2,3,0,-393.229,-3.13692,9.58485,-3.1709,7.42392,42.9058,214.747,5.97727,9.96461,-107.78,29.5721,8.08837,-32.0434
394.208,0.979228,0.404807,3,7,0,-393.042,-3.13902,9.58653,-3.20443,7.42472,-6.24853,87.6885,-23.753,28.2436,-120.835,66.0395,-2.32105,-43.197
393.646,0.963429,0.404807,3,15,0,-392.766,-3.13515,9.58282,-3.14611,7.43085,-20.0793,131.275,-16.8277,-12.5283,50.1103,34.9912,13.926,197.113
394.675,0.70701,0.404807,2,7,0,-389.81,-3.11612,9.58313,-3.20901,7.40738,229.198,16.3869,-15.0461,-25.6668,-1.92922,176.128,-3.45441,-112.111
394.364,0.973815,0.404807,3,7,0,-393.935,-3.11318,9.58197,-3.22015,7.40395,43.6589,-95.892,-1.03609,38.9259,-27.9308,150.306,-7.70065,-170.533
392.535,0.921466,0.404807,2,3,0,-392.249,-3.1123,9.58747,-3.2125,7.40155,10.6114,32.8272,6.4026,60.5387,32.7018,379.269,-8.14357,-182.476
390.979,0.804273,0.404807,3,11,0,-387.899,-3.14776,9.58082,-3.23109,7.44121,138.877,201.172,-18.7071,-19.8146,-59.6396,-198.995,-17.7493,271.008
392.752,1,0.404807,3,7,0,-390.15,-3.14635,9.58906,-3.2446,7.4323,-88.0129,-198.582,-9.47374,139.593,-92.0671,107.994,-17.098,65.1093
394.266,0.96625,0.404807,3,7,0,-391.168,-3.12544,9.5821,-3.12278,7.41474,-127.668,33.1315,5.49023,180.647,-72.6344,40.0568,22.1268,-79.6837
393.325,0.90597,0.404807,3,7,0,-392.754,-3.13294,9.58079,-3.2858,7.41972,59.4925,-17.4203,-8.87556,50.8502,-214.034,-141.316,-29.9951,-135.508
394.272,0.928499,0.404807,3,15,0,-392.054,-3.13719,9.58438,-3.21023,7.42884,-84.4832,11.8672,27.5393,-79.1076,-15.515,42.1595,-4.29436,120.749
392.369,0.695476,0.404807,2,3,0,-391.273,-3.14361,9.58618,-3.23873,7.42163,-99.5544,-97.1326,3.99093,-27.138,-338.542,-62.8125,-16.5979,-276.221
393.732,0.948891,0.404807,3,15,0,-389.892,-3.12499,9.57716,-3.26308,7.42458,-185.613,205.21,-0.321182,-35.2574,81.4811,-105.008,-22.7648,227.619
390.703,0.707774,0.404807,3,11,0,-388.267,-3.08371,9.57172,-3.10843,7.39485,6.26539,43.6869,17.9642,-191.072,290.512,121.469,17.6777,120.691
394.2,0.994618,0.404807,3,7,0,-390.661,-3.10397,9.57472,-3.23354,7.40804,-45.7479,115.99,-15.2283,230.861,195.782,27.8166,-13.2557,134.853
393.077,0.965907,0.404807,3,7,0,-391.337,-3.11304,9.58691,-3.18331,7.40289,-12.4453,-44.8515,14.1226,163.237,33.8319,338.003,1.82112,-150.318
393.712,0.985464,0.404807,3,7,0,-391.889,-3.12903,9.57573,-3.12204,7.4205,-60.9561,-210.867,-4.90029,104.74,-127.61,-197.447,20.2876,-32.4744
392.068,0.898812,0.404807,3,7,0,-391.27,-3.12646,9.58672,-3.27818,7.40818,-51.5341,101.378,8.5785,-68.3791,-216.289,167.04,-29.3013,-347.035
393.496,0.520035,0.404807,4,15,0,-387.473,-3.13452,9.57931,-3.26719,7.42208,-188.346,-293.107,23.6977,-76.9287,-218.185,-212.122,-24.168,-97.2594
390.906,0.933272,0.404807,3,7,0,-389.831,-3.13577,9.59612,-3.12254,7.42458,48.0602,42.4528,-21.5175,31.7637,106.368,452.869,17.8157,91.8727
392.599,0.995565,0.404807,3,11,0,-389.289,-3.12832,9.59023,-3.13365,7.4115,-62.8719,315.294,11.1605,119.364,-83.0146,267.592,16.7315,-176.381
391.039,0.686857,0.404807,3,11,0,-387.221,-3.09816,9.57821,-3.23789,7.41021,24.3453,-412.001,-11.6396,30.4462,473.854,307.572,-20.3695,387.3
394.053,1,0.404807,2,3,0,-390.5,-3.11257,9.57243,-3.24605,7.40631,171.369,164.812,-5.40189,95.8506,-126.125,-249.354,-17.7363,-163.322
394.841,0.939957,0.404807,3,7,0,-392.914,-3.11765,9.57879,-3.14497,7.41008,2.22835,-41.4968,-18.2701,-161.789,-45.6726,-0.802372,15.8975,-82.3115
394.91,0.97115,0.404807,3,15,0,-394.132,-3.1245,9.58122,-3.15291,7.41941,-78.4324,-4.7357,-11.7891,19.719,29.8966,53.607,14.0277,68.7549
393.292,0.90271,0.404807,3,7,0,-391.008,-3.12854,9.58781,-3.27935,7.42019,39.2105,312.084,-3.74645,-50.4111,71.5335,292.59,-26.9714,71.1246
392.213,0.856502,0.404807,3,15,0,-390.13,-3.14512,9.59148,-3.22388,7.42293,-28.6502,44.2576,26.77,121.765,-240.742,152.041,-11.4875,-214.259
393.663,0.901255,0.404807,3,7,0,-390.983,-3.12,9.57167,-3.12545,7.41421,164.069,-121.412,-7.68607,-4.89928,-115.191,-258.447,18.4773,-58.8732
393.461,0.99328,0.404807,3,15,0,-391.851,-3.13808,9.58864,-3.23538,7.42035,5.87227,226.755,-13.9528,-65.5545,-173.498,137.011,-13.004,-160.109
393.898,0.808528,0.404807,3,7,0,-391.84,-3.13411,9.58871,-3.19193,7.4178,120.851,-47.2874,17.5653,70.3982,-117.885,181.737,1.20431,-138.05
391.916,0.942249,0.404807,3,7,0,-391.408,-3.13929,9.57905,-3.29186,7.42629,10.8025,-137.36,4.46392,-38.9524,-261.658,-295.471,-34.8962,-70.4011
391.986,0.929825,0.404807,4,15,0,-390.233,-3.09609,9.5714,-3.07791,7.40249,77.7768,-168.611,6.20423,108.292,157.96,-1.99652,29.6461,80.2361
389.667,0.981669,0.404807,3,7,0,-388.28,-3.09071,9.57417,-3.06496,7.38486,-27.5734,-65.5228,7.88604,149.551,-20.0949,48.8943,29.349,-246.944
393.315,0.858484,0.404807,3,15,0,-385.311,-3.1314,9.57806,-3.1008,7.42094,-244.117,-11.025,-34.1627,138.667,-130.817,-136.61,26.4045,-48.5495
393.184,1,0.404807,2,3,0,-392.719,-3.12527,9.57662,-3.08825,7.42204,65.878,4.38822,-7.56496,-1.40177,-2.65173,-89.2383,29.7867,85.7284
394.118,0.956756,0.404807,3,11,0,-391.606,-3.10025,9.57572,-3.2103,7.40338,89.7718,36.6911,-29.7313,-76.0747,190.44,97.1732,-6.15832,70.16
392.893,0.97441,0.404807,3,7,0,-392.154,-3.10552,9.57068,-3.09952,7.40092,-12.6447,16.7871,-16.2283,-73.1514,-73.028,-167.07,24.6934,-142.65
393.762,0.666632,0.404807,3,7,0,-389.441,-3.11972,9.58003,-3.20766,7.42395,178.401,-154.756,21.3804,84.1191,242.413,119.917,-5.26085,330.151
394.399,0.963872,0.404807,3,7,0,-393.045,-3.13341,9.57913,-3.19729,7.42061,-93.7853,-157.698,-5.70374,-29.417,-198.952,-174.892,-0.948128,-108.38
395.015,0.848825,0.404807,3,11,0,-392.163,-3.10997,9.57421,-3.17759,7.40829,-33.232,65.2293,2.56916,-229.638,25.8163,-80.2431,5.48737,-8.48167
392.831,0.934211,0.404807,4,15,0,-392.75,-3.09479,9.57426,-3.11604,7.39794,-23.9336,-6.14008,4.11342,-6.82686,148.899,80.8063,20.0004,6.31436
393.34,0.96202,0.404807,3,7,0,-391.977,-3.10336,9.57209,-3.17161,7.39578,43.6237,13.7302,19.3904,-104.883,-123.372,-154.104,3.58835,-265.381
393.764,0.993576,0.404807,4,15,0,-392.337,-3.11046,9.5732,-3.10457,7.41066,123.981,-43.9032,5.93759,-23.4918,43.5834,-84.7642,25.3154,40.9417
392.465,0.84556,0.404807,3,7,0,-391.805,-3.1219,9.56984,-3.11861,7.41241,-5.819,29.8711,-13.2966,81.5625,-216.132,-357.636,17.9036,-158.399
394.305,0.939811,0.404807,3,15,0,-391.367,-3.11457,9.57696,-3.22302,7.41859,87.0892,-165.92,24.4272,118.714,203.576,32.3521,-9.40456,255.056
395.092,0.995258,0.404807,4,15,0,-394.151,-3.12345,9.57827,-3.23586,7.41623,-79.8463,67.4336,0.0248639,-78.1537,-68.4733,-90.7392,-11.5735,-31.1203
394.419,0.892563,0.404807,3,7,0,-393.425,-3.1187,9.58549,-3.19066,7.4145,-13.4609,127.666,16.8123,-56.311,135.326,282.236,2.08271,81.4832
394.541,0.869245,0.404807,2,7,0,-390.388,-3.11768,9.57909,-3.21525,7.41984,22.6234,400.471,16.5084,-82.8754,185.599,81.314,-6.20509,237.221
393.031,0.825624,0.404807,3,15,0,-391.826,-3.12253,9.58026,-3.09383,7.42326,-84.3262,-115.857,-5.64623,-73.6789,125.858,76.4598,28.3324,194.511
394.545,0.88192,0.404807,3,7,0,-391.92,-3.12369,9.57943,-3.18516,7.42398,-107.21,-114.246,27.468,-43.52,125.183,29.2327,3.1262,223.172
394.723,0.68458,0.404807,2,3,0,-391.792,-3.12838,9.58128,-3.14781,7.41786,151.859,147.952,3.89203,100.146,-90.4285,-14.4652,15.228,-58.6699
394.932,0.997051,0.404807,3,7,0,-394.406,-3.13177,9.58107,-3.19339,7.42304,19.2357,12.9441,14.8051,47.8999,-68.33,-46.939,1.63134,24.9833
395.126,0.995272,0.404807,2,7,0,-394.677,-3.12629,9.58365,-3.19387,7.41837,47.7733,49.2543,-1.09295,-63.5906,4.50302,112.52,2.24829,19.0197
393.641,0.914921,0.404807,2,3,0,-393.292,-3.12358,9.58883,-3.15771,7.41321,-0.332948,-39.3362,-9.29459,57.9819,37.7719,310.969,11.1932,-41.9416
393.507,0.797234,0.404807,3,15,0,-391.395,-3.11197,9.56771,-3.17141,7.41404,-66.1035,-101.873,-18.3157,-137.62,1.84668,-322.414,3.41734,75.7554
389.222,0.831146,0.404807,3,7,0,-386.414,-3.13917,9.59892,-3.24479,7.41807,40.85,123.03,-9.62044,-208.68,-69.8038,557.347,-22.6922,-181.882
389.804,0.959761,0.404807,3,7,0,-387.286,-3.10991,9.5595,-3.16517,7.41134,-56.9029,212.531,-22.967,90.5267,-132.397,-627.188,-3.2949,-24.2776
387.694,0.743408,0.404807,4,15,0,-382.189,-3.08457,9.57764,-3.03835,7.38293,-154.398,203.501,-24.1596,-180.393,104.394,218.208,34.1395,-155.157
391.663,1,0.404807,3,15,0,-387.505,-3.11369,9.56724,-3.27011,7.41748,107.281,-222.449,26.9957,-135.142,34.5092,-432.194,-30.6168,170.834
390.87,0.960306,0.404807,3,7,0,-389.299,-3.11214,9.59138,-3.21117,7.4027,22.5896,-140.59,-25.4573,-16.4835,132.156,556.966,-10.4283,-106.998
394.309,0.946019,0.404807,2,7,0,-389.765,-3.12388,9.58082,-3.12989,7.41216,97.7457,380.822,-12.523,-98.2741,-110.254,-1.69129,19.8087,-132.223
393.733,0.963661,0.404807,3,7,0,-393.031,-3.13958,9.58414,-3.2515,7.42819,-68.1143,5.39682,9.6611,-54.4055,-104.327,-23.0704,-18.0789,43.8898
393.368,0.956831,0.404807,3,7,0,-392.291,-3.1452,9.58716,-3.21769,7.42848,36.6548,2.41291,19.3524,-79.9659,-183.34,13.9479,-7.94399,-58.3876
391.781,0.910632,0.404807,3,7,0,-389.53,-3.12781,9.59398,-3.2319,7.41593,123.338,42.6728,-0.0155283,-135.625,91.5679,520.635,-14.461,-13.738
393.492,0.968455,0.404807,3,7,0,-390.453,-3.11009,9.57059,-3.18599,7.41753,85.6016,-324.395,11.0715,30.602,173.203,-159.3,-0.640489,253.535
393.071,0.918541,0.404807,3,7,0,-390.171,-3.11834,9.5791,-3.2562,7.40327,6.90721,307.488,-19.1453,-80.3658,-249.034,-80.6506,-21.7932,-369.617
393.68,1,0.404807,1,1,0,-393.014,-3.11653,9.57906,-3.2602,7.40422,-61.7819,-6.00412,-1.52025,-81.936,-174.363,-40.7918,-21.8083,-289.617
393.974,0.954562,0.404807,3,15,0,-392.558,-3.11632,9.58451,-3.25913,7.4099,-23.8213,-100.01,-9.39442,-141.627,84.416,269.864,-20.0058,-23.6672
393.896,0.96075,0.404807,3,7,0,-393.049,-3.12998,9.57546,-3.16848,7.42686,35.0097,69.2154,18.3407,37.1812,-28.3965,-200.663,6.36802,138.17
393.905,0.960183,0.404807,3,7,0,-393.014,-3.13348,9.5867,-3.23567,7.41698,28.8336,144.087,-6.95209,-78.4997,-169.156,106.934,-12.5413,-182.148
392.921,0.94937,0.404807,2,7,0,-390.587,-3.12429,9.59028,-3.14181,7.41215,92.5989,-4.56432,30.6677,1.90167,20.603,338.683,14.8728,-76.0291
392.772,0.925188,0.404807,3,7,0,-391.595,-3.12992,9.57734,-3.22645,7.432,-13.5276,167.866,14.1786,-68.8103,127.755,-107.557,-13.3644,350.368
395.079,1,0.404807,3,7,0,-391.785,-3.12825,9.58018,-3.18981,7.42215,117.156,261.052,12.5022,-96.0957,-15.5072,-30.5282,2.88013,69.0033
394.861,0.924279,0.404807,2,7,0,-393.323,-3.12512,9.58459,-3.18472,7.41937,31.2412,228.965,2.72727,-85.0963,71.1173,176.695,4.68387,84.5909
394.727,0.993743,0.404807,3,7,0,-394.245,-3.12489,9.58522,-3.16649,7.41638,-0.382648,1.69173,11.1209,-73.2518,19.0209,178.528,10.1009,-0.882732
393.62,0.810111,0.404807,3,7,0,-392.76,-3.10956,9.57404,-3.24295,7.41604,-68.2275,96.4906,-6.77446,-62.445,233.606,-34.2371,-17.3591,274.816
393.435,0.99875,0.404807,3,7,0,-392.26,-3.12811,9.57263,-3.20398,7.41803,-18.4804,182.528,16.1636,17.1294,-236.847,-379.926,-5.95059,-124.738
394.284,0.904288,0.404807,3,7,0,-392.432,-3.12083,9.579,-3.16952,7.4071,50.4467,-101.018,-3.32811,167.093,-186.455,-69.5846,7.25342,-247.309
392.639,0.887588,0.404807,2,3,0,-392.444,-3.10496,9.57833,-3.14986,7.41452,-17.4196,87.1262,-2.67619,-4.53875,332.235,204.89,9.9253,310.986
393.941,0.910304,0.404807,2,3,0,-391.019,-3.11065,9.57877,-3.10999,7.4092,140.727,63.4173,-6.52886,147.124,89.0957,95.6437,24.8488,35.4239
389.977,0.709912,0.404807,3,11,0,-389.068,-3.11626,9.56992,-3.06871,7.40112,60.1866,-165.061,3.40483,21.0962,-286.591,-311.826,28.2566,-326.79
392.289,0.998053,0.404807,3,7,0,-389.821,-3.09755,9.57492,-3.08972,7.40372,118.32,159.647,-19.5844,45.7122,200.936,103.903,27.1564,109.714
393.267,0.940135,0.404807,3,7,0,-391.137,-3.1031,9.57265,-3.18577,7.41309,26.6329,-129.824,29.4259,-69.4452,280.06,1.72469,-0.745528,286.058
394.251,0.986201,0.404807,3,11,0,-392.53,-3.12962,9.58745,-3.22197,7.42239,132.632,78.3311,-7.80266,9.18457,82.068,253.256,-7.49941,110.375
393.319,0.941422,0.404807,3,7,0,-391.383,-3.12353,9.5848,-3.10217,7.41966,-32.0617,290.267,3.29253,-44.1667,101.617,193.325,27.0359,111.54
394.008,0.90571,0.404807,3,15,0,-391.309,-3.11239,9.57769,-3.28623,7.40855,-101.887,193.29,13.6229,-120.825,34.6034,8.46606,-29.3273,-34.584
393.853,0.997724,0.404807,3,7,0,-393.727,-3.11251,9.57693,-3.29185,7.41016,-14.0748,-41.9943,2.30656,35.7573,61.3093,-16.8251,-31.4692,17.7772
392.895,0.829839,0.404807,3,7,0,-391.768,-3.12575,9.58301,-3.08181,7.42217,-10.4934,84.0421,-4.93895,-135.85,75.4458,116.714,32.1957,120.63
394.033,0.992001,0.404807,3,15,0,-391.656,-3.12012,9.58342,-3.26819,7.40953,65.5615,-119.119,-31.4851,23.3408,-55.4417,144.755,-22.8346,-149.543
393.9,0.830296,0.404807,3,15,0,-391.34,-3.1086,9.56869,-3.21569,7.40826,27.4229,249.35,-22.1066,87.0922,-30.4202,-307.718,-9.28584,-23.1054
392.29,0.889307,0.404807,2,3,0,-391.455,-3.10915,9.56575,-3.24588,7.4109,1.27453,85.0077,17.3164,-58.5957,-33.4955,-453.069,-22.1965,29.7527
393.781,0.732751,0.404807,3,7,0,-389.943,-3.1084,9.58047,-3.2095,7.39881,112.307,-235.467,-16.6228,151.592,-50.8724,124.839,-5.85912,-237.118
394.297,1,0.404807,3,7,0,-393.407,-3.11658,9.57133,-3.2212,7.41239,-59.2462,-38.3791,10.752,85.0608,-98.0209,-299.468,-9.75705,-53.7059
394.556,0.917085,0.404807,3,7,0,-392.666,-3.1137,9.58112,-3.18236,7.41483,42.4456,-258.298,-13.5398,32.2808,192.009,187.639,4.2105,168.427
394.739,0.991092,0.404807,2,7,0,-393.581,-3.1183,9.58337,-3.16145,7.4133,83.1208,-97.4748,-12.8106,44.0913,78.2128,186.802,11.3598,33.3003
394.561,0.841024,0.404807,3,11,0,-392.83,-3.1093,9.58047,-3.19761,7.40994,29.0472,190.23,13.6346,108.84,185.724,197.98,-0.59564,110.536
394.457,0.956294,0.404807,3,11,0,-393.425,-3.11735,9.58487,-3.19217,7.40848,-108.001,20.4878,1.78361,-25.2311,21.2586,232.139,1.56371,-87.2899
394.696,0.990142,0.404807,3,7,0,-393.969,-3.12659,9.57782,-3.17602,7.42388,39.2623,148.74,5.78025,-40.9605,25.0511,-80.5747,5.99004,139.748
394.014,0.974312,0.404807,3,7,0,-393.556,-3.11091,9.58361,-3.23109,7.40585,22.033,-141.649,-1.30573,-4.65207,109.362,281.36,-11.495,-37.6899
391.699,0.922146,0.404807,3,7,0,-390.359,-3.13497,9.57928,-3.05718,7.42286,56.6718,97.4527,-8.66214,-121.569,-138.838,-114.539,36.8283,-51.462
394.373,0.988573,0.404807,3,11,0,-389.515,-3.11606,9.57566,-3.11929,7.41285,162.792,-69.1108,-33.4321,-109.89,1.40493,-66.327,22.3913,9.40253
394.187,0.868794,0.404807,3,15,0,-391.708,-3.10739,9.57534,-3.1612,7.41286,-85.9213,27.5455,32.1108,38.916,201.408,42.2822,9.0639,193.931
393.311,0.853023,0.404807,3,7,0,-392.263,-3.12537,9.57405,-3.22613,7.41197,29.4034,194.738,-5.99806,51.4565,-297.738,-341.869,-12.8176,-261.582
393.784,0.935816,0.404807,3,7,0,-391.781,-3.12331,9.57637,-3.21171,7.42627,-114.812,91.3145,10.7038,-101.614,143.152,-77.7158,-7.01254,295.307
393.041,0.978588,0.404807,3,7,0,-391.778,-3.11795,9.582,-3.0971,7.419,-57.3252,-172.53,6.01716,78.5013,164.736,169.951,27.5857,179.524
393.337,0.879156,0.404807,3,15,0,-390.186,-3.10706,9.56792,-3.17606,7.40243,-141.929,-84.4698,26.7876,-38.669,-132.163,-329.71,1.62211,-174.766
393.366,0.620341,0.404807,3,7,0,-388.145,-3.1181,9.57931,-3.13752,7.40305,-38.1517,-416.683,-10.1803,-163.657,-192.362,-37.2399,15.2851,-290.81
394.517,0.983061,0.404807,4,15,0,-392.776,-3.10792,9.57321,-3.22636,7.41093,-51.6348,-200.617,12.3731,-91.9747,130.625,-82.424,-10.6313,122.702
392.834,0.807838,0.404807,3,15,0,-389.891,-3.10647,9.57008,-3.17944,7.41697,-27.1108,-163.082,33.9029,85.442,238.779,-124.336,-0.0315288,308.633
393.421,0.999731,0.404807,3,15,0,-391.239,-3.13291,9.58017,-3.12968,7.41643,-54.5938,300.214,2.61446,35.985,-232.125,-127.7,18.026,-197.075
394.313,1,0.404807,2,3,0,-393.367,-3.11864,9.5814,-3.15192,7.41934,-83.2098,-8.16499,14.4887,-3.42078,165.827,149.658,13.1606,191.056
394.1,0.905812,0.404807,3,11,0,-392.445,-3.1226,9.5846,-3.24087,7.40919,96.8527,28.3807,-17.084,82.8705,-108.032,145.631,-14.1339,-206.322
393.341,0.967966,0.404807,3,15,0,-391.209,-3.10413,9.58002,-3.11836,7.4043,65.4924,-209.534,22.3215,16.8455,152.846,198.911,21.2364,37.1659
393.603,0.996802,0.404807,3,7,0,-391.812,-3.11283,9.56995,-3.13519,7.41587,7.18421,58.1718,-28.7714,77.3569,52.0555,-211.927,15.0994,121.641
