# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_2.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
283.837,0.979774,0.478323,3,7,0,-280.321,-3.1293,9.58166,-3.68255,6.94264,-235.036,-122.239,10.8994,196.964,-104.376,-133.103,4.69105,-75.2602
283.287,0.530661,0.516707,2,7,0,-281.383,-3.12142,9.58265,-3.71878,6.93498,-87.7531,-57.7265,-3.80517,-226.877,99.5269,62.7358,-2.55656,-102.51
282.303,0.842041,0.460877,2,3,0,-281.915,-3.11659,9.58035,-3.71857,6.93439,15.6183,57.7146,-3.6668,-96.6819,372.554,72.309,-4.56918,104.947
283.584,0.698368,0.469458,3,7,0,-280.839,-3.12924,9.58427,-3.64391,6.94131,-20.4633,-71.5781,-2.26261,-294.254,-85.5046,-2.23852,11.0633,-109.469
283.812,0.986939,0.449792,3,7,0,-283.43,-3.12855,9.58175,-3.71256,6.94085,12.6046,16.66,11.1087,-7.74701,-149.651,-136.879,-0.565357,-146.982
282.849,0.983258,0.487344,3,7,0,-282.694,-3.12896,9.58442,-3.60465,6.93972,-35.6074,-9.46378,-5.68936,23.5228,-130.19,-3.5778,16.4951,-168.079
280.797,0.798319,0.527186,2,3,0,-280.109,-3.12992,9.58793,-3.57434,6.93538,44.8328,173.599,4.87134,-37.6993,-279.807,86.4773,17.914,-370.846
281.361,0.930687,0.527069,3,7,0,-278.953,-3.13378,9.58529,-3.77478,6.95496,-119.31,-317.108,5.86559,71.3489,398.341,102.833,-16.4768,556.475
282.634,1,0.557506,3,7,0,-281.799,-3.12259,9.58519,-3.62323,6.9389,13.0319,-59.5293,4.32965,-153.205,258.077,192.661,12.8556,91.6435
283.71,0.964822,0.607346,3,7,0,-282.121,-3.12768,9.5851,-3.76391,6.94096,-59.0962,244.269,8.9014,87.1317,31.6216,95.0392,-9.61497,-51.4384
283.975,0.872329,0.651784,2,7,0,-283.004,-3.13085,9.5832,-3.70783,6.94362,36.9913,57.7262,-14.1619,-94.4707,-124.966,-87.3656,0.591444,-83.6852
283.975,0.00290698,0.672456,3,7,0,-282.085,-3.13085,9.5832,-3.70783,6.94362,-101.175,-136.289,0.565826,-203.181,-124.966,-87.3656,0.591444,-83.6852
282.159,0.863667,0.479271,2,7,0,-281.191,-3.13283,9.58419,-3.57626,6.95041,84.597,-30.0344,-15.2459,-32.5508,102.401,2.71637,19.859,183.081
283.628,0.986589,0.49268,2,7,0,-281.959,-3.13266,9.58234,-3.67111,6.94557,-37.6678,1.31458,21.3202,92.9428,-167.559,-154.37,6.24295,-69.5635
281.169,0.698589,0.533635,3,7,0,-280.679,-3.12709,9.58467,-3.87759,6.93966,-55.4101,-20.6245,1.12294,-112.293,-17.9407,80.9169,-34.5424,-137.278
283.448,0.688917,0.511367,2,7,0,-279.088,-3.12279,9.58207,-3.66932,6.93951,-81.9547,63.0227,-36.3155,-65.3014,210.328,43.6069,6.29678,88.153
282.962,0.852252,0.488028,2,7,0,-282.259,-3.12833,9.58513,-3.75529,6.94736,31.832,-82.5553,6.28353,-120.088,369.743,166.573,-9.73045,346.828
283.149,0.852985,0.499239,3,7,0,-281.875,-3.12411,9.5816,-3.77132,6.93631,166.1,-0.277753,10.129,58.2452,-76.0385,-76.8372,-12.0772,-205.073
283.892,0.928439,0.510863,3,7,0,-282.809,-3.12968,9.58384,-3.75418,6.94492,140.93,-34.4395,-11.1582,-47.4061,62.7214,2.1854,-7.67639,78.8791
282.659,0.869309,0.539776,2,7,0,-281.097,-3.12225,9.58153,-3.60694,6.93567,125.375,-42.9524,16.9612,-76.1855,30.5538,-12.9178,15.6783,-98.8271
281.344,0.843601,0.55617,2,7,0,-278.68,-3.13204,9.59477,-3.69236,6.94224,132.473,-144.916,14.9309,-189.458,70.3508,508.964,-1.48966,-80.2238
276.766,0.46687,0.566833,2,3,0,-274.529,-3.13114,9.58092,-3.91177,6.95331,-12.2717,319.11,11.011,-68.4421,481.578,-159.181,-49.7292,713.599
281.204,1,0.492323,2,7,0,-274.783,-3.13777,9.58718,-3.55251,6.94623,-135.664,-267.684,-39.2679,17.807,-278.794,-24.7234,22.3071,-189.065
281.028,0.971068,0.536205,3,7,0,-279.162,-3.13011,9.57637,-3.60559,6.95137,3.76372,-30.4661,-20.5172,-139.116,120.696,-287.417,12.1535,281.093
283.258,1,0.576851,2,3,0,-280.882,-3.13066,9.58625,-3.63638,6.94109,-73.3026,-299.1,12.3587,87.6009,-134.541,56.2577,11.8094,-165.494
283.615,0.945379,0.62822,3,7,0,-282.381,-3.13137,9.58817,-3.68127,6.94549,136.997,-7.78461,-9.27821,-112.979,91.5749,198.699,4.66637,65.872
283.608,0.463042,0.668472,3,7,0,-283.146,-3.13247,9.58212,-3.66394,6.94646,-37.7778,-85.4276,-6.00753,-78.2419,-112.775,-147.103,7.43078,-10.9711
283.439,0.856149,0.57973,2,7,0,-282.23,-3.13591,9.58396,-3.722,6.94762,-16.5639,137.912,-15.8373,64.5787,-270.571,-154.199,-3.00135,-109.451
283.439,0.242077,0.593972,2,3,0,-281.837,-3.13591,9.58396,-3.722,6.94762,132.08,120.852,16.2308,25.2258,-270.571,-154.199,-3.00135,-109.451
282.747,0.722885,0.469113,3,7,0,-281.543,-3.11906,9.58208,-3.65507,6.93543,160.954,-55.0886,-0.957969,105.569,257.704,99.725,7.46275,45.5904
283.057,0.951812,0.454267,2,7,0,-280.903,-3.13588,9.58879,-3.71262,6.94441,148.553,-39.4874,8.46183,-200.659,-290.421,88.0406,-1.87699,-243.282
283.239,1,0.484694,3,7,0,-282.483,-3.13599,9.59005,-3.67876,6.94751,15.3613,31.4954,10.592,113.99,-78.4497,187.621,4.39076,-35.6673
283.312,0.965623,0.527806,3,7,0,-282.282,-3.12824,9.57829,-3.69879,6.94317,-66.6305,171.087,11.4463,7.94611,-101.51,-289.798,0.663636,-29.9195
283.478,0.82517,0.566426,2,3,0,-281.377,-3.12476,9.57905,-3.67735,6.94134,-34.5787,296.462,1.79015,-136.237,79.1185,-156.374,4.80502,55.747
278.932,0.805878,0.572764,2,7,0,-278.274,-3.14192,9.59293,-3.85884,6.95584,-58.3583,138.982,6.07095,60.9825,31.6994,379.512,-35.7287,261.43
281.722,0.797548,0.57446,2,3,0,-277.334,-3.13644,9.58831,-3.81219,6.94436,188.954,-268.019,23.967,-104.572,-428.824,47.012,-21.9576,-345.086
281.097,0.868757,0.574133,3,7,0,-279.938,-3.13689,9.58423,-3.54938,6.95453,186.505,-49.7321,-1.66875,-26.5245,40.2832,-47.6761,22.3592,195.767
283.472,0.951066,0.591355,3,7,0,-279.216,-3.13125,9.58469,-3.79208,6.94547,-166.838,-67.1041,31.5491,103.502,-5.78506,9.65657,-15.1148,36.2919
283.472,0.121505,0.630663,3,7,0,-281.186,-3.13125,9.58469,-3.79208,6.94547,178.374,229.298,4.30718,-106.29,-5.78506,9.65657,-15.1148,36.2919
283.73,0.988339,0.473576,2,3,0,-283.404,-3.13064,9.58412,-3.77453,6.94444,-1.8065,20.2397,-9.5033,39.8908,-38.6229,-21.5937,-11.5355,-8.16204
280.398,0.113296,0.513087,3,7,0,-276.536,-3.12744,9.57445,-3.6904,6.95099,237.657,24.2514,20.3904,166.237,261.605,-376.044,-3.99547,430.468
283.681,0.923179,0.384019,3,7,0,-279.051,-3.13258,9.58411,-3.76675,6.94559,-144.086,-480.188,4.43559,-20.3978,-131.982,-72.5753,-10.2934,-49.1619
283.102,0.831886,0.404763,3,7,0,-282.631,-3.1264,9.58429,-3.61725,6.94285,105.278,-10.5023,-1.83536,60.7926,172.057,91.1587,14.7284,107.772
282.973,0.972271,0.410476,3,7,0,-281.831,-3.12254,9.57868,-3.72857,6.94181,24.1943,-177.263,11.9957,72.4285,279.824,-119.028,-5.18127,216.489
282.998,0.992125,0.441697,3,7,0,-282.488,-3.12757,9.58627,-3.73277,6.9365,14.5507,-145.929,-3.12355,-61.0285,-184.206,103.523,-5.46493,-316.832
280.839,0.910625,0.479278,2,7,0,-278.969,-3.12641,9.59067,-3.5595,6.94083,-64.1749,-23.8743,22.928,71.7149,217.98,337.582,20.5842,64.0258
282.354,1,0.502449,2,3,0,-280.734,-3.13192,9.58495,-3.5791,6.94226,-59.8173,-212.374,-14.0921,69.7137,-175.787,-24.8198,19.9439,-160.462
281.406,0.956083,0.546979,3,7,0,-279.818,-3.11322,9.57811,-3.72017,6.93029,-6.27931,142.154,17.7542,99.4009,334.061,-9.56969,-6.64799,8.04816
279.285,0.900149,0.5845,2,3,0,-278.566,-3.11205,9.57993,-3.70783,6.92132,40.4144,86.9311,6.00346,-119.279,-28.6095,15.6699,-8.48709,-455.874
282.655,1,0.610008,2,3,0,-279.176,-3.11824,9.58162,-3.73575,6.93385,-236.751,-43.8276,1.74646,235.487,260.669,89.9184,-6.80564,-6.36551
280.257,0.197783,0.664004,3,7,0,-279.49,-3.14272,9.59428,-3.65047,6.94649,109.457,77.3851,9.66844,18.4417,-460.15,192.479,3.56557,-376.379
281.013,1,0.515301,3,7,0,-279.429,-3.14568,9.58563,-3.72334,6.95701,43.548,270.928,3.93509,87.718,-440.107,-244.118,-8.20078,-43.472
280.582,1,0.560913,2,3,0,-279.915,-3.14517,9.58388,-3.68851,6.96108,73.2526,-20.4011,11.2353,61.1532,-209.08,-255.281,-3.1261,208.329
281.765,0.957187,0.610541,2,7,0,-279.289,-3.12342,9.58823,-3.65062,6.93235,203.243,-80.4664,-4.40791,-182.887,-25.0228,259.534,6.58043,-269.96
282.375,0.884361,0.65265,2,3,0,-280.319,-3.12193,9.58775,-3.68431,6.9367,-78.5614,-257.349,-5.28459,147.017,299.483,348.63,1.80335,42.2366
282.834,0.498253,0.676562,3,7,0,-280.539,-3.12972,9.58952,-3.77371,6.94292,-167.186,182.211,-16.2635,-46.0333,138.015,344.215,-12.945,23.5668
282.303,0.58402,0.596058,3,7,0,-279.575,-3.137,9.58601,-3.62195,6.9549,21.16,215.425,14.8526,-204.189,104.048,29.5446,12.1453,261.976
281.857,0.87055,0.54448,2,7,0,-279.238,-3.13249,9.58889,-3.7861,6.93949,105.651,-29.1077,-20.4802,-181.306,-351.809,155.376,-17.0161,-415.094
280.349,0.752515,0.561164,3,7,0,-280.256,-3.12401,9.57632,-3.58926,6.94841,-23.1633,-40.8279,-3.89633,-8.04621,353.131,-161.121,13.699,393.295
281.957,0.914116,0.550316,2,7,0,-279.797,-3.1339,9.58312,-3.58898,6.94264,129.6,-246.094,9.7983,102.658,-326.728,-153.928,17.3487,-251.039
282.459,0.896072,0.577665,3,7,0,-281.026,-3.12463,9.58557,-3.69815,6.93288,38.6595,165.008,16.9265,46.4318,-170.994,101.674,-0.450888,-364.184
282.459,0.166102,0.601775,2,3,0,-278.461,-3.12463,9.58557,-3.69815,6.93288,45.8062,-149.736,26.5598,217.565,-170.994,101.674,-0.450888,-364.184
280.603,0.342854,0.461119,2,3,0,-277.854,-3.11628,9.58607,-3.67084,6.93571,-205.58,-217.14,6.97358,-125.922,594.189,401.801,0.563132,255.774
282.816,0.987282,0.380653,3,7,0,-280.356,-3.12177,9.58509,-3.64892,6.93517,-256.889,-109.461,7.93348,-10.4594,140.181,175.817,8.79869,-68.6279
279.963,0.724654,0.412072,4,15,0,-278.48,-3.13803,9.58726,-3.84244,6.94419,-99.4055,-211.807,10.9437,-42.4084,-668.963,-98.7358,-30.7952,-513.884
280.57,0.939306,0.399437,2,3,0,-278.407,-3.12911,9.58281,-3.76434,6.95314,5.56617,103.061,-24.313,83.1953,586.535,77.5469,-16.2982,670.589
282.094,1,0.423754,4,15,0,-277.793,-3.12357,9.58063,-3.7616,6.94521,-315.014,-27.9899,-16.4698,110.418,488.656,12.2399,-12.7025,430.435
282.853,0.958824,0.461153,2,7,0,-280.742,-3.13407,9.58162,-3.62147,6.94941,63.3965,248.752,13.4558,113.781,-81.1001,-167.228,13.2668,62.9019
283.683,0.926681,0.493226,3,7,0,-282.326,-3.13038,9.5824,-3.71545,6.94161,-37.2372,-103.217,13.6203,137.863,-229.2,-147.682,-1.31444,-195.37
283.948,0.997921,0.520441,2,7,0,-283.746,-3.13251,9.58473,-3.69988,6.94489,70.4589,-29.8454,-0.817566,31.0797,-129.55,-32.7875,1.96091,-75.2307
282.892,0.598926,0.565821,2,7,0,-281.476,-3.13202,9.5823,-3.77049,6.94199,-120.406,63.0693,17.2785,0.908052,-376.737,-226.208,-12.524,-294.98
283.575,0.786443,0.520254,2,7,0,-282.143,-3.12765,9.58731,-3.73049,6.94102,128.049,115.206,-13.0535,77.898,108.084,225.79,-3.96137,-12.56
283.076,0.449709,0.517552,2,7,0,-281.014,-3.13175,9.58975,-3.65093,6.94319,95.628,5.63432,11.4663,213.243,-9.3592,231.755,8.99743,-66.2745
280.304,0.889762,0.447011,4,15,0,-276.726,-3.14644,9.59209,-3.59145,6.96079,111.756,41.5255,17.4891,-271.716,-55.0476,130.713,13.6096,186.047
282.621,0.98464,0.464408,3,7,0,-279.334,-3.12284,9.58329,-3.79587,6.93522,-137.146,85.4436,18.8499,223.016,26.0794,65.0292,-17.3359,-184.692
280.274,0.305198,0.502063,3,7,0,-278.806,-3.13526,9.58747,-3.61523,6.95831,-118.954,54.3222,17.7012,-34.5792,407.158,182.45,9.24692,530.566
282.621,0.8624,0.408174,3,11,0,-277.495,-3.13045,9.58131,-3.59932,6.94812,40.4088,238.668,1.95994,367.307,77.8093,-96.3309,16.6856,153.277
283.169,0.99701,0.41922,3,7,0,-281.507,-3.12233,9.58112,-3.66128,6.93487,-122.52,-54.1557,15.7568,114.64,-23.4759,-49.9746,7.20043,-162.88
281.682,0.890289,0.455554,3,7,0,-280.056,-3.14298,9.58447,-3.71827,6.95745,-15.3255,-211.965,-3.40306,164.48,-240.035,-216.423,-6.03398,122.448
281.363,0.8563,0.473365,2,7,0,-275.313,-3.13436,9.58313,-3.81619,6.95369,-242.161,62.6525,28.8888,232.913,206.068,-88.7411,-23.7642,431.798
281.027,0.998052,0.484909,3,7,0,-278.454,-3.1441,9.5924,-3.66675,6.96001,58.0923,221.143,23.3443,-12.2255,67.6791,223.958,1.91633,296.674
282.82,0.991497,0.527121,3,7,0,-279.606,-3.13055,9.5831,-3.80596,6.94792,245.795,-100.017,-2.78502,-192.98,163.672,-36.417,-18.954,244.296
283.75,1,0.571415,2,3,0,-282.861,-3.12913,9.58507,-3.75167,6.9408,-66.9854,-51.8399,-14.4592,50.4717,-99.6418,39.5213,-7.39274,-148.953
283.75,0.0152575,0.621619,3,7,0,-281.479,-3.12913,9.58507,-3.75167,6.9408,222.704,-128.305,8.98105,81.0034,-99.6418,39.5213,-7.39274,-148.953
283.444,0.967865,0.447745,3,7,0,-282.913,-3.12987,9.58848,-3.73825,6.94404,-56.1166,-103.661,6.98325,58.6844,148.485,269.202,-5.59262,72.2516
281.912,0.430983,0.480583,2,3,0,-280.155,-3.13588,9.58958,-3.80137,6.94397,196.07,158.912,0.854145,63.8582,-346.768,148.962,-19.6316,-309.541
281.393,0.966419,0.412019,2,3,0,-280.753,-3.13354,9.59204,-3.79034,6.94942,55.7059,107.726,-10.4906,-23.2192,320.917,485.853,-18.7579,290.005
283.234,0.941034,0.441965,3,7,0,-279.092,-3.12854,9.57983,-3.72378,6.94724,-11.0173,128.791,-31.0921,177.708,152.467,-167.614,-3.8807,232.823
280.884,0.722399,0.469064,3,7,0,-276.21,-3.11376,9.57601,-3.60873,6.92841,280.886,141.379,-20.3659,-143.342,93.4619,-138.763,11.7439,-137.986
283.923,0.89741,0.454314,3,7,0,-280.001,-3.13235,9.58682,-3.70619,6.94549,-98.6958,57.347,-17.0212,297.77,-20.8339,99.4788,0.877311,-2.87674
281.233,0.754522,0.47344,3,7,0,-276.308,-3.14275,9.5852,-3.71428,6.96027,-68.8308,423.792,-23.9274,-23.1588,-38.8542,-126.967,-6.26336,322.319
281.605,0.874173,0.464757,3,7,0,-279.03,-3.13112,9.59279,-3.60918,6.94439,177.919,-301.374,-3.07604,-22.8284,163.626,387.645,13.449,60.6143
282.709,0.993021,0.479631,2,7,0,-280.253,-3.12771,9.57966,-3.7938,6.94011,-101.815,267.715,16.8247,-47.1689,-227.111,-288.511,-17.0274,-203.624
280.365,0.738549,0.520175,3,7,0,-279.624,-3.13235,9.58925,-3.52448,6.93998,3.72902,67.7135,-3.74546,-142.887,-174.607,121.805,25.729,-220.283
282.318,0.920755,0.507234,2,7,0,-278.019,-3.13057,9.59124,-3.62692,6.94193,-44.1113,-36.3732,36.6779,-77.9837,47.171,312.203,11.7619,-57.9333
283.472,0.638533,0.533731,3,7,0,-278,-3.13183,9.58577,-3.71057,6.94112,-158.54,-420.514,20.2403,122.988,-259.887,-2.60559,-0.743781,-261.248
282.936,0.985289,0.499167,2,7,0,-282.192,-3.12113,9.5807,-3.70919,6.9329,-15.7212,-187.41,1.50372,-66.446,-56.9171,-69.7244,-1.61584,-238.99
281.169,0.376642,0.539574,2,3,0,-279.731,-3.11931,9.57917,-3.76387,6.92885,-182.33,-94.5821,1.01916,-89.5282,-213.653,-175.561,-14.6811,-454.716
282.508,0.998647,0.45239,3,7,0,-280.59,-3.12074,9.58184,-3.76561,6.93979,204.864,-46.4328,-5.76883,-124.128,440.403,109.414,-12.4262,252.708
280.955,0.907763,0.491739,3,7,0,-280.532,-3.12104,9.58408,-3.55584,6.94052,73.4602,36.7438,-2.9494,-82.3346,354.088,174.715,21.2024,205.713
282.683,0.875379,0.514604,2,7,0,-280.146,-3.12654,9.58413,-3.8246,6.93945,-39.6174,24.0109,22.5411,-177.373,1.05011,53.7001,-22.278,-110.965
283.21,0.723703,0.531295,3,7,0,-280.851,-3.12856,9.57982,-3.67547,6.94,-51.0358,-84.2431,24.6576,104.973,-240.953,-241.156,4.65823,-211.386
281.76,0.734963,0.5149,2,7,0,-280.181,-3.13277,9.57949,-3.63842,6.9537,-7.81588,-154.975,-2.65313,-194.5,150.472,-196.112,7.95124,334.724
280.247,0.944609,0.501365,3,7,0,-278.328,-3.1361,9.59294,-3.7912,6.94139,-105.716,119.082,-19.5494,77.7807,-403.54,326.877,-21.0031,-455.101
282.418,1,0.532774,2,3,0,-279.612,-3.13254,9.59099,-3.7324,6.9489,-26.8497,214.177,-20.1785,-160.883,300.111,397.109,-6.61744,266.951
283.179,0.596724,0.579357,3,7,0,-280.927,-3.12161,9.57847,-3.70164,6.93943,50.7488,-43.0661,-17.2343,202.871,198.131,-126.22,-0.0234154,107.478
283.653,1,0.532549,3,7,0,-283.07,-3.13335,9.58714,-3.72481,6.9439,91.3349,-17.8449,-4.02765,-93.966,-181.663,67.007,-2.87102,-158.307
282.985,0.716382,0.579091,2,3,0,-282.375,-3.13443,9.58465,-3.79935,6.94942,-88.7287,41.5235,-9.86127,-37.9317,-34.2781,-50.7643,-17.4339,118.285
282.946,1,0.559524,3,7,0,-282.47,-3.13414,9.58836,-3.61519,6.94772,-64.4016,33.8179,-7.99291,66.892,12.9088,137.566,14.8448,45.2372
282.018,0.932936,0.608395,2,7,0,-280.703,-3.11634,9.57583,-3.68501,6.93476,-76.257,84.6142,14.6169,110.562,251.935,-170.999,0.549215,75.1757
282.147,0.547198,0.643297,3,7,0,-281.131,-3.11726,9.57966,-3.64351,6.93652,25.7252,-199.147,-1.96316,-101.181,360.387,35.5258,8.16857,163.493
281.154,0.713265,0.579298,3,7,0,-279.76,-3.1229,9.58019,-3.56137,6.93275,-108.668,59.7664,17.6753,-30.1789,-162.004,-111.649,20.6426,-266.176
283.949,0.941766,0.559015,3,7,0,-279.394,-3.1304,9.58453,-3.74264,6.94556,-0.422681,-331.152,29.4717,-55.3814,64.4662,30.5973,-5.5313,86.8161
283.949,0.717465,0.593249,2,7,0,-279.18,-3.1304,9.58453,-3.74264,6.94556,68.2641,-149.797,-37.5605,22.2543,64.4662,30.5973,-5.5313,86.8161
283.547,0.960289,0.573484,2,7,0,-283.273,-3.12807,9.58639,-3.68432,6.93899,36.3082,-25.8361,7.45567,-42.5715,-67.0972,118.549,4.05513,-165.896
283.5,0.956139,0.613291,2,7,0,-282.339,-3.12802,9.5867,-3.75252,6.94352,64.4278,52.2628,16.0909,-82.9173,214.047,220.125,-8.035,126.125
283.369,0.905502,0.654711,3,7,0,-282.696,-3.12394,9.58423,-3.71924,6.9356,-57.7101,150.516,-7.47653,-23.2588,-12.0363,84.6571,-2.42328,-185.942
283.369,0.00667188,0.684351,3,7,0,-280.686,-3.12394,9.58423,-3.71924,6.9356,-167.895,10.2658,-17.393,-171.439,-12.0363,84.6571,-2.42328,-185.942
283.938,0.995704,0.492352,3,7,0,-282.631,-3.12703,9.5832,-3.68251,6.94234,-90.653,231.68,2.38667,63.5241,90.8755,16.0653,4.96398,46.9444
284.073,0.771063,0.534318,2,7,0,-283.554,-3.1283,9.58394,-3.71671,6.94258,65.0174,56.6356,-5.25741,90.6718,36.1655,22.2359,-0.717392,4.48243
282.351,0.574546,0.528181,1,3,0,-282.211,-3.1312,9.58402,-3.7052,6.93768,32.3292,38.2031,4.17644,-31.6297,-454.9,-128.058,-2.04649,-459.144
282.137,0.917824,0.481196,2,7,0,-280.342,-3.12417,9.58442,-3.58426,6.94217,-143.944,-3.99132,-14.2682,-132.839,267.802,139.709,18.5802,165.674
281.514,0.885717,0.50557,3,7,0,-279.686,-3.13676,9.58056,-3.61069,6.95538,-33.1725,-130.978,15.3583,-161.872,-2.13734,-217.897,12.317,232.04
283.081,0.964003,0.524135,3,7,0,-280.037,-3.1261,9.58516,-3.62125,6.93848,-142.199,-179.726,21.4771,125.948,10.5659,93.1279,14.1076,-95.6078
283.556,0.690524,0.561319,3,15,0,-282.351,-3.12772,9.58136,-3.76511,6.94061,-39.5721,-213.173,1.74557,-111.271,-123.969,-153.763,-10.2681,-132.911
283.109,0.575513,0.536634,3,7,0,-282.021,-3.13135,9.58839,-3.74872,6.94076,-157.66,52.0262,8.53942,-39.0007,-173.042,170.987,-8.02669,-238.781
280.861,0.882549,0.48914,2,3,0,-280.51,-3.13564,9.5767,-3.75133,6.95117,29.4218,-6.27877,-9.75012,35.5312,-296.627,-560.594,-13.6271,37.1819
283.384,1,0.506424,2,7,0,-280.431,-3.12284,9.58432,-3.67751,6.9374,-42.5222,-234.539,-8.85627,238.611,165.678,139.139,4.86591,-7.80237
281.369,0.62828,0.550479,3,15,0,-280.408,-3.14153,9.58132,-3.7108,6.95479,-70.4811,83.2184,-5.55154,-140.102,-374.993,-385.226,-5.42165,-7.57244
283.128,0.995944,0.512886,3,7,0,-281.196,-3.12264,9.57825,-3.68885,6.9411,4.63567,324.792,4.19189,54.6253,200.211,-144.367,2.06915,146.015
283.249,0.430721,0.556545,2,7,0,-280.302,-3.12953,9.58206,-3.61914,6.94538,-97.5215,-263.031,-6.432,-211.04,31.8789,-71.1428,14.5583,68.9133
281.914,0.625253,0.477788,2,7,0,-279.206,-3.1358,9.58255,-3.70125,6.9427,74.4884,-99.1075,28.1009,-7.80888,-565.237,-287.651,-2.38102,-419.707
280.451,0.986858,0.444634,2,7,0,-279.692,-3.12325,9.5777,-3.76198,6.94777,131.041,-63.2139,-6.49305,-30.3968,572.369,-128.468,-16.2157,583.041
282.254,1,0.48066,2,3,0,-280.247,-3.13198,9.57836,-3.74377,6.94337,-193.32,145.349,8.55502,-92.4937,-402.916,-436.786,-9.30775,-241.041
282.463,0.999402,0.522424,2,5,0,-281.604,-3.12411,9.58755,-3.62743,6.93959,84.0328,-62.0509,-6.84042,119.453,256.962,277.485,11.8582,83.4441
284.007,0.744679,0.567655,3,7,0,-281.943,-3.1311,9.58368,-3.722,6.9461,-71.2053,-244.137,-16.3383,-55.7926,10.0389,-35.9266,-1.85158,65.3845
283.419,0.926102,0.555052,3,7,0,-282.452,-3.12838,9.58702,-3.64715,6.94145,38.4272,-106.429,15.4575,-20.8405,55.9862,164.112,10.2709,-27.2639
283.844,0.994455,0.585058,3,7,0,-283.293,-3.13284,9.58507,-3.67264,6.94563,-52.1909,-87.3729,-8.48712,63.0503,-98.2983,-12.4862,6.51254,-42.264
281.068,0.395339,0.634362,1,3,0,-280.601,-3.13931,9.58394,-3.66364,6.94472,35.4826,32.3341,1.56947,115.141,-625.302,-268.798,2.51517,-437.509
282.342,1,0.536805,2,5,0,-279.962,-3.12601,9.58657,-3.7756,6.94464,-82.0219,-94.0984,-11.5709,-230.83,466.165,309.958,-14.4115,338.023
282.342,0.0105072,0.583369,1,1,0,-280.481,-3.12601,9.58657,-3.7756,6.94464,-125.752,53.0667,-12.0014,-170.886,466.165,309.958,-14.4115,338.023
283.325,0.99809,0.421063,3,15,0,-281.848,-3.13653,9.58859,-3.73779,6.94725,47.4891,-7.38967,11.6173,181.548,-196.373,97.4501,-5.80286,-108.862
283.722,0.995503,0.457234,3,7,0,-283.109,-3.12679,9.58276,-3.66946,6.94365,-100.176,-38.1195,2.19656,92.5073,160.499,15.3237,6.76762,128.037
277.367,0.431342,0.495965,2,7,0,-274.221,-3.13788,9.59368,-3.47101,6.94153,-17.2342,276.478,21.1101,128.931,-277.808,173.955,29.2335,-295.233
279.162,1,0.42608,3,7,0,-276.362,-3.13193,9.59031,-3.49668,6.95064,-20.6017,-251.187,-23.5233,44.0138,266.939,257.489,28.0128,250.153
280.294,0.965376,0.463022,3,7,0,-278.701,-3.12813,9.58262,-3.87919,6.94744,1.68389,5.17085,13.182,187.884,390.052,13.3756,-36.8043,422.446
280.138,0.386159,0.496003,2,7,0,-278.062,-3.12501,9.58441,-3.85122,6.94587,59.2331,-43.4438,-17.3771,184.053,644.543,254.508,-32.1373,531.711
282.008,0.987622,0.418276,3,7,0,-278.931,-3.13835,9.58888,-3.807,6.94784,60.8682,85.7577,24.465,185.281,-342.047,69.1926,-20.5251,-197.312
282.603,0.993147,0.452202,3,15,0,-279.056,-3.12021,9.58309,-3.75329,6.93271,-87.6583,314.671,-17.5886,151.949,85.3167,103.058,-9.89271,-182.299
282.503,0.966575,0.489979,3,15,0,-281.471,-3.13358,9.58136,-3.59501,6.94787,123.766,-3.23136,8.46863,-105.41,-122.234,-173.663,17.2142,1.64562
279.508,0.490708,0.525103,3,7,0,-277.274,-3.13566,9.58326,-3.63237,6.93776,-121.076,-176.22,13.1758,154.976,-701.975,-264.855,4.97055,-617.075
281.787,1,0.462399,1,1,0,-279.836,-3.13447,9.58383,-3.62675,6.94078,-146.925,-75.0362,0.393247,-197.079,-458.661,-168.737,10.47,-387.487
280.694,0.934291,0.502418,2,7,0,-280.124,-3.12658,9.58071,-3.654,6.95192,-74.4949,-96.8261,-8.0864,-37.0437,523.433,12.9587,3.1705,568.481
280.047,0.971563,0.531285,4,15,0,-279.03,-3.12505,9.58104,-3.76299,6.95032,-68.765,185.592,-0.177579,96.9072,693.964,62.5928,-17.1247,698.512
281.648,0.432535,0.570499,3,15,0,-277.742,-3.12109,9.58265,-3.77186,6.94227,-60.4955,29.5399,1.75735,-352.221,601.011,189.213,-15.2544,420.341
