# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_1.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
455.409,0.966243,0.21969,4,15,0,-452.114,0.0706111,-0.04192,-2.56941,7.73197,8.22442,-3.47691,-3.17742,9.54752,9.57172,12.8882,-28.0293,-32.9375,-6.1079,-8.35648,-21.595,29.6447,-3.9329,-89.2406,-60.9482,43.8135,-26.4242,-52.8256,-0.659781,40.3349,81.1743,107.907,-72.4938
457.628,0.869737,0.21969,4,15,0,-449.873,0.0803855,-0.0776249,-2.45731,7.74651,8.21873,-3.45122,-3.27482,9.51365,9.5849,-54.41,23.3301,27.3732,82.251,93.6959,3.15119,-75.8027,-26.7807,-84.2492,106.016,2.75465,18.0379,-6.46023,-94.3798,6.24265,-53.2807,-56.137,33.7962
458.055,0.983617,0.21969,4,15,0,-455.435,8.11148e-06,-0.0752759,-2.57258,7.75452,8.25402,-3.52908,-3.22294,9.48081,9.56016,27.3891,23.3822,5.06678,15.1234,-31.3365,43.8253,-31.1577,37.7738,-23.5581,-78.6137,25.3513,-30.0041,28.0103,101.521,-12.0761,35.4921,52.912,-88.9089
457.689,0.988284,0.21969,4,15,0,-456.487,0.0131891,-0.0835256,-2.56124,7.76386,8.25552,-3.53236,-3.21971,9.48378,9.56227,-29.0798,6.98081,-16.8464,-44.4909,32.0582,-7.83838,14.19,0.603762,-18.8453,71.5267,-29.5484,-25.5814,28.2695,123.936,-96.3398,68.2319,-42.7104,-0.795267
454.808,0.842828,0.21969,4,15,0,-451.894,0.0472633,-0.11528,-2.37712,7.74749,8.20988,-3.48403,-3.29119,9.50149,9.57499,-48.6782,10.224,-3.17351,56.272,-9.9427,-41.3288,-16.6059,31.1349,-45.2069,23.5856,-31.2444,44.8983,-7.08923,-113.596,-3.34542,-59.154,-6.6044,42.3715
459.177,0.990352,0.21969,4,15,0,-450.122,0.021507,-0.0870022,-2.55125,7.75695,8.24434,-3.50112,-3.20553,9.47831,9.55345,-16.6762,31.7796,-46.6377,-92.4821,154.394,-41.5577,59.4823,7.68873,24.1901,13.1184,-7.56921,-16.7724,38.7299,76.3497,-16.9821,70.8025,-11.0399,-65.0711
456.978,0.944122,0.21969,4,15,0,-455.465,0.0350004,-0.0823614,-2.40331,7.73342,8.218,-3.49307,-3.27803,9.50873,9.58521,-0.471151,-4.21843,3.07203,-24.023,-7.25748,-46.3884,25.3781,2.68977,-58.8238,-50.2516,-4.68096,38.017,-45.5165,-88.9277,14.7035,-54.1724,53.5417,44.7915
456.902,0.945805,0.21969,4,15,0,-454.165,0.0389725,-0.0705225,-2.41033,7.73406,8.21651,-3.49738,-3.27707,9.50903,9.58067,-20.4768,-48.5765,17.8867,-19.5219,15.009,27.0228,-15.2738,-0.12724,67.6383,14.7435,53.1348,34.3402,-67.8482,-110.08,-31.9994,-84.8037,9.56279,-55.9681
456.524,0.993906,0.21969,4,15,0,-453.563,0.0381885,-0.0722457,-2.37858,7.72549,8.23876,-3.46766,-3.24464,9.48289,9.58721,-10.7636,0.204484,-23.2575,24.3538,86.2199,34.977,45.9896,-14.1688,-10.9907,46.6651,-49.5315,51.107,-80.7607,26.0936,-1.20638,32.5811,-35.7723,120.899
455.481,0.992963,0.21969,4,15,0,-453.654,0.04464,-0.0396447,-2.62928,7.76237,8.22674,-3.49064,-3.21405,9.51009,9.59852,0.94934,13.2994,28.2348,-36.8972,-22.0095,35.3664,-15.6625,4.0888,28.225,-88.7818,-63.2903,-60.5747,121.024,-9.41815,62.606,63.5342,87.8268,189.865
453.678,0.562937,0.21969,4,15,0,-446.379,0.0389294,-0.01439,-2.40162,7.77311,8.22899,-3.49411,-3.21772,9.46757,9.6093,58.0397,38.8406,-57.0744,93.9705,-38.6562,3.84273,8.97159,-18.5343,7.38306,189.043,-11.117,39.1656,41.716,2.71358,-87.2808,48.6021,-144.739,156.6
458.3,0.971906,0.21969,4,15,0,-451.995,0.00792201,-0.0421844,-2.44622,7.76645,8.22104,-3.49796,-3.25024,9.46514,9.58649,22.1757,-60.5297,-33.6372,-92.5032,6.6525,-45.0509,-21.6407,-31.4661,-64.5833,-102.313,72.6331,21.9592,103.508,-82.8746,60.5326,-55.4243,50.6949,-60.7842
457.07,0.983332,0.21969,4,15,0,-454.268,0.00593492,-0.0296831,-2.57825,7.75623,8.23046,-3.51731,-3.20025,9.46853,9.60247,-26.0506,-13.8442,27.021,82.4402,-43.6606,17.944,-17.2243,5.0862,47.664,17.12,-71.6622,-30.6324,21.568,31.3241,-46.6452,96.5037,-19.2646,221.496
460.924,0.999454,0.21969,4,15,0,-456.049,0.0277353,-0.0483036,-2.49039,7.73781,8.23765,-3.48928,-3.22296,9.49252,9.58781,-26.4138,71.4132,-29.052,14.6675,-3.87991,-42.654,35.833,0.536011,-13.5682,-47.5345,-14.7483,10.3332,-29.5013,29.0406,20.6003,42.3821,40.1379,73.5068
459.795,0.644098,0.21969,4,15,0,-455.092,0.041145,-0.0519301,-2.53201,7.76714,8.2565,-3.49239,-3.25667,9.49438,9.5894,-59.6747,49.0835,7.20431,-40.4895,-24.3597,37.2601,18.0538,39.3599,-44.3478,18.6514,5.90797,-12.2712,91.6622,81.7126,1.39638,-2.07711,-4.61367,48.9429
456.524,0.932755,0.21969,4,15,0,-454.379,0.0117235,-0.079589,-2.40305,7.76752,8.23865,-3.5318,-3.28805,9.48011,9.58935,-11.0951,-31.5657,17.1239,-61.601,-46.772,-24.2348,16.2644,-16.4789,-26.5155,39.7685,-14.2008,39.4964,33.8341,-16.0833,-72.9456,-46.7169,-32.6071,75.747
460.488,0.980006,0.21969,4,15,0,-454.986,-0.00110492,-0.108055,-2.51524,7.75303,8.2346,-3.49392,-3.25607,9.4525,9.5625,2.58668,7.70303,42.8274,73.1778,-24.4136,-48.2353,-64.2496,-3.83917,53.7959,-115.532,-45.7032,-2.51442,59.4405,-10.6004,63.4132,-0.21644,48.6539,17.3173
458.604,0.812822,0.21969,4,15,0,-455.691,-0.00082854,-0.0901456,-2.52874,7.75228,8.23624,-3.52518,-3.23088,9.49277,9.55608,17.6786,-22.6767,-0.1477,-7.12278,19.715,-30.6811,50.7781,24.1392,79.9542,-210.349,13.9981,-11.0498,59.056,5.80938,73.8591,10.3112,147.298,-88.7345
460.071,0.991518,0.21969,4,15,0,-456.976,0.0281495,-0.0725488,-2.50829,7.75122,8.2551,-3.48136,-3.2666,9.45881,9.5771,-14.8421,22.0718,11.175,-13.4151,-50.2482,62.0583,-41.0629,18.9562,40.0213,151.082,16.1591,-0.037988,-14.7086,60.8467,-63.1098,-23.2531,-124.006,-14.677
457.393,0.861153,0.21969,4,15,0,-454.72,0.016722,-0.102026,-2.52473,7.75043,8.22412,-3.54148,-3.23926,9.48596,9.56012,1.42483,-5.20838,19.9381,62.7831,-15.8223,53.9308,42.2224,-12.2143,14.5495,221.058,-18.8068,-11.8099,-101.735,-48.6478,-214.379,3.35642,-139.353,-27.1749
458.002,0.99639,0.21969,4,15,0,-451.939,0.0405406,-0.117528,-2.45514,7.74725,8.26011,-3.50524,-3.25028,9.51455,9.54394,-83.93,14.049,-21.6221,19.6753,-103.042,-39.1641,17.4882,31.7468,-3.87336,5.72678,-6.88223,22.0605,-17.1751,93.9102,-29.1796,15.3191,22.7585,-101.581
461.012,0.978932,0.21969,4,15,0,-456.372,0.0429058,-0.10258,-2.53829,7.74273,8.2316,-3.47428,-3.23783,9.4925,9.55554,10.5271,41.315,-28.3373,-8.31246,-115.956,28.1811,-11.2279,-31.0965,46.202,16.9787,-13.1775,-10.9371,-12.8473,-15.8426,12.2643,9.54018,-4.4818,-52.3751
460.142,0.897552,0.21969,4,15,0,-456.826,0.0198063,-0.0841166,-2.48532,7.75001,8.24862,-3.47177,-3.22916,9.45544,9.55978,24.6588,19.7646,-18.7747,-15.6776,-48.9536,16.1597,-15.2439,21.8657,-110.239,2.16846,3.80226,13.2483,28.9017,64.8742,34.6574,32.3565,-26.1944,-60.2439
452.784,0.858135,0.21969,4,15,0,-450.65,0.0207005,-0.0384022,-2.41237,7.76392,8.26482,-3.55291,-3.28236,9.51404,9.58185,3.30337,19.2377,-9.33042,10.7831,-60.0583,-28.3092,-45.2465,17.1499,38.4654,50.781,117.811,30.4923,-1.54229,51.3173,-116.239,-87.921,-7.69492,-146.939
455.316,0.792106,0.21969,4,31,0,-447.417,0.00863763,-0.061739,-2.54231,7.73134,8.21254,-3.43842,-3.2338,9.4329,9.56548,-68.0685,27.3271,32.7009,62.2654,-19.0002,14,-82.6728,36.1666,65.2864,-125.147,108.654,-17.592,3.63225,-133.787,145.037,-62.4912,43.1762,-190.481
455.707,1,0.21969,5,31,0,-450.697,-0.0266178,-0.0796823,-2.48632,7.76891,8.24518,-3.57261,-3.24742,9.4571,9.58399,-54.8029,26.6969,-10.96,-51.0038,-23.8441,-3.79742,59.0854,-27.7042,-91.9915,47.4402,-68.7349,6.91717,18.879,52.0109,-133.332,35.3226,-48.7567,137.115
455.261,0.973491,0.21969,4,31,0,-450.379,0.0712847,-0.0921486,-2.52668,7.72613,8.21391,-3.41658,-3.26268,9.50129,9.56636,47.547,28.3565,27.0992,-50.2652,-97.1943,14.5106,-55.9437,4.89858,9.49102,-62.9808,31.6682,-11.0698,-20.1625,-133.808,149.522,-65.8737,57.687,-78.2387
456.597,0.920469,0.21969,4,15,0,-450.6,-0.0356359,-0.0516589,-2.48078,7.75384,8.24806,-3.54081,-3.21126,9.44966,9.58244,-6.08878,-9.37227,-7.12271,156.785,37.5592,-72.5078,-29.0253,-4.96296,72.1155,-184.791,-32.007,11.0588,46.4414,87.0562,37.1114,76.3195,87.3342,78.8767
457.376,0.996194,0.21969,4,15,0,-453.887,-0.0174157,-0.0464422,-2.49231,7.73255,8.24307,-3.52505,-3.20787,9.45095,9.56609,-1.19975,-22.6524,-9.83769,-58.6851,-47.9068,76.0368,-11.0065,29.1856,-16.2584,12.0043,84.4111,7.0064,-99.2356,41.7533,-72.9891,24.9312,-29.8941,-155.638
457.735,0.97406,0.21969,4,15,0,-455.981,0.0285826,-0.0743158,-2.5268,7.76849,8.22093,-3.48736,-3.27333,9.46215,9.57243,-33.4377,-1.73708,0.0862216,13.8524,-7.12977,-25.0268,38.1376,-30.0125,11.4251,101.067,85.0598,-15.2905,78.2719,-123.529,-33.4202,-102.301,-89.9656,-131.821
457.402,0.996765,0.21969,4,15,0,-454.51,0.0529723,-0.0809424,-2.50976,7.74385,8.24435,-3.52064,-3.21871,9.55567,9.56896,2.4038,-45.7072,-11.9387,56.419,-36.4076,-17.9104,-5.4258,-19.9758,75.662,-54.1346,-45.2209,-1.68613,-28.9772,69.7901,-21.2937,68.5002,108.225,46.2138
458.77,0.670111,0.21969,4,15,0,-451.579,0.0671405,-0.0739451,-2.56923,7.75509,8.23678,-3.476,-3.22836,9.50769,9.56112,-58.7277,-36.815,-9.56832,55.6195,-37.4815,107.498,-11.6418,-7.26271,68.8171,186.591,51.1563,-29.2444,-0.0473621,6.60942,-76.811,3.27594,-111.247,-123.484
459.642,0.615593,0.21969,4,31,0,-454.298,0.0381849,-0.105289,-2.58152,7.75117,8.22955,-3.48349,-3.22424,9.48878,9.55807,-30.5761,18.9879,-17.0096,62.8951,24.2144,62.4865,11.4879,67.368,-12.4191,27.7774,-69.1176,-32.7507,23.51,-2.51214,-0.996301,52.1776,-13.5032,37.6976
458.141,0.603264,0.21969,4,15,0,-452.657,0.0283602,-0.118132,-2.56741,7.7277,8.23547,-3.47341,-3.22909,9.49127,9.55182,56.3151,-12.8839,-20.3063,117.519,-27.3597,-42.712,32.8091,-28.2984,56.1444,-136.082,-82.8096,-27.6366,-46.7179,23.8017,86.4321,54.8155,99.7403,32.4483
457.748,0.998288,0.21969,4,31,0,-453.778,0.0453876,-0.0146246,-2.50712,7.76596,8.23682,-3.50456,-3.24152,9.51262,9.61503,-25.2732,43.4299,35.0362,91.9856,-1.81888,26.2939,-17.0816,-1.00964,16.1078,5.91671,-6.99898,0.0333285,73.1906,8.37454,-13.636,11.1634,21.2166,174.053
457.446,0.956721,0.21969,4,23,0,-453.933,0.0248271,-0.157492,-2.50386,7.73958,8.24284,-3.48211,-3.24756,9.47119,9.53588,22.2846,62.4196,2.90461,93.2385,35.9637,-6.8391,10.593,7.60162,22.6112,27.8537,-108.645,1.64111,-34.0667,48.2424,-5.78718,49.3345,-30.507,10.7049
459.388,0.976766,0.21969,4,15,0,-454.394,0.0356778,-0.113232,-2.44897,7.75069,8.21768,-3.48684,-3.25869,9.48443,9.56923,-19.8714,-42.7888,14.6607,-8.21047,-45.7176,33.7795,-29.5837,-6.38856,-138.823,43.4914,-66.7776,21.9777,3.31846,-68.5391,-15.2254,0.450417,-32.4948,72.7176
458.927,0.847957,0.21969,5,31,0,-451.635,0.0733796,-0.0414695,-2.48836,7.74622,8.21988,-3.47322,-3.25651,9.52887,9.59417,18.2769,47.3402,30.3203,-50.5052,-54.8045,17.2084,-29.1236,48.5814,-135.479,45.6919,52.637,6.45102,-8.68658,-93.7916,-2.55529,-55.6162,5.80703,-2.14496
460.927,0.955623,0.21969,4,15,0,-457.418,0.0324047,-0.0654178,-2.52318,7.74019,8.24369,-3.47594,-3.22768,9.48747,9.56555,18.4694,22.4759,5.1299,-21.3822,-81.7365,31.545,-24.0095,42.2863,68.108,-53.4709,49.7819,-4.09215,-6.63857,36.455,47.1407,8.96598,40.4183,-105.497
460.047,0.974898,0.21969,4,15,0,-457.941,0.0201134,-0.0789012,-2.58138,7.74714,8.24054,-3.48079,-3.22258,9.45831,9.56432,30.763,35.616,18.8862,-35.809,29.7858,8.86668,-1.85186,14.6859,-44.0769,67.8504,-5.00187,-30.309,-5.32975,41.611,-20.1596,36.8935,-64.098,-30.4699
460.492,0.723351,0.21969,4,15,0,-457.502,0.0177947,-0.0841992,-2.58317,7.73878,8.22804,-3.48882,-3.239,9.47456,9.56677,48.9778,9.44509,20.5938,-33.7662,-41.4103,-42.6769,-32.3458,-16.8386,4.46027,-37.0127,2.49585,-33.2958,-32.5328,-43.7572,12.4361,-7.77862,19.2753,-34.0804
458.162,0.939408,0.21969,4,15,0,-453.616,0.0785027,-0.0765132,-2.44451,7.76602,8.23483,-3.49476,-3.23841,9.55491,9.56869,21.5764,-7.51987,-36.8704,121.508,-18.9453,-1.96947,37.2384,1.89992,-56.8057,-28.613,13.4956,25.2751,79.1266,-1.82624,21.5723,5.73145,85.9658,-41.8773
460.135,0.977129,0.21969,4,15,0,-455.811,0.00755722,-0.0735309,-2.51635,7.74252,8.2219,-3.50713,-3.25523,9.45933,9.58604,-44.756,12.0808,-25.2891,-58.6557,28.0272,7.89544,3.38029,-61.783,-2.32657,90.1181,-25.2535,-4.4982,-63.2395,-71.5586,-83.6478,-18.593,-78.4017,79.3572
459.395,0.977135,0.21969,4,31,0,-456.361,0.0555104,-0.0868906,-2.55238,7.74221,8.24855,-3.44516,-3.24946,9.4928,9.56057,41.5897,-35.0207,13.2596,-11.5763,76.5608,-10.2695,40.4583,13.1374,16.5778,-34.1026,27.7118,-17.788,26.8977,44.6459,93.3464,-10.9492,30.3799,-91.9289
457.123,0.969974,0.21969,4,15,0,-454.431,0.0412755,-0.133899,-2.45425,7.7576,8.21841,-3.51166,-3.29288,9.50941,9.56106,13.095,-7.15469,-23.733,-18.2913,29.3738,73.6929,10.6168,1.24845,13.0817,46.8848,-36.4634,16.2378,8.47166,-102.021,-56.9059,-60.3445,-13.1621,-2.59511
458.283,0.935354,0.21969,4,15,0,-452.746,0.0274516,-0.04731,-2.5564,7.72644,8.24811,-3.46307,-3.22217,9.47832,9.59322,1.13712,37.1687,1.13261,-13.1788,-143.795,-62.7898,-44.1613,-4.54319,42.187,-88.4724,-59.5479,-20.7293,-55.5809,92.5707,76.1311,73.0243,56.5536,162.517
457.165,0.996078,0.21969,4,15,0,-453.597,0.0490722,-0.0154503,-2.5783,7.75243,8.22645,-3.47312,-3.19118,9.48949,9.60038,10.3192,-42.7027,20.8175,66.9966,-75.6989,-37.2114,-3.17158,7.19987,53.0897,107.639,-10.845,-29.647,17.7272,8.49621,-24.5369,83.752,-66.9968,121.165
456.934,0.961617,0.21969,5,31,0,-451.033,0.0870169,-0.138505,-2.4563,7.74727,8.23485,-3.48047,-3.27517,9.558,9.55211,-56.3882,-22.2892,31.1867,12.024,54.3736,41.3449,-63.3587,-30.6455,-47.0828,0.736072,-57.5807,19.8631,2.12272,-15.4424,12.6728,-12.5262,66.6597,-4.5572
456.47,0.930756,0.21969,4,15,0,-450.588,0.0829653,-0.107932,-2.46335,7.74395,8.25391,-3.47433,-3.31886,9.54551,9.5796,-20.7411,33.5725,-24.1755,25.2094,54.6806,13.4036,51.2835,-69.5048,43.566,24.6452,-22.6305,16.9327,-15.8512,21.115,4.45904,-69.4832,35.3716,48.4497
456.561,0.942374,0.21969,4,15,0,-451.698,0.079788,-0.119588,-2.57681,7.75711,8.24634,-3.48465,-3.29875,9.54976,9.56686,-16.5912,16.6108,-7.32015,9.32648,-5.17067,-5.72178,88.2047,-48.2146,-50.3088,-27.1667,-40.5582,-35.6513,64.5442,2.08824,28.1535,-49.8446,80.2479,25.0962
458.855,0.999748,0.21969,4,15,0,-454.621,0.00822994,-0.0912105,-2.44126,7.73183,8.23299,-3.48268,-3.21428,9.45767,9.5562,32.1123,-50.0391,-9.94845,53.3955,27.3646,43.9742,-25.1803,29.6658,-69.0784,-25.3322,-13.2837,31.2687,-51.3703,15.0033,17.3469,50.5508,-5.5769,-49.0416
460.054,0.924244,0.21969,4,15,0,-457.104,0.0114531,-0.090501,-2.56122,7.73778,8.2266,-3.4916,-3.24171,9.45263,9.57207,-23.6059,-0.837139,31.5852,-58.6715,-8.46895,16.4941,30.9974,-1.00403,-72.0577,114.628,-47.5787,-23.622,-80.0009,-38.3134,-74.3613,12.9523,-98.7032,58.3123
459.631,0.791086,0.21969,4,15,0,-457.775,0.0162587,-0.0754451,-2.55016,7.7358,8.23667,-3.48124,-3.24722,9.44427,9.57217,-36.5615,-30.6559,-15.1741,-1.27393,-51.3332,1.4774,11.2562,17.3157,15.8929,197.493,16.513,-18.3321,-101.747,-7.88361,-101.088,-15.0128,-161.056,-34.206
459.626,0.999613,0.21969,4,31,0,-457.529,-0.00164823,-0.0398632,-2.58062,7.74061,8.23312,-3.50095,-3.21635,9.46024,9.58408,-27.8868,18.9408,17.4721,64.3256,-16.1121,2.89905,8.56015,34.4003,12.6205,-90.6622,34.7936,-30.9148,-17.1571,0.883539,25.649,20.5546,43.645,-14.1802
458.729,0.839367,0.21969,4,15,0,-456.338,0.00364663,-0.10269,-2.4329,7.76967,8.23764,-3.52232,-3.26756,9.47355,9.56625,58.468,-24.1555,9.50565,-17.477,-2.26061,26.5224,-24.6068,-14.205,-2.73689,-69.1262,-20.0438,29.12,87.5216,-6.64111,7.04628,-20.6729,34.0501,-4.82208
458.344,0.806349,0.21969,4,15,0,-451.827,0.0133877,-0.0645252,-2.47169,7.75429,8.2147,-3.49341,-3.26547,9.47311,9.57429,12.2321,1.05261,26.0585,80.6324,54.6555,-73.5031,-48.0448,-24.1147,-107.386,-93.9574,93.3953,9.66451,54.0081,-133.662,53.166,-96.8384,52.782,-136.567
457.408,0.993357,0.21969,4,15,0,-452.831,-0.0129946,-0.0912355,-2.4519,7.73484,8.23666,-3.51246,-3.24015,9.44547,9.54628,-3.04055,-39.4814,33.0728,-42.8766,-100.916,-32.2624,-10.1565,-17.5537,60.913,12.0768,76.7593,23.8958,-74.6099,-13.8301,-50.8687,-29.8083,-37.81,-213.709
456.221,0.989256,0.21969,5,31,0,-450.7,-0.0026553,-0.0509951,-2.48472,7.71858,8.26199,-3.47951,-3.22442,9.44824,9.59181,68.1125,28.9302,-27.7283,-38.6955,-3.89001,24.8099,-52.6623,35.4321,40.3266,-68.288,-65.9919,7.99913,-100.013,143.926,33.9502,84.3938,16.1662,167.18
458.332,0.75183,0.21969,3,15,0,-448.858,0.0218552,-0.0655824,-2.47732,7.72532,8.24665,-3.50103,-3.23378,9.48938,9.59189,-84.8916,-15.5412,-2.78804,-67.8449,129.265,65.6762,50.3749,-29.8285,81.451,37.739,-84.8369,11.1356,-119.405,75.3548,-57.496,68.3272,-18.6263,194.519
459.667,0.94716,0.21969,3,15,0,-455.127,0.0173271,-0.0484628,-2.44984,7.75015,8.2255,-3.51202,-3.24247,9.47675,9.57878,20.229,15.0431,4.25746,125.653,-90.5216,-21.3903,-14.1872,-30.9033,-62.4667,68.1538,74.6038,23.2802,-27.5209,-58.5841,-72.5504,-40.272,-51.9818,-94.713
459.802,0.997661,0.21969,4,15,0,-456.802,0.0277221,-0.0932963,-2.57349,7.75034,8.23497,-3.48986,-3.24145,9.47272,9.55298,-6.90514,28.1465,7.38097,29.5639,34.7214,-31.165,57.98,-1.45741,-71.884,95.7823,49.0434,-28.9549,-9.32211,-19.7914,-52.5329,-24.3389,-72.7587,-150.148
455.515,0.827619,0.21969,4,15,0,-453.649,0.0512966,-0.114766,-2.62795,7.75447,8.23455,-3.47255,-3.24721,9.51527,9.56208,59.8639,7.60357,-3.00692,-12.8463,-1.82366,3.55532,-19.9993,16.2673,16.7346,-187.195,-106.525,-62.7851,121.789,2.01723,143.207,35.2984,160.066,101.57
453.907,1,0.21969,4,15,0,-451.766,-0.00997045,-0.067186,-2.35081,7.73649,8.2477,-3.49571,-3.2533,9.4543,9.59355,-10.9306,-29.6795,10.0518,-68.1047,58.9055,3.13588,9.73452,29.6846,-8.0618,-127.452,-56.3589,58.9319,-6.94949,51.4115,59.5038,28.8188,53.8669,155.196
456.739,0.948673,0.21969,4,15,0,-450.127,-0.00101624,-0.0589465,-2.46652,7.77743,8.24479,-3.52393,-3.25102,9.48235,9.57061,31.2883,-26.7535,-61.4384,89.6291,-23.9432,-26.5628,19.7266,14.4486,-20.4739,-204.51,77.1265,10.1821,167.475,11.4639,91.0353,-38.9853,133.196,-125.907
458.645,0.96615,0.21969,4,31,0,-454.71,-0.0250023,-0.0683162,-2.51361,7.7382,8.22325,-3.51299,-3.23772,9.42511,9.56462,33.7045,-0.292198,17.9282,74.8179,24.7648,-72.4936,4.04921,-34.0721,-0.999739,14.3321,80.469,-1.99951,-64.9875,-76.0189,-51.8374,-44.8513,-52.6055,-155.389
458.464,0.960961,0.21969,4,15,0,-455.295,-0.0103262,-0.0623662,-2.48187,7.73307,8.21804,-3.48389,-3.20816,9.43091,9.58481,49.7465,-13.2498,8.0686,6.03342,18.376,30.3464,34.3606,7.08044,92.2242,-44.5369,-60.5993,14.0697,-43.4822,-32.2288,26.4001,68.0902,-13.2369,128.395
454.996,0.925501,0.21969,4,15,0,-451.464,-0.021846,-0.09935,-2.51511,7.74294,8.26528,-3.531,-3.29246,9.44755,9.59189,31.6619,-40.017,-7.76379,83.4131,92.0214,-13.1509,-21.2173,14.3281,13.2598,-38.2334,-123.806,-8.82558,-41.5244,120.505,-46.0388,21.2322,-4.95635,245.26
458.404,0.946846,0.21969,4,15,0,-452.271,0.000416284,-0.0865728,-2.54903,7.76641,8.24702,-3.48597,-3.23722,9.43998,9.57589,58.7847,-34.9648,11.0234,-16.4038,-93.7138,22.5482,82.6907,2.55693,35.0043,-99.8158,-90.1205,-19.8798,135.528,77.37,80.1379,60.2369,28.8298,134.535
459.235,0.972888,0.21969,4,15,0,-455.575,0.0181518,-0.0998944,-2.46529,7.73752,8.24008,-3.52074,-3.27584,9.50858,9.57071,-48.3968,-39.7275,-15.4031,-10.3399,69.0643,-42.2025,5.93521,13.9884,49.6774,-67.3305,-17.8608,16.069,-49.5296,-6.30948,-16.7643,-32.6497,66.5569,8.44547
459.469,0.956524,0.21969,4,15,0,-456.756,0.0233209,-0.09508,-2.45768,7.74229,8.25742,-3.50298,-3.26305,9.47849,9.57552,0.426403,38.1792,-4.69893,45.1371,48.1819,51.0183,10.5666,-27.5494,-29.4477,90.6469,-60.368,20.1535,-58.9224,88.1195,-75.6048,22.6396,-65.5073,90.7949
457.355,0.728302,0.21969,4,15,0,-451.344,0.0105154,-0.0221753,-2.53918,7.7608,8.21608,-3.50862,-3.21963,9.46099,9.58075,-34.023,53.6403,5.57637,18.2466,8.79634,67.0217,16.3763,25.9801,-122.459,61.3837,152.313,-18.8808,35.7779,-110.564,-53.4018,-54.3121,-57.7599,-202.341
458.963,0.957308,0.21969,4,15,0,-454.036,-0.0106901,-0.0279226,-2.49334,7.73001,8.22814,-3.50317,-3.2238,9.4578,9.58854,5.94487,-26.1143,-13.2335,-0.410087,-59.2844,-43.3617,53.8101,-14.2993,123.998,-115.539,66.6555,6.22355,-56.1345,-33.5242,31.7673,-7.59993,55.212,-44.9811
457.998,0.976687,0.21969,5,31,0,-454.69,0.0398018,-0.132686,-2.51843,7.76719,8.24933,-3.47983,-3.2673,9.47032,9.5475,-40.5898,18.483,-5.91561,-54.5933,-38.3347,19.6434,-17.0387,-41.709,-68.6982,127.196,-48.3856,-7.19337,72.0832,49.3137,-32.4266,1.32647,-101.622,-32.2196
458.165,0.974769,0.21969,5,31,0,-454.479,0.0344043,-0.000901736,-2.48499,7.73449,8.22203,-3.47821,-3.2109,9.49676,9.6017,7.11074,-26.1765,14.1377,95.6374,55.5965,6.99627,14.0037,-31.2771,82.9784,-70.0191,78.7025,10.6329,-28.4774,-48.8806,49.8505,5.30447,60.1729,-10.9168
458.462,0.994604,0.21969,5,31,0,-455.694,0.0246404,-0.145357,-2.52276,7.75597,8.23567,-3.49605,-3.28864,9.48846,9.55401,-14.5699,-30.6822,10.0954,-32.7501,-72.0356,-18.2457,1.73539,-12.5222,-89.5253,-93.962,-80.6369,-10.1781,65.8127,-27.7149,50.636,-25.9989,65.1069,31.784
457.801,0.999269,0.21969,4,15,0,-455.362,0.0273128,-0.125546,-2.50172,7.77739,8.23756,-3.50178,-3.26153,9.47232,9.54259,-19.3345,31.4771,12.1395,60.1237,17.4096,1.35278,55.5137,3.80007,-10.6346,59.7024,6.93833,-0.462536,113.95,-12.7236,-27.6689,-28.5923,-52.6764,-126.957
458.481,0.921607,0.21969,5,31,0,-454.939,0.054408,-0.0387267,-2.55398,7.75547,8.22947,-3.44667,-3.21384,9.48952,9.58882,60.9835,-50.8328,2.98749,26.7255,-37.2922,-25.0761,-11.0953,15.1453,-25.7184,-53.433,6.73604,-18.8212,101.432,-6.45358,115.065,38.126,41.5291,46.0394
457.032,0.905867,0.21969,4,15,0,-453.469,0.071638,-0.0960737,-2.44826,7.74189,8.24171,-3.50114,-3.28008,9.54654,9.55749,32.4279,11.4053,-0.0434908,-32.8462,-40.1246,-6.85581,11.9512,63.9001,49.7304,84.315,66.22,21.7897,-67.8193,-20.5451,-80.3948,-75.0662,-3.6597,-159.172
