# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_1.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
282.699,0.9075,0.484637,3,7,0,-281.196,-3.31201,9.57454,-2.47291,7.46762,54.3638,-6.98,-0.102671,46.0345,-126.057,-150.812,1.2111,-16.7491
284.251,0.927707,0.541415,2,7,0,-281.486,-3.26712,9.56687,-2.43277,7.43218,17.0901,2.21056,-2.12133,-122.056,-73.73,-68.8275,15.5328,-76.3689
284.212,0.903449,0.617121,3,7,0,-283.14,-3.30919,9.58905,-2.48667,7.46203,-35.809,22.4188,-18.731,2.0512,-69.9633,-27.4843,2.10103,-16.6614
284.212,0.0271841,0.686205,3,7,0,-280.748,-3.30919,9.58905,-2.48667,7.46203,-19.7632,-144.626,-18.3714,-15.1761,-69.9633,-27.4843,2.10103,-16.6614
284.493,0.997385,0.31593,4,15,0,-283.812,-3.24462,9.56038,-2.50718,7.43794,21.6994,-36.5847,-5.16511,-40.0664,60.441,-29.603,-8.51434,76.0906
283.637,0.920974,0.386288,3,11,0,-283.013,-3.28435,9.59466,-2.43494,7.45291,-4.9312,-55.0877,5.44272,-30.7334,57.117,123.283,18.1604,51.2513
284.255,0.983568,0.437231,3,7,0,-282.224,-3.27046,9.57171,-2.53676,7.43152,-36.1289,74.3425,23.1387,8.39009,-91.9793,-72.7522,-16.6718,-110.097
278.358,0.0936671,0.526765,2,3,0,-277.678,-3.24259,9.58295,-2.52648,7.45485,-7.08352,16.0388,12.7453,46.6045,291.915,244.216,-23.3271,296.298
284.646,1,0.260306,3,7,0,-278.319,-3.25712,9.57122,-2.50039,7.44643,80.5183,114.439,-19.7663,93.5433,81.762,33.0004,-4.36944,101.971
283.049,0.96312,0.318861,3,15,0,-282.394,-3.25303,9.56906,-2.41791,7.41284,7.40161,-20.6334,13.2176,-42.4291,-80.447,-24.5988,18.0367,-143.654
281.081,0.97701,0.376275,3,7,0,-278.614,-3.23378,9.56008,-2.3293,7.41228,-52.2224,36.4391,-26.4314,-35.5338,-13.6008,-4.17732,41.0122,-58.5572
284.165,0.96622,0.450034,3,7,0,-279.042,-3.26255,9.58299,-2.4295,7.43879,-37.3256,-28.692,-48.959,72.9188,54.7333,96.9149,18.9168,28.2002
284.165,0.113007,0.532259,1,1,0,-281.255,-3.26255,9.58299,-2.4295,7.43879,-54.4182,-109.371,1.58554,-33.2727,54.7333,96.9149,18.9168,28.2002
284.051,0.996403,0.269297,3,11,0,-282.032,-3.2373,9.56036,-2.44169,7.41298,24.7226,-94.6614,-12.1533,-46.2613,-32.0341,-34.9055,11.1792,-86.122
284.293,0.92713,0.328266,2,7,0,-282.77,-3.23941,9.55251,-2.46951,7.4318,-19.5333,-25.7531,11.471,-78.5565,18.8264,-82.7503,1.83703,32.7142
283.956,0.988085,0.373383,2,7,0,-283.039,-3.22203,9.55296,-2.44777,7.41716,-13.6814,-16.5451,-7.42338,64.0011,44.0523,-27.037,8.00361,8.53417
284.523,0.72334,0.451004,4,15,0,-280.086,-3.28077,9.58486,-2.52446,7.43667,-60.3621,1.54654,-45.4821,-1.18246,-58.3599,16.5625,-10.1553,-91.159
283.61,0.999303,0.418982,3,7,0,-283.293,-3.31352,9.58952,-2.46677,7.47451,-24.3143,-16.1793,-5.9101,5.84327,-24.3113,-13.002,7.41266,65.3626
282.349,0.640338,0.511414,3,7,0,-280.975,-3.28436,9.58532,-2.42857,7.47186,-37.9639,-16.2131,2.38294,66.4533,107.245,85.6661,16.2764,175.113
281.297,0.877404,0.437726,2,7,0,-280.272,-3.30207,9.56346,-2.4565,7.45311,33.1512,-20.8878,-13.9864,-38.405,-190.422,-221.107,1.79739,-104.295
281.44,0.999171,0.473514,3,7,0,-278.666,-3.28069,9.5705,-2.49938,7.47818,19.585,113.65,-21.725,34.9942,107.232,-17.9275,-10.2348,241.695
280.558,0.518315,0.577392,3,15,0,-278.229,-3.24422,9.53928,-2.42384,7.41425,-36.0915,57.5328,-10.931,-82.8552,-148.888,-231.69,6.93852,-147.349
278.393,0.916897,0.438472,3,7,0,-277.544,-3.19657,9.54794,-2.37008,7.42956,11.7798,76.8697,0.804092,-7.6898,195.148,61.0758,20.9499,189.012
282.026,0.902902,0.492945,3,11,0,-277.914,-3.28566,9.58956,-2.60917,7.43725,102.401,3.70866,-8.45556,-13.2257,-73.923,28.8263,-41.0947,-124.037
282.825,0.438842,0.54647,3,7,0,-278.885,-3.27945,9.59746,-2.48611,7.45759,12.1964,-20.4874,44.5951,70.758,133.43,188.161,0.808425,129.415
285.138,0.987192,0.384291,3,11,0,-282.396,-3.25352,9.5704,-2.48856,7.43658,-78.4195,42.9885,0.14898,-30.6214,43.7427,22.1453,0.154374,34.8807
285.006,0.990543,0.46269,3,15,0,-284.451,-3.27517,9.57902,-2.52435,7.44961,18.968,33.1965,-6.77341,-33.9403,25.8732,20.6801,-9.97807,47.219
283.823,0.535428,0.558662,2,7,0,-283.166,-3.27128,9.58352,-2.49694,7.45768,-23.4346,1.47801,17.4155,-0.306634,116.76,103.451,-2.90155,146.519
280.201,0.824364,0.432264,3,15,0,-278.779,-3.27781,9.54872,-2.53473,7.44484,52.6812,-45.3154,-5.74598,-16.5843,-181.665,-309.23,-27.3676,-86.14
280.201,0.00292687,0.887289,1,3,0,-277.67,-3.27781,9.54872,-2.53473,7.44484,8.93455,134.583,8.90047,15.4529,-181.665,-309.23,-27.3676,-86.14
280.201,0,2.08293,0,1,1,-278.564,-3.27781,9.54872,-2.53473,7.44484,7.58513,-71.5207,-1.312,-68.9277,-181.665,-309.23,-27.3676,-86.14
280.625,0.958407,0.2057,3,7,0,-277.629,-3.21909,9.57366,-2.44508,7.43075,22.1007,88.8779,26.0672,-61.1236,217.075,193.758,5.32482,167.132
283.027,0.998993,0.191934,4,15,0,-279.658,-3.27778,9.57671,-2.51163,7.4248,-31.238,-31.8269,12.775,-112.965,-150.095,-71.135,-10.4601,-196.591
284.694,0.908377,0.256938,2,7,0,-276.847,-3.26248,9.5758,-2.55109,7.43585,-64.0929,16.2467,49.0305,-108.837,11.9514,20.2909,-19.6697,-10.8795
284.262,0.891207,0.304261,3,7,0,-283.32,-3.26619,9.58564,-2.53879,7.4313,36.4133,15.7954,-12.913,17.3172,11.7251,89.776,-15.1384,-52.0261
283.286,0.677986,0.367289,4,15,0,-281.14,-3.24639,9.57247,-2.41177,7.41288,-21.5341,-72.2746,15.2879,-67.6759,-29.5569,31.5212,20.9714,-103.062
281.795,0.815988,0.238302,3,7,0,-278.756,-3.26364,9.56657,-2.4083,7.4142,-63.1731,-86.2615,2.71525,36.0878,-139.521,-83.4839,18.2353,-186.934
283.687,1,0.241982,3,7,0,-281.594,-3.22914,9.56656,-2.44656,7.42745,43.279,69.2555,20.2096,9.54457,114.422,81.9061,9.89771,77.9801
285.002,0.963007,0.447209,2,7,0,-282.684,-3.25633,9.56814,-2.47171,7.42789,59.8915,-19.9652,19.959,-15.1804,-31.847,-27.8896,4.82105,-56.9145
285.002,0.11691,0.745722,2,5,0,-283.749,-3.25633,9.56814,-2.47171,7.42789,12.8112,60.3013,21.2988,13.3254,-31.847,-27.8896,4.82105,-56.9145
284.634,0.999226,0.0864435,5,63,0,-283.657,-3.29364,9.57888,-2.50495,7.46029,39.4173,-37.6085,6.77436,-10.5203,-33.8242,-48.3255,-4.48865,33.2261
282.202,0.97496,0.164158,3,7,0,-281.914,-3.29096,9.56826,-2.54576,7.47238,9.64902,17.0044,-4.00261,-30.3861,-1.4784,-120.736,-23.7541,140.98
284.381,1,0.28917,3,7,0,-281.852,-3.28055,9.57148,-2.54442,7.45237,-30.4694,-67.3816,-10.2975,82.6305,-34.9516,-80.9682,-18.6974,22.868
284.6,0.87958,0.549727,3,7,0,-283.166,-3.28321,9.57654,-2.46702,7.46002,38.5588,-58.5105,-14.1276,-10.4724,18.5889,-10.44,7.07441,79.3635
284.6,0.0738896,0.715891,1,3,0,-281.583,-3.28321,9.57654,-2.46702,7.46002,5.07792,2.67279,-34.4796,78.5352,18.5889,-10.44,7.07441,79.3635
281.254,0.993979,0.0780055,5,31,0,-280.534,-3.31752,9.57166,-2.43402,7.47897,-1.77525,41.6226,9.15778,43.0378,-104.107,-158.204,10.3503,39.1844
284.519,0.999938,0.146094,4,15,0,-280.735,-3.29006,9.5862,-2.48354,7.46238,48.4579,86.5606,-21.6576,-72.6875,37.5597,44.6813,3.22728,85.8506
284.209,0.97953,0.276446,3,15,0,-281.678,-3.29568,9.59541,-2.49612,7.46124,-28.4666,116.256,-15.294,-19.6076,43.8994,96.1022,0.119105,67.6614
283.381,0.945044,0.487625,3,11,0,-282.311,-3.2648,9.57005,-2.39495,7.45239,20.1133,-35.5588,-5.4711,-58.2886,49.4152,12.3097,26.4585,87.8577
283.381,0.000322872,0.769573,1,1,0,-280.531,-3.2648,9.57005,-2.39495,7.45239,69.3371,43.8583,4.52933,44.1905,49.4152,12.3097,26.4585,87.8577
282.823,0.999749,0.0738494,4,31,0,-281.461,-3.26571,9.56822,-2.37422,7.45242,9.13424,32.4435,-28.0761,8.64015,35.9992,-2.12457,31.6779,77.4764
282.648,0.995689,0.138113,4,15,0,-282.267,-3.27713,9.56487,-2.37217,7.44586,-13.5686,-7.14659,-7.68647,-31.8441,-62.1911,-81.6581,31.4386,-22.9613
284.105,0.986354,0.252719,4,23,0,-281.393,-3.23537,9.55656,-2.42874,7.42971,-3.43984,-20.1823,-29.2352,-83.117,45.9618,-23.9797,14.9597,42.5289
284.927,0.90131,0.445717,4,15,0,-283.534,-3.24666,9.56925,-2.46871,7.42427,39.9144,-10.186,20.9637,3.49968,11.6996,19.7423,5.75083,-31.7049
285.232,0.983679,0.610747,3,7,0,-284.686,-3.27003,9.57881,-2.49659,7.43814,-10.6304,50.4296,-10.5817,-1.38325,-9.03984,21.6447,-0.878853,-25.6217
285.232,1.79845e-26,1.05134,1,1,0,-282.371,-3.27003,9.57881,-2.49659,7.43814,51.3972,30.4071,-2.91325,87.4921,-9.03984,21.6447,-0.878853,-25.6217
284.684,0.998134,0.113176,4,31,0,-284.334,-3.26533,9.5822,-2.454,7.43283,6.47507,-5.41286,14.798,-2.19533,6.84342,65.9353,12.0104,-33.8596
284.579,0.958693,0.203894,3,15,0,-283.227,-3.25819,9.58283,-2.49987,7.43595,-29.1847,-54.3816,-19.4632,-10.2913,73.6956,113.727,-2.62302,31.703
284.838,0.801585,0.326204,4,15,0,-282.469,-3.24814,9.56185,-2.45852,7.42678,-55.3363,8.5551,11.0163,-62.8173,-17.2621,-45.7095,7.72912,-33.992
283.819,0.961445,0.336765,3,7,0,-283.287,-3.2615,9.55562,-2.44888,7.44922,23.9026,-43.4538,2.93028,9.15231,-5.96306,-110.341,8.03608,60.0472
282.99,0.904682,0.53641,2,7,0,-281,-3.26976,9.55909,-2.49806,7.46242,-25.5645,53.7555,-28.4784,23.8647,32.0257,-106.731,-8.58116,140.504
284.384,0.542868,0.727681,2,3,0,-281.115,-3.26346,9.57911,-2.50132,7.42356,-27.5453,-98.2022,-0.00386023,91.7785,-49.4861,24.1227,-4.13592,-114.688
283.666,0.992157,0.373576,3,11,0,-282.885,-3.2566,9.5874,-2.45068,7.42602,-3.41279,-1.04583,-19.7496,-31.2644,45.4817,136.523,11.7962,-31.3486
283.666,0.0153587,0.637694,3,7,0,-277.961,-3.2566,9.5874,-2.45068,7.42602,-101.71,-36.0671,9.23736,59.9164,45.4817,136.523,11.7962,-31.3486
284.992,0.999975,0.0827374,5,31,0,-282.863,-3.28884,9.58289,-2.47836,7.45278,4.59162,52.8992,13.1947,-86.5882,-24.0235,0.463903,5.19914,3.80187
284.575,0.957449,0.144619,4,27,0,-282.444,-3.23625,9.56379,-2.45168,7.42556,24.0213,85.9397,5.94875,65.8181,53.4151,22.7548,9.63545,22.1933
284.907,0.998467,0.224451,4,23,0,-284.108,-3.28546,9.58384,-2.512,7.45573,34.1062,-15.2575,11.0671,-17.1374,18.7724,28.692,-5.44683,52.2167
283.907,0.987677,0.384405,3,7,0,-283.683,-3.31099,9.58598,-2.48008,7.46987,-4.87357,25.9345,9.1031,3.91782,-52.3437,-44.1217,3.16745,33.4723
283.255,0.778891,0.635205,2,3,0,-283.153,-3.30403,9.5881,-2.4918,7.47779,2.46185,-4.76992,5.73909,15.4012,45.771,25.6702,-1.43464,146.626
283.691,0.561555,0.614225,3,7,0,-282.052,-3.21845,9.55717,-2.46502,7.40512,-5.99487,97.9745,0.739195,44.0158,21.5792,-0.781443,2.52788,-59.0501
283.02,0.916602,0.344281,3,7,0,-281.091,-3.24127,9.54395,-2.45756,7.438,26.1427,-111.752,-2.85122,-1.42633,2.38393,-150.606,1.93903,53.5341
283.181,0.99917,0.471518,3,7,0,-281.81,-3.28629,9.59806,-2.43722,7.43763,-20.933,20.8204,-24.5028,33.3908,-15.1767,111.034,16.9669,-69.8252
283.696,0.308625,0.788475,2,3,0,-282.674,-3.27009,9.59051,-2.42977,7.44047,-0.958448,87.8161,4.36741,-1.67089,54.9984,128.403,19.1202,18.6057
283.522,0.936814,0.239912,3,11,0,-281.402,-3.2959,9.57893,-2.49153,7.44219,0.153686,-46.9235,-30.5118,47.4233,-149.641,-96.86,-2.61302,-136.811
282.806,0.99885,0.343641,3,7,0,-281.691,-3.30416,9.57932,-2.39641,7.46448,-32.4155,-11.985,0.553366,-55.6399,-61.3975,-56.2708,26.4274,9.52375
282.563,0.690838,0.569089,2,3,0,-281.38,-3.30924,9.58103,-2.41534,7.4769,21.1682,-8.80243,18.1208,49.0267,-24.2543,-45.72,20.3196,80.9996
282.798,1,0.446064,3,7,0,-281.478,-3.31741,9.61113,-2.48194,7.46151,-12.926,-7.22954,25.1595,38.331,-10.7687,121.78,4.49375,-16.4142
282.785,0.844141,0.734161,2,3,0,-281.927,-3.33189,9.6016,-2.49571,7.47966,2.53802,52.0627,5.81089,-47.7584,-52.2727,4.37863,-1.32677,38.2132
282.785,4.77875e-05,0.829083,1,1,0,-281.966,-3.33189,9.6016,-2.49571,7.47966,32.6872,44.1428,2.84008,18.8576,-52.2727,4.37863,-1.32677,38.2132
283.371,0.999818,0.127824,4,15,0,-282.429,-3.3167,9.59618,-2.52418,7.47577,29.9786,-24.4272,-5.17469,-45.741,-4.57247,24.1363,-10.127,81.8202
283.846,0.984056,0.209879,3,15,0,-280.921,-3.30623,9.59598,-2.51546,7.46959,52.0271,-10.5976,14.6295,-82.5719,27.8382,65.067,-6.53456,85.2568
284.499,0.939594,0.330011,3,11,0,-282.807,-3.25462,9.57735,-2.48954,7.44178,34.3546,-66.4404,7.35004,-50.4065,99.5381,92.6837,-0.330785,88.0499
284.929,0.93304,0.465446,3,7,0,-283.874,-3.28122,9.57425,-2.49038,7.45508,37.505,21.9575,-14.6768,13.1045,-6.79763,-36.784,-0.0681973,46.6986
284.768,0.460191,0.643756,3,15,0,-284.361,-3.24153,9.56819,-2.474,7.42975,15.1921,-27.2508,3.99657,30.1843,67.1387,44.962,3.62851,38.0188
283.44,0.929159,0.301406,3,15,0,-282.492,-3.27896,9.58694,-2.56207,7.4578,-44.3174,8.78997,0.420767,15.3567,98.831,98.8079,-23.6879,127.5
283.581,0.686003,0.412588,2,3,0,-282.12,-3.2907,9.57774,-2.57398,7.45071,-31.0369,-51.7807,7.57332,-54.5079,-87.0741,-87.3721,-28.6614,-43.4497
285.006,0.99813,0.325208,3,7,0,-282.814,-3.28337,9.57569,-2.47956,7.44872,3.21571,-27.0189,-28.5311,66.3364,-47.7943,-45.9207,3.67932,-16.1605
285.162,0.733587,0.517202,3,7,0,-284.088,-3.25996,9.5669,-2.48874,7.43429,17.4524,48.7331,17.827,28.0404,-25.7216,-46.3591,-0.388336,-27.8622
284.259,0.695104,0.453828,3,7,0,-282.6,-3.27704,9.5794,-2.57188,7.44546,24.1371,94.7687,10.1782,20.7375,-10.2375,-2.73591,-26.4442,-1.44076
284.482,0.890315,0.366248,2,7,0,-281.143,-3.27982,9.56973,-2.53166,7.44808,3.41979,-84.2745,39.5706,21.0283,-64.4559,-100.855,-14.7657,-17.152
279.793,0.819505,0.45524,3,7,0,-278.142,-3.26704,9.56909,-2.29749,7.43196,-3.77218,-49.3591,10.1998,76.6846,-49.5926,-20.8659,50.121,-55.0789
284.443,0.779181,0.483392,2,7,0,-276.787,-3.25013,9.57852,-2.46437,7.42315,-39.9433,-28.5085,67.1553,-23.516,28.0053,84.1862,7.57654,-39.5196
282.756,0.946436,0.469827,3,15,0,-281.338,-3.28911,9.57962,-2.60694,7.45334,17.6943,2.4062,14.5015,-69.3521,-49.7245,-59.7266,-40.3764,-1.53798
283.524,0.0978502,0.655748,3,7,0,-280.507,-3.26369,9.58782,-2.54369,7.44394,3.47717,-2.99733,38.1914,-64.7065,119.692,157.358,-17.7212,88.1108
282.97,0.995309,0.147073,4,31,0,-281.747,-3.28957,9.58795,-2.46683,7.4304,-4.89303,-47.2027,22.8705,26.9992,-124.61,-5.74699,5.43873,-173.704
284.14,0.86496,0.228474,3,15,0,-278.686,-3.28051,9.57379,-2.5096,7.43537,-82.0531,39.5977,18.0095,-92.6004,-119.915,-87.6952,-7.96136,-124.074
283.037,0.960506,0.267681,3,11,0,-281.869,-3.26712,9.58599,-2.44401,7.45565,-14.0974,22.1545,24.0691,27.5349,129.324,136.461,12.6782,142.53
282.845,0.941054,0.383124,3,7,0,-281.316,-3.29215,9.5626,-2.45198,7.45642,49.8893,48.3396,-8.13412,1.39915,-116.336,-173.738,6.21795,-26.7359
278.401,0.683785,0.524285,2,7,0,-275.954,-3.2466,9.54328,-2.34537,7.46275,-56.1296,-14.2551,-22.4584,34.6154,75.9483,-89.3922,28.5533,175.017
278.747,0.998024,0.417442,3,7,0,-277.32,-3.23622,9.54365,-2.33972,7.4548,8.2897,16.5519,-1.93556,-82.3273,91.6152,-62.4769,31.0141,166.451
279.766,0.901176,0.64059,2,3,0,-277.063,-3.26391,9.55755,-2.34091,7.41849,5.75321,-89.1962,24.2035,62.9425,-137.357,-120.056,34.3774,-151.401
282.945,0.400043,0.800802,2,5,0,-280.415,-3.26133,9.55858,-2.38806,7.45045,-1.47196,30.6357,-30.2055,72.4395,12.5515,-64.0512,26.0681,68.2498
282.899,0.937565,0.355924,3,7,0,-281.13,-3.26643,9.57256,-2.37547,7.42884,8.66276,88.4127,-5.29036,-58.6366,-55.3177,-14.5387,31.9012,-77.3549
283.988,0.987915,0.479656,3,7,0,-280.356,-3.30902,9.58436,-2.4732,7.46668,11.2682,9.36021,-48.0878,24.424,-64.8365,-53.8279,5.21566,13.4358
283.988,0.0784954,0.714007,1,3,0,-282.617,-3.30902,9.58436,-2.4732,7.46668,53.6347,4.23537,-2.90701,-15.9877,-64.8365,-53.8279,5.21566,13.4358
283.5,0.981575,0.167481,4,31,0,-282.274,-3.29775,9.57257,-2.48979,7.47038,50.8371,-1.61592,-5.97667,-0.343589,-33.8845,-98.9869,-2.82642,81.7164
282.223,0.886331,0.246423,4,15,0,-279.422,-3.31205,9.58167,-2.52883,7.48282,-49.1673,52.0751,-5.17592,-81.0935,-10.4076,-71.7788,-16.1673,140.141
282.803,0.989228,0.298308,3,7,0,-280.978,-3.30326,9.60051,-2.41676,7.44905,-44.1087,-34.5339,-9.39913,57.3095,-40.6786,75.6268,23.2392,-59.6239
282.039,0.84824,0.442643,3,7,0,-280.707,-3.30266,9.61091,-2.45883,7.44459,-26.5997,4.4846,21.6503,-39.4314,-13.1776,155.018,10.0969,-76.0572
281.68,0.836391,0.494355,3,7,0,-280.484,-3.32298,9.58202,-2.45815,7.48785,-6.77664,-79.6758,-11.8743,-27.2574,-46.4788,-90.0023,5.24914,106.87
281.35,0.603522,0.538708,3,7,0,-279.531,-3.29168,9.61297,-2.45817,7.44903,-49.4316,55.1299,14.6584,0.299546,85.4474,235.927,9.31277,22.8516
282.26,0.984543,0.370848,3,15,0,-280.514,-3.27826,9.55946,-2.47594,7.47009,59.3129,-24.0714,-7.0062,-3.59417,21.9385,-118.606,-2.89324,153.094
283.595,0.945477,0.54045,2,7,0,-280.372,-3.31551,9.58621,-2.50306,7.46751,19.0256,-140.06,5.3275,49.6552,-97.0278,-77.2014,-4.7159,-11.8829
284.007,0.170039,0.727219,4,15,0,-283.636,-3.30382,9.59843,-2.50579,7.4644,-8.22287,-33.217,0.241302,31.4813,26.1075,88.3327,-2.80129,57.1903
284.108,0.981499,0.21662,3,7,0,-283.55,-3.30011,9.59678,-2.50914,7.46311,12.122,46.167,0.383152,32.9318,34.2934,89.9587,-3.95086,63.6181
282.634,0.830905,0.312913,4,15,0,-279.575,-3.24804,9.55822,-2.57505,7.42035,74.6096,-51.48,8.93693,-19.2173,-84.0047,-132.898,-34.0917,-116.698
284.979,1,0.337192,3,7,0,-282.025,-3.27511,9.5805,-2.46038,7.44848,0.508799,-30.9807,-33.47,-76.2287,24.0084,38.2081,10.4426,36.4053
284.504,0.763491,0.501882,3,7,0,-283.832,-3.25254,9.56421,-2.53883,7.42752,-10.7031,-5.99166,-0.112529,-55.4705,-33.3644,-63.5691,-18.0018,-55.0493
284.533,0.949511,0.474227,2,7,0,-283.234,-3.28951,9.5877,-2.47465,7.44252,-35.5203,21.3533,15.7707,38.557,-60.4801,17.4226,6.13821,-74.9889
281.633,0.978616,0.638045,2,3,0,-281.12,-3.24859,9.56274,-2.62365,7.43478,-10.559,20.1338,-15.3101,17.4027,36.2706,-61.4063,-50.634,38.5621
283.633,0.108868,0.904548,3,11,0,-280.755,-3.2323,9.56387,-2.53607,7.41008,21.7294,5.74634,41.1222,-26.5187,-4.16027,-1.96465,-19.0549,-92.3236
283.998,0.970714,0.249039,3,7,0,-282.845,-3.2366,9.56586,-2.54952,7.42028,-43.896,-22.5862,7.30601,25.8401,40.6647,18.8538,-22.2103,-20.7084
283.416,0.917895,0.348205,4,15,0,-282.634,-3.23613,9.55934,-2.40817,7.43575,19.0136,-5.42905,-11.0619,-46.4689,79.393,10.3349,20.5684,85.3121
283.446,0.997272,0.439898,3,7,0,-282.656,-3.2717,9.58835,-2.5722,7.44659,-31.4888,28.5129,-12.217,8.25361,88.921,127.401,-26.7501,68.5965
283.107,0.603912,0.642657,3,7,0,-282.862,-3.28315,9.59358,-2.56486,7.43489,-6.42605,4.6637,11.6545,-10.2311,-41.074,83.8556,-24.3438,-109.797
283.716,0.967905,0.452245,3,15,0,-281.894,-3.25949,9.55914,-2.41045,7.44667,27.7157,55.4159,19.0378,-51.9115,7.38533,-65.4382,20.5281,53.7232
283.716,0.0522765,0.623794,2,3,0,-281.879,-3.25949,9.55914,-2.41045,7.44667,37.8688,78.1541,-8.08535,38.9664,7.38533,-65.4382,20.5281,53.7232
283.498,0.99505,0.160152,4,15,0,-282.389,-3.26601,9.584,-2.40697,7.42879,-4.23582,-76.5646,13.7113,18.2176,-9.03395,70.7477,24.8393,-59.5293
283.06,0.996659,0.232481,4,31,0,-281.956,-3.30061,9.5833,-2.57708,7.46749,11.0278,70.6743,-8.10816,-39.3278,-17.0693,-42.9831,-29.6389,76.9264
283.514,0.923871,0.337409,4,31,0,-281.897,-3.2239,9.55283,-2.50589,7.42764,6.54053,42.3388,-22.6087,-55.0544,96.8048,-25.983,-11.2463,88.1329
283.598,0.999986,0.427902,3,7,0,-282.558,-3.2362,9.54945,-2.43106,7.41887,-4.45282,-69.0042,-16.7589,-0.199959,-41.415,-108.645,12.1311,-55.6375
283.464,0.910954,0.621289,3,7,0,-282.762,-3.23787,9.55129,-2.41636,7.43569,14.9759,-31.3062,-2.69196,-48.1381,38.6929,-63.8133,16.9133,62.8798
282.908,0.600592,0.76643,2,3,0,-282.368,-3.24362,9.55382,-2.39274,7.41818,15.8439,47.7819,1.31613,-25.4589,-62.9424,-91.1609,23.5634,-82.5822
282.337,0.805324,0.541695,1,1,0,-281.973,-3.24633,9.55527,-2.38562,7.41482,17.6925,35.8536,-2.32912,15.4431,-85.6868,-94.0145,24.8769,-114.268
282.978,0.632091,0.552919,3,15,0,-280.899,-3.22003,9.56043,-2.54122,7.40517,-47.7449,-43.2797,-23.2201,2.43688,31.56,13.6085,-22.5328,-70.8546
283.963,0.399814,0.414888,3,15,0,-275.724,-3.26237,9.58829,-2.53034,7.4357,125.52,-44.8863,-12.6233,-54.4918,78.2029,147.162,-12.6177,19.0525
282.551,0.920443,0.206909,4,15,0,-280.023,-3.22668,9.56695,-2.51439,7.433,-1.80266,-116.379,18.0798,38.5846,180.751,111.759,-13.7702,152.291
282.874,0.990246,0.259539,3,11,0,-281.113,-3.28137,9.56542,-2.47859,7.43361,48.7294,-27.084,-16.6188,-29.7886,-168.118,-160.401,-1.94887,-154.128
281.683,0.997652,0.367319,3,7,0,-281.483,-3.24648,9.59181,-2.456,7.43279,14.8145,-9.39938,-2.84031,19.6854,159.652,236.326,6.89176,83.5864
279.148,0.982967,0.525218,3,7,0,-275.712,-3.18609,9.53868,-2.36526,7.41422,-27.5224,124.223,12.667,-65.9186,146.024,1.27724,22.6261,118.874
281.851,0.458013,0.730031,2,7,0,-279.054,-3.19307,9.5458,-2.42613,7.3934,30.4602,-42.1853,31.4637,57.9989,54.5933,-11.61,9.51422,-36.4805
284.191,0.968149,0.407119,4,15,0,-280.229,-3.2613,9.56903,-2.41812,7.44707,-34.0117,72.6825,-33.8688,72.4444,40.7927,5.50161,20.4999,67.6317
283.59,0.8406,0.550698,3,15,0,-282.152,-3.30279,9.60286,-2.51798,7.45088,0.70166,21.1469,-23.105,54.0881,-22.5697,102.763,-6.87126,-48.6263
283.516,0.935977,0.59666,2,3,0,-282.814,-3.31724,9.58764,-2.50291,7.47239,8.79757,-66.3235,8.24844,-0.0301695,-72.6059,-61.6838,-4.54407,25.0447
283.516,0.00618602,0.760924,2,5,0,-277.787,-3.31724,9.58764,-2.50291,7.47239,-4.47402,156.458,38.1758,44.7837,-72.6059,-61.6838,-4.54407,25.0447
282.851,0.977263,0.197625,4,15,0,-281.837,-3.32281,9.59091,-2.54058,7.47225,-24.4606,-49.0568,17.0064,-3.76858,-100.198,-73.0542,-17.2456,-1.19432
284.474,1,0.27098,3,7,0,-282.531,-3.28584,9.58822,-2.5366,7.44224,-16.0181,54.4139,-15.6971,73.4693,-41.7333,33.9683,-13.5006,-64.004
283.483,0.715033,0.385292,3,11,0,-281.368,-3.22644,9.54688,-2.42619,7.42097,-16.8165,-76.693,15.1508,-66.6723,12.1492,-84.8187,13.0958,3.31533
281.454,0.833589,0.337462,3,11,0,-279.458,-3.27288,9.58956,-2.44236,7.41378,28.6641,-9.34097,16.2193,-78.1005,-101.24,54.8502,10.3053,-205.746
282.247,1,0.361263,3,7,0,-278.722,-3.25409,9.5801,-2.36264,7.43438,-29.4707,-143.267,-3.84554,48.4551,58.2768,98.5405,35.8774,27.6668
283.398,0.987397,0.511175,2,7,0,-281.218,-3.26734,9.58346,-2.44415,7.42065,0.67148,-21.9678,-37.2012,16.8324,-61.8303,43.0481,12.6812,-136.028
