# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_3.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
281.283,0.862846,0.587355,3,7,0,-279.427,-3.12468,9.58443,-3.55891,6.93385,-225.59,-57.8758,-3.22238,90.8246,-118.815,40.8674,21.472,-246.874
282.434,0.553316,0.662817,3,7,0,-280.696,-3.11994,9.57548,-3.70453,6.93576,131.599,5.42909,20.2188,8.10099,31.2923,-296.511,-2.05984,-64.0396
283.558,1,0.429485,3,7,0,-282.374,-3.12649,9.58552,-3.72333,6.9378,-125.096,163.282,0.763099,85.203,-45.5021,109.583,-2.75107,-176.388
283.444,0.982853,0.618994,2,7,0,-282.267,-3.13067,9.589,-3.72239,6.94256,117.077,-74.0172,-1.11181,-149.198,13.0296,246.367,-2.77037,-63.92
283.444,0.00140999,0.862876,1,1,0,-282.273,-3.13067,9.589,-3.72239,6.94256,181.722,96.3745,1.07093,17.5308,13.0296,246.367,-2.77037,-63.92
280.707,0.988049,0.211544,4,15,0,-280.061,-3.11382,9.57261,-3.70472,6.93134,29.847,-84.0473,-9.82215,81.9852,167.15,-332.803,-5.56948,-33.2615
283.213,0.990343,0.298056,3,7,0,-279.708,-3.1226,9.58366,-3.74445,6.93526,-172.914,321.523,6.41986,136.586,58.5593,92.5053,-7.15656,-145.027
282.805,0.882079,0.420518,3,15,0,-278.443,-3.13438,9.59035,-3.63986,6.94448,-182.859,141.293,18.195,259.702,-104.89,199.545,10.392,-116.438
278.743,0.649196,0.489701,3,7,0,-278.328,-3.12676,9.57546,-3.69058,6.95411,-96.5754,30.826,6.00736,19.6493,508.645,-258.841,-7.36314,665.967
279.637,0.992967,0.379698,3,15,0,-275.718,-3.12576,9.5861,-3.62019,6.92846,47.6601,258.661,5.4729,-290.492,-413.606,37.1614,7.63914,-591.311
281.039,0.817808,0.535523,3,7,0,-277.792,-3.13053,9.58052,-3.52287,6.94595,277.362,191.478,9.24982,-19.3478,-37.5256,-133.232,26.9025,27.2868
281.386,0.930072,0.556556,2,3,0,-280.093,-3.12909,9.58591,-3.5312,6.94438,48.9031,-91.6288,16.8366,86.0273,96.0446,100.438,26.3756,65.63
281.386,0.0213154,0.701563,2,3,0,-278.95,-3.12909,9.58591,-3.5312,6.94438,-137.453,-175.637,11.9582,-170.969,96.0446,100.438,26.3756,65.63
281.127,0.9944,0.185653,4,15,0,-280.417,-3.13264,9.58258,-3.52764,6.9442,-79.3463,-144.931,-6.46172,12.3364,-172.702,-113.532,26.3608,-110.982
280.84,0.917587,0.261818,2,7,0,-279.163,-3.1283,9.58456,-3.56263,6.9503,-77.4089,-83.2491,17.0521,-130.022,361.045,124.396,19.6154,364.023
282.239,0.970706,0.32313,2,3,0,-280.265,-3.13111,9.58256,-3.56973,6.94779,153.869,156.323,7.1029,149.026,51.1814,-53.8022,21.1506,113.277
281.298,0.977414,0.435753,2,3,0,-280.939,-3.13087,9.58076,-3.53462,6.94734,-8.59789,83.9248,-7.99788,34.1179,3.53242,-121.302,25.3482,78.2119
282.439,0.947345,0.593053,2,7,0,-280.199,-3.13597,9.59211,-3.65189,6.94537,-5.03441,13.3918,-27.3214,19.9227,-121.352,259.928,7.61148,-128.185
280.348,0.379986,0.765563,2,7,0,-279.791,-3.14098,9.59711,-3.62624,6.94868,-53.984,23.674,2.54021,121.734,-145.612,393.69,8.05084,-127.748
283.042,0.923736,0.380432,2,3,0,-279.682,-3.13791,9.5896,-3.68102,6.95218,-181.958,287.064,10.3763,-130.737,16.0009,164.666,3.49213,132.974
281.461,0.896668,0.471935,3,15,0,-279.057,-3.12343,9.58142,-3.85843,6.94006,130.966,-286.12,10.899,-14.3929,254.595,-13.4238,-30.7485,119.15
282.424,0.726137,0.558757,3,7,0,-279.273,-3.13157,9.58193,-3.58609,6.94309,-109.405,-202.905,21.991,139.955,-194.787,-144.747,18.7301,-137.625
282.588,0.933589,0.497689,3,15,0,-280.688,-3.11788,9.578,-3.71409,6.93307,74.8239,-92.7353,16.5533,159.439,119.879,-125.111,-3.27666,-83.1778
284.04,0.842809,0.62554,3,7,0,-281.453,-3.12885,9.58249,-3.70555,6.94354,-144.628,31.1258,10.3598,233.77,1.53929,-66.2973,1.09136,13.9246
284.04,0.0294405,0.675753,2,3,0,-282.106,-3.12885,9.58249,-3.70555,6.94354,-171.428,164.86,2.61659,-133.33,1.53929,-66.2973,1.09136,13.9246
283.702,0.988688,0.1914,3,7,0,-283.52,-3.12954,9.58066,-3.70722,6.94269,-6.8689,-93.6001,-0.8028,-22.6974,-156.041,-204.951,0.0737899,-101.837
283.141,0.992657,0.263532,4,15,0,-282.481,-3.13654,9.58788,-3.76074,6.94684,29.125,-66.4808,12.908,43.1352,-255.689,49.8623,-10.2009,-152.077
282.066,0.962474,0.364421,3,7,0,-281.669,-3.13204,9.58691,-3.82116,6.94949,35.3235,-105.3,-6.57929,-27.5748,286.429,205.618,-22.9997,334.074
282.117,0.697715,0.478718,2,3,0,-280.458,-3.13227,9.58171,-3.83753,6.9469,198.175,7.70742,11.3614,58.4863,-124.99,-231.189,-25.9045,31.1258
282.476,1,0.408407,2,3,0,-281.945,-3.13018,9.58287,-3.83558,6.94602,-72.6713,-90.7726,-5.8639,62.8248,64.5547,-74.4618,-24.7844,130.361
282.476,0.308734,0.568832,2,7,0,-281.077,-3.13018,9.58287,-3.83558,6.94602,57.5963,254.278,1.55677,52.6494,64.5547,-74.4618,-24.7844,130.361
283.692,0.994245,0.259242,3,7,0,-282.084,-3.133,9.58378,-3.75589,6.94566,-2.13228,-101.849,-21.4396,38.8067,-172.101,-105.669,-8.38755,-74.5071
283.692,0.597682,0.357491,2,7,0,-281.032,-3.133,9.58378,-3.75589,6.94566,-216.776,-43.4975,-9.25119,-180.534,-172.101,-105.669,-8.38755,-74.5071
282.886,0.997192,0.260561,4,15,0,-282.028,-3.12031,9.58132,-3.70785,6.93245,26.2991,74.8324,15.6454,10.0119,0.300557,-13.7819,-1.45119,-212.362
283.588,0.96082,0.360241,3,15,0,-281.705,-3.13089,9.58694,-3.67621,6.94148,-209.67,-47.8414,1.23601,132.821,-121.171,94.6022,5.52739,-159.01
282.439,0.967042,0.469053,3,7,0,-282.036,-3.13157,9.5888,-3.59741,6.947,21.7577,104.458,1.36529,-77.7187,147.877,211.117,16.9674,126.556
279.116,0.489966,0.615758,2,3,0,-278.025,-3.14166,9.59296,-3.49755,6.95024,48.4927,30.3158,-2.05195,182.579,-176.097,152.251,27.8906,-98.1664
283.606,0.996208,0.379285,4,15,0,-278.762,-3.13628,9.58644,-3.69013,6.94825,-48.8444,286.67,32.294,65.41,-170.871,-8.15782,2.98444,-52.9064
283.546,0.994926,0.5208,2,3,0,-283.347,-3.1358,9.58779,-3.70304,6.95023,7.94277,-64.2582,-2.51363,-58.1602,11.2923,108.847,0.618526,111.544
283.546,0.00133851,0.712266,1,3,0,-276.707,-3.1358,9.58779,-3.70304,6.95023,-228.732,373.126,-17.495,-243.293,11.2923,108.847,0.618526,111.544
282.837,0.949487,0.204734,3,15,0,-280.515,-3.12534,9.57657,-3.70249,6.94336,-274.039,41.5468,-0.729197,40.2231,74.4123,-298.993,-1.00342,118.627
283.446,0.973003,0.261037,3,7,0,-281.54,-3.12952,9.58693,-3.67074,6.94607,-60.3677,300.181,-0.709806,-60.563,213.386,189.454,6.10693,177.36
283.69,0.905539,0.34473,2,7,0,-281.755,-3.1303,9.58432,-3.66945,6.94135,9.93577,196.919,0.548087,201.386,-160.868,-30.9754,6.81505,-166.064
279.548,0.891657,0.409257,3,7,0,-278.776,-3.13954,9.57854,-3.58082,6.95923,-100.616,151.076,-1.24112,-36.0633,-49.1987,-322.685,13.4592,263.18
279.915,0.906749,0.475027,3,7,0,-278.055,-3.12301,9.58831,-3.78384,6.92965,-8.10442,-279.007,-7.06606,-91.9988,-169.395,311.859,-20.3412,-516.894
283.258,1,0.563859,2,3,0,-279.615,-3.12509,9.58674,-3.68027,6.94062,-131.264,-235.022,17.2903,201.241,244.832,245.88,4.16266,92.163
282.565,1,0.771861,2,3,0,-282.279,-3.11856,9.57845,-3.64304,6.93581,-23.9122,111.072,3.17252,-16.0157,203.977,-70.3064,9.05706,46.7754
282.565,3.26403e-19,1.05463,1,1,0,-280.499,-3.11856,9.57845,-3.64304,6.93581,242.259,37.7145,9.72198,16.3823,203.977,-70.3064,9.05706,46.7754
282.027,0.997447,0.311161,3,7,0,-281.291,-3.11597,9.57647,-3.68017,6.93149,-19.4588,42.3858,11.0966,104.45,122.972,-163.827,1.50272,-88.6943
283.441,0.984675,0.423836,3,7,0,-281.018,-3.1302,9.58842,-3.73842,6.94166,-184.115,36.801,-2.62098,214.436,-21.1429,220.836,-5.58323,-105.122
281.92,0.955154,0.565174,3,7,0,-281.433,-3.11794,9.57439,-3.70592,6.93583,-17.8981,-34.7513,11.4117,47.5394,154.616,-298.27,-3.37287,36.6928
281.078,0.0748944,0.719421,3,7,0,-279.036,-3.14564,9.5851,-3.69007,6.95842,188.356,-11.7618,14.9729,102.61,-349.088,-237.07,-2.30635,39.3142
282.401,0.978963,0.241339,4,15,0,-279.683,-3.12283,9.58479,-3.74263,6.93234,-286.811,27.4959,-4.26249,81.3483,-98.1957,113.53,-8.35962,-336.807
281.295,0.971732,0.318766,4,15,0,-280.315,-3.14131,9.5899,-3.65495,6.95959,8.53315,169.626,9.91102,-70.1358,162.737,164.839,4.42136,374.879
282.908,1,0.415814,2,7,0,-280.776,-3.13858,9.5883,-3.65376,6.94842,104.085,-83.765,-3.01935,-235.675,-254.812,26.6847,8.01618,-133.836
282.872,0.683532,0.565055,3,7,0,-281.49,-3.13436,9.58628,-3.7242,6.95294,-213.552,32.2192,1.06918,0.986735,231.074,107.037,-4.5387,352.943
283.18,0.987131,0.47738,2,7,0,-281.6,-3.12619,9.57901,-3.66907,6.93852,196.697,19.723,4.0983,-111.563,-170.289,-231.237,5.71331,-181.455
281.737,0.989631,0.635029,2,3,0,-281.185,-3.1205,9.57894,-3.59173,6.93223,40.8291,-108.195,9.30838,28.8739,-80.0526,-124.073,16.4631,-214.512
281.737,0.140443,0.846538,2,5,0,-280.726,-3.1205,9.57894,-3.59173,6.93223,78.8623,69.1276,14.4414,62.2445,-80.0526,-124.073,16.4631,-214.512
282.401,0.9876,0.319518,3,7,0,-281.373,-3.11911,9.578,-3.62374,6.93468,45.9803,51.639,-12.238,125.508,95.8631,-115.647,12.1092,-45.0213
282.935,0.677429,0.424779,3,7,0,-278.711,-3.12306,9.58161,-3.63135,6.93521,-286.732,93.8407,-22.5397,-56.0452,-41.2981,-37.5411,11.9749,-165.748
282.706,0.983878,0.356721,3,7,0,-282.019,-3.12301,9.57631,-3.69122,6.94179,43.1726,17.7881,12.0549,-80.6143,152.407,-256.899,0.72476,143.344
282.963,0.968397,0.470762,3,7,0,-282.363,-3.1345,9.59112,-3.70008,6.94467,133.242,16.1829,4.24256,-20.7553,-92.6622,265.016,0.210392,-114.952
282.833,0.984565,0.606387,2,3,0,-282.224,-3.13939,9.58596,-3.71001,6.95489,-34.9118,-149.867,-0.612056,71.3734,-58.9476,-47.1331,-2.18405,180.431
280.084,0.324049,0.7987,2,7,0,-278.468,-3.12423,9.58149,-3.54087,6.93123,69.3925,-69.0518,-16.2433,-141.758,-261.008,-96.7761,22.1699,-364.754
280.378,0.970973,0.400407,3,15,0,-276.797,-3.12924,9.57755,-3.81682,6.95048,234.87,-168.698,21.0046,54.5367,251.947,-344.024,-25.9949,445.609
281.782,0.986025,0.516856,3,7,0,-278.871,-3.13846,9.5845,-3.80501,6.94847,52.1964,-328.945,-14.7894,71.6009,-475.729,-231.098,-20.8102,-226.552
281.781,0.145018,0.680992,3,7,0,-279.825,-3.1319,9.58347,-3.85633,6.94375,248.026,8.8778,-2.52285,-58.3177,-253.472,-144.473,-29.7292,-171.546
280.266,0.982642,0.26494,3,7,0,-279.818,-3.12714,9.58786,-3.88175,6.94228,9.57079,35.2954,9.30202,-74.329,325.845,389.705,-37.0035,148.257
280.799,0.844604,0.347469,3,7,0,-278.635,-3.12744,9.58495,-3.89091,6.94127,-136.45,-219.786,12.1082,-94.8232,85.9648,121.169,-37.6305,-18.8203
276.113,0.851024,0.372965,4,15,0,-274.705,-3.14486,9.59731,-3.43601,6.95602,-39.0231,-67.0273,-11.7179,170.995,-28.4331,266.969,32.7142,52.0437
271.059,0.664327,0.403889,2,3,0,-270.357,-3.15748,9.5977,-3.44397,6.9527,-21.689,-10.0687,-11.6355,97.5298,-690.827,19.6991,21.3095,-483.221
275.946,1,0.334516,3,7,0,-269.447,-3.13159,9.58424,-3.51406,6.96103,-288.632,309.113,27.161,30.7451,553.112,129.004,18.0998,653.427
283.011,0.815101,0.448199,2,7,0,-272.983,-3.13403,9.58145,-3.72042,6.94467,-103.608,-49.7432,-39.1001,-414.449,-372.392,-281.309,-3.61952,-224.011
280.901,0.881722,0.460598,3,7,0,-278.344,-3.14673,9.59347,-3.66012,6.95909,-171.223,181.8,-11.5645,-149.554,-128.471,189.642,2.88745,120.705
282.238,0.872328,0.520328,3,7,0,-280.062,-3.14211,9.59096,-3.73947,6.9539,-76.0384,195.543,9.22121,186.531,-172.199,148.577,-8.30591,35.6254
281.228,0.807821,0.579654,3,7,0,-279.618,-3.11347,9.57771,-3.74302,6.92925,161.161,-136.567,12.342,-33.1146,253.62,-58.957,-10.9896,-80.2903
283.601,0.473945,0.589058,2,7,0,-279.46,-3.12926,9.58347,-3.73593,6.94713,-110.47,298.81,13.1131,231.503,211.621,25.2523,-5.12729,239.788
283.704,0.98515,0.373533,2,7,0,-282.232,-3.13226,9.58542,-3.7705,6.94556,-122.983,134.536,-13.5032,-68.325,-61.1724,22.8175,-10.8525,-12.0986
281.785,0.600985,0.487795,3,7,0,-280.984,-3.13519,9.58058,-3.60576,6.94504,37.1023,-68.4409,0.87421,-150.127,-372.958,-286.18,13.9292,-223.037
279.212,0.886597,0.370774,4,15,0,-276.399,-3.13613,9.57984,-3.81421,6.94328,159.95,49.6605,-12.571,-227.084,-804.447,-561.789,-27.6338,-545.876
282.818,0.954523,0.421157,2,7,0,-278.139,-3.12738,9.58598,-3.67519,6.94688,-197.262,-213.353,-28.9401,-75.9487,382.372,212.587,4.0187,325.83
281.219,0.945511,0.525721,3,7,0,-280.685,-3.12554,9.57393,-3.70791,6.93759,53.9409,-45.8461,-2.16172,-115.168,-343.981,-538.365,-5.16636,-283.623
280.601,1,0.647341,3,7,0,-280.506,-3.1345,9.58227,-3.7984,6.95594,16.2303,-49.9129,-1.70973,32.9186,303.284,-113.613,-22.2583,560.748
280.601,0.0462604,0.859015,1,3,1,-275.474,-3.1345,9.58227,-3.7984,6.95594,-234.221,-248.444,-24.5146,-135.379,303.284,-113.613,-22.2583,560.748
283.472,1,0.302853,3,7,0,-279.571,-3.13428,9.58634,-3.65843,6.94981,-201.851,-279.375,-18.9566,71.7791,52.6206,64.033,8.21715,137.039
283.542,0.938172,0.40206,3,7,0,-282.628,-3.13059,9.58705,-3.73596,6.94686,45.4512,-52.3716,-6.37339,-151.237,207.979,195.908,-5.10709,194.514
282.808,0.984196,0.489392,3,7,0,-282.527,-3.13466,9.58552,-3.61152,6.94486,45.5404,-55.6301,6.29674,38.0664,-225.085,-43.1516,15.1583,-156.961
283.189,0.981925,0.634109,3,7,0,-282.69,-3.13058,9.58091,-3.78624,6.94524,42.379,-44.384,6.69129,-96.2053,-99.2239,-225.072,-14.7996,4.64623
282.532,0.178244,0.818047,3,7,0,-281.032,-3.12208,9.5811,-3.75131,6.94249,-11.7298,-15.4706,11.2367,-193.734,454.302,53.2223,-9.95912,335.243
283.72,0.98305,0.349962,2,3,0,-282.205,-3.12576,9.58006,-3.7305,6.9408,-177.66,-52.4126,10.6721,-78.5579,9.17375,-154.859,-3.94778,-16.531
282.894,0.969924,0.452252,4,15,0,-282.743,-3.11977,9.58193,-3.6527,6.93464,-49.9024,51.0491,2.55885,-17.0389,163.732,61.9887,8.1816,-35.8061
283.055,0.980112,0.573366,3,11,0,-281.959,-3.13551,9.58303,-3.76534,6.95086,66.7928,-88.0001,-13.4057,-97.5643,-91.7954,-167.612,-11.4427,118.456
283.055,7.47847e-05,0.736256,2,3,0,-280.495,-3.13551,9.58303,-3.76534,6.95086,121.921,288.559,-10.7917,84.1755,-91.7954,-167.612,-11.4427,118.456
282.748,0.988676,0.24923,4,15,0,-280.691,-3.13506,9.5837,-3.80345,6.94971,-44.1191,-89.1683,23.3266,87.8014,-108.808,-136.509,-18.6645,83.7284
283.091,0.971101,0.324013,4,15,0,-280.709,-3.12364,9.58635,-3.68245,6.93616,-4.08724,183.791,23.8126,-44.7745,103.829,212.862,3.51938,-97.66
283.398,0.984925,0.410839,3,7,0,-282.466,-3.13009,9.57939,-3.70156,6.94647,65.5156,70.2469,4.13979,-148.984,-27.0667,-242.755,0.329529,84.0407
283.398,0.356219,0.530163,1,1,0,-282.248,-3.13009,9.57939,-3.70156,6.94647,131.457,160.348,4.7696,53.4052,-27.0667,-242.755,0.329529,84.0407
283.041,0.985338,0.293013,3,7,0,-282.027,-3.13444,9.59027,-3.75595,6.94588,-16.5192,-194.371,-5.68674,82.5042,-54.3621,259.823,-9.45376,-53.6076
283.532,0.997764,0.378169,3,15,0,-281.659,-3.12461,9.58048,-3.75921,6.93956,117.311,-249.785,5.12575,-85.108,45.4146,-116.312,-9.30171,-24.778
283.608,0.32617,0.4957,3,7,0,-280.353,-3.12255,9.58196,-3.71144,6.93797,-213.342,-155.163,-12.8982,-178.832,157.288,26.0429,-0.717927,12.761
282.428,0.928783,0.264252,3,15,0,-280.972,-3.13492,9.58455,-3.70062,6.95491,121.476,-228.969,-3.27827,10.1224,232.461,13.0382,-1.41267,403.4
282.61,0.645388,0.315772,3,11,0,-277.182,-3.13345,9.58642,-3.81929,6.94429,-150.348,-49.9393,-11.3599,-381.336,-229.965,27.5529,-21.4993,-177.628
282.425,0.99808,0.258497,3,15,0,-281.556,-3.13381,9.58453,-3.57839,6.94563,-16.1199,-113.248,14.2474,-23.3354,-151.506,-54.7909,20.1302,-83.8719
283.57,0.78772,0.338434,3,9,0,-280.349,-3.12961,9.58498,-3.78026,6.94496,265.908,94.7762,-10.2037,146.071,116.033,80.5321,-12.8337,108.36
282.297,0.922963,0.334833,3,7,0,-282.053,-3.13066,9.58684,-3.7955,6.93889,59.5192,53.5275,1.85524,-50.132,-309.755,75.6872,-17.8472,-378.019
281.981,0.983146,0.396198,4,15,0,-279.87,-3.13324,9.58888,-3.59675,6.94093,61.5933,-22.5665,15.1892,-209.236,-222.601,108.328,16.2932,-249.232
282.257,0.930347,0.507202,3,7,0,-280.207,-3.12816,9.58913,-3.77588,6.94491,34.1381,224.53,-6.65263,-177.767,388.162,406.737,-14.5347,259.155
282.461,0.28754,0.605023,2,7,0,-280.648,-3.12678,9.58368,-3.79578,6.94611,84.1552,276.069,0.123018,76.6385,404.288,116.888,-17.8391,363.78
283.184,0.998017,0.309775,3,11,0,-281.754,-3.12954,9.58072,-3.69119,6.9399,8.53329,19.8125,-20.4026,77.9084,-299.594,-230.145,1.89606,-265.454
282.957,0.966659,0.403933,3,7,0,-281.418,-3.12592,9.57814,-3.68548,6.94531,-106.012,179.143,0.641722,-142.324,178.759,-194.25,2.23144,217.852
281.29,0.627452,0.50495,3,7,0,-280.449,-3.1291,9.57639,-3.65402,6.93842,-6.38857,-19.3604,-9.32254,138.957,-443.291,-442.686,4.47099,-358.801
282.15,0.94406,0.404907,3,7,0,-277.221,-3.1326,9.58188,-3.70025,6.93966,-41.0467,416.097,-18.8111,140.066,-512.254,-265.637,-1.70321,-438.099
280.614,0.665297,0.490997,1,3,0,-279.164,-3.13354,9.58102,-3.74202,6.93888,141.908,47.8364,-11.3062,119.698,-709.255,-386.359,-12.0898,-595.805
281.316,1,0.413986,2,3,0,-280.521,-3.12634,9.58586,-3.76799,6.94811,-65.9841,-122.502,0.17387,-113.693,623.051,299.46,-15.232,543.879
281.863,0.675971,0.539335,2,5,0,-279.503,-3.13206,9.58242,-3.6134,6.9393,197.35,52.9794,14.0972,136.507,-399.635,-184.835,12.9287,-357.705
281.683,0.855528,0.461303,2,7,0,-279.515,-3.11799,9.57733,-3.79104,6.9332,-91.6801,-80.6545,-14.6053,-197.47,113.971,-197.042,-18.5573,-103.426
282.527,0.674038,0.497943,3,7,0,-279.739,-3.11876,9.57787,-3.64171,6.93434,37.0815,138.451,24.7477,137.567,102.653,-121.93,9.22162,-49.0794
283.604,0.949489,0.425178,3,15,0,-280.945,-3.13361,9.58669,-3.76468,6.94748,90.3744,-351.114,3.47476,-49.1162,-11.0663,85.7194,-10.0232,56.2708
281.73,0.503129,0.517862,3,7,0,-280.672,-3.13072,9.58471,-3.72506,6.95305,28.7517,136.187,-14.6588,-39.101,471.999,133.305,-7.04132,547.216
279.586,0.89972,0.355227,2,7,0,-278.24,-3.13758,9.57564,-3.67304,6.94809,-38.3993,-172.823,12.8844,-91.3412,-581.583,-628.209,-2.47161,-261.838
282.269,1,0.405736,3,7,0,-279.677,-3.13022,9.58029,-3.71281,6.95167,171.358,290.494,-6.73724,6.13284,282.494,-130.151,-3.96284,416.609
282.402,0.997992,0.526565,2,3,0,-281.139,-3.13414,9.57912,-3.75284,6.9477,104.248,219.489,-0.668532,-34.7338,-300.977,-408.541,-10.6508,-72.0417
282.402,0.295836,0.680896,2,3,0,-281.205,-3.13414,9.57912,-3.75284,6.9477,-87.5944,-158.085,7.67108,104.519,-300.977,-408.541,-10.6508,-72.0417
283.241,0.991977,0.359546,2,3,0,-282.046,-3.12864,9.58226,-3.7091,6.94822,-75.027,-158.776,-11.4234,74.9136,270.528,-11.4396,-1.2294,312.831
282.344,0.848255,0.461252,3,7,0,-280.961,-3.12689,9.57535,-3.71542,6.94239,36.425,68.2894,-1.17079,205.223,-137.208,-441.073,-4.27112,-42.8409
281.71,0.764252,0.492586,3,7,0,-280.745,-3.13903,9.59345,-3.69058,6.94591,-39.9724,-141.665,-3.36886,-130.649,-285.61,266.87,-0.563973,-253.543
282.567,0.99059,0.472834,2,7,0,-279.586,-3.12598,9.5894,-3.65233,6.9396,221.233,-270.201,4.08539,-59.3449,194.491,334.072,7.78777,17.1246
281.348,0.242526,0.604272,3,7,0,-278.928,-3.12775,9.58107,-3.52836,6.9428,-154.669,107.817,-4.95625,-218.224,-0.172161,-80.8914,26.6419,4.37589
282.509,0.967497,0.300302,3,7,0,-279.736,-3.13095,9.58966,-3.63071,6.94743,-14.5171,36.6556,-29.5791,67.2346,242.382,288.232,11.3089,198.451
281.982,0.999044,0.37275,3,7,0,-281.236,-3.13303,9.59208,-3.62632,6.94834,-133.432,106.545,-0.0920299,8.5528,213.758,358.814,11.1018,173.476
281.636,0.919186,0.480967,2,3,0,-280.826,-3.13697,9.59258,-3.59619,6.94611,-99.3793,-149.082,-1.69151,-55.1614,-124.449,238.626,15.7455,-118.422
281.201,0.983302,0.560903,3,7,0,-278.734,-3.12036,9.5725,-3.62776,6.93746,-69.1697,38.4515,25.6103,107.217,1.43435,-391.782,8.7491,-20.2284
281.201,0.282425,0.708339,3,7,0,-278.795,-3.12036,9.5725,-3.62776,6.93746,-38.8563,-194.285,-14.9133,182.573,1.43435,-391.782,8.7491,-20.2284
281.535,0.983358,0.372415,4,15,0,-279.393,-3.13678,9.57873,-3.7308,6.95386,-197.495,-8.60747,3.46442,177.934,-153.001,-414.84,-8.66972,171.846
278.154,0.486038,0.470279,3,7,0,-276.782,-3.14175,9.59168,-3.77081,6.94269,-26.33,-167.453,-8.09605,145.679,-836.716,49.0727,-21.6959,-723.341
282.282,1,0.319577,3,7,0,-277.016,-3.13729,9.58854,-3.59012,6.9513,-175.887,-408.864,16.2235,-120.181,-14.9161,98.762,17.8382,81.8013
279.934,0.779444,0.411726,3,7,0,-278.137,-3.14533,9.58332,-3.76327,6.9587,-106.473,-37.3059,-19.082,-108.165,-423.197,-376.604,-17.458,59.5875
279.108,0.543763,0.403182,3,7,0,-274.915,-3.13909,9.58888,-3.715,6.96243,-162.704,-320.949,-22.2153,-11.7233,479.747,233.831,-10.544,713.768
281.389,0.976519,0.294995,3,15,0,-276.247,-3.13019,9.59364,-3.68196,6.93897,-398.391,101.961,-7.6646,-36.6769,-4.92169,451.826,0.436667,-188.324
280.137,0.797559,0.368706,4,15,0,-277.35,-3.1329,9.58843,-3.58145,6.93608,141.259,198.575,15.8247,-154.284,-417.846,44.2867,15.358,-466.906
280.272,0.962433,0.369318,3,15,0,-276.595,-3.11338,9.58113,-3.578,6.93266,286.828,-218.286,-9.41107,47.9039,416.127,153.751,16.0002,140.147
281.064,1,0.453089,2,3,0,-279.94,-3.1203,9.58329,-3.58744,6.92923,-169.193,13.8542,-9.44638,5.67877,-92.9488,49.8973,16.0905,-305.21
283.084,0.445245,0.581644,3,7,0,-277.233,-3.13774,9.58948,-3.65767,6.94941,418.008,-158.286,-3.14977,69.3556,-115.617,123.754,7.71004,-22.4119
281.319,0.757788,0.378009,2,3,0,-280.802,-3.14262,9.59003,-3.64935,6.94824,-124.867,39.354,2.6172,8.99726,-484.837,-0.689491,5.68295,-322.824
283.571,0.993834,0.360626,4,15,0,-280.965,-3.12703,9.58505,-3.72759,6.94435,263.472,112.332,-4.20696,-91.1936,276.041,154.666,-3.61887,207.373
282.313,0.772225,0.459017,3,7,0,-280.509,-3.143,9.5875,-3.6774,6.95507,-126.584,-228.184,8.38897,-68.9801,-257.178,-64.7302,2.53425,9.1316
281.04,0.596529,0.44559,2,3,0,-279.476,-3.14491,9.5841,-3.68476,6.95891,-192.57,-44.5738,-0.15006,-118.889,-297.72,-261.241,-1.50434,93.462
281.822,1,0.349366,3,7,0,-280.38,-3.14079,9.59278,-3.6458,6.95497,94.6657,163.522,3.33804,-146.87,48.5532,268.372,7.28239,172.701
281.522,0.707844,0.447444,2,3,0,-280.533,-3.14294,9.59047,-3.65809,6.94928,160.964,-88.9944,-4.49537,16.2728,-450.326,24.6896,4.55782,-280.45
282.756,0.922164,0.401832,4,15,0,-280.564,-3.1299,9.5855,-3.6317,6.94893,-7.28665,239.403,2.36286,192.448,270.729,128.132,11.4385,281.49
283.215,0.894044,0.467846,3,7,0,-282.228,-3.13224,9.58095,-3.64022,6.94626,85.1155,98.9424,6.627,123.96,-134.335,-194.794,10.75,-24.2925
283.558,0.834043,0.526226,3,7,0,-282.309,-3.12431,9.58316,-3.6631,6.94051,-4.65053,25.5229,-8.12878,-186.967,183.379,69.3951,7.62752,79.4914
282.05,0.894101,0.550362,2,3,0,-281.385,-3.1233,9.58573,-3.79338,6.93391,-41.7975,19.8143,13.4128,-48.1242,-11.8684,195.359,-17.9235,-272.382
282.05,0.0222594,0.618627,2,7,0,-278.614,-3.1233,9.58573,-3.79338,6.93391,275.125,-163.125,-9.18324,120.196,-11.8684,195.359,-17.9235,-272.382
