# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_1.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
279.693,0.982723,0.141365,3,15,0,-277.7,-4.14445,8.77381,-2.37611,7.1463,11.059,0.725111,-29.8716,9.8378,-7.95956,-4.14291,5.94397,-39.8227
279.5,0.995828,0.151601,4,31,0,-279.155,-4.08606,8.69815,-2.3902,7.14372,4.40959,-4.29472,-7.16585,-4.26285,7.47291,-2.16011,3.75023,7.09072
277.361,0.509121,0.163386,4,31,0,-275.068,-4.23446,8.85254,-2.43441,7.1638,-0.253006,0.621229,9.59791,105.23,-160.038,-87.0753,-19.8114,-143.656
277.926,0.932767,0.146335,4,27,0,-275.795,-4.24128,8.87453,-2.42871,7.16205,-5.17959,-13.3162,-13.684,20.3255,-139.264,-70.4855,-17.4898,-142.656
278.398,0.998748,0.153972,4,31,0,-277.225,-4.18637,8.87291,-2.38781,7.14676,0.0231263,8.17519,-17.9885,16.0669,95.7345,63.4533,-3.46945,11.6387
279.473,0.981108,0.166118,3,15,0,-278.599,-4.20886,8.88031,-2.37838,7.15266,-8.16976,-4.67114,4.74222,41.1568,21.2257,18.8333,1.47333,-32.0595
279.473,0.223199,0.17802,3,9,0,-276.754,-4.20886,8.88031,-2.37838,7.15266,-22.2984,-0.727978,-4.49921,-43.7304,21.2257,18.8333,1.47333,-32.0595
279.316,0.940601,0.143039,3,15,0,-278.491,-4.16589,8.79954,-2.3901,7.16486,6.40233,-5.7328,-5.5958,38.1545,61.6447,33.4015,-0.239331,107.808
278.187,0.966009,0.150947,3,15,0,-275.962,-4.11508,8.73014,-2.32512,7.16075,11.4562,-0.70919,29.7568,-33.7208,53.3611,24.6613,20.6351,108.443
275.282,0.603124,0.160834,4,31,0,-274.227,-4.25413,8.91066,-2.3008,7.14603,6.29831,-2.20303,17.5596,-42.0342,-160.785,-72.3935,17.2034,-245.759
278.74,0.9517,0.149306,4,31,0,-273.258,-4.29615,8.97715,-2.39092,7.1844,12.4077,14.9626,13.9758,-111.261,-19.842,-6.87705,-6.35178,54.0701
279.307,0.852092,0.15822,3,15,0,-276.058,-4.27909,8.97831,-2.38407,7.1702,-0.6926,-3.81945,7.58773,-124.906,0.981492,7.74644,-3.00122,-0.90346
278.931,0.37398,0.161442,3,9,0,-275.703,-4.28092,8.98645,-2.40743,7.17426,-17.3441,-8.69617,20.6986,-48.7231,39.8527,25.6009,-11.3643,56.9759
278.472,0.771683,0.137393,5,31,0,-274.322,-4.14361,8.77152,-2.47863,7.14454,27.6991,-6.22141,-5.33992,-30.5479,-24.4092,-9.91821,-28.9952,-71.6497
278.238,0.93291,0.13598,3,7,0,-278.02,-4.13821,8.77796,-2.48018,7.14175,5.13633,2.17302,2.28993,-14.9335,18.4375,20.6984,-30.1666,-50.7444
278.326,0.321025,0.143071,4,15,0,-274.074,-4.1704,8.78473,-2.41998,7.14554,-12.5115,-12.0216,31.6026,56.8598,-118.834,-70.0597,-11.0869,-163.242
279.288,0.799585,0.11935,3,15,0,-276.39,-4.15921,8.7937,-2.4472,7.14826,-14.9926,-11.1885,-20.7865,10.5945,-9.85497,-1.31039,-18.1585,-47.2745
278.556,0.923286,0.119383,5,31,0,-277.512,-4.0355,8.63793,-2.44565,7.1392,-0.860914,7.50656,-18.2342,-0.488371,1.69135,-16.6591,-13.4739,23.3155
277.841,0.82416,0.125151,4,31,0,-275.878,-4.13292,8.76597,-2.49163,7.1537,18.5607,-5.89891,-0.23129,-14.3808,76.1033,50.3574,-34.2635,85.7344
278.317,0.880087,0.126357,3,15,0,-272.487,-4.12006,8.75044,-2.40095,7.16087,0.978855,2.07164,-60.2826,-20.4321,110.309,66.8957,-4.04187,162.535
277.119,0.942669,0.130306,4,15,0,-274.432,-4.02013,8.66486,-2.34454,7.12435,-4.57102,12.8923,-2.08395,-73.74,93.9879,73.8783,14.8832,26.959
278.358,0.999472,0.137604,5,31,0,-275.827,-4.17087,8.75777,-2.37706,7.16678,5.06961,-4.47106,19.6714,-91.4742,-88.4081,-69.7782,3.44091,-13.3429
277.143,0.838113,0.148468,4,15,0,-274.703,-4.17855,8.75957,-2.4432,7.17568,-5.27698,-9.02518,31.3524,-9.56292,-86.4727,-72.5495,-20.1455,47.5902
278.242,1,0.150686,5,31,0,-276.951,-4.14223,8.81036,-2.39595,7.13501,5.97206,2.39244,17.2579,-55.9319,71.2546,55.7809,-4.43669,-42.2934
279.02,0.996947,0.162609,3,11,0,-276.755,-4.06134,8.67927,-2.38591,7.14306,-10.6302,12.4264,-3.97037,-38.8368,51.43,29.0123,4.84384,59.5475
278.519,0.49492,0.175267,4,31,0,-276.097,-4.30398,8.99434,-2.3945,7.17378,20.0217,-4.77722,-3.77761,-40.9799,-86.9636,-31.5565,-8.16806,-75.9641
277.663,0.56024,0.156204,2,7,0,-274.36,-4.30284,9.02342,-2.4051,7.18701,8.5246,7.85959,-8.55738,108.538,88.625,44.5502,-13.7888,163.169
276.751,0.984695,0.142705,4,15,0,-275.897,-4.30417,9.05925,-2.45795,7.16811,-12.4997,1.25048,-2.44244,23.1519,65.4429,43.8341,-32.696,18.0437
276.792,0.614591,0.1531,4,31,0,-272.759,-4.24598,8.88557,-2.41065,7.15386,-17.4195,12.2262,-27.8209,12.5955,-178.123,-85.1416,-14.2593,-230.47
275.771,0.869858,0.142781,2,3,0,-274.337,-4.24853,8.88094,-2.40434,7.15312,13.0335,5.52734,15.0885,5.43481,-209.414,-102.091,-14.1541,-263.749
272.496,0.732039,0.146664,4,15,0,-265.61,-4.202,8.94729,-2.29491,7.15347,-13.0591,8.17993,-23.5859,-154.178,239.994,130.592,12.5004,161.754
276.703,1,0.142998,2,7,0,-272.479,-4.23158,8.84126,-2.30737,7.16353,-21.9519,-2.89384,13.3072,-91.6872,-140.812,-82.0635,19.7438,-125.953
279.034,0.9858,0.154297,2,7,0,-276.824,-4.2181,8.87688,-2.31462,7.16224,-8.63113,-12.0548,16.5745,22.1454,9.89374,6.23889,21.0168,6.93249
278.338,0.83396,0.165592,4,31,0,-274.642,-4.26926,8.97211,-2.30908,7.15863,7.2394,-19.2605,-2.13836,12.2258,-23.3997,-2.70571,19.2029,-75.2272
275.402,0.78726,0.167795,3,11,0,-271.827,-4.26406,8.9064,-2.23842,7.19129,7.12423,8.45115,-22.5572,-98.5981,3.55992,-6.01857,37.3178,103.662
275.861,0.986559,0.167051,5,31,0,-273.474,-4.31237,9.07637,-2.47383,7.16432,-3.3084,0.186974,36.1987,37.9692,28.5842,31.5334,-39.6032,-50.2969
270.723,0.170554,0.179322,4,31,0,-267.123,-4.39167,9.05947,-2.23874,7.20797,-5.71342,-7.76701,42.9291,1.23433,-174.672,-69.4445,25.2191,-57.1719
271.003,1,0.141412,2,3,0,-270.329,-4.33412,9.09217,-2.22545,7.20883,-5.44952,-4.42928,3.46692,-41.6557,154.119,65.3383,29.7425,276.739
275.562,0.912124,0.152573,5,31,0,-268.029,-4.01626,8.65251,-2.43822,7.10191,27.6855,5.216,-41.7907,-71.0038,-26.3529,-4.55488,-17.4128,-209.471
271.893,0.332532,0.159236,3,7,0,-270.983,-4.03671,8.67805,-2.4377,7.09089,-9.31231,-6.50367,-6.8118,-15.0314,-84.3616,-33.7994,-25.4574,-344.688
276.403,0.999655,0.133515,4,15,0,-271.321,-4.02734,8.64541,-2.44248,7.1098,-9.91606,3.22037,-5.31604,-152.188,-71.7447,-49.7664,-16.8516,-208.891
276.703,1,0.144029,4,15,0,-274.747,-4.01034,8.60043,-2.31964,7.14191,-17.9521,4.10765,1.54744,39.2745,-13.7467,-42.7234,24.4419,37.2685
279.076,0.619761,0.155388,4,15,0,-274.969,-4.22214,8.89986,-2.37897,7.14896,-25.831,3.60625,-19.7325,37.5628,-15.8068,1.87675,0.0053201,-95.6296
279.21,0.931797,0.145223,3,15,0,-277.345,-4.21963,8.87389,-2.38421,7.15236,-6.37147,7.76806,11.4503,-68.7219,-62.2172,-26.7476,-0.712118,-113.427
279.246,0.80194,0.15269,4,19,0,-278.034,-4.19327,8.86566,-2.37321,7.1498,3.2361,9.57995,-11.3478,24.4751,47.1748,33.784,3.08074,-14.154
279.397,0.938093,0.152861,3,11,0,-278.074,-4.18529,8.79949,-2.3757,7.16004,8.87541,-3.52329,-2.73607,65.4725,-64.1865,-42.7719,4.58029,-42.2575
277.838,0.512325,0.161099,4,31,0,-274.702,-4.28954,8.99226,-2.31726,7.18629,5.79963,17.5777,3.26816,-24.6524,65.4383,31.551,15.0726,133.221
277.676,0.694128,0.144586,5,31,0,-275.056,-4.23658,8.92225,-2.29755,7.14744,-7.88418,-13.9394,-10.9228,-42.7755,-35.8694,-9.52248,22.7008,-118.357
278.192,0.990434,0.138982,4,31,0,-276.707,-4.05965,8.65127,-2.43345,7.15384,-6.88188,-0.612166,27.7914,16.0329,8.55863,-18.3524,-10.9224,95.0365
279.31,0.876258,0.149389,2,7,0,-276.886,-4.08316,8.6959,-2.42565,7.14674,-7.06484,11.4657,9.62114,-65.7124,29.134,12.4173,-7.85144,45.9691
279.52,0.983833,0.153807,5,47,0,-278.304,-4.24406,8.89353,-2.38224,7.17192,-2.64185,3.31068,-20.932,45.1081,-30.2886,-15.8779,-0.0979114,9.26327
279.72,0.968544,0.164907,4,15,0,-278.843,-4.21206,8.87009,-2.39029,7.15622,-9.38876,4.82429,-2.21248,-35.5303,-9.17821,0.27761,-1.55763,-39.9685
278.641,0.352126,0.175787,3,15,0,-277.672,-4.19281,8.86624,-2.42217,7.15834,-12.0488,-2.9499,5.73471,-28.9039,107.775,66.3266,-13.7983,85.6536
278.682,0.993184,0.148542,5,47,0,-277.895,-4.2763,8.94635,-2.33024,7.16915,4.25414,6.93371,6.50555,-31.6394,-71.8912,-31.0494,13.6008,-68.2893
279.326,0.990278,0.159819,4,15,0,-278.392,-4.23757,8.89964,-2.4034,7.17378,-0.256952,9.16421,9.68046,-8.22499,37.2008,20.185,-7.41286,85.6711
279.326,0.315895,0.171759,1,3,0,-277.302,-4.23757,8.89964,-2.4034,7.17378,-18.2235,-5.73628,-10.5645,2.29322,37.2008,20.185,-7.41286,85.6711
278.946,0.769338,0.143185,5,31,0,-277.461,-4.27629,8.9396,-2.34346,7.17737,14.7616,-1.79958,9.26342,39.889,-46.1282,-21.8854,10.0046,-0.658461
278.262,0.919563,0.141597,4,15,0,-277.909,-4.32028,9.03861,-2.32822,7.17411,7.69748,0.555131,2.48912,18.309,-59.0107,-16.2076,11.8583,-61.0987
278.791,0.915171,0.148176,5,31,0,-276.506,-4.11723,8.72204,-2.39606,7.13873,9.06586,-10.4534,20.7558,-33.7071,-84.7764,-59.9249,-0.343514,-124.408
278.648,0.946876,0.154801,4,15,0,-278.279,-4.05888,8.68397,-2.42901,7.14184,8.47523,1.299,-3.47706,-1.96074,80.6511,54.1532,-9.79098,79.4563
278.63,0.875647,0.163661,4,15,0,-277.378,-4.09843,8.74504,-2.37578,7.13149,-5.18632,-2.2762,-12.9931,-64.8575,53.0184,43.0104,4.97701,-35.7199
279.478,0.981547,0.16845,4,15,0,-278.312,-4.13135,8.7416,-2.40541,7.14621,0.0892508,1.88941,-11.1394,69.6335,-52.0925,-37.4441,-2.69558,-66.8977
279.006,0.351452,0.180423,3,11,0,-277.307,-4.11821,8.7136,-2.3987,7.16158,-9.87262,-6.17332,-5.27926,-66.319,-6.92633,-20.8276,-0.600426,71.6669
278.829,0.234707,0.152465,4,31,0,-272.227,-4.09554,8.73312,-2.352,7.13606,-20.3959,-15.7609,-23.5137,88.3684,45.2221,33.0786,13.3603,-11.459
277.079,0.999026,0.123313,4,31,0,-276.166,-4.1561,8.79998,-2.25953,7.14613,-1.29264,4.83101,3.88172,58.6689,13.43,8.02223,37.1681,-24.3918
278.981,0.999251,0.132951,5,31,0,-276.19,-4.12088,8.75437,-2.33544,7.14106,-3.85319,3.81161,40.6048,-0.342618,18.0622,12.4725,18.1927,-25.4994
276.092,0.456968,0.143352,2,3,0,-275.788,-4.13489,8.71941,-2.336,7.13947,-0.770038,5.21127,2.21178,15.0596,-157.35,-112.042,13.5473,-189.447
278.355,0.914651,0.12606,4,23,0,-275.682,-4.18018,8.78116,-2.44664,7.16113,21.8321,5.18666,11.0062,9.89885,-103.209,-69.3709,-19.4697,-61.4068
278.768,0.744188,0.131665,4,31,0,-274.731,-4.22498,8.85922,-2.42679,7.17838,26.0178,0.431218,-17.0743,-47.0991,8.53187,0.0366023,-14.8836,103.708
278.617,0.727565,0.128985,4,31,0,-277.033,-4.19237,8.87639,-2.35436,7.14625,-4.09556,-11.0044,15.5018,8.56465,64.6285,44.5836,7.55541,-17.1592
277.589,0.965702,0.125575,4,31,0,-274.878,-4.21113,8.88647,-2.27902,7.16327,-3.83919,-0.196775,30.7023,77.491,70.7587,38.8125,29.2542,67.3253
278.57,0.98569,0.133695,4,27,0,-275.827,-4.14879,8.79652,-2.3299,7.15518,7.23574,-8.52292,-31.948,-34.3308,81.5158,49.3653,17.6235,78.9591
279.815,0.565761,0.143409,4,17,0,-276.251,-4.19565,8.82899,-2.39947,7.1628,-23.1964,-7.69775,-17.0699,-17.4042,-12.3888,-8.33085,-3.11989,10.2126
278.891,0.844773,0.131386,5,31,0,-278.037,-4.16063,8.78149,-2.43963,7.14597,-4.00848,-4.17018,14.4263,-38.8707,-75.9606,-43.6446,-16.1112,-117.618
278.927,0.873266,0.133668,4,31,0,-276.178,-4.20358,8.84374,-2.43664,7.17179,0.43221,9.73088,7.40397,96.1484,44.7336,23.0198,-17.2226,111.839
276.568,0.785081,0.137451,5,35,0,-275.756,-3.94266,8.5798,-2.3649,7.11587,1.57827,8.51268,-8.95392,6.19014,69.3301,46.4184,10.6416,28.7005
276.954,0.944589,0.136738,5,31,0,-275.183,-3.96915,8.56816,-2.42044,7.12181,8.22559,-9.91166,18.2288,-12.6026,-51.5354,-77.9133,-5.80455,-58.6971
277.483,0.277251,0.14442,5,31,0,-272.914,-4.03553,8.65091,-2.36706,7.11584,26.7764,7.89622,-20.5065,-1.10175,-52.3416,-40.7633,9.0606,-147.909
279.465,0.995373,0.118748,4,31,0,-275.973,-4.15684,8.78603,-2.41502,7.16139,-10.8962,-0.405508,-7.85259,121.141,48.1829,26.3531,-7.41258,85.9001
279.51,0.981135,0.127832,3,15,0,-275.742,-4.18736,8.83831,-2.37811,7.14794,-1.83279,10.8745,30.6346,-78.4037,-16.9848,-3.627,2.87359,-73.6873
279.521,0.909128,0.136874,3,15,0,-278.951,-4.18776,8.81796,-2.38677,7.15276,2.39655,4.87626,6.94116,-35.777,-58.7373,-32.6003,0.743113,-81.7236
277.949,0.785206,0.142648,4,31,0,-275.742,-4.15071,8.76377,-2.33453,7.13997,-13.6783,1.44495,-25.9321,36.7655,-95.7196,-60.4347,16.1424,-147.745
277.366,0.995854,0.141915,4,23,0,-274.58,-4.23951,8.96647,-2.38444,7.14329,-2.36175,11.0711,-18.7193,74.7368,49.6638,40.5166,-6.65035,-90.404
277.544,0.80062,0.152785,4,15,0,-273.483,-4.24208,8.90775,-2.38594,7.14682,-7.57949,16.9814,2.7127,-76.2811,-122.93,-50.8991,-5.43649,-217.206
278.524,0.987826,0.152879,3,15,0,-276.256,-4.16487,8.78824,-2.29992,7.15617,1.4175,13.2008,-16.2779,-35.0646,-13.1917,-12.8865,27.4323,-6.07539
277.474,0.973579,0.164088,4,15,0,-277.233,-4.11958,8.72886,-2.2975,7.16331,2.97345,-0.570279,-11.1591,-2.50047,38.8818,12.7149,28.0944,102.225
277.655,0.991856,0.175178,4,15,0,-276.501,-4.25122,8.96295,-2.45544,7.15584,3.28535,-3.2846,22.2174,-34.4691,47.7874,37.8586,-28.6483,-35.2312
279.405,0.154788,0.188297,4,15,0,-275.269,-4.14405,8.76517,-2.35088,7.15764,22.8366,-1.11499,29.775,39.8557,20.4332,6.95055,13.6408,46.4475
278.072,0.696278,0.147929,5,39,0,-276.992,-4.24034,8.86481,-2.36478,7.16415,4.00766,2.21518,16.4148,-52.6836,-133.724,-72.3314,3.42691,-123.168
279.337,1,0.142349,4,27,0,-278.055,-4.13309,8.76984,-2.41198,7.15253,-14.9191,-2.42723,8.44126,20.4884,71.7842,45.9432,-6.11912,71.0145
278.617,0.536443,0.153477,4,31,0,-275.939,-4.25514,8.93695,-2.43297,7.17546,11.3295,7.13375,25.7296,54.4006,61.7328,34.5967,-19.1432,106.48
278.482,0.984101,0.139112,5,31,0,-274.185,-4.05176,8.64446,-2.43759,7.13869,-8.61997,7.24436,-44.9509,39.1527,-52.7203,-58.4821,-11.2903,-39.5391
279.223,0.609697,0.149094,4,31,0,-276.429,-4.14947,8.76312,-2.35035,7.14926,22.5633,-1.76159,-15.4366,11.1038,-50.6531,-35.8054,13.5873,-61.6287
279.642,0.920234,0.1389,4,19,0,-277.541,-4.15045,8.79192,-2.37647,7.14767,-2.93962,-7.71277,30.9295,7.70258,27.8455,19.8884,5.10522,-7.72582
279.06,0.525117,0.145348,3,15,0,-276.039,-4.07516,8.6748,-2.40023,7.13852,-23.6278,-5.97069,7.78705,2.43279,-48.4968,-45.8834,0.594441,-58.564
279.327,0.616955,0.131197,4,27,0,-276.297,-4.16426,8.79353,-2.45034,7.15753,5.12368,16.158,-3.42559,50.0869,13.8303,8.20974,-19.127,28.6505
279.686,0.994661,0.122566,5,31,0,-278.925,-4.14496,8.7736,-2.40576,7.1455,-2.18903,4.13797,-18.5554,-14.4186,-16.1319,-7.92079,-3.50432,-53.6444
279.355,0.958866,0.131875,4,31,0,-278.955,-4.11079,8.72445,-2.35721,7.14406,5.8429,-0.0833027,4.88358,32.4132,-16.9056,-16.4518,13.0337,-31.0727
279.089,0.988229,0.140002,4,31,0,-278.058,-4.1289,8.73307,-2.35527,7.16047,-7.86719,0.568724,-2.58035,61.3825,2.47356,-10.5957,12.7179,58.775
279.107,0.670727,0.150266,3,15,0,-277.137,-4.20049,8.8769,-2.36747,7.14764,-18.9819,1.71011,-7.19804,-30.9728,29.7778,25.1442,4.33636,-46.0769
279.022,0.963247,0.143234,4,31,0,-277.467,-4.21853,8.88203,-2.39317,7.14891,0.774454,3.70603,-28.2781,29.6491,-51.3009,-17.9528,-4.14828,-124.983
276.13,0.561124,0.152302,4,23,0,-274.23,-4.24167,8.88538,-2.3797,7.14691,-2.33967,7.75864,28.6117,-13.5441,-183.787,-86.1998,-5.6765,-267.538
278.524,0.937306,0.139352,4,21,0,-276.255,-4.21051,8.90609,-2.37565,7.14633,-20.0813,-5.17513,-9.25639,7.97656,56.8096,41.5386,-0.204814,-40.7366
276.064,0.986404,0.146743,4,15,0,-275.094,-4.22495,8.8519,-2.51504,7.17745,-7.7129,1.77756,2.42718,-58.1886,-25.2349,-17.5719,-48.0414,86.5309
273.83,0.826354,0.157383,4,31,0,-273.237,-4.28348,9.00297,-2.20702,7.14947,0.587193,-0.623506,-16.772,27.4577,-60.6919,-17.6798,42.5392,-144.547
277.124,0.852175,0.158999,4,31,0,-272.508,-4.26782,8.88958,-2.41917,7.19073,8.16249,0.648759,45.1673,75.3655,-72.5638,-45.6782,-16.6107,74.073
277.543,0.997924,0.162187,4,15,0,-275.774,-4.29659,9.03833,-2.34245,7.15387,-4.70071,0.771652,21.6062,-69.2375,-40.8039,-2.00282,5.96497,-140.687
276.18,0.859813,0.174687,4,15,0,-275.064,-4.16034,8.77085,-2.26888,7.17626,0.218018,-7.02767,-20.2258,-9.87877,40.7185,11.5888,33.1674,133.528
278.565,0.945574,0.178693,3,15,0,-275.09,-4.24505,8.94034,-2.31266,7.15622,-13.7463,8.75597,-27.2604,-61.1329,11.3933,12.8599,19.16,-41.5772
278.504,0.859746,0.188734,4,31,0,-277.69,-4.3003,8.99392,-2.34278,7.1866,5.39407,1.66918,17.4651,-29.9991,14.2247,8.40775,8.22556,86.8659
278.348,0.931465,0.193054,4,15,0,-277.707,-4.26949,8.96844,-2.30734,7.15951,-8.10525,3.17994,7.54086,28.178,-29.0505,-5.99807,19.85,-75.5178
278.081,0.975744,0.202825,4,15,0,-276.766,-4.29888,9.05476,-2.3649,7.1619,3.07291,-0.670775,25.1011,-37.8765,37.116,30.2127,-0.355232,-32.96
276.205,0.245869,0.216635,4,15,0,-275.159,-4.25789,9.00836,-2.34884,7.16491,-4.5789,8.83676,-7.33374,-27.3648,179.37,92.0325,1.51635,135.371
275.798,0.825222,0.176251,4,31,0,-274.242,-4.27835,8.91273,-2.32626,7.16516,-6.49112,9.11564,-18.5171,-17.128,-187.182,-90.8852,9.93827,-193.159
278.675,0.506532,0.177979,4,15,0,-274.696,-4.21866,8.84932,-2.39183,7.156,20.2022,9.97662,-3.44667,76.9405,-113.144,-59.7412,-3.51159,-135.386
278.923,0.992483,0.159594,4,27,0,-278.498,-4.09965,8.72613,-2.41693,7.1518,-9.12049,-1.33347,-3.10308,6.06053,83.4773,52.5402,-6.99658,105.356
278.052,0.685407,0.171526,4,15,0,-277.559,-4.11894,8.72665,-2.38175,7.13296,-6.06374,-3.83051,10.0468,-12.0344,-103.503,-68.5529,2.61123,-172.315
277.618,0.990996,0.164415,4,23,0,-275.017,-4.20178,8.87714,-2.41486,7.13635,-4.62311,12.2175,-12.8424,66.9534,-42.4948,-6.57537,-13.6597,-184.788
278.968,0.803267,0.176604,3,15,0,-276.838,-4.19221,8.80576,-2.44107,7.16666,-1.12738,-8.03807,1.79581,88.713,-52.311,-36.3442,-17.3219,6.51087
277.153,0.605036,0.176882,4,15,0,-274.538,-4.15296,8.82636,-2.33001,7.12758,2.28058,8.0231,-31.7089,46.5428,22.6124,26.3628,13.9906,-116.839
278.056,0.450865,0.164552,3,7,0,-275.253,-4.12658,8.74876,-2.3445,7.1315,-4.40645,-15.2326,-10.424,45.7418,-69.7073,-41.6833,13.729,-152.587
279.638,0.948515,0.144544,4,15,0,-277.975,-4.11359,8.72933,-2.40103,7.15144,-6.69651,-3.64999,16.8249,-67.706,21.2625,7.97136,-0.601915,39.7078
279.761,0.997487,0.15282,3,9,0,-279.034,-4.12433,8.74018,-2.40152,7.14905,-7.05367,4.49848,-0.953929,-39.8975,-6.51804,-8.44831,-0.874463,-6.34834
279.54,0.994434,0.164539,4,31,0,-279.103,-4.16068,8.80491,-2.38447,7.14433,-4.71254,5.04568,7.87347,-2.88617,-0.00445994,5.51531,1.95643,-58.9655
277.103,0.378683,0.176951,4,15,0,-275.2,-4.04421,8.62205,-2.43075,7.13646,-4.12599,11.9494,-1.7227,-51.0351,-111.527,-113.797,-10.9766,-93.597
278.951,0.991625,0.151329,4,23,0,-275.845,-4.26627,8.92466,-2.38182,7.16814,21.443,-6.94523,-14.1691,-32.7676,-88.5214,-40.1364,-1.83636,-81.2101
269.639,0.497236,0.162572,4,15,0,-268.961,-4.17608,8.80484,-2.36607,7.20371,-3.15507,6.1216,-8.62422,-29.673,212.484,113.404,-12.3169,442.722
277.834,0.863368,0.14531,4,31,0,-268.977,-4.24234,8.95395,-2.43121,7.16231,-13.9341,-21.875,6.04398,134.249,118.684,68.7804,-20.4651,78.3021
278.442,0.860003,0.148832,4,15,0,-276.628,-4.26119,8.89463,-2.35407,7.18357,11.7143,6.24094,-20.1413,30.5336,-53.8616,-33.2328,6.66244,38.6903
275.415,0.97422,0.152248,3,15,0,-274.714,-4.2083,8.78607,-2.30829,7.19202,-6.2057,2.26214,-13.502,31.2051,-49.9902,-51.021,18.4577,110.452
276.338,0.900197,0.162497,4,15,0,-273.961,-4.14927,8.79654,-2.42045,7.12284,-2.1022,-5.81619,-22.5519,-80.2269,-85.8177,-34.1746,-15.478,-256.581
279.405,0.452554,0.168724,3,7,0,-275.344,-4.08322,8.69445,-2.38056,7.14074,-1.37619,-15.9443,16.7455,81.0417,-5.91922,-11.1287,6.79002,-18.0818
277.575,0.900951,0.148339,5,63,0,-277.279,-4.3425,9.11109,-2.38366,7.18509,-0.801878,-3.86678,-9.80301,-4.80013,51.5091,32.7288,-7.72386,86.7588
279.727,0.963466,0.154067,5,31,0,-276.883,-4.18582,8.81135,-2.41139,7.16162,-19.8343,6.36374,-3.82332,56.5075,-23.2286,-15.9972,-6.53209,2.74005
279.104,0.640359,0.163775,5,31,0,-278.326,-4.12198,8.7657,-2.36713,7.14466,8.75626,2.75848,9.27912,33.3636,68.896,46.8666,7.88645,32.186
275.994,0.518675,0.154402,4,31,0,-272.913,-3.95463,8.57583,-2.3167,7.11073,0.16438,-17.0779,2.00602,-44.8506,-7.21864,-23.5657,25.1275,-61.5741
276.176,0.595193,0.139136,4,15,0,-272.548,-4.06263,8.65913,-2.27925,7.13103,-4.59834,15.2525,-19.1253,64.7879,-63.7169,-59.4655,34.1502,-92.1817
278.418,0.995409,0.128997,4,15,0,-275.624,-4.04862,8.68001,-2.38707,7.13814,7.31678,-6.26724,37.2926,-1.05379,90.0096,63.0921,3.26057,73.1048
278.27,0.901817,0.138759,5,31,0,-277.151,-4.22506,8.90152,-2.37417,7.17468,2.36919,-6.70111,4.57846,-57.7954,116.438,61.882,-0.285244,164.176
279.26,0.998532,0.14416,4,15,0,-278.076,-4.18759,8.82697,-2.36947,7.16883,-10.6003,-4.67895,0.969878,48.6838,55.1227,28.2613,5.34339,106.093
278.247,0.994911,0.155243,4,31,0,-276.381,-4.13699,8.73908,-2.4797,7.15241,-0.0112248,1.91159,-11.2687,-91.8224,-67.0741,-49.9864,-28.6946,-45.8005
277.304,0.161178,0.166949,4,15,0,-272.726,-3.98189,8.61111,-2.45817,7.12002,-9.32925,-13.0064,33.1347,-67.8824,56.5466,39.8721,-18.8117,-0.375791
277.402,0.903456,0.131768,5,31,0,-275.996,-3.9966,8.63546,-2.36448,7.12107,-8.12669,0.932041,18.6275,53.1094,78.1836,60.8248,10.2321,15.827
277.797,0.982473,0.136977,4,23,0,-275.591,-4.13371,8.75777,-2.36137,7.12977,-9.88131,7.32293,-3.33374,80.0414,-86.4314,-49.1627,7.52584,-184.962
278.103,0.944006,0.146626,4,31,0,-275.893,-4.20655,8.86157,-2.30265,7.17129,0.820755,5.20655,-6.24494,98.9466,66.1483,33.5086,23.3515,107.455
274.626,0.731995,0.154727,5,31,0,-273.084,-4.17993,8.79819,-2.25495,7.1377,-1.23902,-5.0998,-28.7112,2.58488,-123.737,-72.3582,33.8989,-191.716
278.642,0.894423,0.150931,4,31,0,-274.8,-4.06597,8.67168,-2.44646,7.1493,7.89154,9.88804,40.9469,-10.3121,35.6636,11.4942,-14.9129,84.8725
278.853,0.487881,0.156366,4,15,0,-277.231,-4.07097,8.67989,-2.43892,7.13322,11.5293,4.6236,-9.52534,58.6105,-38.3288,-32.0153,-12.2874,-80.5542
278.804,0.852441,0.139336,4,15,0,-278.261,-4.04594,8.67229,-2.42089,7.13307,5.97723,3.73934,10.7126,18.8423,55.4852,39.0762,-6.40001,18.2953
279.015,0.426084,0.142126,5,31,0,-275.687,-4.10464,8.72958,-2.45632,7.14561,6.6753,16.1492,-4.42915,59.6349,42.7755,28.5655,-19.4041,30.3095
