# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_4.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
282.593,0.207202,0.387939,2,3,0,-282.309,-3.13076,9.58323,-3.66464,6.95154,-46.1415,-23.2161,-0.469992,13.4988,296.484,22.3492,5.21801,378.164
281.558,0.974145,0.0946465,3,15,0,-279.513,-3.12896,9.57753,-3.65285,6.93771,90.1643,11.7523,19.4716,-99.8094,-436.284,-387.106,5.26697,-376.762
283.487,0.994881,0.147073,3,11,0,-279.561,-3.12996,9.58196,-3.65736,6.94733,-6.48974,109.35,-14.0371,166.979,99.7427,-72.39,8.31267,161.407
282.017,0.99507,0.238611,4,31,0,-281.51,-3.12983,9.583,-3.85499,6.9427,-30.454,-52.2947,-11.9885,28.5217,-139.904,-112.346,-29.0225,-112.487
281.128,0.879241,0.192378,4,15,0,-279.105,-3.1211,9.5859,-3.82892,6.9356,-12.4089,57.2564,-17.8058,132.272,329.008,337.027,-26.0036,0.783164
281.128,0,2.22191,0,1,1,-280.208,-3.1211,9.5859,-3.82892,6.9356,-10.3217,58.5736,6.48301,-99.2607,329.008,337.027,-26.0036,0.783164
282.366,1,0.351849,3,7,0,-280.734,-3.11985,9.57744,-3.76812,6.93795,-19.604,12.4585,22.2086,85.6027,249.773,-174.768,-13.2763,116.234
283.689,0.645389,0.480287,2,3,0,-282.176,-3.12446,9.58229,-3.73355,6.93764,79.5282,-86.8634,-16.4841,-22.3188,2.46907,-20.3861,-4.39588,-114.884
283.738,0.961635,0.279337,4,15,0,-283.311,-3.13289,9.58639,-3.6861,6.94839,-78.3453,14.456,-3.02659,17.9563,82.0057,92.6976,3.94304,135.084
283.252,0.261105,0.415875,2,3,0,-279.546,-3.13594,9.58387,-3.66232,6.94726,126.342,207.765,5.42299,-12.313,-262.562,-144.179,7.05544,-120.887
281.868,0.991502,0.0766338,4,31,0,-280.34,-3.13143,9.57657,-3.62506,6.94845,134.164,-11.8764,12.5108,31.6508,-90.6449,-357.139,10.4969,80.3944
278.473,0.97361,0.131849,4,15,0,-276.903,-3.13564,9.57407,-3.6244,6.95831,-39.5699,152.514,-0.808563,25.807,34.4805,-479.436,3.53801,371.406
283.165,1,0.221713,3,7,0,-278.17,-3.13763,9.58501,-3.66946,6.95255,20.9676,-217.222,15.9293,154.86,-79.7349,-70.4042,5.57299,108.972
282.139,0.520986,0.412615,1,1,0,-282.02,-3.13436,9.586,-3.66207,6.95487,4.70001,-2.20629,2.8513,-39.9371,293.827,105.394,4.80156,416.732
280.354,0.954314,0.170385,4,15,0,-280.014,-3.14302,9.58966,-3.68786,6.94631,-58.7635,28.125,5.79831,8.09865,-667.844,-59.6642,-2.95134,-490.115
281.772,0.662255,0.278171,2,7,0,-275.302,-3.12189,9.57565,-3.66973,6.9439,-49.2169,-179.34,5.64939,-263.869,314.75,-222.688,2.54429,306.896
283.5,1,0.181322,3,7,0,-281.58,-3.12997,9.58555,-3.65762,6.94051,10.0006,-174.743,0.391825,-23.2766,-142.441,33.7908,8.56654,-178.854
282.744,0.901868,0.343012,4,15,0,-282.501,-3.13705,9.58258,-3.64435,6.94886,-13.251,-45.3324,4.91774,-28.3209,-284.952,-216.134,9.10049,-98.9053
281.45,0.67024,0.475735,2,3,0,-281.058,-3.14252,9.58805,-3.63853,6.94903,20.7525,-57.3024,-5.35197,-39.785,-483.846,-87.3984,7.74319,-290.806
283.88,0.888479,0.321059,3,9,0,-281.418,-3.13065,9.58209,-3.72389,6.94391,-182.08,-47.5577,11.3828,11.1455,-132.113,-146.542,-2.45376,-70.8779
283.3,0.53933,0.426781,3,7,0,-282.888,-3.13348,9.58772,-3.70478,6.94236,63.7988,18.1749,4.72203,38.9165,-251.218,74.4239,-0.0241704,-246.921
281.476,0.991485,0.194666,3,15,0,-279.584,-3.12552,9.57828,-3.82079,6.94533,11.5548,-53.2217,-25.7193,-52.08,280.245,-233.766,-24.3664,320.664
282.888,0.860482,0.354018,3,7,0,-279.823,-3.14025,9.58652,-3.72491,6.95307,15.4394,147.819,-26.6962,26.0714,-214.931,-69.1595,-4.61904,26.6547
283.216,0.916706,0.430414,2,5,0,-280.232,-3.12463,9.58581,-3.661,6.93681,-128.805,82.374,-13.6665,135.336,47.9847,155.633,7.4853,-114.136
283.216,0.119789,0.617085,1,1,0,-280.334,-3.12463,9.58581,-3.661,6.93681,20.2374,170.21,12.4667,-107.63,47.9847,155.633,7.4853,-114.136
282.683,0.998766,0.0833849,4,31,0,-280.792,-3.13547,9.58192,-3.77726,6.95082,82.0855,-15.9724,21.9255,-75.0243,-131.778,-244.334,-14.3105,105.511
281.198,0.991731,0.153344,3,15,0,-280.325,-3.13688,9.59156,-3.8334,6.94922,12.0811,-72.4758,12.6823,51.9432,-9.85997,353.032,-26.68,53.6252
281.639,0.98495,0.273549,4,15,0,-279.691,-3.13433,9.5797,-3.57776,6.95087,-64.4664,-17.3216,-18.0748,122.212,-73.7604,-228.781,18.3793,95.6384
279.767,0.861978,0.473955,3,7,0,-278.275,-3.14827,9.59673,-3.68614,6.95555,9.36714,67.7316,-18.8622,-78.181,-335.487,285.1,-3.72519,-125.372
280.502,0.142838,0.572581,1,3,0,-277.916,-3.14555,9.59331,-3.69775,6.95073,186.088,-83.4551,-3.10453,22.9348,-513.386,122.084,-4.32632,-320.278
277.454,0.969159,0.0899168,4,31,0,-274.389,-3.12293,9.57464,-3.59335,6.95263,101.563,15.5836,18.021,-164.892,565.251,-168.853,7.04789,632.849
280.209,0.92627,0.148416,3,11,0,-272.639,-3.11982,9.59078,-3.67026,6.93085,244.348,211.08,-17.1571,91.5793,226.219,492.538,0.159605,-149.151
281.676,0.929552,0.215579,3,7,0,-276.835,-3.11792,9.5744,-3.74309,6.93509,-95.3091,-225.918,-21.9184,19.9569,125.084,-331.976,-10.3414,-6.6309
281.653,0.871274,0.314026,3,15,0,-280.511,-3.14262,9.58642,-3.62389,6.95818,87.4941,99.5287,-4.22498,-20.5789,-89.2923,-63.2779,10.4637,177.228
283.597,0.862648,0.387521,3,7,0,-279.673,-3.1331,9.58294,-3.73988,6.94908,136.42,-190.468,-13.9909,-41.0907,0.00887805,-108.218,-5.88104,136.257
283.597,0.00191608,0.465522,1,3,0,-278.703,-3.1331,9.58294,-3.73988,6.94908,-210.87,13.1835,-30.3403,24.3583,0.00887805,-108.218,-5.88104,136.257
283.049,0.994126,0.054869,6,95,0,-280.584,-3.13222,9.58766,-3.61687,6.9438,144.172,-135.119,2.46007,32.444,-65.6597,111.46,14.8044,-76.1938
283.638,0.99064,0.0948679,4,31,0,-281.985,-3.12896,9.58199,-3.68421,6.94035,14.1971,115.175,18.0966,31.2446,-191.217,-133.7,4.06266,-188.242
283.699,0.988967,0.161085,5,31,0,-282.849,-3.12899,9.58512,-3.68726,6.94601,-90.9384,32.1968,-10.3622,-23.4701,201.798,110.016,3.65646,185.58
283.507,0.949259,0.270023,2,7,0,-282.592,-3.13327,9.58822,-3.6586,6.9465,103.62,5.8935,-9.53574,28.2768,8.71391,150.942,8.39589,24.0079
280.329,0.575345,0.404769,2,3,0,-279.595,-3.14112,9.58648,-3.62287,6.96211,-39.0592,81.7363,1.79918,-60.1587,191.199,23.9091,7.91397,453.747
279.377,0.984114,0.22905,4,15,0,-277.831,-3.14112,9.5776,-3.58125,6.95645,-42.2803,-13.5297,-9.12076,141.797,-283.936,-431.751,13.0643,51.8602
279.871,0.805241,0.373605,2,3,0,-277.716,-3.13256,9.58211,-3.59981,6.9576,-115.587,-99.8606,12.6897,76.0326,392.053,-10.9224,10.944,541.27
279.556,0.996992,0.383376,2,3,0,-278.629,-3.13917,9.57607,-3.60983,6.95569,-93.5026,-34.0746,-7.20882,-57.6383,-253.673,-489.351,8.38018,88.5798
283.141,0.402865,0.638737,2,5,0,-280.687,-3.13059,9.58475,-3.61438,6.94683,-78.2653,-95.2627,6.39831,152.595,101.268,47.0805,15.2487,123.3
284.016,0.951244,0.237571,3,15,0,-281.689,-3.1271,9.58269,-3.70226,6.94215,-76.6019,115.453,17.4546,-84.6056,62.5063,-18.5563,1.65139,26.8126
283.956,0.792525,0.351712,2,7,0,-283.252,-3.13228,9.58559,-3.69028,6.94504,106.015,3.89896,-2.77937,6.83487,-76.4252,24.6307,3.68419,-41.8748
283.092,0.82594,0.34955,2,7,0,-281.142,-3.12494,9.57973,-3.77679,6.94251,104.791,1.6686,-23.2136,-20.2809,179.892,-137.939,-13.34,152.015
281.186,0.551875,0.377135,3,7,0,-280.152,-3.12656,9.57845,-3.7729,6.94932,115.024,-5.69506,-5.35142,-51.5275,421.818,-176.201,-16.6532,508.054
282.346,0.907044,0.208281,3,15,0,-277.17,-3.12661,9.57645,-3.76963,6.94186,-10.8865,34.3996,-4.7866,286.86,-123.864,-420.047,-13.6882,-49.977
280.902,0.782482,0.27417,3,7,0,-279.594,-3.14158,9.59295,-3.76456,6.94784,-114.783,-33.8652,12.0637,-39.9813,-444.064,211.84,-15.161,-323.792
279.643,0.993345,0.266426,4,15,0,-278.239,-3.1239,9.58965,-3.52365,6.93364,-19.95,91.2795,6.83065,111.154,35.6385,263.631,24.5624,-162.118
281.42,0.552065,0.428603,3,15,0,-278.152,-3.14493,9.59059,-3.75465,6.95593,-51.2017,72.6966,-20.7622,-170.303,-300.023,60.9647,-12.6439,-1.64314
282.334,1,0.240415,3,7,0,-281.321,-3.14062,9.59032,-3.75874,6.95391,112.238,-37.6192,1.08609,-50.7336,-75.906,165.814,-11.5058,120.42
282.514,0.894957,0.390594,2,3,0,-281.419,-3.13865,9.58419,-3.74194,6.95506,51.8785,-101.393,10.8689,-19.4287,-53.0963,-133.596,-8.47379,222.58
282.514,0.223248,0.493014,2,3,0,-280.709,-3.13865,9.58419,-3.74194,6.95506,36.2185,-139.008,7.39831,81.5346,-53.0963,-133.596,-8.47379,222.58
282.963,0.989554,0.130036,5,31,0,-280.735,-3.12107,9.58413,-3.69408,6.93369,-32.3994,151.554,17.8334,10.6769,96.0524,138.378,1.19221,-137.575
283.752,0.985419,0.205057,4,15,0,-282.211,-3.12571,9.58099,-3.67468,6.94157,-92.6584,127.39,0.39004,18.1157,79.3738,-74.7359,5.88894,43.2182
283.74,0.999109,0.31842,3,7,0,-283.599,-3.12647,9.58475,-3.67166,6.9396,-13.5809,-5.09169,-3.97329,38.6258,32.1232,81.96,6.57714,-63.8001
283.74,6.77539e-05,0.507284,2,3,0,-280.079,-3.12647,9.58475,-3.67166,6.9396,-58.1947,-209.035,-12.8361,-78.7415,32.1232,81.96,6.57714,-63.8001
281.077,0.982977,0.0833795,4,15,0,-280.688,-3.12755,9.59347,-3.6947,6.93744,58.537,13.7665,8.45475,5.55842,102.164,514.858,-2.3918,-144.471
281.971,0.99761,0.128398,3,15,0,-279.342,-3.12452,9.59001,-3.7302,6.93605,-31.2018,169.291,18.5276,8.1369,157.21,423.133,-6.91797,-114.692
282,1,0.203219,4,23,0,-281.334,-3.13553,9.581,-3.72541,6.95511,29.9823,-91.9425,-5.18231,-21.4391,92.568,-216.575,-6.73888,353.564
282.395,0.997136,0.321542,4,15,0,-281.714,-3.12128,9.57596,-3.73688,6.94012,65.996,-53.6086,8.88438,30.2515,197.624,-271.137,-7.8567,145.637
281.525,0.071432,0.502749,3,7,0,-279.996,-3.11561,9.5825,-3.72722,6.93415,36.0626,-47.3327,-6.01797,141.551,513.155,231.911,-7.55056,177.677
277.535,0.929805,0.102014,5,31,0,-275.67,-3.1376,9.58089,-3.5078,6.94104,-71.3751,91.9376,-2.03247,129.342,-572.766,-305.788,22.6502,-439.613
281.855,0.993587,0.137851,4,15,0,-275.924,-3.12894,9.58252,-3.56224,6.94768,168.317,-39.4911,22.8524,217.421,168.493,-4.68565,21.6907,196.109
282.2,0.993705,0.21323,4,15,0,-281.177,-3.1288,9.5805,-3.57055,6.94555,-1.00599,64.9775,10.5793,90.4754,41.7302,-112.082,20.8937,85.071
283.42,0.987718,0.328247,4,15,0,-281.346,-3.12833,9.58171,-3.62906,6.94251,7.68575,78.8563,26.276,-35.2469,-34.6959,-90.1819,13.2096,-28.1743
281.847,0.335194,0.496382,2,7,0,-281.78,-3.1307,9.58367,-3.56708,6.93996,-22.8601,4.62659,3.59655,-8.16504,-228.246,-73.3821,21.0287,-225.8
280.527,0.931342,0.185159,4,15,0,-278.294,-3.13705,9.59145,-3.53389,6.95203,175.552,74.77,2.77048,0.473592,93.1831,220.719,24.259,140.944
277.588,0.740123,0.247998,2,3,0,-276.66,-3.1352,9.59678,-3.53813,6.95447,10.6418,111.845,-5.87039,33.8674,411.103,506.013,17.7992,374.241
279.203,0.987352,0.220974,3,7,0,-276.381,-3.14343,9.58072,-3.6265,6.95017,-5.72191,126.969,27.3102,37.6233,-673.663,-454.413,5.04892,-349.711
280.155,0.997439,0.331548,2,7,0,-278.274,-3.12726,9.5911,-3.6558,6.94864,-110.512,-45.0594,11.7227,106.389,609.622,496.789,2.2449,478.66
283.032,0.0909648,0.505824,3,11,0,-280.069,-3.12375,9.58564,-3.65841,6.94053,-16.6422,-142.135,-3.00139,-165.609,291.863,215.63,7.4893,137.571
281.241,0.993176,0.116527,4,31,0,-280.666,-3.12414,9.5839,-3.60756,6.93079,50.255,-42.6267,11.5103,-2.14141,-250.896,-0.876413,12.9237,-407.601
278.846,0.996344,0.176385,4,15,0,-277.577,-3.13882,9.59073,-3.88951,6.94694,99.6908,14.8204,-16.1439,26.8658,-442.4,192.309,-41.1673,-314.116
280.871,0.842599,0.267563,2,3,0,-277.085,-3.14061,9.58523,-3.83279,6.95191,41.1124,161.834,-29.0523,40.6371,-436.43,-219.744,-27.5225,-104.934
283.069,0.767541,0.294943,3,7,0,-279.57,-3.13724,9.58791,-3.77173,6.94886,-14.4876,-96.444,24.1978,-158.866,-193.012,57.8639,-12.3033,-56.4286
282.825,0.915172,0.278724,3,15,0,-281.339,-3.12031,9.57751,-3.66853,6.93515,20.0857,-84.3943,15.782,-84.8282,29.6227,-183.479,5.10092,-89.3634
281.598,0.829375,0.35549,3,7,0,-279.365,-3.11527,9.57869,-3.64328,6.9284,-69.2136,-121.721,1.03317,129.44,70.7731,-53.4207,7.23399,-190.438
282.753,0.617343,0.380398,3,15,0,-280.04,-3.13518,9.58858,-3.79404,6.94976,-203.348,7.94378,-5.21759,47.1377,67.8252,196.128,-16.8251,154.512
282.04,0.903277,0.265771,2,3,0,-281.924,-3.13477,9.58892,-3.79377,6.952,22.4397,25.4786,-2.64072,-21.9491,265.992,270.402,-18.2369,352.802
282.04,0.126024,0.329853,3,11,0,-276.657,-3.13477,9.58892,-3.79377,6.952,220.434,126.778,15.9514,117.762,265.992,270.402,-18.2369,352.802
282.758,0.972932,0.0871502,5,31,0,-279.044,-3.1393,9.59091,-3.72824,6.95187,165.366,-4.10221,21.7015,124.777,-65.9386,207.917,-5.26629,65.1202
281.884,0.997141,0.124541,4,15,0,-281.696,-3.14118,9.58418,-3.74159,6.95686,43.4668,-21.6003,0.570563,-26.795,-151.019,-193.373,-9.70587,192.143
282.805,0.991638,0.186012,4,15,0,-280.884,-3.12104,9.57837,-3.73605,6.9342,89.1225,-142.228,7.31328,-33.4357,-53.0869,-197.32,-6.68418,-193.875
282.351,0.82581,0.273785,3,15,0,-280.529,-3.12523,9.58988,-3.68185,6.93976,33.4958,-38.6182,-14.3197,-138.969,284.059,404.218,2.21083,74.2551
281.29,0.778593,0.290566,3,11,0,-279.265,-3.1261,9.58988,-3.69714,6.94584,105.996,67.9543,10.8853,-112.994,558.997,468.29,-2.70403,398.322
280.04,0.926257,0.281203,3,11,0,-279.237,-3.13092,9.58224,-3.6798,6.93384,49.8851,-84.6918,6.50848,-42.6608,-668.152,-257.501,-2.22167,-670.054
283.661,0.834684,0.362084,4,19,0,-279.93,-3.13477,9.58353,-3.72177,6.94856,-133.635,-24.6546,-22.8394,-150.723,-140.964,-129.75,-2.55449,10.6336
283.661,0.0239641,0.390027,2,7,0,-278.94,-3.13477,9.58353,-3.72177,6.94856,-135.482,-101.437,13.3377,-204.294,-140.964,-129.75,-2.55449,10.6336
280.564,0.988816,0.0889222,4,31,0,-278.102,-3.12858,9.58882,-3.85755,6.93808,22.4651,-129.607,-22.2621,-62.591,-113.441,311.171,-32.0605,-302.595
282.972,0.999667,0.129209,3,7,0,-280.07,-3.12541,9.58361,-3.80915,6.94068,-21.6583,133.722,-26.1275,-54.0354,171.208,79.2037,-19.0485,54.6191
282.783,0.999422,0.191005,2,7,0,-282.46,-3.1253,9.58326,-3.8198,6.93989,6.28923,19.4296,9.91609,33.4685,116.771,46.2366,-21.2827,-3.23886
282.938,0.543507,0.281239,4,15,0,-279.398,-3.12358,9.58494,-3.62733,6.93916,187.034,30.254,-24.1121,7.83617,201.486,158.041,12.7331,56.5644
282.362,0.989509,0.175078,3,7,0,-282.027,-3.12442,9.58766,-3.61375,6.93903,60.2192,-18.5143,-5.92902,13.6211,207.604,261.703,14.0624,39.2712
282.732,0.881698,0.25227,3,7,0,-280.053,-3.12787,9.58229,-3.63226,6.93711,-81.4035,-158.536,-17.1586,-25.8414,-248.158,-110.875,11.4041,-287.803
281.934,0.927002,0.296359,3,15,0,-279.727,-3.124,9.58082,-3.76213,6.94603,41.0577,-40.8053,29.2449,-10.6028,509.247,21.1451,-13.1228,463.1
282.995,0.801989,0.378169,2,3,0,-281.307,-3.12735,9.58892,-3.74415,6.94118,-67.9053,50.9408,-10.2196,-127.987,199.796,343.59,-7.45115,39.0876
283.086,0.240159,0.382185,3,13,0,-280.032,-3.13678,9.58523,-3.6748,6.94628,135.157,144.308,14.6134,51.7112,-340.067,-111.962,4.61481,-207.848
282.894,0.986914,0.137287,4,15,0,-281.718,-3.1332,9.58345,-3.60185,6.94598,45.0383,88.7152,0.312103,96.2671,-132.703,-89.3476,16.9174,-53.7515
283.263,0.989111,0.195534,5,31,0,-281.503,-3.1247,9.5851,-3.76717,6.94041,30.5261,-45.5548,-25.7642,20.7426,254.638,192.543,-11.0709,97.7497
283.03,0.972215,0.278783,4,15,0,-282.398,-3.13842,9.58706,-3.7352,6.94832,-37.3648,-34.9808,-14.221,2.01841,-334.06,-43.5285,-6.01947,-169.912
281.43,0.943165,0.384318,3,7,0,-277.725,-3.14474,9.58951,-3.71636,6.95965,199.278,-84.5069,18.8737,-91.9586,-88.4182,51.0963,-6.05134,230.043
281.43,0,4.98583,0,1,1,-279.68,-3.14474,9.58951,-3.71636,6.95965,78.2123,18.2699,9.95397,151.679,-88.4182,51.0963,-6.05134,230.043
281.43,0.000552129,0.817197,1,3,1,-277.469,-3.14474,9.58951,-3.71636,6.95965,5.05618,235.729,-22.4261,-101.345,-88.4182,51.0963,-6.05134,230.043
282.913,0.991844,0.0793214,5,31,0,-277.276,-3.13409,9.58579,-3.60142,6.94806,-186.042,-196.455,-6.81911,221.166,-34.3559,19.6508,17.0792,35.617
283.616,0.980864,0.103687,5,31,0,-280.864,-3.13119,9.58534,-3.77697,6.94604,28.9146,121.609,6.2266,204.681,59.4354,63.6,-12.1729,89.3665
282.984,0.981585,0.151936,3,15,0,-282.418,-3.1316,9.57897,-3.7406,6.94719,54.0898,-10.5273,11.6692,14.9837,-123.565,-330.465,-7.34649,43.6139
283.156,0.907801,0.242811,3,15,0,-281.034,-3.13272,9.58567,-3.80448,6.94697,-81.1045,-206.348,8.76112,-37.7806,-2.94517,45.9924,-17.9017,67.1283
282.693,0.973293,0.324414,3,7,0,-281.253,-3.11989,9.58108,-3.76958,6.9341,-13.9547,-56.1362,-20.1226,47.8049,132.969,5.47419,-12.6632,-100.294
283.198,0.390236,0.546078,3,7,0,-281.683,-3.1311,9.58453,-3.79005,6.94192,-79.7496,17.1823,5.60262,148.692,-230.961,-50.7629,-15.2428,-216.097
283.27,0.99921,0.148314,5,31,0,-282.424,-3.13155,9.5835,-3.61631,6.94539,-8.27911,-6.07621,-1.34266,129.858,-58.0246,-53.4274,15.1526,-8.481
282.989,0.952241,0.277209,4,15,0,-280.942,-3.13392,9.58107,-3.76312,6.94707,-97.0719,8.93533,12.3228,150.615,-260.293,-293.656,-11.1885,-75.2094
281.157,0.535825,0.449725,2,7,0,-279.945,-3.12423,9.58051,-3.74193,6.94825,83.7519,-23.5193,10.4252,-102.451,592.017,25.8702,-11.2058,573.414
283.079,1,0.196991,3,7,0,-280.772,-3.12888,9.57798,-3.7174,6.94577,154.489,49.5159,-11.4635,113.939,-18.4926,-305.524,-3.11599,92.347
283.67,0.805876,0.373659,1,3,0,-280.884,-3.13147,9.58461,-3.70378,6.9417,26.1703,-261.773,-5.96938,69.419,-232.661,-49.9765,0.782668,-216.796
282.08,0.5704,0.385469,2,3,0,-281.606,-3.12597,9.5867,-3.68391,6.94674,46.0212,20.2806,8.44744,53.4679,506.166,296.606,1.04781,407.422
280.725,0.996988,0.192014,3,15,0,-277.527,-3.12821,9.57696,-3.54722,6.93987,-59.2024,-144.383,23.1036,-118.925,-237.576,-296.369,22.001,-185.231
279.552,0.928038,0.359403,4,15,0,-277.74,-3.14089,9.59432,-3.76856,6.95846,41.1209,-151.516,-14.4464,-77.7012,327.754,486.114,-18.719,486.169
281.247,0.408575,0.540787,3,7,0,-279.448,-3.145,9.58675,-3.72386,6.95966,-22.5842,-166.697,15.9855,-26.6881,-199.425,-119.876,-7.8343,181.539
282.315,0.981656,0.167678,4,15,0,-279.788,-3.1277,9.5871,-3.58441,6.93923,-203.257,-2.00496,-0.0424214,97.827,-5.38376,144.206,19.0778,-102.752
282.767,0.997807,0.296861,3,7,0,-281.938,-3.12789,9.5872,-3.60361,6.94138,18.5919,20.7032,13.3134,-73.6956,82.3201,171.982,16.5863,-5.89323
282.404,0.515009,0.546789,2,7,0,-280.969,-3.11715,9.5786,-3.71669,6.93562,39.6162,-94.6032,-18.5253,-19.9554,341.029,-33.1456,-4.12721,125.907
282.331,1,0.239317,4,15,0,-281.785,-3.1213,9.58326,-3.6864,6.93073,-33.9421,61.9695,5.50643,72.9551,-106.758,44.068,1.29746,-334.319
279.908,0.61504,0.440344,2,3,0,-279.458,-3.1197,9.58681,-3.7018,6.92575,-70.5786,-63.4321,4.54306,0.702745,-155.268,233.154,-6.00466,-515.246
280.629,0.996925,0.262013,3,15,0,-277.522,-3.11168,9.58075,-3.65355,6.92607,118.25,-205.471,15.1148,70.7868,261.218,125.101,3.62312,-119
280.065,0.622746,0.472864,3,7,0,-277.177,-3.12366,9.57875,-3.50268,6.94318,-64.5951,74.8429,-10.4337,208.809,172.985,-77.1953,28.4675,149.601
281.114,0.980334,0.29011,4,15,0,-277.49,-3.13267,9.58827,-3.5404,6.94146,134.968,-219.247,18.5919,1.99417,-160.326,91.553,24.3761,-182.995
282.924,0.405617,0.494296,3,7,0,-280.125,-3.13748,9.58969,-3.64068,6.9491,116.232,115.774,23.5303,-11.059,-104.175,134.4,10.3723,-24.0988
283.762,0.9638,0.166141,4,19,0,-281.208,-3.12561,9.58371,-3.69671,6.94222,190.619,-95.0903,-12.0131,0.069726,208.531,86.4475,2.14888,125.173
282.53,0.988524,0.269228,4,15,0,-282.114,-3.11744,9.57976,-3.65596,6.9337,21.2204,-41.1987,-0.590565,81.9524,217.938,2.49183,6.8176,2.97421
283.746,0.993971,0.463361,3,7,0,-282.397,-3.13174,9.58423,-3.76772,6.94496,124.057,-48.4329,5.14476,-92.3686,-95.9623,-44.9734,-10.3178,-39.3062
283.092,0.306194,0.802189,1,3,0,-281.896,-3.13888,9.58919,-3.68622,6.95217,62.7732,-42.1148,-15.9744,-59.8284,-66.822,114.264,2.66896,77.131
283.442,0.962366,0.212538,3,15,0,-281.785,-3.12888,9.58854,-3.70494,6.94286,-147.306,120.286,3.32843,27.2514,149.528,271.437,0.248585,49.03
282.629,0.949008,0.33704,2,7,0,-282.274,-3.1287,9.59005,-3.69691,6.9382,-18.6055,-87.1051,2.10836,-34.1818,-46.4289,298.841,0.17816,-205.255
282.629,0.1035,0.511873,2,7,0,-281.281,-3.1287,9.59005,-3.69691,6.9382,148.427,68.5198,2.84798,35.8977,-46.4289,298.841,0.17816,-205.255
283.277,0.997527,0.0821249,4,23,0,-280.79,-3.12569,9.5831,-3.66398,6.93626,98.3001,-218.225,10.011,26.6175,-131.731,-24.3295,6.9945,-232.782
281.502,0.967385,0.142334,4,23,0,-280.788,-3.14205,9.58355,-3.66524,6.95105,92.0215,-66.2485,4.84146,-37.1588,-504.81,-292.305,2.96419,-221.291
280.236,0.995509,0.226048,3,7,0,-279.705,-3.13673,9.58412,-3.61166,6.95991,10.414,-48.1605,-6.26774,81.1989,298.469,1.35032,9.63619,504.841
282.104,0.852102,0.383308,3,7,0,-279.204,-3.12065,9.58669,-3.63631,6.93557,-39.5576,-149.786,-15.441,-163.48,273.742,287.277,9.63084,26.6095
282.075,0.984624,0.446031,3,15,0,-279.342,-3.12679,9.57649,-3.78373,6.94123,-113.681,194.948,6.24297,113.615,-182.605,-445.658,-16.679,-107.671
283.499,0.333348,0.725867,1,3,0,-282.391,-3.12538,9.5823,-3.75114,6.93736,52.6715,134.495,10.3804,16.5255,-91.3946,-56.7014,-7.84334,-193.723
283.704,0.999303,0.225732,4,15,0,-283.087,-3.12922,9.58465,-3.64641,6.94276,-19.5404,106.606,2.89015,59.1626,-2.29022,34.4452,10.8519,-24.5683
283.55,0.939076,0.380262,3,7,0,-282.811,-3.12429,9.58041,-3.75403,6.93987,32.8008,-74.9001,9.82209,63.6093,88.0973,-104.13,-8.36895,14.8093
283.55,0.161987,0.547031,2,3,0,-282.879,-3.12429,9.58041,-3.75403,6.93987,-19.7817,-122.284,-6.48814,2.23408,88.0973,-104.13,-8.36895,14.8093
283.129,0.995009,0.114421,5,31,0,-282.964,-3.13674,9.58654,-3.63656,6.94816,-1.47988,18.2518,2.04164,-53.3258,-185.763,-14.2089,11.3986,-74.6762
282.22,0.913114,0.18946,3,15,0,-280.178,-3.1246,9.58508,-3.62204,6.94452,5.82398,-113.957,-1.00755,-178.636,388.403,196.399,12.1208,288.936
282.922,0.992653,0.255043,3,11,0,-282.161,-3.13341,9.58275,-3.67813,6.94226,-18.3979,-19.5255,13.3087,-64.0984,-385.387,-197.719,3.68817,-298.511
281.126,0.942605,0.414507,2,3,0,-280.841,-3.13264,9.59438,-3.65692,6.94827,45.5448,-50.3836,-1.99225,-40.4986,317.156,510.773,4.13494,228.89
281.126,0.0661661,0.593206,2,5,0,-277.697,-3.13264,9.59438,-3.65692,6.94827,-87.8958,-202.762,21.6631,-63.8785,317.156,510.773,4.13494,228.89
282.675,0.999111,0.104081,4,31,0,-279.335,-3.14108,9.5876,-3.69397,6.95102,-136.722,-225.939,-12.6957,52.5759,-340.709,-55.1503,0.444669,-130.738
281.082,0.979638,0.171064,3,7,0,-279.902,-3.1342,9.57965,-3.75583,6.95536,-45.97,-33.9624,4.41026,140.439,178.092,-267.463,-13.9467,454.699
281.973,0.932155,0.266733,4,31,0,-279.091,-3.12479,9.5798,-3.70139,6.93275,37.1344,-214.206,16.3851,89.9939,-369.973,-234.609,-2.20509,-458.859
