# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
393.145,0.94448,0.372761,3,15,0,-390.356,-3.12742,9.58281,-3.25793,7.4279,-67.8115,251.071,23.6967,-44.7042,204.633,143.915,-21.4499,336.481
393.482,0.993473,0.372761,3,7,0,-391.14,-3.11011,9.58258,-3.25063,7.41155,60.3105,-179.243,28.3963,7.36354,264.108,307.817,-18.688,179.132
392.568,0.972204,0.372761,3,7,0,-389.974,-3.12739,9.57683,-3.24296,7.43068,33.371,221.824,29.7854,-4.74471,159.113,-102.136,-18.9304,373.558
392.751,0.801416,0.372761,2,3,0,-389.591,-3.13285,9.57669,-3.2038,7.43334,-117.175,28.9495,21.1383,-141.156,67.7745,-165.353,-6.54128,306.314
388.584,0.778611,0.372761,3,7,0,-387.249,-3.15229,9.59273,-3.07118,7.42274,12.6069,-189.742,-10.0584,84.0576,-303.193,75.3726,28.4489,-283.514
390.009,0.986518,0.372761,3,7,0,-386.455,-3.13507,9.58687,-3.04074,7.43228,-39.3135,-291.245,-24.6961,-105.501,116.201,174.396,39.7798,220.135
393.186,0.99203,0.372761,4,15,0,-388.158,-3.11933,9.5826,-3.29643,7.40827,172.935,-151.784,29.1759,-77.9192,-87.181,110.663,-33.3223,-194.812
391.865,0.800778,0.372761,4,15,0,-390.395,-3.12386,9.57619,-3.05326,7.41299,62.7465,-63.2985,-17.961,93.1018,-137.967,-128.615,37.8225,-120.279
390.73,0.948732,0.372761,3,15,0,-388.13,-3.13474,9.57734,-3.13618,7.43935,25.8419,-163.722,34.4792,-21.0024,148.365,-95.437,10.3529,408.578
391.197,0.993541,0.372761,3,7,0,-389.503,-3.11713,9.59238,-3.16406,7.41365,-53.686,118.397,23.6638,61.1412,255.614,556.087,4.92081,137.281
393.646,0.986737,0.372761,3,7,0,-390.38,-3.13742,9.58437,-3.22257,7.41887,-19.2007,233.892,13.178,-178.696,-264.502,-48.5807,-9.39594,-227.796
394.81,0.996991,0.372761,3,7,0,-393.562,-3.1274,9.58049,-3.20706,7.41438,-11.3383,-188.542,9.02655,-79.4324,-172.329,-71.1376,-2.95534,-166.343
395.302,0.993399,0.372761,2,7,0,-394.346,-3.12407,9.57864,-3.19449,7.41705,57.6887,-105.825,9.98212,65.9866,-53.9893,-66.2929,1.6123,-13.3365
394.766,0.961894,0.372761,2,7,0,-394.071,-3.12342,9.58246,-3.14607,7.41425,-26.6495,-109.795,-15.0374,9.09076,-34.777,78.7068,16.0099,-53.1128
394.247,0.798697,0.372761,2,7,0,-390.095,-3.11997,9.57675,-3.15397,7.42217,26.1408,-359.722,-8.6406,148.803,124.175,-26.0021,11.6897,213.963
392.136,0.85862,0.372761,2,3,0,-391.688,-3.11737,9.57532,-3.16431,7.42738,-14.483,-90.7042,-9.2232,45.4764,277.385,-3.65081,4.09573,421.801
392.554,0.803283,0.372761,2,7,0,-389.049,-3.11849,9.57576,-3.13112,7.40227,45.6657,-20.8092,-1.4882,242.001,-266.253,-175.502,15.0793,-342.265
393.228,1,0.372761,1,1,0,-392.466,-3.11702,9.57517,-3.13059,7.40367,60.7254,-6.86008,-2.64777,84.7306,-213.389,-165.606,16.5026,-276.015
393.999,0.988111,0.372761,3,15,0,-392.241,-3.11414,9.58222,-3.12138,7.40824,-44.5301,-204.254,4.07276,-109.013,45.3516,162.336,21.9974,-36.3708
394.414,0.931593,0.372761,3,7,0,-393.108,-3.11372,9.57641,-3.13367,7.41505,-26.4737,87.5264,19.7263,-88.5074,109.14,6.52277,18.1708,125.456
393.747,0.931646,0.372761,3,15,0,-392.763,-3.13339,9.57658,-3.20509,7.42026,11.0461,-149.881,17.3689,-10.1325,-253.397,-287.625,-5.04347,-142.353
393.539,0.939657,0.372761,3,7,0,-392.353,-3.13097,9.58694,-3.25655,7.41484,50.8756,43.8477,-10.7116,112.652,-156.526,147.728,-19.6561,-201.525
393.264,0.989524,0.372761,3,7,0,-392.473,-3.12774,9.57376,-3.11339,7.42067,-82.016,-30.5826,-6.66894,34.5487,-122.297,-241.783,21.7549,-15.4362
393.819,0.801724,0.372761,3,7,0,-390.015,-3.12407,9.58063,-3.15147,7.4081,-122.097,-273.327,20.792,47.3043,-208.583,-45.2266,12.1342,-265.334
394.323,0.998449,0.372761,4,15,0,-393.519,-3.11762,9.57591,-3.14797,7.41987,-59.0526,-89.0812,-11.339,-41.9816,115.913,-37.6528,13.5427,186.269
394.08,0.964378,0.372761,3,7,0,-393.673,-3.11775,9.57985,-3.25315,7.40583,54.2164,72.9006,-2.37231,13.3965,-149.908,-10.8118,-18.713,-251.313
395.008,0.904104,0.372761,2,7,0,-392.306,-3.11407,9.58039,-3.2178,7.41249,28.8455,8.70622,30.019,142.601,127.56,138.139,-5.89447,86.1632
394.354,0.950574,0.372761,2,7,0,-393.936,-3.12177,9.58233,-3.17959,7.40764,18.4262,-37.1481,-14.6891,-7.98338,-147.101,49.1923,4.82248,-230.464
394.293,0.975967,0.372761,2,7,0,-392.458,-3.12222,9.58024,-3.22519,7.42341,-40.1123,-97.1449,-16.8077,134.824,175.423,81.7517,-9.54842,264.668
394.757,0.990312,0.372761,2,7,0,-393.149,-3.1332,9.58174,-3.17865,7.42458,-98.2724,36.5478,18.4211,-45.5821,-55.7756,-28.0068,5.9295,46.6406
393.419,0.893569,0.372761,3,15,0,-392.446,-3.11689,9.58078,-3.11788,7.40397,-65.5745,121,11.2159,31.6022,-119.633,42.4539,21.6707,-219.758
393.209,0.997232,0.372761,4,15,0,-391.187,-3.10458,9.56671,-3.19245,7.40261,16.227,171.492,-28.585,26.5797,-89.0669,-351.801,-3.85475,-127.341
391.707,0.675981,0.372761,3,11,0,-389.355,-3.12981,9.5814,-3.16829,7.40634,-78.8734,-62.5145,1.05499,172.997,-379.137,-123.707,2.85917,-449.688
391.917,0.968911,0.372761,2,7,0,-382.059,-3.12366,9.58258,-3.07429,7.40712,-118.313,-68.5332,-70.8514,-61.782,-162.911,34.6382,32.4058,-232.513
392.934,1,0.372761,2,3,0,-391.641,-3.12418,9.58273,-3.09539,7.40929,18.1426,1.19121,-22.4672,87.8255,-137.282,44.8658,27.9713,-193.203
392.941,0.949751,0.372761,3,7,0,-391.099,-3.1046,9.58208,-3.13605,7.40776,8.84571,-186.689,-25.7637,16.2241,248.74,296.811,15.3312,142.9
394.313,0.960749,0.372761,3,15,0,-390.123,-3.11832,9.58145,-3.12166,7.41104,-195.939,-58.1097,7.58774,86.6007,-1.02575,94.1491,22.435,-46.5094
391.526,0.905265,0.372761,3,15,0,-389.799,-3.09711,9.57245,-3.26228,7.39078,18.017,-215.948,-20.2518,-27.9337,-91.226,-111.484,-27.8494,-334.209
393.941,0.851175,0.372761,3,7,0,-387.875,-3.11228,9.57163,-3.12008,7.41141,7.29103,433.7,27.0151,127.304,-1.86927,-166.381,20.6581,16.3745
393.789,0.987478,0.372761,3,7,0,-393.15,-3.10477,9.57792,-3.26183,7.40175,-7.25133,113.446,-9.50596,61.778,78.2634,104.254,-22.2915,-81.8972
393.819,0.986148,0.372761,3,15,0,-392.678,-3.11169,9.58253,-3.26282,7.4056,-84.8694,62.8095,8.19705,69.5148,67.079,226.446,-21.7875,-79.8096
393.93,0.993828,0.372761,3,7,0,-392.466,-3.11819,9.57132,-3.22874,7.4186,13.6976,-78.5912,-28.2843,-9.21704,8.97694,-281.153,-12.7709,120.952
394.9,0.995366,0.372761,3,15,0,-393.035,-3.12701,9.58139,-3.15809,7.42118,0.625481,-275.239,-11.4058,32.6189,12.3384,34.0703,12.4543,71.0273
394.403,0.926807,0.372761,3,15,0,-394.076,-3.12407,9.5835,-3.16396,7.42222,16.3972,103.261,-6.66039,-9.30962,137.071,168.932,9.99166,182.873
392.666,0.905328,0.372761,3,15,0,-391.132,-3.11539,9.58487,-3.18461,7.39943,11.9106,-131.097,-7.97723,-136.92,-136.195,191.054,0.25979,-330.715
390.086,0.997723,0.372761,3,15,0,-389.868,-3.1559,9.58095,-3.20649,7.44063,11.3255,54.2742,4.379,44.7378,-274.57,-327.061,-11.9581,49.8814
388.997,0.984891,0.372761,2,3,0,-388.239,-3.14896,9.57908,-3.19659,7.4473,-71.9096,-43.7483,-8.73034,43.572,23.752,-221.542,-11.3441,411.939
388.997,0.656651,0.372761,1,1,0,-387.461,-3.14896,9.57908,-3.19659,7.4473,46.6055,-12.2451,-9.23363,145.357,23.752,-221.542,-11.3441,411.939
390.441,0.955918,0.372761,3,7,0,-385.818,-3.15714,9.59031,-3.21202,7.44471,-71.263,348.991,-1.43513,-167.717,-46.5376,71.3598,-11.4208,239.746
394.137,0.77675,0.372761,3,7,0,-387.881,-3.13843,9.58255,-3.21802,7.42411,-66.7832,203.376,-4.59798,296.059,-194.027,-98.3791,-7.27331,-84.8932
393.144,0.843523,0.372761,3,7,0,-392.351,-3.1385,9.58642,-3.23001,7.41819,-16.1878,-74.1034,7.13429,-100.579,-276.821,13.2839,-12.3596,-264.06
392.911,0.667565,0.372761,4,15,0,-387.712,-3.10055,9.57594,-3.21931,7.39289,-202.743,-233.355,10.4851,-17.7444,-64.8872,14.8943,-11.3467,-289.943
392.453,0.775747,0.372761,4,15,0,-387.951,-3.11959,9.58727,-3.12319,7.4199,-35.087,302.269,21.6502,173.684,232.215,344.901,19.2175,218.75
391.627,0.837684,0.372761,2,3,0,-387.658,-3.12475,9.59032,-3.09131,7.41025,68.9853,-139.745,-20.8964,206.327,-25.9342,296.538,27.8354,-127.404
394.77,0.918244,0.372761,3,7,0,-390.655,-3.12265,9.57875,-3.17399,7.41079,41.2372,348.437,29.2664,-2.17203,-154.079,-81.4558,6.83133,-176.123
394.937,0.974285,0.372761,2,7,0,-393.934,-3.11787,9.57389,-3.18403,7.41574,67.4185,-89.3472,-5.63959,79.5985,-6.54757,-164.111,3.35073,47.6293
393.74,0.863101,0.372761,3,7,0,-392.798,-3.11501,9.57165,-3.23147,7.40668,-10.2568,-155.867,1.4128,86.2731,-193.811,-314.777,-14.0022,-213.196
394.511,1,0.372761,3,15,0,-392.999,-3.12006,9.58031,-3.12711,7.41662,95.5627,-126.116,-12.6261,32.3421,56.5624,67.19,21.0056,68.961
392.778,0.774871,0.372761,2,3,0,-392.245,-3.11595,9.5828,-3.10081,7.41816,54.1694,3.56726,-1.60148,67.0556,202.556,219.627,26.0365,201.565
392.937,0.974995,0.372761,3,11,0,-392.029,-3.12382,9.57763,-3.11032,7.40831,51.8824,-74.9628,-17.4173,26.4028,-224.781,-134.48,22.5705,-253.586
392.594,0.981709,0.372761,3,7,0,-390.616,-3.12008,9.57729,-3.28887,7.40638,2.81553,203.701,4.55114,-137.969,-267.893,-185.606,-33.0295,-338.301
393.309,1,0.372761,2,3,0,-392.555,-3.11783,9.57782,-3.28497,7.40639,-67.0013,-54.7574,-8.84197,-50.1486,-187.155,-112.942,-30.3236,-267.957
392.706,0.49688,0.372761,2,3,0,-388.28,-3.11194,9.58076,-3.27312,7.39993,170.555,124.664,18.1581,121.385,-127.014,86.5444,-27.4759,-320.797
392.113,0.857604,0.372761,4,15,0,-390.287,-3.12529,9.5881,-3.13016,7.426,21.1799,134.201,-23.8331,-91.7211,245.225,337.756,16.569,287.462
392.819,0.7396,0.372761,2,7,0,-387.266,-3.13323,9.58345,-3.11612,7.4141,70.3346,291.815,-7.47619,238.71,-231.898,-28.4349,21.5014,-241.125
390.58,0.971158,0.372761,3,7,0,-388.364,-3.14415,9.5914,-3.3107,7.43168,-103.357,-123.783,-22.9164,-23.2331,-3.5999,272.044,-41.3317,135.79
392.672,0.912149,0.372761,2,3,0,-390.158,-3.14013,9.5903,-3.26688,7.42837,-3.90976,152.208,-29.2864,104.944,2.52541,253.392,-23.9228,95.1549
394.696,0.738116,0.372761,3,7,0,-390.803,-3.12643,9.58614,-3.21242,7.41864,-164.345,155.142,-22.4078,-22.8871,50.8994,218.935,-3.91107,46.33
394.45,0.681337,0.372761,3,7,0,-391.286,-3.13126,9.5822,-3.25947,7.42145,116.404,-141.531,15.9352,136.963,-83.3367,-16.7452,-19.4421,-7.49455
393.042,0.907238,0.372761,3,7,0,-392.86,-3.13023,9.58467,-3.28824,7.42609,-36.7336,22.361,-0.920443,-27.8525,121.341,165.113,-30.6628,227.527
390.227,0.518195,0.372761,3,7,0,-387.661,-3.13075,9.5829,-3.17725,7.43844,-76.0948,-72.9218,-34.1223,4.41589,326.853,166.723,-2.43018,545.611
391.861,1,0.372761,1,1,0,-390.311,-3.13404,9.5833,-3.18192,7.43681,-88.1827,3.81378,-3.71898,-118.98,221.03,116.575,-0.541221,429.582
394.159,0.988093,0.372761,2,7,0,-389.23,-3.12967,9.58231,-3.15652,7.42714,45.4753,-77.204,18.609,-267.984,91.2487,72.2548,11.6384,201.154
392.773,0.936071,0.372761,3,15,0,-389.237,-3.09768,9.56564,-3.21369,7.40147,-152.641,-170.388,2.34996,113.997,44.516,-310.406,-11.4224,-14.7543
394.101,0.970862,0.372761,3,7,0,-391.171,-3.10622,9.57745,-3.13468,7.40172,90.4541,-318.95,-3.50184,-8.309,20.5165,59.7045,17.3201,-96.9098
392.707,0.91288,0.372761,3,7,0,-391.835,-3.10023,9.56677,-3.11359,7.40483,-40.2396,-175.974,-5.65474,-17.3334,62.2173,-212.689,19.4128,37.8606
387.78,0.891205,0.372761,3,7,0,-386.539,-3.11359,9.56262,-3.01552,7.41907,-102.306,84.4839,7.26977,20.1923,-4.81182,-354.075,39.2892,115.378
391.822,0.993176,0.372761,3,15,0,-386.015,-3.11685,9.59012,-3.13463,7.40431,-17.5211,232.61,-53.1339,-14.5254,22.4918,384.586,14.8101,-150.686
391.839,0.982341,0.372761,4,15,0,-389.457,-3.10769,9.5848,-3.12493,7.39624,-66.2177,294.47,-9.49169,4.94601,-17.131,265.467,16.9338,-228.485
394.135,0.966291,0.372761,3,15,0,-390.198,-3.09959,9.5742,-3.21642,7.40073,68.7463,342.906,24.4752,-26.7342,120.827,20.8383,-8.24994,-14.8391
394.926,0.998983,0.372761,3,15,0,-393.085,-3.12842,9.58322,-3.22555,7.42195,-78.1222,47.7565,8.51009,139.848,27.9654,88.7303,-7.92633,88.7029
395.025,0.93055,0.372761,3,7,0,-390.573,-3.12448,9.58227,-3.16525,7.41882,49.897,-77.6134,47.3453,-85.9628,34.9024,89.3182,10.6235,60.7143
392.681,0.869557,0.372761,3,15,0,-389.716,-3.098,9.57914,-3.25078,7.39824,-16.1078,-368.132,1.85611,39.3188,200.606,253.162,-20.9508,-21.0056
394.597,1,0.372761,3,15,0,-391.031,-3.12678,9.57902,-3.25128,7.41632,116.98,10.5425,-10.7193,-192.72,-148.185,-123.223,-17.1719,-108.256
393.788,0.986519,0.372761,3,15,0,-392.328,-3.10317,9.57657,-3.13366,7.3991,11.3266,-116.149,18.424,-103.97,22.7226,53.5145,16.8597,-115.484
392.099,0.982108,0.372761,3,15,0,-390.879,-3.14759,9.58454,-3.25235,7.43648,28.273,-217.685,7.36536,-32.5726,-107.123,-81.9095,-21.4789,147.313
393.781,0.893711,0.372761,3,7,0,-390.509,-3.11847,9.58428,-3.13267,7.40701,-33.0767,337.267,-9.41245,106.17,-44.7504,166.609,18.4102,-146.5
394.817,0.947787,0.372761,3,7,0,-392.931,-3.12967,9.58077,-3.21956,7.41732,-73.0134,-174,-19.8806,42.5001,-160.42,-78.0212,-6.71738,-122.382
390.252,0.802964,0.372761,3,7,0,-386.7,-3.10391,9.57221,-3.03568,7.39571,20.8647,260.535,35.6541,-1.5429,-104.18,-102.704,39.3112,-212.074
390.358,0.99602,0.372761,3,15,0,-388.21,-3.10928,9.56991,-3.01876,7.40882,-17.0328,-15.0599,-9.55737,186.882,-9.7959,-152.068,44.4685,-6.23283
391.151,0.933548,0.372761,3,7,0,-388.49,-3.1037,9.57382,-3.04237,7.40968,-50.7475,-244.281,26.6534,4.08656,155.226,28.7036,39.3528,130.925
389.681,0.961131,0.372761,2,3,0,-389.431,-3.10279,9.57431,-3.02017,7.4119,-25.3433,18.5326,10.0803,16.8548,206.236,68.1775,43.3551,193.298
392.28,1,0.372761,2,3,0,-389.757,-3.10877,9.57512,-3.05528,7.40763,87.4363,-12.6799,29.2412,84.289,42.8975,-6.76014,37.8216,4.143
391.86,0.992848,0.372761,4,15,0,-390.354,-3.11451,9.57015,-3.05824,7.41208,61.9124,-193.18,11.393,-51.3958,-51.2918,-208.359,35.3406,-16.7036
393.924,0.87702,0.372761,3,7,0,-390.25,-3.10981,9.57557,-3.1777,7.39952,68.4251,-85.7293,37.1798,120.217,-144.565,-90.8508,3.4408,-269.431
394.085,0.931484,0.372761,2,3,0,-392.876,-3.10301,9.5751,-3.16825,7.39806,93.1256,11.9528,2.14773,82.6678,-17.4456,-11.6236,6.58178,-163.296
392.493,0.839601,0.372761,3,7,0,-389.846,-3.11549,9.57243,-3.31068,7.41369,-126.906,198.549,12.0527,-34.8956,-22.3563,-280.491,-40.6241,30.6878
393.046,0.947099,0.372761,2,3,0,-391.901,-3.11433,9.57354,-3.2905,7.41688,-6.62969,99.9671,22.6877,39.2671,124.645,-157.053,-33.1517,197.819
395.094,0.986999,0.372761,3,7,0,-392.621,-3.11702,9.5795,-3.18571,7.41621,28.0226,213.147,29.6895,0.422521,116.139,79.4907,4.01492,126.151
393.566,0.986623,0.372761,3,15,0,-393.173,-3.14023,9.58651,-3.23667,7.43103,24.8695,100.387,1.1399,46.4019,-4.55075,97.3971,-13.466,148.599
393.879,0.945984,0.372761,4,15,0,-390.882,-3.10558,9.57209,-3.24843,7.40995,-78.6371,112.818,31.5254,96.0931,157.341,-107.262,-18.8569,142.987
393.404,0.83119,0.372761,4,15,0,-390.814,-3.11538,9.57661,-3.10952,7.40424,-123.124,-183.362,1.25728,90.2308,-138.491,-78.8479,23.5686,-207.242
393.851,0.977697,0.372761,2,3,0,-392.915,-3.11346,9.57912,-3.10815,7.40606,-50.0971,-83.152,8.74984,-87.3696,-27.0391,47.4373,25.2786,-102.669
392.63,0.868193,0.372761,3,7,0,-391.158,-3.11808,9.58189,-3.08497,7.41955,-1.85568,2.91151,20.3344,-118.723,166.568,165.661,30.4889,186.353
391.864,0.986632,0.372761,4,15,0,-389.795,-3.10577,9.57351,-3.29546,7.39782,-31.1398,214.775,-2.60616,133.16,-146.565,-175.074,-37.142,-314.127
392.691,0.983064,0.372761,3,15,0,-389.978,-3.10878,9.58006,-3.28942,7.41213,-102.42,150.73,15.2553,124.296,291.509,232.878,-32.556,228.352
394.486,0.965443,0.372761,3,7,0,-391.255,-3.11181,9.57824,-3.25415,7.40529,38.5364,119.674,-32.2909,138.58,-25.4479,20.2023,-18.4682,-131.504
394.913,0.987207,0.372761,4,15,0,-392.492,-3.12923,9.58484,-3.2018,7.4212,38.3876,-232.558,24.3415,-55.6524,16.4847,135.527,-0.407937,54.4844
394.014,0.884557,0.372761,2,3,0,-393.783,-3.12805,9.58694,-3.2006,7.42421,-11.4552,84.0694,1.25884,34.7186,151.473,266.569,-1.48501,197.982
394.44,0.996632,0.372761,3,11,0,-391.702,-3.10354,9.57316,-3.15947,7.40282,143.25,-191.864,2.52828,-22.6528,43.2551,-57.7821,9.71589,-42.8226
394.57,0.994071,0.372761,3,7,0,-394.142,-3.10693,9.57173,-3.17764,7.4048,38.9005,-70.084,8.85209,-31.113,-16.6253,-158.453,4.18224,-68.9805
394.292,0.982388,0.372761,3,7,0,-393.639,-3.10858,9.57263,-3.24743,7.4056,48.094,-138.461,4.35885,5.4875,-28.6404,-174.919,-17.6595,-85.1965
394.477,1,0.372761,2,3,0,-394.149,-3.10886,9.57401,-3.25175,7.40898,18.8201,-89.0545,-5.32213,-38.0855,75.508,-88.1387,-18.3865,41.5043
392.518,0.948945,0.372761,3,15,0,-390.668,-3.10195,9.56523,-3.12237,7.40429,36.8162,-23.1559,31.9298,-26.6809,-6.72052,-301.242,16.0999,-21.1349
392.757,0.997666,0.372761,2,3,0,-392.247,-3.1009,9.56693,-3.11242,7.40305,-8.34292,-152.364,3.09087,2.84119,14.9162,-227.745,19.8913,-22.941
392.522,0.98149,0.372761,2,3,0,-392.458,-3.0989,9.56675,-3.10875,7.40451,13.0798,24.7654,-0.828646,24.7711,83.7565,-194.827,20.5275,54.6233
394.506,0.998762,0.372761,3,7,0,-392.4,-3.10924,9.58091,-3.22774,7.40578,55.1472,-148.837,21.2662,-104.346,104.229,190.001,-9.9088,-21.5624
394.595,0.999763,0.372761,4,15,0,-393.978,-3.12908,9.57833,-3.21731,7.42508,-21.3521,26.074,11.4578,78.2641,-0.492395,-105.988,-6.80585,136.943
391.224,0.821349,0.372761,3,7,0,-390.267,-3.13582,9.57366,-3.27589,7.42866,23.1907,-87.9225,-0.42821,114.976,-193.864,-451.263,-32.2075,65.2615
390.912,0.847211,0.372761,3,7,0,-384.722,-3.12201,9.58892,-3.05336,7.41238,-37.4983,465.116,-5.20796,-161.5,46.9784,285.309,37.8892,-26.047
392.239,0.84075,0.372761,4,15,0,-388.428,-3.1357,9.58069,-3.07342,7.42187,-56.15,149.187,25.4968,-187.622,-157.036,-91.5494,33.1118,-83.053
391.57,0.895865,0.372761,3,7,0,-386.321,-3.13421,9.59104,-3.12053,7.41231,10.8732,-272.015,-46.3966,52.1705,-179.795,210.673,18.8554,-260.92
389.255,0.924695,0.372761,3,7,0,-387.631,-3.15316,9.58093,-3.22041,7.44657,-68.9856,-97.5745,-11.8254,-115.266,-68.7422,-238.735,-17.8547,322.351
394.978,0.994862,0.372761,3,7,0,-388.415,-3.12198,9.58304,-3.20758,7.41835,173.745,129.053,10.0538,-238.991,104.33,161.703,-2.36114,115.221
394.432,0.989144,0.372761,2,7,0,-394.163,-3.13512,9.58009,-3.21576,7.42456,9.60711,-8.92146,0.881048,67.6394,-139.485,-140.183,-6.37642,-10.667
394.382,0.982636,0.372761,4,15,0,-393.149,-3.11217,9.57079,-3.16278,7.41224,18.7195,193.878,-15.2427,22.82,5.45027,-212.642,8.27513,38.6648
393.925,0.861477,0.372761,4,15,0,-391.725,-3.125,9.57512,-3.19356,7.41181,-94.6023,9.74053,4.26284,153.572,-255.953,-267.3,-1.42979,-233.261
394.917,1,0.372761,2,3,0,-393.917,-3.12196,9.57687,-3.18398,7.41204,69.9904,138.212,7.13549,31.4819,-142.238,-138.895,3.76867,-138.747
394.152,0.804363,0.372761,2,7,0,-391.149,-3.11627,9.57534,-3.1452,7.41958,-56.7017,90.3285,-29.1229,-142.245,131.533,-40.0999,13.9614,200.582
395.221,0.96897,0.372761,2,7,0,-392.98,-3.11934,9.57653,-3.17474,7.41433,38.0006,-92.6748,25.5044,123.474,-31.3454,-89.2544,7.17248,-9.55758
394.185,0.990257,0.372761,3,15,0,-393.541,-3.13681,9.58601,-3.16374,7.42718,47.8644,-122.255,6.2075,-30.4149,-14.976,101.197,10.0652,79.9743
391.562,0.727846,0.372761,2,7,0,-389.74,-3.1329,9.59086,-3.1394,7.43109,13.7159,242.018,17.4698,36.1322,226.554,365.289,13.112,306.269
390.606,0.914702,0.372761,2,7,0,-385.777,-3.12519,9.58919,-3.04295,7.41654,4.50295,181.58,-26.8857,228.91,61.4138,274.438,40.5622,22.4194
393.968,1,0.372761,3,7,0,-390.001,-3.12988,9.58598,-3.12788,7.41786,-25.4837,198.472,40.8149,-78.4402,-50.66,135.464,20.5985,-53.5007
393.119,0.950757,0.372761,4,15,0,-391.081,-3.13644,9.58303,-3.2361,7.43337,-64.5492,116.423,22.1135,99.794,91.6238,34.1682,-14.7249,294.77
394.727,0.987712,0.372761,4,15,0,-392.133,-3.10734,9.57859,-3.17234,7.40577,-114.78,211.494,15.8556,-10.6465,102.451,116.482,7.18398,4.97686
394.676,0.93345,0.372761,3,7,0,-393.863,-3.10903,9.57184,-3.18508,7.41047,-80.6466,52.2092,-7.85807,-27.9264,60.5489,-146.796,2.15439,63.065
394.174,0.953139,0.372761,3,7,0,-393.242,-3.12515,9.58548,-3.22865,7.41089,38.2172,-142.202,-14.8589,-11.9858,-116.114,151.248,-10.0862,-197.446
394.268,0.996359,0.372761,2,3,0,-393.952,-3.12228,9.5864,-3.23617,7.4127,-36.8367,-9.93671,3.90387,-53.6475,22.6226,261.374,-12.0525,-56.045
394.783,0.462292,0.372761,2,3,0,-389.59,-3.12097,9.58352,-3.19907,7.41834,146.154,-69.7679,15.9987,217.642,135.955,196.922,-0.0644348,140.397
394.884,0.871044,0.372761,2,3,0,-393.498,-3.12216,9.58266,-3.18852,7.41062,-102.479,29.9714,-2.58185,-81.2005,-86.0172,78.8047,3.2062,-144.841
393.468,0.955473,0.372761,3,7,0,-393.111,-3.10989,9.57328,-3.11168,7.41476,-13.7529,126.538,-0.672178,5.95579,136.935,-48.8091,22.5638,165.196
394.601,0.9525,0.372761,4,15,0,-391.977,-3.12159,9.57685,-3.25275,7.41943,12.5604,-138.433,-11.0833,-188.753,37.4738,-98.5889,-17.938,119.591
391.131,0.675256,0.372761,3,7,0,-389.072,-3.13428,9.58467,-3.25277,7.43627,6.80526,-243.212,-21.6114,28.7262,260.265,175.202,-23.5391,481.224
391.394,0.942426,0.372761,2,3,0,-389.872,-3.14695,9.58208,-3.27956,7.43266,-77.5153,-50.9512,0.642979,-126.67,-247.9,-233.322,-31.6471,-0.286121
390.62,0.976656,0.372761,2,3,0,-390.355,-3.14935,9.58284,-3.28943,7.43375,17.6837,93.8345,-1.34847,29.0353,-278.659,-240.503,-36.0893,-15.6089
386.95,0.959221,0.372761,4,15,0,-386.234,-3.14425,9.58792,-3.3491,7.43998,-1.47952,-129.313,3.26719,78.4849,169.525,185.769,-60.8482,475.34
387.199,0.634922,0.372761,4,15,0,-381.49,-3.08159,9.57604,-3.02931,7.38173,-174.939,72.6705,39.1422,-61.5861,118.99,195.428,35.6874,-139.264
387.524,1,0.372761,2,3,0,-387.035,-3.08439,9.57616,-3.02788,7.38249,55.1894,24.5027,5.68869,-49.442,81.0872,170.402,36.8027,-167.289
390.947,0.908784,0.372761,3,15,0,-383.928,-3.10372,9.56851,-3.28099,7.39661,-145.564,-114.816,-44.4968,163.649,-210.507,-385.814,-35.3065,-342.324
393.257,0.763753,0.372761,2,3,0,-388.407,-3.09642,9.56855,-3.22399,7.40069,163.675,-35.2349,-30.9027,115.016,110.209,-174.94,-13.1876,13.4601
392.375,0.810314,0.372761,3,11,0,-390.601,-3.11232,9.58456,-3.09691,7.41299,-109.974,82.8465,3.37196,91.9825,202.562,293.811,26.6805,142.076
392.319,0.832004,0.372761,3,7,0,-389.1,-3.11817,9.57403,-3.32176,7.41535,137.39,248.135,-3.10775,49.6255,-27.0491,-243.477,-44.1088,37.7554
393.07,0.97149,0.372761,2,3,0,-392.072,-3.11566,9.57523,-3.30363,7.41629,16.5283,96.9286,21.7007,-6.97419,103.888,-110.016,-36.8707,158.029
391.01,0.87092,0.372761,3,15,0,-388.281,-3.12981,9.59407,-3.26436,7.42152,-44.2343,44.7578,35.6856,85.889,190.226,566.909,-25.9125,143.758
