# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
285.256,0.993244,0.417042,2,5,0,-284.231,-3.25847,9.56857,-2.4849,7.43542,-26.2471,11.0803,-19.7079,-10.872,-2.13168,-20.5213,1.27105,-6.31243
284.15,0.537064,0.463189,3,7,0,-281.874,-3.22915,9.55185,-2.45673,7.41844,26.0764,42.2688,12.7143,84.4207,5.63863,-66.8896,5.40805,-20.4973
283.675,0.961163,0.402388,2,3,0,-283.624,-3.23003,9.54729,-2.4554,7.41701,2.999,-18.4834,0.11926,0.295149,-26.6071,-113.693,4.2397,-45.2701
283.658,0.938764,0.439236,3,7,0,-282.968,-3.22787,9.55498,-2.43046,7.42936,-30.6076,41.0097,3.34375,4.24511,78.7405,-7.33611,13.2794,73.6718
283.409,0.971031,0.473685,2,3,0,-282.957,-3.23784,9.54937,-2.44215,7.41601,17.162,38.0639,-8.24006,0.310316,-66.5063,-125.833,8.20525,-87.2436
283.833,0.994663,0.51975,3,7,0,-282.161,-3.26215,9.56576,-2.41647,7.42706,15.3401,-75.1799,21.022,-12.6513,-74.0055,-62.1113,19.6688,-89.4244
283.84,0.941548,0.577546,3,7,0,-282.706,-3.27272,9.56015,-2.5016,7.44026,3.1702,-67.1471,15.9546,19.4611,-107.511,-162.865,-8.03648,-65.2508
284.867,1,0.623662,2,3,0,-284.492,-3.25936,9.57665,-2.47895,7.42658,-9.86686,-45.8256,-4.31099,7.0609,-17.4233,30.5263,3.54616,-66.9898
284.843,0.184643,0.694905,3,7,0,-284.414,-3.25669,9.57009,-2.49423,7.42472,-19.4127,26.4249,5.61117,-22.7233,-43.9891,-23.1442,-2.35843,-84.555
281.674,0.695317,0.499701,3,7,0,-279.917,-3.33094,9.58617,-2.43397,7.47822,4.0031,-34.608,-20.9113,64.4286,-119.766,-105.665,13.4739,-4.37016
283.176,0.953385,0.472775,3,7,0,-280.803,-3.29848,9.60188,-2.50825,7.46568,35.7806,34.0179,-23.4507,-57.9808,86.9831,151.958,-4.65506,108.076
282.509,1,0.513758,3,7,0,-282.164,-3.31379,9.59625,-2.46617,7.48318,-24.5267,7.74959,-5.42146,5.86065,53.1594,61.8908,6.6013,150.351
279.832,0.541397,0.572396,3,7,0,-278.561,-3.34281,9.60308,-2.59713,7.48455,-22.0038,-53.4653,16.5656,30.2725,-107.932,-55.0004,-38.9264,26.335
282.514,0.988048,0.498654,2,3,0,-279.328,-3.31745,9.59737,-2.51797,7.48343,-32.4418,21.3444,-32.8971,62.3049,42.1665,50.6744,-9.59489,149.649
283.903,0.936115,0.551983,3,7,0,-281.019,-3.27745,9.58292,-2.41009,7.43792,28.4858,-28.4371,-6.0389,-107.534,-30.9443,30.9563,24.5669,-50.2577
284.23,0.750277,0.594203,2,3,0,-282.976,-3.28023,9.57006,-2.42791,7.44606,-13.7904,57.971,14.007,-42.7937,-63.3273,-70.8994,17.6374,-29.7736
283.271,0.690365,0.579013,3,7,0,-282.362,-3.23447,9.56406,-2.42034,7.43638,33.6887,-5.41545,-8.83004,-34.7166,112.566,55.7925,17.0971,108.741
283.25,0.9963,0.546408,3,7,0,-282.258,-3.24476,9.55798,-2.50737,7.41176,26.6892,-16.6181,17.4026,-22.7661,-103.492,-112.362,-11.5816,-158.084
278.922,0.298488,0.607413,3,7,0,-278.358,-3.30226,9.55588,-2.41365,7.4509,-30.9151,12.8938,-1.56323,21.3591,-218.522,-260.827,9.54106,-127.335
279.75,1,0.464791,1,1,0,-277.613,-3.29863,9.55745,-2.41315,7.44832,55.8486,67.6553,-2.36552,15.4276,-204.189,-238.079,11.5566,-125.548
284.635,0.978491,0.517697,3,7,0,-281.875,-3.27479,9.58317,-2.46254,7.43388,38.7391,-2.7169,19.4421,83.7178,-38.89,31.7833,9.37314,-74.3209
283.117,0.441735,0.569988,3,7,0,-281.452,-3.29227,9.5688,-2.52565,7.46826,30.2114,92.7606,3.60223,-13.8871,-31.9501,-124.736,-15.5345,91.3903
284.276,0.823006,0.471006,3,7,0,-281.833,-3.2413,9.56899,-2.46733,7.43595,19.8009,-93.0763,-21.5642,37.1515,103.975,66.6152,4.92642,90.1054
283.835,0.901448,0.477221,2,3,0,-280.936,-3.23848,9.54929,-2.5034,7.43108,4.75223,-121.617,-19.6498,-31.6325,6.66076,-121.804,-10.27,26.7555
284.882,0.770517,0.504203,3,7,0,-280.959,-3.27936,9.57561,-2.48558,7.45623,42.9902,82.5861,-16.8742,-90.1948,17.766,-11.6859,1.57648,69.2401
284.074,0.688359,0.496722,3,15,0,-283.576,-3.26833,9.57235,-2.50182,7.42506,-26.1722,18.4523,-6.36024,-17.6853,-106.298,-60.6536,-5.94194,-145.185
284.152,0.703755,0.468361,2,3,0,-282.766,-3.25368,9.58012,-2.47468,7.44094,-26.5917,-22.7024,-8.42597,-65.4503,110.798,119.83,4.10794,89.6372
283.601,0.936637,0.445281,3,7,0,-281.055,-3.28425,9.59696,-2.50676,7.45607,-3.66813,-73.2261,-2.37814,94.3145,97.0429,159.054,-4.2678,92.5566
284.981,0.991569,0.479344,3,7,0,-282.893,-3.28451,9.58564,-2.47805,7.44613,4.2892,-93.7941,16.1575,-46.0775,-20.2783,31.4463,5.65056,-22.1118
285.167,0.967109,0.531321,3,7,0,-284.287,-3.26931,9.58012,-2.49945,7.44353,-22.0138,51.0229,11.3356,19.6052,32.7781,49.4324,-1.66938,28.0766
284.559,0.543627,0.581264,3,7,0,-283.986,-3.26179,9.57852,-2.46804,7.44662,-12.5744,7.50941,1.5825,-49.138,84.1554,79.1028,6.83096,88.256
285.041,0.786083,0.507424,3,7,0,-284.242,-3.26173,9.56666,-2.51533,7.43696,-29.5309,-43.0348,5.98929,-19.6559,-24.2091,-58.1091,-9.05843,-16.6865
281.067,0.761985,0.504073,2,7,0,-280.393,-3.27996,9.56262,-2.33625,7.45376,11.9056,-41.4205,-12.9869,20.4953,-46.5675,-83.346,39.4898,13.2022
280.978,0.99668,0.494363,3,7,0,-279.48,-3.29436,9.59743,-2.62702,7.44356,-9.77108,-12.0489,28.5493,-14.0978,-49.1193,79.4473,-47.447,-98.5203
280.521,0.991199,0.549355,3,7,0,-277.257,-3.34245,9.60595,-2.40055,7.49032,-24.8518,-27.4817,-38.1663,43.4967,-30.9912,24.4217,25.2331,69.6064
278.606,0.140041,0.60864,3,7,0,-277.598,-3.3226,9.59979,-2.35726,7.49499,-15.505,60.2292,-10.3919,32.6017,64.2137,76.4387,34.1918,169.501
281.773,0.996456,0.42878,3,7,0,-277.118,-3.30325,9.61246,-2.52003,7.46366,21.397,-109.698,-38.6856,-34.0747,104.163,221.882,-9.37381,89.816
281.273,0.98581,0.47639,3,7,0,-279.75,-3.31501,9.60074,-2.60104,7.45339,35.0559,-67.3175,-9.49103,29.5806,-120.327,10.3052,-38.0223,-123.853
282.893,0.94528,0.52626,3,7,0,-280.201,-3.28503,9.56697,-2.38852,7.45134,35.2508,-103.746,18.6511,14.8284,-71.4987,-92.5502,27.0877,-17.9045
284.206,0.729452,0.568927,2,7,0,-281.842,-3.28603,9.57142,-2.49322,7.46335,22.4534,-35.8897,29.6731,47.1024,-4.97069,-68.4936,-2.75962,84.6054
285.267,0.922737,0.548411,3,7,0,-280.589,-3.25856,9.56976,-2.49207,7.4343,-54.6842,7.26539,-0.830719,127.438,-3.18363,-13.752,-0.808276,-13.8003
284.807,0.69263,0.585779,2,3,0,-282.602,-3.27605,9.57098,-2.49888,7.45463,1.41155,113.034,8.18445,-40.995,7.0443,-44.3449,-3.5115,65.242
284.328,0.969011,0.553736,3,7,0,-284.257,-3.28033,9.59206,-2.53263,7.44222,7.68934,12.0873,3.64354,0.377555,17.4079,102.461,-11.9258,-20.404
284.328,0.000239958,0.606137,2,7,0,-277.99,-3.28033,9.59206,-2.53263,7.44222,54.4115,183.779,-7.24933,-34.7087,17.4079,102.461,-11.9258,-20.404
284.263,0.840504,0.396892,3,15,0,-282.831,-3.23497,9.55463,-2.43795,7.42439,23.0844,-8.97203,-17.0474,57.8964,14.3266,-50.9855,12.0345,1.37067
282.922,0.676252,0.405858,3,7,0,-278.507,-3.23764,9.56453,-2.37099,7.42491,-21.9971,-27.1713,43.5269,-64.8168,38.5074,29.4994,32.1074,10.274
284.377,0.997302,0.38042,3,7,0,-282.186,-3.2645,9.55886,-2.45883,7.44323,23.0645,-17.5385,31.9518,-27.7033,-40.3511,-111.503,6.41582,4.73708
284.047,0.996261,0.42271,2,3,0,-283.729,-3.26292,9.56075,-2.44424,7.45188,-3.49633,-47.592,-1.01441,-0.062483,21.7708,-65.8266,10.7328,83.2198
284.867,0.472883,0.469407,2,7,0,-280.994,-3.25175,9.56147,-2.46489,7.4378,48.8563,13.2896,7.12393,114.604,17.8158,-44.0764,5.79519,33.9663
284.664,0.843853,0.395081,3,15,0,-283.298,-3.24487,9.56568,-2.52452,7.43343,-25.8013,10.5354,-18.4344,-47.7457,61.3056,8.16083,-12.9113,49.119
284.415,0.976062,0.404707,3,7,0,-282.31,-3.27408,9.56491,-2.44471,7.44904,-36.3764,21.3395,26.3788,34.2589,-37.9018,-85.6766,11.9171,13.1937
283.309,0.773767,0.444596,2,3,0,-282.228,-3.26954,9.56935,-2.45307,7.46375,4.27196,73.6481,-7.383,-34.2261,83.1354,0.646446,7.84224,161.598
283.754,0.772466,0.43883,3,7,0,-280.959,-3.29396,9.59983,-2.4684,7.44561,43.0849,102.868,16.3392,11.0165,-10.4464,107.609,8.58692,-46.1327
283.761,0.996672,0.432846,3,7,0,-282.808,-3.31228,9.5884,-2.46736,7.47229,-7.53992,65.6157,9.90813,-28.8479,-34.152,-21.4172,7.32214,51.1972
283.701,0.86852,0.480657,2,3,0,-283.269,-3.31499,9.58882,-2.47019,7.4639,16.6533,15.2476,-3.23388,-35.4611,-94.4547,-50.3918,6.29147,-32.3696
281.654,0.918834,0.498771,2,3,0,-281.434,-3.29985,9.61418,-2.46511,7.45423,13.6671,23.4838,-2.95714,-14.3992,71.859,218.709,7.9857,25.0163
284.369,0.473574,0.531491,3,7,0,-279.373,-3.2484,9.57034,-2.44798,7.41825,-14.0269,-36.3059,5.58723,-152.117,-24.9523,11.6208,11.3396,-83.8989
284.369,0.589478,0.447692,1,3,0,-279.709,-3.2484,9.57034,-2.44798,7.41825,-19.8736,-166.278,-19.2309,16.5724,-24.9523,11.6208,11.3396,-83.8989
283.23,0.977474,0.400941,3,7,0,-282.769,-3.25659,9.56136,-2.58294,7.43948,27.3402,-16.7037,5.72785,-9.64408,-2.93552,-99.9205,-34.7846,26.3331
282.503,0.656039,0.440672,2,7,0,-279.557,-3.28641,9.56775,-2.56994,7.46417,-60.0904,63.5507,20.3976,-2.70219,-24.2637,-131.419,-30.9451,93.843
279.92,0.600963,0.408788,2,3,0,-277.567,-3.29616,9.55902,-2.52898,7.47936,27.9857,70.6752,27.4891,7.5142,-43.7788,-215.119,-24.2994,147.182
282.412,0.921088,0.368377,3,7,0,-276.143,-3.29181,9.55979,-2.48615,7.46017,-33.8709,-45.6696,-35.0702,128.773,-115.096,-206.615,-5.85801,-1.41325
283.503,1,0.392998,3,7,0,-281.821,-3.2651,9.5726,-2.43931,7.45856,-17.028,-68.6961,-13.83,53.2859,94.2333,38.9236,13.0347,146.381
283.744,1,0.437044,3,7,0,-282.448,-3.30315,9.58056,-2.54329,7.46189,36.8601,-48.7204,9.3735,30.5666,-84.1896,-90.6332,-18.0957,-4.2805
285.186,0.888113,0.48599,3,7,0,-283.189,-3.26435,9.57724,-2.47333,7.43691,39.9584,-55.9604,20.5171,22.7946,11.4681,34.7137,6.13626,-7.06301
282.524,0.583368,0.509465,3,11,0,-281.353,-3.23827,9.56149,-2.4463,7.40127,26.1798,-74.711,-1.02419,20.6059,-93.6346,-53.4002,6.76538,-180.338
281.969,0.48783,0.454916,2,7,0,-277.632,-3.26732,9.5719,-2.38556,7.41896,-88.09,-69.9172,-1.07687,16.3807,-109.109,-42.5098,26.6604,-152.929
283.36,0.996132,0.386325,3,15,0,-281.879,-3.26921,9.57928,-2.56396,7.45531,22.7446,78.2883,-15.3054,0.942152,109.011,67.7429,-25.6923,145.841
282.555,0.734482,0.428673,3,7,0,-280.266,-3.28386,9.60185,-2.42392,7.44695,29.8084,35.119,27.5248,45.1296,61.6019,169.844,20.6516,22.0375
283.324,0.972681,0.4145,3,7,0,-279.796,-3.27015,9.58889,-2.51513,7.42253,35.1114,-116.771,-20.9298,40.8271,-49.9764,79.1382,-9.07416,-144.47
283.861,0.910451,0.454258,2,7,0,-281.423,-3.27074,9.59347,-2.49781,7.44256,-20.9077,-0.439191,11.5213,99.7447,85.914,164.087,-1.62571,41.8306
283.07,0.93425,0.481785,3,15,0,-281.957,-3.23543,9.5498,-2.46504,7.44189,41.2645,-42.6103,6.14855,-6.07711,82.7284,-67.3706,0.498393,127.625
284.939,1,0.517387,2,3,0,-282.246,-3.24538,9.56632,-2.47649,7.433,3.80661,134.558,-0.852991,-31.7778,53.1865,16.7094,2.92981,40.015
283.215,0.780566,0.575106,3,7,0,-283.171,-3.25178,9.57268,-2.51004,7.41037,-0.683373,1.77425,4.69811,-5.51783,-84.7295,-9.10047,-10.3178,-179.58
283.215,0.170778,0.56968,3,7,0,-279.918,-3.25178,9.57268,-2.51004,7.41037,-54.3646,-26.3982,12.4195,-88.0006,-84.7295,-9.10047,-10.3178,-179.58
282.614,0.878455,0.409798,3,15,0,-281.242,-3.2202,9.54687,-2.40944,7.42836,38.9081,58.9162,-10.118,9.18546,79.0292,-42.0079,16.7249,84.706
283.151,0.818416,0.427369,3,7,0,-280.57,-3.24087,9.57881,-2.49639,7.43561,41.2225,19.9803,26.1165,-53.1128,158.913,160.701,-5.03128,116.623
284.853,0.974573,0.43187,2,7,0,-282.497,-3.26192,9.5806,-2.46205,7.43432,-58.3044,-0.168937,21.1834,-5.71644,27.5213,70.9335,9.54717,-7.67759
284.538,0.889367,0.473637,3,7,0,-283.41,-3.29096,9.58211,-2.44176,7.45465,42.0693,15.1093,0.835805,-36.7185,-28.4989,-6.17624,15.7981,6.0898
283.856,0.659753,0.496732,2,7,0,-281.441,-3.25639,9.55437,-2.46301,7.44768,6.05763,-84.1193,-9.22762,-79.7399,10.3012,-106.899,3.43031,73.4942
284.336,0.8338,0.461905,3,7,0,-283.08,-3.25006,9.57507,-2.46701,7.41783,24.3006,81.4903,-6.04475,-6.74297,-16.1027,42.6898,5.95875,-89.7158
283.722,0.409065,0.470525,2,7,0,-278.06,-3.27674,9.59236,-2.43567,7.43588,-36.6598,-73.0613,-6.80942,-144.704,3.70524,104.74,17.5731,-46.3071
284.198,0.797475,0.383759,4,15,0,-282.048,-3.2648,9.58796,-2.51806,7.43051,-17.8377,-42.1905,9.02219,-89.5756,27.8864,117.315,-8.35284,-43.2706
283.1,0.930954,0.38358,3,7,0,-282.114,-3.23683,9.54562,-2.41155,7.42825,-8.51531,41.9302,1.85153,-59.1387,-13.749,-118.231,16.8707,3.68588
279.944,0.506344,0.411126,3,7,0,-273.255,-3.2034,9.56844,-2.5594,7.40215,-34.8133,39.1225,-43.8014,-114.252,173.692,181.078,-33.1928,23.5009
282.79,1,0.3529,3,7,0,-278.154,-3.20839,9.54822,-2.47406,7.39772,-16.0766,40.3607,-31.67,-112.998,2.31472,-55.5344,-3.45227,-83.6403
282.972,0.820972,0.392134,3,7,0,-280.786,-3.2409,9.56523,-2.40172,7.44144,49.4911,-54.5457,0.18606,-56.2572,103.359,49.4624,22.6445,112.924
284.577,0.972352,0.39679,3,11,0,-281.917,-3.27885,9.57269,-2.43364,7.44808,-63.6543,31.9693,-19.2493,-2.49107,-34.6559,-40.9674,16.925,-2.61743
284.682,0.989287,0.434534,3,7,0,-284.291,-3.27237,9.58399,-2.5378,7.44559,-8.85371,15.9899,13.547,5.08765,48.3688,74.4621,-14.1319,40.1489
284.249,0.998117,0.480065,3,7,0,-284.117,-3.27695,9.57718,-2.42726,7.45556,8.46886,-0.685704,6.39936,-11.9368,32.5368,19.9057,19.0482,72.0102
283.026,0.829258,0.53278,2,3,0,-282.314,-3.285,9.58743,-2.4004,7.46119,8.92431,21.1223,-18.5927,-10.3858,57.7441,78.4586,26.8241,90.7432
283.924,0.860332,0.541376,1,3,0,-281.57,-3.27894,9.58948,-2.4542,7.45615,-10.4441,-16.8412,-32.2505,-49.0604,83.0038,113.397,11.7962,95.9524
283.497,0.448097,0.559094,3,7,0,-282.49,-3.29679,9.58904,-2.58108,7.45989,28.0837,45.5918,-0.194115,41.9929,-4.34982,19.885,-29.1851,40.3827
283.372,0.527187,0.465698,3,7,0,-280.972,-3.29318,9.59549,-2.44581,7.46484,-2.15102,-70.5859,28.5206,-40.1304,72.5742,114.653,14.4398,102.827
284.68,0.888305,0.404281,3,7,0,-282.264,-3.26825,9.56368,-2.48566,7.4385,67.2746,-12.8909,-11.1956,-19.0531,-69.0631,-105.608,-0.811018,-45.2603
282.849,0.741294,0.42367,3,7,0,-282.009,-3.26819,9.55895,-2.50014,7.42745,33.5187,-2.65961,-7.91078,-32.1933,-157.607,-179.905,-9.82848,-153.084
285.024,1,0.411244,3,15,0,-282.947,-3.24809,9.56376,-2.47815,7.42724,53.7909,49.2461,15.1872,4.37841,-6.22122,-31.7721,2.16001,-27.3862
284.645,0.982547,0.45676,3,7,0,-284.38,-3.24377,9.55879,-2.44952,7.42602,-5.35955,40.8643,-3.21011,-5.19069,-9.19852,-52.4834,9.74179,-22.865
284.871,0.808663,0.50269,3,7,0,-283.145,-3.27327,9.56902,-2.47427,7.45161,-49.7427,34.493,14.8907,12.827,-2.04406,-49.3867,4.08708,48.1336
280.794,0.378107,0.505342,3,7,0,-280.001,-3.25976,9.57665,-2.50807,7.46641,23.509,-25.4211,16.1509,-3.03188,206.79,117.516,-13.4865,275.213
282.283,1,0.406065,2,7,0,-280.352,-3.29054,9.56607,-2.44399,7.4403,-14.8939,-11.2414,20.7435,-72.9741,-172.844,-166.723,8.00326,-137.374
281.177,0.929355,0.450945,2,3,0,-280.858,-3.25244,9.58992,-2.42049,7.44588,-3.11458,35.423,-0.76107,-26.4759,171.649,209.993,16.9593,142.027
283.928,1,0.482694,2,3,0,-280.462,-3.28732,9.57285,-2.45121,7.44229,49.9002,106.289,21.0307,-3.90817,-114.876,-94.4264,10.0328,-92.6221
281.889,0.600834,0.535974,2,3,0,-281.155,-3.24498,9.58551,-2.4511,7.44074,-37.7854,-14.0658,4.55029,-5.77008,178.3,203.59,7.89937,139.535
284.774,0.962818,0.483642,3,7,0,-283.03,-3.2823,9.573,-2.46676,7.45528,35.938,23.1125,-8.71505,68.2502,-17.7584,-47.0534,6.91888,37.983
283.445,0.644729,0.526719,2,3,0,-282.769,-3.28356,9.60004,-2.4613,7.44461,-15.9918,-62.3566,3.5551,-3.57365,47.0004,157.418,10.2342,2.09498
283.945,0.98024,0.486283,3,7,0,-282.102,-3.23498,9.5504,-2.51047,7.42599,16.4685,98.046,-3.53067,-43.2957,5.37578,-108.094,-12.1735,5.50855
284.253,0.992112,0.534373,4,15,0,-283.563,-3.22786,9.55813,-2.51038,7.41857,2.06881,56.4945,2.85121,-34.2613,45.7962,-13.938,-10.4866,-0.611365
282.511,0.571096,0.590809,3,7,0,-281.872,-3.2375,9.54213,-2.43078,7.41933,-13.689,13.8713,17.5087,-2.01221,-76.37,-174.738,9.0449,-72.5423
281.211,0.908067,0.525037,3,7,0,-280.494,-3.2115,9.55271,-2.35436,7.41921,20.3513,-35.0991,-6.4801,37.4894,93.5489,28.1684,32.2212,64.4868
280.82,0.992262,0.555702,2,3,0,-279.895,-3.22296,9.53639,-2.37681,7.40764,15.1871,3.97602,20.7818,19.4845,-69.1559,-160.697,21.9901,-87.5799
280.302,0.880409,0.614368,1,1,0,-279.582,-3.22643,9.53611,-2.36246,7.40905,-18.1657,-49.3985,1.00519,-33.7917,-78.9158,-166.254,25.5081,-91.4282
283.155,0.301455,0.640939,2,7,0,-279.048,-3.26804,9.56107,-2.45164,7.42657,64.6864,-83.7845,26.4235,-4.47661,-137.388,-139.547,6.45437,-140.503
284.919,0.979209,0.495408,3,7,0,-283.602,-3.28666,9.58514,-2.5013,7.45586,-24.4982,-20.5097,13.6076,-57.3659,18.0984,35.9241,-1.82834,48.5317
284.15,0.857502,0.543986,3,15,0,-283.393,-3.27124,9.56636,-2.41527,7.44683,-32.2279,-7.82935,-2.38181,35.5843,-24.9451,-57.3461,20.9379,12.967
282.466,0.774836,0.560823,2,7,0,-280.346,-3.25924,9.57734,-2.57703,7.45149,-2.49006,-51.2835,31.4007,18.6899,148.461,94.3049,-31.9479,171.173
281.954,1,0.55396,3,7,0,-280.48,-3.29599,9.5937,-2.36369,7.45654,15.291,-43.6472,-7.99822,70.2172,4.71823,71.3113,37.3723,17.0564
284.123,0.971772,0.614774,3,7,0,-280.549,-3.26413,9.55913,-2.43498,7.43833,-34.3879,83.0255,31.049,46.228,-59.7679,-108.74,13.4797,-30.1481
284.123,0.0100056,0.672332,1,3,0,-282.1,-3.26413,9.55913,-2.43498,7.43833,45.8702,31.9404,-10.2224,59.9778,-59.7679,-108.74,13.4797,-30.1481
282.068,0.403234,0.447219,2,3,0,-280.44,-3.24189,9.5546,-2.46617,7.45364,-41.0724,-18.3372,-10.416,-55.0781,127.519,-28.4912,-1.0789,197.484
283.734,0.975303,0.364603,3,7,0,-281.437,-3.26368,9.55563,-2.45523,7.45105,54.9415,-32.16,-3.41587,60.1791,-9.19782,-118.456,5.87347,63.9626
282.567,0.66427,0.3995,3,7,0,-280.483,-3.26836,9.58472,-2.39564,7.42264,38.4283,-37.058,-0.669127,77.3661,-46.892,55.4447,26.6605,-111.46
284.946,0.98382,0.372763,3,7,0,-281.42,-3.26482,9.57581,-2.48101,7.42957,-21.6295,-112.575,-26.468,43.0065,-38.5413,2.90861,2.94939,-74.2773
285.093,0.939797,0.410212,3,7,0,-283.042,-3.2659,9.57508,-2.47179,7.43316,-12.0629,-107.68,-0.436055,44.2169,-28.3779,0.307378,6.0798,-50.7948
284.481,0.990371,0.441256,3,7,0,-284.356,-3.24482,9.55453,-2.48574,7.42817,4.96305,12.2975,-2.5122,-20.1141,-24.3782,-101.862,-2.66409,-21.887
282.617,0.962183,0.487171,3,15,0,-280.988,-3.31387,9.6053,-2.57079,7.46313,-21.8626,30.9927,10.9756,72.773,-11.5049,95.0638,-24.9424,3.70454
279.655,0.207404,0.530068,2,3,0,-278.736,-3.30871,9.60397,-2.61915,7.47614,-20.037,-50.2665,-14.433,12.2518,115.064,155.079,-46.1892,183.138
278.605,0.935408,0.390812,2,3,0,-276.826,-3.31868,9.59514,-2.6321,7.48643,37.0945,85.8453,-0.803562,-25.163,49.6665,17.2625,-53.7167,205.097
277.439,0.603588,0.419404,3,7,0,-271.622,-3.3059,9.56233,-2.60448,7.47598,-19.4076,67.4692,-34.6839,121.132,-131.711,-293.921,-52.6087,75.425
279.522,1,0.379344,2,3,0,-276.175,-3.30277,9.56863,-2.61291,7.4643,37.7728,106.607,3.04627,-74.1805,-152.375,-242.369,-50.2818,-11.0187
282.069,0.976522,0.420851,3,15,0,-273.224,-3.3073,9.59268,-2.56431,7.47921,-25.3292,198.326,39.2194,51.1243,65.4641,48.8378,-25.9539,174.131
283.742,0.958779,0.461258,4,15,0,-280.003,-3.30065,9.58862,-2.52001,7.44525,-62.6003,86.3051,1.74352,66.3729,-120.128,-33.3874,-9.61754,-122.39
283.556,0.888315,0.500918,2,7,0,-279.343,-3.28193,9.56638,-2.51818,7.46381,40.5024,-136.472,4.2533,65.5378,-1.41656,-102.088,-12.7136,104.89
285.181,1,0.524591,2,3,0,-283.593,-3.27118,9.57444,-2.51833,7.44138,15.5624,54.7358,5.70393,-70.7474,-20.5855,-21.5586,-8.50629,-14.7572
283.714,0.40442,0.581847,3,7,0,-282.671,-3.22703,9.5592,-2.41511,7.4137,12.4993,66.8927,-7.69249,35.618,23.1849,4.10482,18.7752,-28.9955
282.277,0.744907,0.475089,3,7,0,-281.599,-3.23814,9.56158,-2.43653,7.40025,-2.34532,30.5425,-15.406,-26.5182,-95.9248,-51.6135,9.38262,-183.706
282.544,0.870221,0.462173,2,3,0,-281.262,-3.2168,9.56368,-2.45102,7.42495,40.7391,41.5743,8.22981,-27.8446,159.762,105.279,5.73935,116.256
283.768,0.760541,0.479519,3,11,0,-279.958,-3.28682,9.57701,-2.52421,7.46755,-74.622,-76.4109,8.78975,37.6567,43.9861,-17.3168,-12.5415,136.969
282.542,0.742233,0.47025,3,7,0,-280.038,-3.2514,9.57472,-2.56794,7.41291,10.2013,71.1509,-28.6405,42.1999,-63.7379,11.1758,-29.6213,-168.941
283.065,1,0.456852,3,7,0,-281.643,-3.29625,9.57184,-2.40695,7.45954,-24.5552,-15.9249,16.4122,56.5479,-75.1668,-92.4391,22.3801,-3.20207
283.715,1,0.506633,2,7,0,-282.085,-3.25664,9.5631,-2.4232,7.45061,-28.21,10.6551,14.6767,65.8879,58.5154,-17.1411,17.0779,105.383
282.559,0.971155,0.5618,3,7,0,-281.398,-3.21949,9.54884,-2.50731,7.40029,10.9393,26.4366,15.3773,-54.754,-51.0212,-104.972,-14.3305,-130.487
284.338,0.921124,0.613783,2,7,0,-280.565,-3.2848,9.56955,-2.45991,7.44847,39.364,-142.998,-10.3928,-18.103,-84.2645,-101.008,7.64201,-37.8167
282.594,0.447597,0.653551,3,7,0,-281.081,-3.2034,9.54139,-2.45693,7.40807,-22.3642,-89.1955,-7.18408,22.5358,55.9352,-71.6043,0.699452,11.76
282.91,0.298524,0.545886,3,9,0,-279.193,-3.29763,9.58232,-2.42057,7.44203,80.8357,-47.9978,14.1651,-9.25979,-125.587,-55.0944,19.2088,-121.385
284.343,1,0.422471,2,7,0,-282.422,-3.26346,9.58227,-2.49288,7.44765,34.6715,-21.2245,-27.4222,8.40819,102.396,108.021,-0.872125,100.38
283.852,0.993179,0.468422,3,7,0,-283.262,-3.23902,9.56584,-2.53094,7.43591,35.2311,-6.35615,1.98229,-0.769572,116.767,45.0187,-16.5281,107.637
282.207,0.813177,0.517525,3,7,0,-279.659,-3.32363,9.60471,-2.41157,7.46727,11.6915,-77.9272,-10.9512,-84.6937,-44.6693,52.4415,24.6059,-13.4379
283.779,0.95029,0.521403,3,7,0,-279.123,-3.2251,9.55456,-2.51345,7.41053,14.5588,8.69646,50.3556,-32.3348,-0.337495,-54.4726,-12.9664,-62.7856
282.229,0.708949,0.563496,3,15,0,-279.423,-3.30963,9.58685,-2.37844,7.46301,-27.8215,128.971,-9.02987,-11.8769,-63.2546,-22.15,32.1853,-11.6523
280.064,0.876436,0.538219,3,7,0,-277.798,-3.32272,9.62325,-2.41782,7.46036,-14.5672,-51.7296,-32.0255,15.1081,11.6254,182.639,21.5412,-24.0982
281.598,0.949927,0.560073,3,7,0,-278.644,-3.32873,9.61634,-2.45976,7.47826,21.8202,85.1966,24.7586,-58.4768,36.6851,143.295,10.2313,73.948
