# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_2.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
277.569,0.993449,0.104823,5,31,0,-275.713,-4.12939,8.71852,-2.46615,7.14854,-0.326621,11.3328,-20.598,-9.84129,-123.83,-92.2857,-24.9847,-111.753
278.672,0.999848,0.104823,4,15,0,-277.485,-4.11637,8.74855,-2.42589,7.15529,3.6266,6.56775,20.807,10.7723,99.5717,63.0315,-11.1642,126.016
279.133,0.994319,0.104823,3,11,0,-276.714,-4.14552,8.78235,-2.4421,7.14212,4.6575,12.6479,-8.32459,-66.7425,-7.11019,2.56608,-16.4401,-71.5705
279.354,0.991473,0.104823,5,63,0,-278.776,-4.08233,8.68687,-2.39102,7.14728,1.75463,-4.63753,14.2578,13.4079,1.77739,-10.8118,3.59615,25.9777
279.294,0.974066,0.104823,5,63,0,-277.488,-4.2143,8.86192,-2.32773,7.1635,-8.08638,12.9067,3.13953,17.7805,-6.13263,-3.88501,17.7557,2.73422
274.86,0.963542,0.104823,5,31,0,-273.019,-4.00628,8.60114,-2.52851,7.14414,-2.04903,7.98777,-27.0708,11.9944,16.1624,-23.8101,-45.7115,108.501
276.759,1,0.104823,5,47,0,-274.459,-4.24214,8.89495,-2.24623,7.17552,-8.83057,3.29507,-12.3671,93.8533,3.79502,-1.97517,37.8751,47.0168
274.568,0.835528,0.104823,5,31,0,-272.253,-4.15022,8.81717,-2.24432,7.15949,-7.54252,-2.22673,29.3303,55.8996,133.005,78.3841,36.3731,136.351
276.483,0.941971,0.104823,5,47,0,-272.422,-4.23701,8.88226,-2.23859,7.16715,5.82406,19.4337,-9.58189,50.6702,-38.6416,-23.2205,40.176,-24.2729
277.328,0.999273,0.104823,5,31,0,-275.315,-4.1765,8.78081,-2.28147,7.1708,9.84843,-2.03114,-30.2065,-9.58749,-19.8571,-24.482,31.1376,49.0754
277.228,0.956118,0.104823,5,31,0,-275.889,-4.07973,8.67169,-2.50354,7.1465,13.0847,-0.455134,6.68876,53.6291,-53.2356,-54.9353,-35.7899,-14.6622
278.987,0.97101,0.104823,4,19,0,-275.83,-4.12428,8.76718,-2.42056,7.13549,0.669012,9.56102,37.2798,-5.61406,20.422,22.0116,-9.34483,-68.1308
279.446,0.987564,0.104823,5,31,0,-278.401,-4.10795,8.71983,-2.36377,7.14591,-1.51383,-5.40721,15.5733,44.9221,-10.6843,-13.6997,11.275,-13.799
278.429,0.972356,0.104823,5,31,0,-278.23,-4.05734,8.68416,-2.45919,7.13088,-6.50185,-1.11501,-1.70827,-3.12139,37.9115,29.9302,-19.7428,-23.1791
277.304,0.648414,0.104823,2,3,0,-275.675,-4.05165,8.69501,-2.45784,7.13232,-13.1307,-9.80844,4.45813,9.74467,121.045,94.6818,-21.9987,57.0378
278.162,0.976398,0.104823,3,15,0,-271.108,-4.12817,8.74211,-2.38537,7.13315,7.35085,-15.0909,-52.2208,-34.7994,-97.5967,-60.7312,1.12666,-175.265
278.511,0.885532,0.104823,5,63,0,-274.107,-4.31804,9.05659,-2.39022,7.17246,12.5355,16.0491,27.2737,-35.2025,-14.2353,6.53779,-7.61955,-30.6542
276.521,0.985352,0.104823,5,31,0,-275.31,-4.33028,9.1075,-2.44769,7.16972,2.86965,-0.937671,26.2482,2.77424,24.856,28.947,-30.1236,-27.8178
276.949,0.993087,0.104823,5,31,0,-275.188,-4.33105,9.01502,-2.30969,7.19738,-8.87063,6.00876,-25.3835,9.97202,-41.0591,-18.0108,15.3603,68.9566
278.321,0.999858,0.104823,4,23,0,-276.13,-4.27243,8.99855,-2.35025,7.15423,3.73561,-7.21674,-16.7706,-81.0119,2.19733,13.959,5.55375,-85.0218
275.146,0.986334,0.104823,5,31,0,-273.415,-3.93084,8.54388,-2.35463,7.13506,-10.7493,8.03246,19.4111,13.8205,52.7693,1.96815,12.3958,122.618
276.163,0.748307,0.104823,4,31,0,-271.115,-3.92315,8.56355,-2.37113,7.10927,-3.48078,-17.1064,10.506,111.122,59.2563,37.4348,8.53895,3.72058
276.001,0.994336,0.104823,3,15,0,-272.789,-3.9248,8.53532,-2.37487,7.11903,-1.74431,-4.63416,-6.16931,126.878,-10.8141,-53.9,8.11772,-0.953193
278.013,0.90061,0.104823,4,15,0,-274.496,-4.05265,8.64361,-2.38726,7.13163,-17.8869,15.0985,-6.68691,21.1599,-85.6125,-80.241,3.87068,-106.624
279.611,0.999756,0.104823,5,63,0,-277.2,-4.20935,8.86748,-2.36208,7.16341,-19.0068,0.973152,-3.08691,67.557,36.2884,21.3125,7.2405,42.5616
279.649,0.698178,0.104823,2,7,0,-276.017,-4.22315,8.89067,-2.36719,7.15873,24.5141,7.03248,5.02265,56.2452,5.49042,7.87227,5.08912,-20.61
278.777,0.976373,0.104823,4,31,0,-277.443,-4.21356,8.88306,-2.31114,7.16067,2.59132,-1.28094,27.1798,14.8815,41.4465,24.3909,21.4465,28.5447
278.982,0.98818,0.104823,3,7,0,-278.615,-4.21565,8.8649,-2.31445,7.15969,-3.59279,-5.06935,-6.46911,-9.51994,-22.9415,-11.8472,21.3207,-32.2529
279.367,0.999029,0.104823,5,47,0,-277.754,-4.083,8.6899,-2.38365,7.14137,-3.9728,3.64192,28.7047,13.7297,-17.7724,-21.2466,5.89863,-23.9477
278.401,0.978068,0.104823,4,31,0,-276.506,-4.1565,8.78728,-2.30678,7.16148,13.805,-6.83139,-14.387,-41.8115,44.1159,21.4765,24.9706,73.749
276.977,0.894852,0.104823,5,63,0,-274.07,-3.99143,8.62319,-2.43905,7.10888,11.3993,8.56867,-29.7807,33.7582,8.50779,10.5633,-13.7775,-113.693
277.319,0.983175,0.104823,3,15,0,-275.234,-3.98864,8.62151,-2.43799,7.11276,-1.39075,2.36272,-3.65569,-104.657,32.6619,27.5571,-12.7273,-68.3212
275.485,0.605343,0.104823,5,47,0,-271.18,-4.2826,8.88374,-2.37091,7.19182,-4.7499,13.7982,21.914,97.3748,-154.066,-89.8704,-4.33899,-17.5473
277.775,1,0.104823,2,3,0,-275.504,-4.25816,8.89048,-2.37042,7.19194,20.9128,6.65756,0.859115,-5.82103,-5.0946,-10.9146,0.172018,134.871
278.873,0.953381,0.104823,4,15,0,-276.635,-4.25154,8.89277,-2.36881,7.18237,-9.88631,-5.33551,-1.244,92.5372,-15.1095,-12.3825,2.86298,75.6828
278.988,0.991335,0.104823,5,31,0,-278.345,-4.27269,8.97107,-2.32913,7.16574,-3.59303,-4.29737,1.2275,48.0935,-7.0381,3.23284,14.0644,-27.4899
278.859,0.946934,0.104823,5,47,0,-277.715,-4.23326,8.87178,-2.43472,7.16494,3.44885,-8.74185,-15.3646,12.3134,-82.2559,-41.8114,-17.4868,-67.4553
277.909,0.974431,0.104823,5,47,0,-277.305,-4.2877,8.96556,-2.43448,7.16807,-3.88616,6.51641,7.84845,18.7926,-111.332,-43.1826,-21.5577,-120.744
279.356,0.999613,0.104823,4,19,0,-277.68,-4.22135,8.8949,-2.37283,7.16528,-0.775765,10.3541,-20.593,10.9137,64.9546,37.6203,2.54362,68.6379
279.68,0.887436,0.104823,4,19,0,-277.835,-4.21276,8.87777,-2.39142,7.16012,17.2648,5.16521,-12.7715,-17.5948,33.4497,22.6147,-2.24261,18.5932
279.435,0.890985,0.104823,3,15,0,-278.466,-4.21896,8.88829,-2.40352,7.16448,-8.09282,-6.17137,7.31506,-38.0982,57.1296,34.5143,-6.89837,60.0697
279.624,0.95607,0.104823,1,3,0,-279.033,-4.22851,8.87717,-2.40509,7.16437,8.72206,5.20452,4.05968,1.27744,-36.0367,-16.8512,-6.69294,-27.4739
279.457,0.996878,0.104823,5,31,0,-279.229,-4.21858,8.86702,-2.34588,7.16864,-1.34117,-4.29417,-5.94678,0.408032,12.6197,5.40611,12.1043,43.9829
278.33,0.996451,0.104823,5,31,0,-276.958,-4.28921,8.977,-2.44219,7.17941,2.5753,-8.14582,12.5121,52.3147,-9.38645,1.15655,-23.46,43.5687
275.861,0.994322,0.104823,4,15,0,-274.977,-4.37036,9.17911,-2.43124,7.17918,1.20631,0.877496,-22.3686,-11.45,-9.7905,18.8343,-25.8714,-25.9718
276.891,0.900545,0.104823,4,15,0,-274.663,-4.34467,9.09516,-2.44717,7.18195,19.3929,-7.57296,2.11009,24.17,-28.0728,3.34372,-29.2348,-2.08064
277.478,0.998942,0.104823,4,15,0,-276.621,-4.33335,9.09212,-2.43006,7.17563,-2.07378,4.61086,-16.3448,33.0817,0.35155,15.67,-22.598,-10.5614
278.17,0.980913,0.104823,5,47,0,-275.468,-4.18612,8.79544,-2.35965,7.18028,16.9487,-5.79865,17.7137,-59.3834,21.0696,-0.361725,7.25495,140.59
274.453,0.696213,0.104823,5,31,0,-271.932,-4.36255,9.16521,-2.36349,7.15823,15.7085,7.98028,4.33942,69.1296,-130.391,-21.1196,-7.12716,-250.118
277.604,0.999185,0.104823,4,15,0,-273.975,-4.3039,8.95807,-2.38852,7.18404,13.0608,-14.4431,0.260846,76.8157,-121.14,-56.296,-7.45768,-45.1891
277.951,0.889668,0.104823,5,47,0,-274.536,-3.98552,8.59366,-2.39498,7.12421,-23.4046,-8.49874,-15.3212,14.2917,-12.2866,-31.8861,3.25124,-28.9627
278.847,0.999845,0.104823,4,31,0,-277.07,-4.03693,8.64206,-2.38714,7.13383,15.597,-5.55844,-3.13621,-49.4509,-13.169,-24.0435,5.599,-22.3303
278.17,0.878042,0.104823,5,47,0,-276.804,-4.16957,8.82477,-2.45618,7.15935,4.27727,-6.40964,-16.0697,-51.8397,112.054,70.1634,-24.3226,117.281
278.971,1,0.104823,4,31,0,-276.907,-4.10213,8.70652,-2.44158,7.15572,-1.4293,13.0526,-12.6825,40.42,18.9941,0.750714,-14.0263,77.7673
279.64,0.995221,0.104823,3,15,0,-277.64,-4.15062,8.78826,-2.41877,7.14737,-10.5226,9.5823,15.4467,-41.8679,14.6388,12.9573,-8.24276,-22.9615
278.576,0.94726,0.104823,5,63,0,-277.846,-4.29152,8.95402,-2.38696,7.182,-5.98211,1.9295,17.1581,15.8218,-71.4158,-32.9063,-4.94207,-3.32189
278.996,0.902171,0.104823,4,27,0,-275.806,-4.17546,8.82754,-2.33399,7.15857,-22.7597,0.152779,-9.82604,66.2429,63.2881,36.9765,16.1754,62.7586
278.997,0.946761,0.104823,4,27,0,-277.771,-4.13835,8.73295,-2.36584,7.15597,-1.91241,-8.56181,-16.2876,-25.8792,-62.5663,-52.8441,9.20942,-26.2984
278.626,0.98186,0.104823,4,15,0,-277.924,-4.14279,8.75965,-2.35169,7.16722,-1.15316,-8.87132,-0.0810978,-7.64427,53.1295,23.6858,11.9547,126.138
276.536,0.853827,0.104823,2,7,0,-275.613,-4.1589,8.72358,-2.34598,7.17249,0.708915,2.27027,-6.81855,-65.9888,-103.89,-91.8716,10.9026,8.01586
275.176,0.997166,0.104823,5,31,0,-272.341,-4.33451,9.09781,-2.23185,7.16635,4.07976,17.2838,-9.74458,0.996288,-40.6872,-3.3581,36.2482,-86.6005
276.527,1,0.104823,5,31,0,-273.956,-4.26723,8.92652,-2.25839,7.18764,3.54408,-8.75766,-32.7864,12.6356,19.3324,4.76743,32.6645,103.092
277.987,0.986095,0.104823,4,15,0,-276.107,-4.24228,8.92054,-2.28557,7.17157,1.19437,0.141932,-23.2688,-72.2694,48.8579,25.083,27.0543,70.0231
276.774,0.962402,0.104823,4,15,0,-276.328,-4.23622,8.8651,-2.25554,7.1732,4.93284,4.57634,7.05958,20.1537,-50.1071,-32.9741,35.7512,-5.92594
277.216,0.998487,0.104823,2,3,0,-276.681,-4.21982,8.86959,-2.26236,7.17329,7.45912,2.41819,-11.9143,-4.91952,31.4884,12.6342,34.2858,75.2781
273.373,0.622657,0.104823,2,3,0,-272.895,-4.19633,8.89169,-2.25757,7.17249,-5.51725,-3.92398,3.80011,-32.1205,187.044,100.847,27.4837,214.156
278.32,0.989572,0.104823,5,31,0,-272.603,-4.1934,8.78772,-2.3597,7.17345,-18.6354,-15.0853,34.0108,39.559,-70.4599,-55.4121,7.85424,19.0878
278.732,0.877946,0.104823,4,31,0,-276.587,-4.17024,8.82644,-2.32786,7.15613,-11.6134,-10.8625,-0.926,54.1657,73.1295,43.8658,17.6536,61.6108
278.129,0.997229,0.104823,5,31,0,-276.326,-4.2574,8.9724,-2.3153,7.15315,10.6962,4.93078,12.3856,-67.7581,12.5015,16.2116,16.8044,-65.6691
277.815,0.999941,0.104823,4,15,0,-277.658,-4.26867,8.98834,-2.30397,7.15376,-1.07609,-0.552984,-1.44903,-28.2043,-5.4435,8.14524,19.5202,-83.9386
278.556,0.911962,0.104823,5,39,0,-275.978,-4.12799,8.71739,-2.35979,7.16461,-1.56603,13.5402,23.865,5.93041,-24.331,-34.3496,10.7613,59.9808
279.226,0.94301,0.104823,5,31,0,-277.591,-4.12799,8.75901,-2.39755,7.13645,4.40323,9.91702,-10.7968,-52.1228,-23.8146,-10.0063,-1.25729,-97.8264
279.106,0.998301,0.104823,4,31,0,-278.383,-4.12471,8.76284,-2.40268,7.13474,-3.74885,-1.76753,14.2993,39.7085,-1.92511,6.2795,-3.26073,-88.0879
278.587,0.999162,0.104823,5,43,0,-277.926,-4.22909,8.86021,-2.42076,7.1811,5.82232,-3.85715,-14.1222,-16.1192,3.53152,-4.04129,-13.366,112.005
277.885,0.925676,0.104823,5,31,0,-277.096,-4.3154,9.04422,-2.36528,7.16367,-4.77933,-2.88612,-16.8426,27.4391,-84.1093,-21.6174,-0.742584,-140.803
278.381,0.97696,0.104823,4,31,0,-276.789,-4.32181,9.02159,-2.34953,7.18318,9.60269,-0.303334,5.08718,79.3181,-58.6969,-20.1218,5.45025,-11.2488
279.285,0.989855,0.104823,5,31,0,-277.383,-4.22516,8.87821,-2.34582,7.15761,-11.4879,0.154587,16.6878,68.7097,-46.9834,-21.7211,11.5436,-71.8498
279.001,0.990623,0.104823,5,31,0,-277.612,-4.11213,8.70876,-2.39891,7.16071,6.65472,4.53303,-13.963,-61.421,1.23576,-15.3231,-0.498638,78.4615
278.375,0.954699,0.104823,4,19,0,-277.629,-4.13211,8.77019,-2.37721,7.12966,-6.03297,-0.64698,4.52237,-54.9203,-40.4975,-16.4191,3.18681,-150.442
276.099,0.973536,0.104823,5,31,0,-273.903,-4.2089,8.85591,-2.24539,7.17625,6.8151,-0.992293,17.2728,-90.004,55.7056,24.6594,37.8749,113.633
277.216,1,0.104823,4,15,0,-275.377,-4.22462,8.88616,-2.25981,7.15458,6.09848,-0.03644,24.6894,59.4705,-31.7483,-14.4591,34.7703,-67.8815
275.883,0.997298,0.104823,4,15,0,-275.581,-4.20554,8.84642,-2.2238,7.15823,0.887753,-4.90867,3.51442,19.2322,-26.1396,-17.3465,44.7924,-33.4979
279.38,0.99983,0.104823,4,15,0,-275.433,-4.17333,8.78762,-2.35305,7.1633,-2.88704,-0.361825,-47.4911,-22.3757,-23.0347,-21.2555,12.1331,18.7199
279.217,0.998299,0.104823,4,15,0,-278.997,-4.17006,8.77911,-2.3663,7.16814,-3.99259,-0.854529,-9.17448,-3.87499,-10.2669,-16.4191,7.82999,60.0317
277.259,0.950452,0.104823,5,31,0,-276.012,-4.20781,8.81706,-2.27881,7.17192,-8.76019,6.44533,4.54016,-53.3234,-52.9987,-40.215,30.6864,5.52251
276.982,0.977891,0.104823,5,31,0,-273.904,-4.23313,8.88117,-2.39734,7.19026,-6.77147,8.47652,-33.2897,-45.5078,98.2852,46.0069,-9.77166,241.124
279.295,0.992534,0.104823,4,15,0,-276.616,-4.25293,8.91727,-2.40338,7.16418,9.30627,1.02426,-1.44412,111.975,-57.9814,-23.5754,-7.83193,-67.9189
279.598,0.923429,0.104823,3,15,0,-278.135,-4.23937,8.91292,-2.38565,7.16735,12.6415,2.48671,17.2615,34.5848,29.1805,18.7976,-1.51461,37.0895
276.008,0.677579,0.104823,4,19,0,-273.66,-4.15874,8.78798,-2.29751,7.17809,18.2967,7.80198,13.5726,-19.3309,105.385,54.4624,23.0303,203.429
276.353,0.943932,0.104823,5,31,0,-273.701,-4.22513,8.96188,-2.38361,7.14694,-5.04243,-9.05999,-18.7012,82.1716,149.172,87.9604,-8.36799,25.3408
278.159,0.998878,0.104823,4,31,0,-275.661,-4.24253,8.94429,-2.34533,7.14612,16.6099,4.54427,21.0493,45.8065,-18.5091,3.38919,7.87678,-124.181
279.265,0.999271,0.104823,4,15,0,-277.45,-4.23153,8.91098,-2.34074,7.15771,3.15553,-6.22951,0.903868,88.4746,12.4254,12.2473,12.2532,-25.332
277.41,0.853824,0.104823,5,35,0,-276.798,-4.13674,8.74153,-2.44127,7.13715,-3.16473,-2.03695,3.09505,-53.1607,-136.639,-86.7825,-18.1541,-201.402
278.124,0.999898,0.104823,4,23,0,-275.671,-4.16216,8.83446,-2.42095,7.13645,-21.0416,1.58137,17.6041,5.80019,52.5184,45.2037,-13.3793,-71.5226
278.147,0.997804,0.104823,4,31,0,-277.229,-4.19357,8.85092,-2.41245,7.13881,9.79779,-1.81088,-9.84188,-41.3708,-65.5923,-23.6795,-11.101,-180.361
279.231,0.982876,0.104823,5,63,0,-276.176,-4.14772,8.7882,-2.37914,7.13883,-5.72396,14.852,-23.8099,-13.3711,-15.1842,-2.96158,3.61903,-91.4528
278.506,0.886504,0.104823,3,15,0,-277.016,-4.11096,8.69844,-2.39119,7.14632,12.4913,-5.69982,-7.42098,49.2548,-96.5599,-79.5866,1.4574,-84.8811
279.577,0.998461,0.104823,4,27,0,-276.59,-4.2015,8.83532,-2.41028,7.15802,-4.58663,16.1905,-5.93097,54.9901,-52.138,-27.9953,-7.19562,-57.3138
276.117,0.868684,0.104823,5,31,0,-275.272,-4.28944,9.01387,-2.26818,7.18489,-1.49878,0.0714851,13.8046,-52.8725,102.333,48.4685,27.0288,151.198
278.288,0.989502,0.104823,5,31,0,-275.317,-4.27555,8.97716,-2.34773,7.18181,7.81722,4.52355,28.4773,79.5234,83.5067,41.7357,6.50383,138.003
278.795,0.99383,0.104823,5,63,0,-277.484,-4.16231,8.77355,-2.43854,7.14979,-6.70612,10.936,-2.50773,18.9369,-92.1664,-57.8272,-15.707,-108.231
278.224,0.96149,0.104823,5,31,0,-276.579,-4.04807,8.6493,-2.47235,7.13791,-5.88652,-8.89888,19.0559,-32.3539,-21.4573,-30.7608,-23.0315,-15.2538
278.326,0.841658,0.104823,6,63,0,-276.411,-4.29112,8.98182,-2.41831,7.18515,3.66919,13.2528,-13.6978,-7.19283,30.6445,17.3707,-15.9989,111.646
278.188,0.999701,0.104823,5,31,0,-277.502,-4.32103,9.03479,-2.38827,7.18911,5.66243,-2.27381,-16.1713,18.307,15.0705,11.8545,-7.50446,95.0233
275.6,0.757331,0.104823,3,7,0,-275.54,-4.31449,9.05809,-2.38456,7.1951,1.05228,1.24326,4.70219,4.85566,158.615,72.448,-11.7919,262.266
278.504,0.995688,0.104823,5,31,0,-275.385,-4.28661,8.98906,-2.30834,7.16786,9.60702,11.9336,-5.10231,88.6266,-25.4005,-5.15264,19.4254,-41.0674
277.548,0.934797,0.104823,3,15,0,-276.827,-4.29995,8.99474,-2.29447,7.1673,-1.3573,-4.82507,-17.3306,-3.45665,-83.6334,-30.8881,21.887,-103.415
278.117,0.993445,0.104823,5,31,0,-276.27,-4.29705,9.02761,-2.37547,7.18067,-4.05765,8.8634,20.1067,-47.2217,92.3766,47.6248,-3.46592,127.456
275.723,0.864668,0.104823,5,31,0,-273.833,-4.22009,8.89218,-2.46006,7.18025,-14.2843,-0.452154,0.18369,74.3394,173.175,92.9439,-32.4925,267.728
274.299,1,0.104823,4,15,0,-273.344,-4.22531,8.87661,-2.43729,7.19442,-4.09469,-4.89421,-19.5471,-12.4472,163.781,81.6842,-27.7516,344.022
271.012,1,0.104823,3,7,0,-270.158,-4.24312,8.87977,-2.44876,7.20878,1.72148,9.21516,5.66976,-16.0354,156.177,70.9754,-38.1016,425.531
277.194,0.974264,0.104823,4,15,0,-269.397,-4.33938,9.07038,-2.34986,7.17075,9.93361,17.7083,33.2388,-123.048,-119.543,-35.0292,2.55421,-148.532
278.495,0.989596,0.104823,5,39,0,-275.594,-4.18593,8.78246,-2.42426,7.17012,0.0781401,8.50282,1.28401,111.305,-75.6282,-57.3322,-12.1739,11.6996
275.824,0.779987,0.104823,2,3,0,-275.421,-4.19278,8.76346,-2.42897,7.17019,-1.68179,3.81049,12.3314,-5.94837,-177.267,-125.748,-18.3432,-81.6897
275.903,0.993973,0.104823,5,31,0,-272.076,-4.10926,8.74479,-2.40163,7.11441,4.25237,16.849,-14.8042,70.3363,-89.6208,-42.2816,-8.55086,-264.633
275.062,0.791874,0.104823,2,3,0,-273.136,-4.09084,8.77101,-2.39954,7.11356,-15.1709,-9.6832,-6.44044,16.6741,101.189,89.1532,-10.5246,-101.918
273.024,0.996153,0.104823,3,7,0,-272.208,-4.11233,8.81212,-2.38746,7.10822,-0.976181,-2.61124,9.63521,57.0114,102.493,90.2761,-12.0624,-148.123
270.635,0.899193,0.104823,3,7,0,-269.959,-4.1321,8.77618,-2.39061,7.10166,-0.78318,5.33191,2.96822,47.3823,-169.559,-79.1164,-16.5453,-420.834
273.578,1,0.104823,2,3,0,-270.846,-4.10152,8.78919,-2.39164,7.10622,17.8099,1.21655,-0.191105,86.1162,70.015,71.7587,-11.5227,-176.656
276.234,1,0.104823,4,15,0,-272.865,-4.08216,8.72553,-2.41405,7.11125,-18.3626,4.50026,13.2407,-88.9442,-33.5311,-4.34812,-11.1557,-217.126
278.746,0.999608,0.104823,5,47,0,-275.019,-4.23546,8.8755,-2.35308,7.18174,-17.5518,15.1349,0.691743,-47.251,17.3736,3.63023,8.08296,109.016
277.742,0.912094,0.104823,5,31,0,-277.278,-4.28299,8.97474,-2.421,7.15906,-6.98192,-2.32683,-0.0421415,33.7103,-109.734,-37.9805,-17.7367,-172.441
276.551,0.999903,0.104823,5,31,0,-275.534,-4.35117,9.04642,-2.3166,7.19899,5.16135,2.12306,-15.1647,50.8857,-69.0844,-26.4847,11.9765,40.564
276.845,0.982442,0.104823,2,3,0,-276.239,-4.33842,9.05294,-2.32064,7.20022,-10.3821,-3.2148,5.55953,1.8173,21.5683,11.5726,11.1769,138.811
274.41,0.806721,0.104823,4,31,0,-266.07,-4.21759,8.87081,-2.34985,7.13038,-24.5454,10.72,12.6961,156.438,-174.097,-78.4081,0.900535,-323.093
276.77,0.905907,0.104823,4,27,0,-272.033,-4.16567,8.81483,-2.31152,7.12913,-10.3833,-20.9305,14.619,22.9355,-65.4892,-29.0251,19.5205,-185.366
276.802,1,0.104823,2,3,0,-276.677,-4.16628,8.81543,-2.31108,7.12947,-2.72301,-1.84366,-0.23273,-18.6626,-65.0423,-28.8628,19.7079,-183.618
278.136,0.965998,0.104823,5,31,0,-275.864,-4.26459,8.97034,-2.45403,7.16574,15.1894,-3.23388,12.8883,70.4959,46.3528,33.041,-27.4315,20.258
278.66,0.942031,0.104823,4,15,0,-277.439,-4.26205,8.96651,-2.4325,7.16514,10.6673,2.06506,19.9019,11.5928,45.1993,31.7322,-19.4707,18.1805
278.978,0.995117,0.104823,4,15,0,-277.804,-4.26684,8.98015,-2.38913,7.16515,-2.80374,5.81328,-18.5147,-38.0997,52.1334,33.8452,-5.29379,21.8755
278.503,0.889449,0.104823,5,31,0,-276.935,-4.25541,8.94708,-2.30125,7.1681,-15.2164,-1.90315,-14.599,-31.4843,34.8829,20.4823,22.479,32.9496
279.126,0.995741,0.104823,5,31,0,-278.278,-4.2673,8.93502,-2.41823,7.17352,0.242542,5.74861,17.7185,12.4203,-35.4376,-13.7095,-13.3592,-1.54018
279.544,0.99904,0.104823,4,19,0,-278.307,-4.23933,8.91224,-2.3772,7.1593,-8.51957,1.91826,-17.9151,43.717,-19.1847,-3.28806,1.1413,-51.5629
279.628,0.869223,0.104823,4,27,0,-278.085,-4.16577,8.77972,-2.39264,7.15613,-2.85319,-13.1011,-2.60343,-2.62933,-48.7938,-34.189,0.304836,-35.3262
278.967,0.999214,0.104823,4,31,0,-278.413,-4.18197,8.82333,-2.34953,7.14463,-0.272347,3.35758,14.3334,-24.2102,-50.1189,-24.2845,11.394,-111.913
277.722,0.97998,0.104823,4,31,0,-276.576,-4.22599,8.90697,-2.37456,7.14018,-11.5213,4.80911,-14.7761,5.10583,-66.9942,-20.3856,-1.41127,-192.191
279.81,0.934673,0.104823,4,19,0,-276.733,-4.16294,8.78707,-2.41274,7.15544,1.47796,15.8778,7.35911,-65.2871,-13.7282,-9.9597,-5.97996,-7.35023
279.32,0.94155,0.104823,5,63,0,-277.694,-4.15829,8.76659,-2.4173,7.15359,8.82494,-8.69843,-12.458,-44.9858,-69.8626,-48.0157,-7.69703,-61.4784
279.694,0.913489,0.104823,5,35,0,-277.487,-4.21561,8.86559,-2.37341,7.16748,4.10555,13.1129,14.2641,40.0224,18.9633,10.0526,3.83244,46.9763
278.13,0.997122,0.104823,5,63,0,-277.15,-3.99978,8.60686,-2.37389,7.12756,9.16101,-3.88992,-16.7924,7.64941,-8.61562,-26.4549,9.79096,-20.0538
276.564,0.951978,0.104823,4,15,0,-276.229,-4.04307,8.69747,-2.3765,7.11101,-7.00211,3.32809,-3.38848,-6.76947,56.4571,56.3742,2.45671,-99.257
277.374,0.893867,0.104823,5,63,0,-274.849,-4.19979,8.78195,-2.37613,7.17368,-15.3956,12.4899,-9.24406,4.73745,-120.676,-87.4822,0.925858,-25.663
278.812,0.989672,0.104823,2,3,0,-277.159,-4.18594,8.7912,-2.37606,7.17488,15.1921,8.52153,-0.11369,12.7608,-17.6867,-22.5716,3.47733,81.0625
278.964,0.980543,0.104823,4,31,0,-276.302,-4.28616,9.00283,-2.38764,7.1725,-9.69481,15.7857,-3.23596,-19.5527,41.7128,27.1946,-5.25675,42.8975
279.602,0.986568,0.104823,5,31,0,-278.224,-4.20899,8.85784,-2.42393,7.16362,16.4268,-4.64365,-0.966436,-12.9053,11.6619,8.64187,-12.1969,25.3989
279.245,0.934476,0.104823,5,63,0,-278.177,-4.10405,8.70598,-2.40166,7.14272,-13.1836,3.03937,-11.4141,-10.5145,-56.6111,-46.4708,-0.668942,-66.7366
278.862,0.885525,0.104823,3,11,0,-277.483,-4.07491,8.68159,-2.40721,7.1321,-14.8642,-6.03659,1.63683,24.3243,-54.1221,-43.6702,-2.23812,-100.59
279.143,0.60401,0.104823,5,43,0,-274.654,-4.24901,8.94578,-2.34579,7.16172,-32.1905,-0.559902,-3.78144,-8.9378,35.4816,24.3009,9.56669,3.14478
278.569,0.95806,0.104823,5,47,0,-277.124,-4.05837,8.67387,-2.42703,7.14762,13.2984,0.202595,-12.6127,-47.6895,71.2727,41.2913,-8.97055,107.757
278.873,0.857927,0.104823,4,19,0,-277.091,-4.08175,8.71602,-2.42352,7.13123,15.7358,5.04769,-5.55855,49.2869,35.0409,30.2103,-8.69608,-43.1319
278.866,1,0.104823,4,31,0,-278.517,-4.03267,8.64282,-2.42332,7.13454,-6.44975,-0.134252,-3.94758,-28.0608,11.846,-3.33364,-5.9255,5.14467
