# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
457.557,0.866127,0.00573931,5,31,0,-452.519,0.0109744,-0.0714619,-2.42651,7.77163,8.22857,-3.50413,-3.25555,9.45493,9.56421,0.84317,-0.889363,0.14218,-0.720212,1.20834,-0.165681,0.0934882,2.5549,-0.112695,36.2656,83.0192,29.8675,75.9592,-56.9057,-23.6435,-60.2606,-50.9604,-159.053
458.563,0.966886,0.00681531,5,31,0,-454.094,0.0295966,-0.0597425,-2.46665,7.7317,8.25235,-3.48031,-3.23275,9.47495,9.59254,0.503873,-0.498174,-1.53758,1.61459,-1.07565,-0.191487,0.773654,0.794083,-1.02132,86.1398,-74.0841,17.4427,-84.3544,97.2623,-41.954,70.3305,-65.091,181.656
459.346,0.774827,0.00989831,3,7,0,-456.076,0.055536,-0.0837365,-2.50839,7.75768,8.21956,-3.48616,-3.25696,9.50332,9.56239,0.725537,-0.255331,0.719327,0.251587,-0.579632,0.68062,0.326135,-0.980895,1.8709,107.431,70.5724,-4.19246,17.4345,-104.414,-49.6926,-67.6178,-60.934,-147.74
457.207,0.620801,0.00973942,4,15,0,-455.652,0.014251,-0.0525284,-2.4258,7.75702,8.22181,-3.49458,-3.25964,9.44838,9.57749,0.883372,0.468421,-0.565266,0.0152884,0.115576,0.115047,-0.52758,-1.179,-0.3099,110.099,94.6261,29.5865,3.22499,-89.5399,-59.1106,-78.0988,-105.492,-128.459
456.616,0.903266,0.00704529,4,15,0,-449.078,0.0515007,-0.136398,-2.58898,7.73388,8.24449,-3.45201,-3.24857,9.49679,9.53782,-1.93198,0.972494,2.5059,-0.569333,0.294175,1.40616,-0.0539139,-0.102055,-1.31016,-53.1618,-48.8109,-36.1548,-18.0613,41.9932,83.053,18.1942,48.2987,-65.7507
454.973,0.820891,0.00896182,3,7,0,-452.061,0.0532112,-0.120456,-2.57011,7.75834,8.26123,-3.45355,-3.23574,9.47914,9.53716,0.563185,-0.940878,-1.33293,-0.918609,0.129173,0.390902,-0.432156,0.503502,-1.17937,86.3457,-15.4712,-29.8817,75.612,133.815,31.6926,43.0043,-66.0181,-111.516
459.429,1,0.00966168,3,7,0,-454.201,0.0430956,-0.100525,-2.56859,7.74337,8.21492,-3.47952,-3.22754,9.4917,9.56513,0.848715,-1.34743,-0.46772,1.23548,1.60068,1.26768,0.291211,-0.736919,-1.17326,69.9098,-68.2797,-28.7368,-28.5688,-78.1099,-25.8387,33.6096,-40.4621,62.0789
459.429,0.013682,0.0148067,1,3,0,-452.755,0.0430956,-0.100525,-2.56859,7.74337,8.21492,-3.47952,-3.22754,9.4917,9.56513,-0.39014,-1.66289,-0.556832,0.995043,-0.276603,-0.387233,0.607367,1.1987,-2.66411,69.9098,-68.2797,-28.7368,-28.5688,-78.1099,-25.8387,33.6096,-40.4621,62.0789
456.78,0.974588,0.00327192,5,31,0,-454.05,0.0160269,-0.0110995,-2.50562,7.72874,8.22503,-3.51623,-3.2516,9.49361,9.60383,0.058685,-0.00883573,-1.38939,-0.242015,0.904553,-0.895964,0.193737,0.818271,1.06741,29.5261,101.166,-4.08862,-121.892,-84.0138,-78.7414,-73.1977,-8.44552,-37.8888
458.252,0.99764,0.00477558,5,31,0,-452.84,0.0437198,-0.0877009,-2.56567,7.75732,8.26276,-3.45618,-3.25759,9.47778,9.56919,0.279166,-2.57067,-0.427036,-1.30479,-0.722159,0.0766054,1.19431,0.00871271,-0.546477,-26.2113,-28.3966,-27.6311,96.9927,122.741,84.2554,17.1865,11.0619,20.3326
458.487,0.983155,0.00726242,4,15,0,-455.094,0.0535699,-0.072202,-2.48116,7.78024,8.21939,-3.50573,-3.23208,9.52231,9.57189,0.310983,-0.499691,-1.40973,-0.77259,-1.87351,0.122987,-0.510583,0.225092,-0.136935,-26.1112,14.7419,6.60064,141.967,-64.3856,14.9312,-1.23201,51.4295,-31.8204
459.729,0.827798,0.0106964,3,7,0,-455.872,0.0506621,-0.0739891,-2.50256,7.76589,8.23231,-3.46804,-3.26409,9.49298,9.57211,-0.0494442,-0.475667,0.463889,-0.807129,0.54388,-1.11031,0.92729,1.94344,0.673999,-24.8352,54.1434,-0.132488,112.263,-50.2482,66.262,-59.0982,22.1797,-88.0009
458.906,0.325724,0.0116423,4,15,0,-451.953,0.050898,-0.0394132,-2.48793,7.76767,8.21901,-3.48621,-3.19824,9.49881,9.58234,-0.307543,-2.59272,0.14817,-1.50699,0.995107,0.616872,0.0595574,-1.80986,-0.382992,60.3381,21.5248,8.81147,78.3883,-36.1281,-10.1662,51.7843,-29.7557,-0.877364
458.36,0.845976,0.00484175,4,15,0,-452.74,0.0301225,-0.053265,-2.48506,7.77543,8.22959,-3.50655,-3.22414,9.507,9.58824,0.240223,0.79936,-0.157573,0.715642,-0.824906,2.15515,2.12001,0.390249,0.188052,-156.515,-27.3553,6.10677,161.864,-4.50874,87.4228,38.8255,126.191,92.9192
454.77,0.960612,0.00546952,4,31,0,-450.376,-0.0307899,-0.12364,-2.46728,7.74505,8.22232,-3.53207,-3.26751,9.40798,9.55452,-0.706288,0.0408375,0.113061,-1.17372,0.946957,-0.837616,1.37612,1.83475,0.195614,174.778,-12.5893,14.1236,-90.9328,-77.7245,-160.98,-42.8877,-164.624,-59.0944
456.342,0.93823,0.00767051,5,31,0,-450.852,0.000973808,-0.0458248,-2.43587,7.7733,8.23773,-3.50471,-3.21892,9.47532,9.57804,-1.70452,-1.50084,0.335656,-0.723382,0.610214,-1.46069,0.346725,-1.19197,-1.06693,-234.221,34.4941,24.6046,164.5,20.2335,131.346,26.8177,146.103,-36.3993
457.471,0.357628,0.0102797,4,15,0,-450.952,0.0695397,-0.115779,-2.54871,7.76173,8.23281,-3.46105,-3.23902,9.49432,9.55175,1.21684,-1.55486,0.56499,-1.73084,-0.395645,-1.61949,0.138832,-1.70482,0.345093,205.989,-48.2866,-21.4902,45.9579,-0.411297,-45.539,29.2805,-140.115,-15.146
458.376,0.995579,0.00461041,5,31,0,-454.559,0.050182,-0.108151,-2.51864,7.72634,8.24141,-3.47108,-3.22467,9.51895,9.547,0.0254205,0.317345,1.38991,-1.55587,0.0769433,-1.33275,0.335886,0.160545,1.12235,-90.6406,-18.5532,-3.47593,-59.6377,42.6733,65.0335,41.5446,95.6427,-74.2333
458.246,0.834785,0.00687504,4,15,0,-454.675,0.013356,-0.0679883,-2.53957,7.72764,8.22769,-3.50254,-3.27952,9.48627,9.59472,1.97306,-0.872051,-0.340495,0.681707,-1.25363,-0.330088,-0.312093,-0.275156,-0.230663,-51.087,-10.9543,-18.0723,-96.7647,-76.1695,-12.2027,-57.2668,37.3154,91.6553
458.559,0.834201,0.00756934,4,15,0,-454.829,0.022574,-0.0650462,-2.47798,7.7222,8.20522,-3.4786,-3.21733,9.47751,9.58005,-0.552563,-0.432488,0.598883,-0.535416,0.852276,2.04208,-1.13541,0.21181,0.302236,-6.94093,-15.6932,11.0916,-101.595,-104.365,3.11709,22.3819,-0.476531,42.824
450.813,0.565772,0.00831683,4,15,0,-439.77,-0.0287807,-0.10662,-2.62442,7.73898,8.21919,-3.52767,-3.29438,9.44446,9.56025,0.921579,-0.533879,0.845739,-2.64449,2.06097,2.16081,1.96971,-0.577728,0.335692,-109.622,83.4181,-67.7599,-56.0152,-188.758,-13.6854,-152.135,41.9676,-174.798
454.806,0.961379,0.00555833,3,7,0,-448.789,-0.00623022,-0.129354,-2.61082,7.74726,8.25223,-3.51608,-3.25796,9.43718,9.55687,-0.340963,-0.644184,-1.32399,-1.33112,-1.23367,-1.50125,-1.26574,-0.461313,1.54524,168.904,-119.063,-52.8811,-66.5976,92.8773,-135.778,44.7887,-139.739,103.689
457.699,0.77257,0.00772034,4,15,0,-451.744,-0.0021021,-0.0630455,-2.51962,7.74393,8.23674,-3.51073,-3.24205,9.43376,9.56503,0.770487,2.04587,2.29279,-0.169423,0.56461,0.946763,0.361008,0.704571,-0.0662533,220.054,98.1552,-7.47505,-95.1677,-22.1736,-157.743,-46.056,-179.08,-180.73
455.389,0.621141,0.00756418,4,15,0,-448.545,-0.00141861,-0.0154151,-2.57893,7.73327,8.22142,-3.46882,-3.19638,9.43418,9.57868,-1.37003,0.83993,-0.99688,1.94294,-0.390213,1.8565,0.316802,1.61919,0.126442,-62.8654,157.364,-32.8192,-31.4863,-64.431,59.6918,-10.1856,5.62472,-216.519
458.113,0.906071,0.00562141,4,15,0,-452.168,-0.00789892,-0.0500989,-2.55523,7.75132,8.23143,-3.47918,-3.2359,9.41812,9.59925,-1.09211,-0.44647,1.12534,0.543239,0.955947,-0.384954,-1.80243,0.933381,-1.93754,1.65346,-65.2284,-18.3921,38.1957,-2.32025,25.452,36.6144,-51.8323,193.159
459.953,0.995776,0.224944,4,15,0,-455.945,0.0253938,-0.10125,-2.50195,7.72197,8.23099,-3.48184,-3.24062,9.47686,9.5655,-38.0764,48.6783,-18.2323,-22.3086,-41.7229,11.1869,-13.5029,-46.8807,9.91453,59.7341,-53.1517,2.32904,-128.696,-8.70237,-41.3922,25.7347,-45.1851,41.3979
459.953,0,3.21118,0,1,1,-455.25,0.0253938,-0.10125,-2.50195,7.72197,8.23099,-3.48184,-3.24062,9.47686,9.5655,19.4506,32.94,27.0274,78.6591,-3.2021,-23.4442,25.4218,50.0143,-15.9911,59.7341,-53.1517,2.32904,-128.696,-8.70237,-41.3922,25.7347,-45.1851,41.3979
459.953,0.0174925,0.541459,2,7,1,-455.556,0.0253938,-0.10125,-2.50195,7.72197,8.23099,-3.48184,-3.24062,9.47686,9.5655,-0.428699,-30.9209,-21.3561,-20.8436,-1.30522,12.4715,-36.5903,-63.7265,56.171,59.7341,-53.1517,2.32904,-128.696,-8.70237,-41.3922,25.7347,-45.1851,41.3979
460.339,0.999406,0.0558808,6,63,0,-457.548,-0.00533424,-0.0805114,-2.50889,7.73081,8.22899,-3.48097,-3.24384,9.43407,9.56917,-9.02475,-3.60633,2.68391,-72.4077,-23.2225,18.8636,-7.41734,44.7026,-47.0781,-13.2796,10.4916,2.43682,-63.942,-37.6739,10.1915,-13.9745,-30.6418,-37.2154
460.703,0.997172,0.0756469,6,63,0,-458.172,0.0148589,-0.0954099,-2.52027,7.74925,8.25239,-3.47739,-3.25403,9.4535,9.56795,33.1034,10.268,-3.99025,51.4774,52.1877,-5.62664,-29.108,32.4424,-30.2602,-9.79045,-44.9377,-3.23524,26.9137,73.8506,30.4195,19.9366,-19.5794,38.6271
459.306,0.971762,0.117492,5,31,0,-456.666,0.0653772,-0.0706668,-2.47886,7.73951,8.22749,-3.48132,-3.26546,9.52634,9.57051,-3.2725,23.836,-26.9968,38.8916,-3.72694,-27.4711,28.9753,30.2633,-14.4255,52.7097,81.0316,9.87175,-49.8166,-74.8797,-27.5745,-76.228,-0.817197,-133.705
458.661,0.995212,0.183577,5,31,0,-456.203,0.00113831,-0.0495938,-2.46458,7.73551,8.21967,-3.48508,-3.25912,9.44824,9.58285,53.508,1.69352,-15.1021,13.7101,-28.9558,2.55261,15.2144,26.9099,-40.4235,-32.0779,85.0357,16.2648,-38.5258,-103.45,17.6893,-78.6528,-8.80785,-93.912
459.193,0.633887,0.323337,4,15,0,-454.947,0.038618,-0.112057,-2.55454,7.76318,8.2515,-3.50676,-3.24576,9.50446,9.55835,-55.1378,-55.7694,13.0274,41.9287,27.4129,-3.54523,31.4693,12.6835,-22.1027,17.0513,-73.6254,-22.9366,63.6446,87.5384,-24.9671,44.8551,7.10852,44.9707
458.871,0.972379,0.18828,5,31,0,-455.473,0.0483788,-0.133159,-2.55081,7.74143,8.24378,-3.45993,-3.25856,9.49228,9.54314,-16.5368,-15.8026,16.9811,-56.5394,-49.0333,54.1628,-10.5102,2.33868,58.7883,-16.8297,-41.8611,-17.4963,4.54108,27.5885,56.086,2.16074,17.4513,-57.3545
459.648,0.928806,0.32063,4,15,0,-455.312,0.0170996,-0.037249,-2.49715,7.75937,8.23999,-3.52228,-3.26072,9.49052,9.60044,19.9735,-31.6741,-26.8623,-64.9882,78.8449,0.627441,-13.572,15.9946,-46.5754,-5.92887,23.68,4.6238,30.0435,-4.14742,-39.7356,-32.5266,9.90953,65.8961
455.529,0.388776,0.480536,3,7,0,-451.619,0.0247568,-0.11942,-2.42667,7.74769,8.27022,-3.5238,-3.25096,9.49473,9.54761,-8.71871,22.461,13.604,-5.98446,101.335,-56.2333,21.7943,16.9098,36.5699,100.681,-33.4578,29.9787,-56.7639,135.266,-111.324,34.7025,-57.3895,-50.0814
458.566,0.999791,0.131331,5,31,0,-451.223,0.0455479,-0.0719449,-2.54507,7.72113,8.22698,-3.47038,-3.2752,9.50429,9.5873,-35.8943,54.0189,15.9725,-80.0092,49.7003,56.3631,80.5636,6.93819,-15.5743,-10.3024,8.22661,-19.8264,-114.398,-80.6215,11.2676,-60.9741,25.3234,34.4903
459.187,0.966211,0.248502,4,15,0,-457.305,0.0417936,-0.0661369,-2.48602,7.76574,8.23753,-3.47259,-3.20518,9.48431,9.56539,32.6246,-2.70147,-10.3873,-24.876,-37.0149,30.7665,-38.2233,-8.42741,26.3683,-16.2113,10.3204,10.9637,103.657,38.0432,55.3037,60.0866,9.99752,-48.2718
457.766,0.237299,0.422549,3,15,0,-454.415,0.0407963,-0.0708362,-2.46652,7.75719,8.22875,-3.49205,-3.1967,9.47577,9.56995,48.2907,2.11183,-12.9007,45.5701,64.1379,52.4494,-13.3238,-11.4791,-17.179,214.967,-36.079,17.1862,-19.223,21.2546,-110.543,89.7765,-152.177,37.735
460.298,0.999499,0.0737705,6,63,0,-456.172,-0.00824538,-0.0668145,-2.52983,7.75085,8.22712,-3.53036,-3.23646,9.46604,9.58247,-67.6614,-13.697,-14.6133,-13.2255,22.0693,17.0839,-55.2718,23.291,44.1206,-34.8792,-22.9751,-8.77969,-6.09445,-32.6216,-41.5899,11.0679,9.91427,63.1007
459.857,0.972675,0.139859,5,31,0,-456.888,0.0752215,-0.0691753,-2.4783,7.74887,8.23868,-3.4796,-3.23836,9.53087,9.56561,-10.1694,-5.17803,1.36461,69.3422,5.38567,-68.9875,36.5998,-6.52912,13.6071,94.3068,52.8675,12.9437,-18.1013,5.64841,-39.8644,-9.01775,-26.3478,-110.247
458.991,0.797544,0.242544,4,15,0,-455.206,0.0444672,-0.0906417,-2.54636,7.73304,8.22548,-3.46246,-3.2382,9.46978,9.56534,-26.5926,-21.3096,2.54676,-48.434,26.9407,-57.1749,-1.25491,-29.9964,74.4035,220.478,-14.6201,-17.9672,-105.679,-43.6784,-83.2586,5.73965,-163.363,-14.1218
460.301,0.992763,0.244732,4,15,0,-454.012,-0.00439992,-0.0686019,-2.48535,7.75286,8.23415,-3.5229,-3.21827,9.45619,9.56971,-41.0209,30.7132,32.6987,13.6516,29.1197,-18.3716,-66.6048,37.6407,75.0497,37.4216,4.62699,12.8879,-11.2448,12.2826,-67.4144,35.5754,-45.0007,-25.002
460.301,0.0265491,0.446543,3,7,0,-447.064,-0.00439992,-0.0686019,-2.48535,7.75286,8.23415,-3.5229,-3.21827,9.45619,9.56971,47.2561,-29.3845,-27.978,84.1956,-15.5657,65.9291,97.2811,85.7112,80.6959,37.4216,4.62699,12.8879,-11.2448,12.2826,-67.4144,35.5754,-45.0007,-25.002
459.398,0.99635,0.0442304,6,63,0,-458.475,-0.00235028,-0.0780067,-2.48979,7.74626,8.23188,-3.52295,-3.21599,9.45511,9.5751,-10.628,-15.9918,-6.373,-36.7592,-21.683,18.7299,0.0335948,11.9835,25.4669,95.809,-59.6567,9.44623,-57.9739,19.567,-105.388,67.1538,-82.1592,90.4534
458.74,0.999196,0.0820325,6,63,0,-456.435,0.062124,-0.0926003,-2.55167,7.75479,8.23017,-3.45804,-3.27479,9.51308,9.57744,-14.9,37.6947,3.81324,43.5018,0.132572,17.1342,-51.0443,-13.0301,8.35761,-106.355,-26.0353,-22.4692,100.083,-58.3114,121.157,-40.4446,99.7399,45.0911
460.213,0.98917,0.151976,4,31,0,-456.044,0.0106915,-0.0841277,-2.56685,7.74089,8.24298,-3.49316,-3.24631,9.48004,9.57082,-37.8633,-0.90409,13.6736,-30.5837,40.955,-60.787,56.6145,-38.0084,7.40428,-171.084,-25.6573,-26.9065,15.0354,32.5641,85.0085,10.518,111.933,21.6369
459.639,0.931549,0.270711,4,31,0,-455.551,0.0478713,-0.096754,-2.51073,7.74821,8.24161,-3.49601,-3.29852,9.5173,9.57943,-5.66827,24.5918,-25.8711,-42.9905,-9.29257,-28.9446,39.6691,-51.3149,-41.6726,-10.0739,-11.0495,-2.78554,-1.15678,-23.1409,-7.52571,-65.9231,35.2043,31.4079
456.079,0.142018,0.404003,3,7,0,-450.358,0.0656543,-0.0979762,-2.54671,7.73995,8.25877,-3.5009,-3.28225,9.52025,9.5752,-6.30874,6.31497,-26.7243,-20.9774,104.193,22.0026,66.2269,42.5769,-37.894,296.549,-44.3713,-25.6135,-144.468,87.3862,-207.491,-6.89698,-173.738,66.9187
457.015,0.999773,0.0615555,6,63,0,-450.939,0.0744022,-0.0582627,-2.47931,7.75785,8.24087,-3.52541,-3.25215,9.55752,9.58739,55.2931,-2.59328,-20.2441,-76.8674,67.5551,-65.7688,-52.0457,-0.753955,-20.2931,155.469,-0.478522,8.97658,-40.9247,18.1447,-152.003,-0.791296,-40.316,50.5576
456.314,0.982779,0.112331,5,63,0,-451.773,-0.00485948,-0.0714619,-2.54039,7.73793,8.21254,-3.45599,-3.22659,9.39769,9.5723,65.6683,14.4826,-6.0508,-12.136,90.9796,-25.4538,50.0652,15.593,-12.1562,132.897,13.1823,-12.4736,-40.8964,-103.208,-7.82228,-6.62579,-151.226,-29.273
457.022,0.931055,0.193402,4,31,0,-451.116,0.03408,-0.0908161,-2.4283,7.75319,8.22458,-3.50893,-3.21821,9.48716,9.57936,25.5597,5.85277,11.0699,10.4083,73.9908,-63.8857,-13.2757,80.428,-7.8044,146.947,-105.351,29.1271,-34.1685,4.70554,-106.507,85.965,-96.1406,174.387
454.355,0.997164,0.285347,3,15,0,-451.15,-0.0167698,-0.030568,-2.4193,7.74819,8.20814,-3.55254,-3.22903,9.45988,9.58881,11.0231,15.2818,23.2287,-0.183453,-42.9961,19.1801,-7.93276,36.017,-74.2054,80.8849,73.4023,31.3791,-68.6443,-111.493,-140.14,-33.6546,-69.5384,-56.0312
459.434,0.33421,0.50283,3,7,0,-452.394,-0.0156632,-0.0548717,-2.5461,7.74625,8.24149,-3.52257,-3.21509,9.45457,9.58247,37.1189,-1.01098,-44.8774,4.38449,84.6535,61.3736,-6.71836,-18.2413,-71.1998,-84.6648,-31.8433,-14.644,-6.49616,58.6935,-4.57891,62.5809,33.1588,78.5129
457.978,0.77314,0.14068,4,15,0,-451.685,-0.00268159,-0.0604241,-2.55021,7.73111,8.22507,-3.52793,-3.22389,9.46658,9.58701,-83.2494,-27.143,-6.56508,40.3894,73.5319,25.2259,47.1401,17.4802,55.4219,106.779,-44.4558,-20.7627,-149.939,-26.8014,-140.469,38.5139,-76.7061,114.436
457.791,0.965213,0.133757,5,31,0,-454.676,-0.00508017,-0.0466797,-2.56199,7.73639,8.23314,-3.53356,-3.22374,9.48377,9.5724,-27.1954,6.87073,-0.892453,61.9084,50.2008,19.0002,1.88169,46.6541,-42.5625,-53.163,95.6284,-26.9403,-82.253,-21.454,-50.7876,-19.7984,40.3728,-148.934
457.907,0.984442,0.214448,4,15,0,-453.74,-0.017701,-0.0843546,-2.54941,7.75904,8.24028,-3.50455,-3.26905,9.41817,9.56063,-4.12431,14.1371,-31.294,-61.8671,-9.3747,-66.9665,31.138,19.8596,11.0517,34.5856,88.3375,-19.0729,41.6792,-32.1674,-31.5115,-82.9851,-72.6412,-179.676
456.171,0.867825,0.359298,3,15,0,-451.836,0.0116453,-0.0916471,-2.50902,7.73562,8.20798,-3.49183,-3.2836,9.45678,9.59242,-31.0412,-40.5571,-21.1663,41.0095,24.4229,-26.6058,6.51747,-56.0643,27.5163,70.6101,-56.762,-8.46589,-76.6739,-151.589,-53.0325,-52.4154,-70.5556,147.837
457.555,0.546222,0.437139,2,3,0,-454.547,0.0062576,-0.0896938,-2.51774,7.7457,8.21897,-3.48501,-3.27979,9.4666,9.59026,-25.2119,-18.1612,4.90755,-45.5634,-93.7866,-1.63668,-21.7812,0.146084,44.282,-184.009,-65.1966,-10.2621,50.2958,-99.0262,109.91,-35.3579,105.766,149.923
458.92,0.911077,0.226056,3,15,0,-448.708,0.0048391,-0.0782781,-2.51146,7.7521,8.23062,-3.49444,-3.28406,9.47202,9.58112,14.0842,41.136,10.5894,61.0161,156.041,-80.5284,-21.4744,11.323,-92.3273,-192.205,27.1285,-5.53703,75.0982,-72.2377,105.535,-79.3365,117.111,-16.429
456.294,0.705447,0.30831,3,7,0,-454.017,0.00132165,-0.131081,-2.54287,7.75074,8.2648,-3.50534,-3.28714,9.47663,9.56219,33.8018,21.9806,-2.54195,-7.44741,-51.5413,-19.3757,-21.4448,-32.8456,35.1042,-219.204,-109.463,-22.566,71.4247,119.271,103.568,15.1815,136.057,104.03
455.099,0.853065,0.244709,3,7,0,-449.896,0.00549371,-0.11736,-2.58205,7.73039,8.2731,-3.49805,-3.29158,9.46126,9.54929,40.6136,27.7674,-19.8062,-93.9298,16.6426,14.0305,-6.51518,-48.9566,-45.6313,29.8698,32.633,-38.4953,-107.831,127.033,-51.1258,-55.8902,-35.3814,-139.947
455.906,0.680477,0.285624,3,7,0,-448.455,0.0237514,-0.127956,-2.58131,7.73925,8.26152,-3.4918,-3.28904,9.46028,9.55192,45.1533,-29.6221,6.34418,91.6428,-128.442,55.9992,19.2689,20.8786,29.58,228.819,-19.9637,-37.9044,-108.568,85.0004,-140.087,-34.8888,-170.758,-56.692
457.557,1,0.213481,4,15,0,-453.648,0.0467859,-0.0563334,-2.42952,7.74602,8.23761,-3.45824,-3.27812,9.50056,9.59581,37.1792,23.8779,14.0188,-5.42214,-53.948,-39.2376,72.5861,8.03926,20.786,-124.443,12.2256,31.3742,51.2877,-22.7317,122.925,-49.6744,98.3495,63.3722
458.369,0.780958,0.361856,4,15,0,-451.837,0.0238025,-0.0570774,-2.51624,7.74664,8.23654,-3.45555,-3.28483,9.4466,9.59374,83.9742,12.9813,44.7022,-6.44291,-11.3632,-9.73846,-11.5502,34.7112,16.8792,28.8218,36.7656,-2.94486,22.0374,-47.6085,46.0109,-78.5365,-53.2485,19.1365
456.786,0.501836,0.349606,4,15,0,-450.899,0.0335398,-0.089434,-2.45601,7.76963,8.23325,-3.52333,-3.23135,9.50811,9.54314,13.9998,21.8609,11.8721,33.5777,-115.775,22.8778,27.0151,-10.1103,-104.343,21.9207,88.8333,19.2267,59.1936,-20.7652,-50.3843,-21.1998,5.90731,-240.427
457.971,0.990012,0.16766,4,31,0,-454.137,0.023906,-0.123446,-2.45694,7.75292,8.25553,-3.51184,-3.24274,9.4888,9.5595,-8.83683,15.9011,9.46142,70.1105,-47.2057,-21.061,39.8309,43.9353,-51.569,33.457,-111.413,18.5385,-1.80238,106.827,-47.5178,72.2683,-18.9179,103.686
456.078,0.935276,0.27441,4,15,0,-452.423,0.0667692,-0.0213086,-2.58214,7.73292,8.21208,-3.44332,-3.21468,9.51166,9.59285,-23.6641,50.0887,31.4675,-10.9838,29.9428,4.96874,-18.9805,17.1986,-27.6602,-48.9864,82.1913,-35.2199,-16.2512,-116.602,95.8869,-18.6488,61.1493,-50.4738
460.574,0.0629728,0.389409,3,15,0,-452.28,0.0264677,-0.088582,-2.46266,7.75128,8.25025,-3.49017,-3.24626,9.47236,9.57256,79.9992,17.1997,-32.3728,-36.3914,-56.6673,50.0405,56.2977,-7.51752,81.6936,61.2761,-48.5648,20.3357,0.180914,69.2292,-29.1845,34.3216,-52.3394,62.5728
461.015,0.999865,0.06449,6,63,0,-459.696,0.0190582,-0.0880651,-2.47305,7.73983,8.24084,-3.4812,-3.24211,9.47284,9.56109,-6.28325,-14.5221,13.2204,31.0185,51.0057,-2.88234,4.58146,5.44522,35.129,-56.2955,11.1795,17.679,-10.2608,17.8716,40.9998,1.98382,27.457,-67.105
454.264,0.98315,0.107687,5,31,0,-451.491,-0.0209352,-0.0666402,-2.47962,7.73105,8.19639,-3.53178,-3.18115,9.46905,9.56968,-7.76627,31.1657,-10.9142,44.2146,-54.0514,-43.9543,35.7924,-15.0539,10.4733,-126.904,-21.5372,8.53409,-68.4568,-108.846,-0.680084,74.5528,70.1435,13.3903
457.911,1,0.171426,4,15,0,-452.745,-0.00635582,-0.0664885,-2.51162,7.75549,8.20078,-3.53564,-3.21502,9.473,9.57432,-7.77734,-5.3986,10.5997,-88.7236,-85.4175,-40.3133,69.3112,-14.3308,-4.71413,-41.9006,10.0275,-4.66788,13.2908,-137.667,-40.5639,4.85429,20.0833,-16.3248
459.629,0.851353,0.282328,4,15,0,-455.287,0.0127076,-0.110414,-2.52156,7.74983,8.23709,-3.51948,-3.23401,9.49842,9.55298,-10.3693,7.12009,-2.8328,-11.0483,-108.566,-69.7376,38.5391,-16.9962,21.3988,-119.529,-42.5083,-5.86012,23.6314,19.7478,25.1851,32.6443,92.9828,-19.9313
459.563,0.667634,0.323744,4,15,0,-456.463,-0.0103238,-0.0814015,-2.54644,7.75438,8.23209,-3.52625,-3.2456,9.46627,9.58163,31.1554,37.7254,12.4377,14.089,3.68566,20.416,-17.3891,-49.6282,30.9433,-122.868,-68.1897,-18.3821,42.7516,-8.52399,18.7687,23.0016,65.494,124.599
460.018,0.943098,0.2396,4,15,0,-457.044,0.0457271,-0.0409351,-2.45633,7.74632,8.2391,-3.47834,-3.22137,9.48818,9.58648,-4.66108,-6.3807,1.81202,10.4784,-49.0073,-61.2262,-9.21949,-28.2205,66.2386,106.352,13.7751,23.977,-26.9445,31.0299,-39.5437,36.1446,-70.6657,26.2152
456.452,0.814933,0.170388,4,31,0,-450.678,0.0336597,-0.0519911,-2.44645,7.73452,8.21845,-3.48394,-3.26628,9.51149,9.57833,-40.1752,56.6234,-1.91775,89.833,64.9501,53.9873,61.057,11.278,3.35595,-153.076,112.654,17.6027,-6.80143,-118.24,90.8774,-102.002,130.358,-149.379
456.452,0,1.75077,0,1,1,-453.607,0.0336597,-0.0519911,-2.44645,7.73452,8.21845,-3.48394,-3.26628,9.51149,9.57833,-46.6471,18.1502,18.5183,-47.0725,17.8735,61.5891,-6.72619,1.44565,9.8238,-153.076,112.654,17.6027,-6.80143,-118.24,90.8774,-102.002,130.358,-149.379
455.899,1,0.2678,4,15,0,-452.992,0.0184602,-0.0867525,-2.49093,7.74856,8.26621,-3.49174,-3.28935,9.48794,9.59826,27.9773,8.58396,26.7089,-71.7561,-82.5025,-7.68332,6.54948,15.1053,36.1935,-162.327,-117.07,1.04803,52.673,123.122,90.8763,24.3596,109.284,260.556
